epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7671111111111111;4328.48888860848;0.001;
2;0.6888888888888889;4204.219478332337;0.001;
3;0.6346666666666667;4152.21382842469;0.001;
4;0.5911111111111111;4154.879647118855;0.001;
5;0.5591111111111111;4195.507189880482;0.001;
6;0.5226666666666666;4261.950763775558;0.001;
7;0.488;4352.574297944128;0.001;
8;0.4497777777777778;4467.430209629483;0.001;
9;0.41244444444444445;4593.482668539533;0.001;
10;0.3671111111111111;4715.001659595218;0.001;
11;0.33066666666666666;4827.777441216589;0.001;
12;0.31555555555555553;4929.143166748378;0.001;
13;0.2951111111111111;5017.952231870391;0.001;
14;0.27555555555555555;5096.695339967916;0.001;
15;0.25422222222222224;5168.706344632304;0.001;
16;0.24;5236.370515707909;0.001;
17;0.2222222222222222;5301.064089616425;0.001;
18;0.20977777777777779;5363.511684492;0.001;
19;0.1991111111111111;5424.072444754519;0.001;
20;0.18755555555555556;5482.909158985119;0.001;
21;0.17155555555555554;5540.081088841329;0.001;
22;0.15911111111111112;5595.595789675871;0.001;
23;0.14844444444444443;5649.439226543616;0.001;
24;0.13866666666666666;5701.592952558933;0.001;
25;0.13066666666666665;5752.042607434924;0.001;
26;0.12711111111111112;5800.7808865649695;0.001;
27;0.11911111111111111;5847.80786884866;0.001;
28;0.11466666666666667;5893.130901646839;0.001;
29;0.112;5936.765086757095;0.001;
30;0.10844444444444444;5978.7343049274805;0.001;
31;0.10577777777777778;6019.072102672133;0.001;
32;0.09955555555555555;6057.821747000257;0.001;
33;0.096;6095.035129011064;0.001;
34;0.08977777777777778;6130.770656979564;0.001;
35;0.088;6165.090594301405;0.001;
36;0.08622222222222223;6198.058389823532;0.001;
37;0.08088888888888889;6229.736457202733;0.001;
38;0.07822222222222222;6260.184671663127;0.001;
39;0.07555555555555556;6289.459646112302;0.001;
40;0.07288888888888889;6317.614677319499;0.001;
41;0.06933333333333333;6344.7001452492805;0.001;
42;0.06844444444444445;6370.76411392348;0.001;
43;0.06666666666666667;6395.852913063104;0.001;
44;0.06577777777777778;6420.011554605711;0.001;
45;0.06488888888888888;6443.283927236675;0.001;
46;0.06488888888888888;6465.712787587471;0.001;
47;0.064;6487.339612165559;0.001;
48;0.06311111111111112;6508.2043870483485;0.001;
49;0.06133333333333333;6528.3454012695565;0.001;
50;0.060444444444444446;6547.799087039672;0.001;
51;0.05688888888888889;6566.599926158839;0.001;
52;0.056;6584.78042349988;0.001;
53;0.056;6602.37113725976;0.001;
54;0.05511111111111111;6619.400750995417;0.001;
55;0.051555555555555556;6635.896172287087;0.001;
56;0.051555555555555556;6651.882645166321;0.001;
57;0.050666666666666665;6667.383866651017;0.001;
58;0.050666666666666665;6682.422100879354;0.001;
59;0.050666666666666665;6697.018286958428;0.001;
60;0.050666666666666665;6711.192138598966;0.001;
61;0.050666666666666665;6724.962234934412;0.001;
62;0.051555555555555556;6738.346102741187;0.001;
63;0.051555555555555556;6751.3602907198865;0.001;
64;0.051555555555555556;6764.020436688187;0.001;
65;0.049777777777777775;6776.341328568055;0.001;
66;0.048;6788.336959993518;0.001;
67;0.048;6800.020581266416;0.001;
68;0.048;6811.404746274693;0.001;
69;0.04533333333333334;6822.501355879195;0.001;
70;0.044444444444444446;6833.321698177936;0.001;
71;0.044444444444444446;6843.876485975887;0.001;
72;0.044444444444444446;6854.175891723155;0.001;
73;0.043555555555555556;6864.229580133295;0.001;
74;0.043555555555555556;6874.046738656215;0.001;
75;0.043555555555555556;6883.636105951744;0.001;
76;0.043555555555555556;6893.005998490847;0.001;
77;0.043555555555555556;6902.164335397443;0.001;
78;0.043555555555555556;6911.118661635142;0.001;
79;0.041777777777777775;6919.876169637386;0.001;
80;0.04088888888888889;6928.443719474845;0.001;
81;0.04088888888888889;6936.827857652273;0.001;
82;0.04088888888888889;6945.034834623711;0.001;
83;0.03822222222222222;6953.070621113562;0.001;
84;0.03822222222222222;6960.940923328245;0.001;
85;0.03822222222222222;6968.651197140515;0.001;
86;0.03822222222222222;6976.206661325265;0.001;
87;0.03822222222222222;6983.612309922151;0.001;
88;0.03822222222222222;6990.872923795882;0.001;
89;0.03822222222222222;6997.9930814603385;0.001;
90;0.03822222222222222;7004.977169228843;0.001;
91;0.03822222222222222;7011.8293907468105;0.001;
92;0.03822222222222222;7018.55377595893;0.001;
93;0.03822222222222222;7025.154189557863;0.001;
94;0.03822222222222222;7031.634338956584;0.001;
95;0.03822222222222222;7037.997781822375;0.001;
96;0.03822222222222222;7044.247933206137;0.001;
97;0.03822222222222222;7050.388072296792;0.001;
98;0.036444444444444446;7056.421348827226;0.001;
99;0.036444444444444446;7062.350789155135;0.001;
100;0.035555555555555556;7068.179302039286;0.001;
101;0.035555555555555556;7073.909684129466;0.001;
102;0.035555555555555556;7079.544625186442;0.001;
103;0.035555555555555556;7085.086713046168;0.001;
104;0.035555555555555556;7090.538438341561;0.001;
105;0.035555555555555556;7095.902198993485;0.001;
106;0.035555555555555556;7101.18030448212;0.001;
107;0.034666666666666665;7106.374979908401;0.001;
108;0.034666666666666665;7111.488369855282;0.001;
109;0.034666666666666665;7116.522542057578;0.001;
110;0.034666666666666665;7121.479490888924;0.001;
111;0.034666666666666665;7126.36114067387;0.001;
112;0.034666666666666665;7131.169348833189;0.001;
113;0.034666666666666665;7135.905908869581;0.001;
114;0.034666666666666665;7140.572553201561;0.001;
115;0.034666666666666665;7145.170955852364;0.001;
116;0.034666666666666665;7149.702735000866;0.001;
117;0.034666666666666665;7154.169455401406;0.001;
118;0.034666666666666665;7158.572630678957;0.001;
119;0.034666666666666665;7162.91372550589;0.001;
120;0.034666666666666665;7167.194157666617;0.001;
121;0.034666666666666665;7171.415300016114;0.001;
122;0.034666666666666665;7175.578482337625;0.001;
123;0.033777777777777775;7179.684993105517;0.001;
124;0.03288888888888889;7183.73608115821;0.001;
125;0.03288888888888889;7187.732957286253;0.001;
126;0.03288888888888889;7191.6767957404645;0.001;
127;0.03288888888888889;7195.568735664311;0.001;
128;0.03288888888888889;7199.4098824553585;0.001;
129;0.03288888888888889;7203.201309059418;0.001;
130;0.03288888888888889;7206.944057201484;0.001;
131;0.03288888888888889;7210.6391385570605;0.001;
132;0.03288888888888889;7214.287535867267;0.001;
133;0.032;7217.8902040008215;0.001;
134;0.032;7221.448070966461;0.001;
135;0.032;7224.962038877861;0.001;
136;0.032;7228.432984874366;0.001;
137;0.032;7231.861761999819;0.001;
138;0.032;7235.249200041623;0.001;
139;0.032;7238.596106332779;0.001;
140;0.032;7241.903266518268;0.001;
141;0.032;7245.171445288322;0.001;
142;0.032;7248.401387080102;0.001;
143;0.032;7251.593816749345;0.001;
144;0.032;7254.749440213936;0.001;
145;0.032;7257.868945070663;0.001;
146;0.032;7260.953001186516;0.001;
147;0.032;7264.002261266014;0.001;
148;0.032;7267.017361395647;0.001;
149;0.032;7269.998921566641;0.001;
150;0.032;7272.947546177206;0.001;
151;0.032;7275.8638245151005;0.001;
152;0.032;7278.748331221791;0.001;
153;0.032;7281.601626738731;0.001;
154;0.032;7284.4242577369905;0.001;
155;0.032;7287.216757530707;0.001;
156;0.03111111111111111;7289.979646475436;0.001;
157;0.03111111111111111;7292.713432351872;0.001;
158;0.03111111111111111;7295.418610735697;0.001;
159;0.03111111111111111;7298.0956653544545;0.001;
160;0.030222222222222223;7300.7450684313535;0.001;
161;0.030222222222222223;7303.367281017605;0.001;
162;0.030222222222222223;7305.962753312887;0.001;
163;0.029333333333333333;7308.531924974972;0.001;
164;0.029333333333333333;7311.075225418949;0.001;
165;0.029333333333333333;7313.593074106333;0.001;
166;0.029333333333333333;7316.085880824616;0.001;
167;0.029333333333333333;7318.55404595776;0.001;
168;0.029333333333333333;7320.997960747779;0.001;
169;0.029333333333333333;7323.418007548117;0.001;
170;0.028444444444444446;7325.814560068751;0.001;
171;0.028444444444444446;7328.187983613834;0.001;
172;0.028444444444444446;7330.538635311808;0.001;
173;0.028444444444444446;7332.86686433848;0.001;
174;0.028444444444444446;7335.173012133328;0.001;
175;0.028444444444444446;7337.457412609226;0.001;
176;0.028444444444444446;7339.720392355931;0.001;
177;0.028444444444444446;7341.962270837595;0.001;
178;0.028444444444444446;7344.183360584347;0.001;
179;0.028444444444444446;7346.383967378395;0.001;
180;0.028444444444444446;7348.564390434784;0.001;
181;0.028444444444444446;7350.724922576867;0.001;
182;0.028444444444444446;7352.865850406782;0.001;
183;0.028444444444444446;7354.987454471199;0.001;
184;0.028444444444444446;7357.090009422331;0.001;
185;0.028444444444444446;7359.17378417442;0.001;
186;0.028444444444444446;7361.2390420558595;0.001;
187;0.028444444444444446;7363.286040957088;0.001;
188;0.028444444444444446;7365.315033474453;0.001;
