epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8523131672597865;12035.752141808023;0.001;
2;0.8084223013048636;12077.955792241199;0.001;
3;0.7677935943060499;12128.751397809106;0.001;
4;0.7310201660735468;12230.729726049749;0.001;
5;0.6924673784104389;12407.119094311667;0.001;
6;0.6506524317912218;12646.798867202751;0.001;
7;0.5981613285883749;12917.858972316675;0.001;
8;0.5596085409252669;13185.150989231051;0.001;
9;0.5186832740213523;13420.248848267542;0.001;
10;0.4739027283511269;13619.632457536174;0.001;
11;0.43831553973902726;13796.77552061767;0.001;
12;0.4000593119810202;13966.238455538565;0.001;
13;0.370699881376038;14138.022676942015;0.001;
14;0.3386714116251483;14317.546745982756;0.001;
15;0.3036773428232503;14506.959388397989;0.001;
16;0.263938315539739;14707.226374129155;0.001;
17;0.23102016607354686;14919.803545170957;0.001;
18;0.20166073546856464;15145.560045612003;0.001;
19;0.18208778173190984;15381.672652573769;0.001;
20;0.16666666666666666;15620.733751462629;0.001;
21;0.15688018979833926;15854.303313372604;0.001;
22;0.1473902728351127;16076.900957072012;0.001;
23;0.1387900355871886;16286.614152817783;0.001;
24;0.12841043890865955;16483.625544622755;0.001;
25;0.12277580071174377;16668.893936169425;0.001;
26;0.11862396204033215;16843.522453478836;0.001;
27;0.11387900355871886;17008.545626932697;0.001;
28;0.11180308422301305;17164.883893482245;0.001;
29;0.10705812574139977;17313.348028782682;0.001;
30;0.1034994068801898;17454.651775895636;0.001;
31;0.09905100830367734;17589.422639547793;0.001;
32;0.09252669039145907;17718.210588539143;0.001;
33;0.09015421115065243;17841.495742234427;0.001;
34;0.08629893238434164;17959.695633170057;0.001;
35;0.08185053380782918;18073.17231060711;0.001;
36;0.08036773428232503;18182.23944816434;0.001;
37;0.07858837485172004;18287.16951565803;0.001;
38;0.0753262158956109;18388.200901273394;0.001;
39;0.07265717674970344;18485.544687319987;0.001;
40;0.07206405693950178;18579.39068337226;0.001;
41;0.06969157769869513;18669.912357518042;0.001;
42;0.0673190984578885;18757.270466797796;0.001;
43;0.06672597864768683;18841.615405987974;0.001;
44;0.06583629893238434;18923.088489884973;0.001;
45;0.06435349940688019;19001.82250187753;0.001;
46;0.06227758007117438;19077.94186444683;0.001;
47;0.060498220640569395;19151.56273244893;0.001;
48;0.05931198102016608;19222.793211318796;0.001;
49;0.05842230130486358;19291.733794185166;0.001;
50;0.05634638196915777;19358.47802011542;0.001;
51;0.05604982206405694;19423.11329404652;0.001;
52;0.05575326215895611;19485.721779927248;0.001;
53;0.05575326215895611;19546.38127686493;0.001;
54;0.054863582443653615;19605.16600456733;0.001;
55;0.05338078291814947;19662.14724980801;0.001;
56;0.05219454329774614;19717.393852513225;0.001;
57;0.050711743772241996;19770.97253335119;0.001;
58;0.0498220640569395;19822.948081736402;0.001;
59;0.0498220640569395;19873.3834331445;0.001;
60;0.0498220640569395;19922.339668168275;0.001;
61;0.04833926453143535;19969.875964250597;0.001;
62;0.04833926453143535;20016.049526297295;0.001;
63;0.04804270462633452;20060.91551609182;0.001;
64;0.04774614472123369;20104.526993982425;0.001;
65;0.0468564650059312;20146.934880578046;0.001;
66;0.045373665480427046;20188.18794163929;0.001;
67;0.045077105575326216;20228.332796088904;0.001;
68;0.045373665480427046;20267.4139449919;0.001;
69;0.045077105575326216;20305.47381823204;0.001;
70;0.04448398576512456;20342.55283519887;0.001;
71;0.04389086595492289;20378.68947585437;0.001;
72;0.04389086595492289;20413.92035888246;0.001;
73;0.04329774614472123;20448.280324101812;0.001;
74;0.042704626334519574;20481.802516831674;0.001;
75;0.042408066429418745;20514.51847240065;0.001;
76;0.042408066429418745;20546.458199431236;0.001;
77;0.042408066429418745;20577.650260908624;0.001;
78;0.042408066429418745;20608.12185235328;0.001;
79;0.042408066429418745;20637.898876660613;0.001;
80;0.042408066429418745;20667.00601535796;0.001;
81;0.04122182680901542;20695.466796170636;0.001;
82;0.04092526690391459;20723.303656891454;0.001;
83;0.04033214709371293;20750.538005617593;0.001;
84;0.04033214709371293;20777.1902774685;0.001;
85;0.04033214709371293;20803.27998793073;0.001;
86;0.04033214709371293;20828.825782990745;0.001;
87;0.0400355871886121;20853.84548622604;0.001;
88;0.039739027283511266;20878.35614303062;0.001;
89;0.03914590747330961;20902.374062142713;0.001;
90;0.03884934756820878;20925.914854642015;0.001;
91;0.03855278766310795;20948.993470576497;0.001;
92;0.03855278766310795;20971.624233367405;0.001;
93;0.037069988137603795;20993.82087213754;0.001;
94;0.037069988137603795;21015.596552096104;0.001;
95;0.037069988137603795;21036.96390310579;0.001;
96;0.037069988137603795;21057.935046552226;0.001;
97;0.037069988137603795;21078.521620622345;0.001;
98;0.037069988137603795;21098.734804100113;0.001;
99;0.036476868327402136;21118.585338770845;0.001;
100;0.036476868327402136;21138.083550528496;0.001;
101;0.036476868327402136;21157.239369267063;0.001;
102;0.036180308422301306;21176.062347636147;0.001;
103;0.03588374851720048;21194.56167873386;0.001;
104;0.03558718861209965;21212.746212804872;0.001;
105;0.03529062870699881;21230.624473007923;0.001;
106;0.03469750889679715;21248.204670313215;0.001;
107;0.03469750889679715;21265.494717583253;0.001;
108;0.03469750889679715;21282.50224289155;0.001;
109;0.03469750889679715;21299.234602125627;0.001;
110;0.03469750889679715;21315.6988909211;0.001;
111;0.03440094899169632;21331.90195596667;0.001;
112;0.03440094899169632;21347.85040572238;0.001;
113;0.034104389086595494;21363.550620585043;0.001;
114;0.034104389086595494;21379.008762536454;0.001;
115;0.034104389086595494;21394.230784305397;0.001;
116;0.034104389086595494;21409.222438073502;0.001;
117;0.034104389086595494;21423.989283752733;0.001;
118;0.034104389086595494;21438.53669685923;0.001;
119;0.034104389086595494;21452.869876008073;0.001;
120;0.033214709371293;21466.993850052353;0.001;
121;0.033214709371293;21480.913484884535;0.001;
122;0.033214709371293;21494.633489922646;0.001;
