epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8506666666666667;4195.096557382986;0.001;
2;0.7164444444444444;4192.810984768338;0.001;
3;0.6257777777777778;4228.755895248334;0.001;
4;0.568;4287.502357919219;0.001;
5;0.5057777777777778;4363.397935769018;0.001;
6;0.44355555555555554;4446.499975344298;0.001;
7;0.384;4530.900175127691;0.001;
8;0.336;4615.5334799356;0.001;
9;0.2995555555555556;4700.474175814638;0.001;
10;0.2613333333333333;4785.676975131754;0.001;
11;0.22755555555555557;4870.974928152882;0.001;
12;0.20977777777777779;4955.946089153905;0.001;
13;0.18222222222222223;5039.667063513887;0.001;
14;0.1671111111111111;5120.837112450735;0.001;
15;0.15466666666666667;5198.441981416372;0.001;
16;0.144;5272.29523152882;0.001;
17;0.13422222222222221;5342.867945285652;0.001;
18;0.12977777777777777;5410.745767583548;0.001;
19;0.12266666666666666;5476.255048660474;0.001;
20;0.11822222222222223;5539.398974540766;0.001;
21;0.1111111111111111;5599.989156219387;0.001;
22;0.10577777777777778;5657.814744458502;0.001;
23;0.09955555555555555;5712.750928560076;0.001;
24;0.09688888888888889;5764.789019063445;0.001;
25;0.0951111111111111;5814.016159161909;0.001;
26;0.09066666666666667;5860.578429713273;0.001;
27;0.08622222222222223;5904.647969195023;0.001;
28;0.08266666666666667;5946.401029662899;0.001;
29;0.08088888888888889;5986.006191180238;0.001;
30;0.0791111111111111;6023.619489646882;0.001;
31;0.07377777777777778;6059.383402011355;0.001;
32;0.072;6093.42760760483;0.001;
33;0.07111111111111111;6125.870351644881;0.001;
34;0.06933333333333333;6156.8198492573;0.001;
35;0.06755555555555555;6186.375514495272;0.001;
36;0.06577777777777778;6214.628968051331;0.001;
37;0.06577777777777778;6241.664846777374;0.001;
38;0.06577777777777778;6267.5614580657275;0.001;
39;0.06488888888888888;6292.391320837988;0.001;
40;0.064;6316.221626469618;0.001;
41;0.06311111111111112;6339.114643707506;0.001;
42;0.064;6361.128083824222;0.001;
43;0.064;6382.31543640373;0.001;
44;0.060444444444444446;6402.7262820784645;0.001;
45;0.057777777777777775;6422.406585848544;0.001;
46;0.057777777777777775;6441.398972922875;0.001;
47;0.057777777777777775;6459.742988022566;0.001;
48;0.056;6477.475338546682;0.001;
49;0.056;6494.630121759673;0.001;
50;0.05333333333333334;6511.239036106436;0.001;
51;0.052444444444444446;6527.331576818897;0.001;
52;0.049777777777777775;6542.935216098356;0.001;
53;0.049777777777777775;6558.075568303081;0.001;
54;0.049777777777777775;6572.776540719043;0.001;
55;0.04888888888888889;6587.060470628021;0.001;
56;0.048;6600.948249499812;0.001;
57;0.048;6614.459435221914;0.001;
58;0.048;6627.61235333582;0.001;
59;0.048;6640.424188276291;0.001;
60;0.048;6652.9110656105095;0.001;
61;0.048;6665.088126250271;0.001;
62;0.048;6676.969593567301;0.001;
63;0.04622222222222222;6688.56883428317;0.001;
64;0.044444444444444446;6699.898413934787;0.001;
65;0.042666666666666665;6710.970147638417;0.001;
66;0.042666666666666665;6721.795146793775;0.001;
67;0.04088888888888889;6732.383862286331;0.001;
68;0.041777777777777775;6742.746124665296;0.001;
69;0.04088888888888889;6752.891181697903;0.001;
70;0.04088888888888889;6762.827733629319;0.001;
71;0.04088888888888889;6772.563966413924;0.001;
72;0.04;6782.107583127087;0.001;
73;0.04;6791.465833719583;0.001;
74;0.04;6800.645543237063;0.001;
75;0.04;6809.653138596007;0.001;
76;0.04;6818.494673983769;0.001;
77;0.04;6827.175854933161;0.001;
78;0.037333333333333336;6835.702061111091;0.001;
79;0.037333333333333336;6844.078367853676;0.001;
80;0.037333333333333336;6852.309566478183;0.001;
81;0.037333333333333336;6860.400183401679;0.001;
82;0.037333333333333336;6868.354498098443;0.001;
83;0.036444444444444446;6876.176559931705;0.001;
84;0.036444444444444446;6883.870203898969;0.001;
85;0.036444444444444446;6891.439065333858;0.001;
86;0.036444444444444446;6898.886593611483;0.001;
87;0.036444444444444446;6906.2160649074185;0.001;
88;0.036444444444444446;6913.43059406257;0.001;
89;0.036444444444444446;6920.533145607838;0.001;
90;0.036444444444444446;6927.526544003838;0.001;
91;0.037333333333333336;6934.413483150034;0.001;
92;0.037333333333333336;6941.196535217763;0.001;
93;0.036444444444444446;6947.878158859627;0.001;
94;0.036444444444444446;6954.460706845774;0.001;
95;0.036444444444444446;6960.946433175227;0.001;
96;0.036444444444444446;6967.337499706836;0.001;
97;0.036444444444444446;6973.635982351629;0.001;
98;0.036444444444444446;6979.843876864061;0.001;
99;0.036444444444444446;6985.963104266277;0.001;
100;0.036444444444444446;6991.995515934904;0.001;
101;0.036444444444444446;6997.942898376371;0.001;
102;0.036444444444444446;7003.806977712484;0.001;
103;0.036444444444444446;7009.589423894326;0.001;
104;0.036444444444444446;7015.291854658499;0.001;
105;0.036444444444444446;7020.915839237381;0.001;
106;0.036444444444444446;7026.462901831012;0.001;
107;0.034666666666666665;7031.934524846672;0.001;
108;0.034666666666666665;7037.3321519100555;0.001;
109;0.034666666666666665;7042.657190650344;0.001;
110;0.034666666666666665;7047.911015260897;0.001;
111;0.034666666666666665;7053.094968837207;0.001;
112;0.034666666666666665;7058.210365493723;0.001;
113;0.034666666666666665;7063.258492261913;0.001;
114;0.034666666666666665;7068.240610773788;0.001;
115;0.034666666666666665;7073.1579587356;0.001;
116;0.034666666666666665;7078.011751199178;0.001;
117;0.034666666666666665;7082.803181639639;0.001;
118;0.034666666666666665;7087.533422850131;0.001;
119;0.034666666666666665;7092.203627666447;0.001;
120;0.034666666666666665;7096.814929535535;0.001;
121;0.034666666666666665;7101.368442943282;0.001;
122;0.033777777777777775;7105.865263718462;0.001;
123;0.03288888888888889;7110.306469229464;0.001;
124;0.03288888888888889;7114.693118491628;0.001;
125;0.032;7119.026252202062;0.001;
126;0.032;7123.306892718771;0.001;
127;0.032;7127.53604400003;0.001;
128;0.032;7131.714691518263;0.001;
129;0.032;7135.843802162367;0.001;
130;0.032;7139.9243241397335;0.001;
131;0.032;7143.957186888288;0.001;
132;0.032;7147.943301007291;0.001;
133;0.032;7151.883558213121;0.001;
134;0.03111111111111111;7155.778831325857;0.001;
135;0.030222222222222223;7159.62997428984;0.001;
136;0.030222222222222223;7163.437822230681;0.001;
137;0.030222222222222223;7167.203191550116;0.001;
138;0.030222222222222223;7170.926880057807;0.001;
139;0.030222222222222223;7174.609667140085;0.001;
140;0.030222222222222223;7178.252313963358;0.001;
141;0.030222222222222223;7181.855563710142;0.001;
142;0.030222222222222223;7185.42014184486;0.001;
143;0.030222222222222223;7188.946756406481;0.001;
144;0.030222222222222223;7192.436098324869;0.001;
145;0.030222222222222223;7195.888841757173;0.001;
146;0.028444444444444446;7199.305644441625;0.001;
147;0.028444444444444446;7202.687148064766;0.001;
148;0.028444444444444446;7206.033978639688;0.001;
