epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.6809015421115066;13074.852775454792;0.001;
2;0.5690984578884934;13522.363320442151;0.001;
3;0.4887307236061684;13820.658247854035;0.001;
4;0.42289442467378413;13990.094929956847;0.001;
5;0.3692170818505338;14096.011576590721;0.001;
6;0.3401542111506524;14242.079365656804;0.001;
7;0.302491103202847;14457.724128642349;0.001;
8;0.2737247924080664;14717.786923384112;0.001;
9;0.2402135231316726;14993.251332357617;0.001;
10;0.2215302491103203;15264.39656135634;0.001;
11;0.2013641755634638;15524.25425216979;0.001;
12;0.18030842230130487;15772.47814435138;0.001;
13;0.1669632265717675;16009.408309285936;0.001;
14;0.1571767497034401;16234.90572140654;0.001;
15;0.148576512455516;16448.783092588877;0.001;
16;0.14086595492289442;16651.084493253587;0.001;
17;0.13107947805456702;16842.112296679217;0.001;
18;0.12455516014234876;17022.36267489689;0.001;
19;0.11506524317912219;17192.452456876912;0.001;
20;0.11061684460260973;17353.06005668959;0.001;
21;0.10587188612099645;17504.881957639296;0.001;
22;0.10201660735468565;17648.601844968176;0.001;
23;0.09697508896797152;17784.869698550345;0.001;
24;0.09341637010676157;17914.288871216213;0.001;
25;0.09015421115065243;18037.409550739594;0.001;
26;0.08867141162514829;18154.72712821478;0.001;
27;0.08718861209964412;18266.684071638;0.001;
28;0.08540925266903915;18373.67403657605;0.001;
29;0.08155397390272835;18476.04715186381;0.001;
30;0.07799525504151839;18574.11566770674;0.001;
31;0.07651245551601424;18668.15940615287;0.001;
32;0.07591933570581258;18758.43067765448;0.001;
33;0.07443653618030842;18845.158504661016;0.001;
34;0.07443653618030842;18928.552119405962;0.001;
35;0.0732502965599051;19008.80378286581;0.001;
36;0.0693950177935943;19086.0910145419;0.001;
37;0.0673190984578885;19160.578338659623;0.001;
38;0.066429418742586;19232.4186510728;0.001;
39;0.06494661921708185;19301.75430010675;0.001;
40;0.06465005931198102;19368.717959166173;0.001;
41;0.06287069988137604;19433.433352653654;0.001;
42;0.06138790035587188;19496.015881624706;0.001;
43;0.06138790035587188;19556.573182611108;0.001;
44;0.060498220640569395;19615.205642507033;0.001;
45;0.059905100830367736;19672.00688422625;0.001;
46;0.05931198102016608;19727.064231742886;0.001;
47;0.05812574139976275;19780.459158757043;0.001;
48;0.05753262158956109;19832.26772223305;0.001;
49;0.05753262158956109;19882.560980140977;0.001;
50;0.057236061684460264;19931.405391617172;0.001;
51;0.05693950177935943;19978.86319725771;0.001;
52;0.0566429418742586;20024.9927772059;0.001;
53;0.05575326215895611;20069.84898496178;0.001;
54;0.05575326215895611;20113.48345533326;0.001;
55;0.05545670225385528;20155.944885577563;0.001;
56;0.05545670225385528;20197.279289474092;0.001;
57;0.05516014234875445;20237.530224763865;0.001;
