epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.6764444444444444;4373.780556509673;0.001;
2;0.5671111111111111;4523.234103060219;0.001;
3;0.48088888888888887;4623.869420681618;0.001;
4;0.4186666666666667;4681.192777404039;0.001;
5;0.3626666666666667;4716.707552532763;0.001;
6;0.3377777777777778;4765.186335911017;0.001;
7;0.304;4836.934111807266;0.001;
8;0.272;4923.844934266855;0.001;
9;0.23022222222222222;5016.3337986624365;0.001;
10;0.21155555555555555;5107.836414740791;0.001;
11;0.19555555555555557;5195.964886787893;0.001;
12;0.1768888888888889;5280.484122516133;0.001;
13;0.16355555555555557;5361.383022507555;0.001;
14;0.1537777777777778;5438.515019312903;0.001;
15;0.1431111111111111;5511.748162724266;0.001;
16;0.13422222222222221;5581.054538338577;0.001;
17;0.12355555555555556;5646.512286756636;0.001;
18;0.11644444444444445;5708.277218155945;0.001;
19;0.10844444444444444;5766.552980210592;0.001;
20;0.10755555555555556;5821.567654526666;0.001;
21;0.10311111111111111;5873.557043439392;0.001;
22;0.09955555555555555;5922.753249850132;0.001;
23;0.09688888888888889;5969.377232559605;0.001;
24;0.0951111111111111;6013.634354970404;0.001;
25;0.09066666666666667;6055.712186419121;0.001;
26;0.08888888888888889;6095.779956874965;0.001;
27;0.08711111111111111;6133.9891596161115;0.001;
28;0.08533333333333333;6170.474878409164;0.001;
29;0.08355555555555555;6205.357498770071;0.001;
30;0.08088888888888889;6238.744546687202;0.001;
31;0.08088888888888889;6270.732477188253;0.001;
32;0.08088888888888889;6301.408303652476;0.001;
33;0.07822222222222222;6330.85101327113;0.001;
34;0.07733333333333334;6359.132753638444;0.001;
35;0.07555555555555556;6386.319801321632;0.001;
36;0.06933333333333333;6412.473337879206;0.001;
37;0.06666666666666667;6437.650065065152;0.001;
38;0.06577777777777778;6461.902691610088;0.001;
39;0.06488888888888888;6485.280321269022;0.001;
40;0.06488888888888888;6507.828767455007;0.001;
41;0.06133333333333333;6529.590814879929;0.001;
42;0.058666666666666666;6550.606443898571;0.001;
43;0.058666666666666666;6570.913029075135;0.001;
44;0.057777777777777775;6590.545520014929;0.001;
45;0.057777777777777775;6609.536609748456;0.001;
