epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.6966192170818505;12195.279864347349;0.001;
2;0.6393831553973903;12661.241320493578;0.001;
3;0.5765124555160143;12966.316961176217;0.001;
4;0.5065243179122183;13212.554958580078;0.001;
5;0.4356465005931198;13461.218007061927;0.001;
6;0.3944246737841044;13718.750048712152;0.001;
7;0.3612099644128114;13967.9144009961;0.001;
8;0.33956109134045076;14196.262635424346;0.001;
9;0.316429418742586;14415.072983277385;0.001;
10;0.29655990510083036;14642.274089428032;0.001;
11;0.28380782918149466;14875.12066604209;0.001;
12;0.26897983392645314;15105.995721078214;0.001;
13;0.25741399762752076;15336.332383936166;0.001;
14;0.25237247924080664;15568.155424579532;0.001;
15;0.24347568208778173;15802.247357452672;0.001;
16;0.23190984578884935;16040.578260783195;0.001;
17;0.21352313167259787;16287.791956473096;0.001;
18;0.18446026097271648;16548.328324328144;0.001;
19;0.16073546856465007;16814.803662649927;0.001;
20;0.13345195729537365;17066.41826110327;0.001;
21;0.12129300118623962;17291.07000986861;0.001;
22;0.1132858837485172;17489.911392181624;0.001;
23;0.10527876631079477;17667.72171761945;0.001;
24;0.0966785290628707;17828.848044128612;0.001;
25;0.09282325029655991;17976.62217566684;0.001;
26;0.08837485172004746;18113.49291136348;0.001;
27;0.08540925266903915;18241.25148685903;0.001;
28;0.0791814946619217;18361.22237870751;0.001;
29;0.07443653618030842;18474.400982675328;0.001;
30;0.07236061684460261;18581.5488422097;0.001;
31;0.07028469750889679;18683.260205599217;0.001;
32;0.06820877817319099;18780.009854051914;0.001;
33;0.06583629893238434;18872.188107345995;0.001;
34;0.06583629893238434;18960.12629808736;0.001;
35;0.06405693950177936;19044.11472402018;0.001;
36;0.06168446026097272;19124.41463089876;0.001;
37;0.060498220640569395;19201.265660018904;0.001;
38;0.05812574139976275;19274.890104080507;0.001;
39;0.05693950177935943;19345.495132681157;0.001;
40;0.05575326215895611;19413.2738850667;0.001;
41;0.054567022538552785;19478.406044680465;0.001;
42;0.051304863582443655;19541.05826350493;0.001;
43;0.05011862396204033;19601.384621634323;0.001;
44;0.04952550415183867;19659.52719030611;0.001;
45;0.04922894424673784;19715.61670167094;0.001;
46;0.04893238434163701;19769.77329905701;0.001;
47;0.04833926453143535;19822.107332831878;0.001;
48;0.04833926453143535;19872.720168907326;0.001;
49;0.04804270462633452;19921.70498318093;0.001;
50;0.04715302491103203;19969.14752240639;0.001;
51;0.045966785290628705;20015.126818555455;0.001;
52;0.045966785290628705;20059.715849135962;0.001;
53;0.045077105575326216;20102.982140080538;0.001;
54;0.04448398576512456;20144.98831085528;0.001;
55;0.04329774614472123;20185.79256354987;0.001;
56;0.04329774614472123;20225.449119095756;0.001;
57;0.04329774614472123;20264.008604582985;0.001;
58;0.04329774614472123;20301.51839606031;0.001;
59;0.042111506524317915;20338.02292131424;0.001;
60;0.042111506524317915;20373.563927027142;0.001;
61;0.042111506524317915;20408.18071448368;0.001;
62;0.04181494661921708;20441.910347679586;0.001;
63;0.04151838671411625;20474.787837333322;0.001;
64;0.04151838671411625;20506.846303926883;0.001;
65;0.04151838671411625;20538.117122546944;0.001;
66;0.04062870699881376;20568.6300519454;0.001;
67;0.04033214709371293;20598.41334993008;0.001;
68;0.0400355871886121;20627.493876903143;0.001;
69;0.0400355871886121;20655.897189116822;0.001;
70;0.039739027283511266;20683.647622988887;0.001;
71;0.03944246737841044;20710.768371626247;0.001;
72;0.03944246737841044;20737.281554540947;0.001;
73;0.03884934756820878;20763.20828139453;0.001;
74;0.03884934756820878;20788.568710488464;0.001;
75;0.03855278766310795;20813.382102611977;0.001;
76;0.03825622775800712;20837.666870770823;0.001;
77;0.03884934756820878;20861.440626246338;0.001;
78;0.03884934756820878;20884.72022137112;0.001;
79;0.03884934756820878;20907.52178935366;0.001;
80;0.03825622775800712;20929.860781441977;0.001;
81;0.03825622775800712;20951.752001672307;0.001;
82;0.03766310794780545;20973.209639426743;0.001;
83;0.037366548042704624;20994.24729998469;0.001;
84;0.037366548042704624;21014.87803324009;0.001;
85;0.037069988137603795;21035.11436073048;0.001;
86;0.037069988137603795;21054.968301109075;0.001;
87;0.037069988137603795;21074.45139417763;0.001;
88;0.036773428232502965;21093.574723583457;0.001;
89;0.036773428232502965;21112.34893827573;0.001;
90;0.036773428232502965;21130.78427280344;0.001;
91;0.036773428232502965;21148.89056653359;0.001;
92;0.036773428232502965;21166.67728185859;0.001;
93;0.036773428232502965;21184.1535214549;0.001;
94;0.036773428232502965;21201.328044652804;0.001;
95;0.036773428232502965;21218.209282969503;0.001;
96;0.037069988137603795;21234.805354854634;0.001;
97;0.036476868327402136;21251.12407969331;0.001;
98;0.036180308422301306;21267.172991109615;0.001;
99;0.03588374851720048;21282.95934960776;0.001;
100;0.03558718861209965;21298.490154589406;0.001;
101;0.03529062870699881;21313.77215577871;0.001;
102;0.03469750889679715;21328.81186408789;0.001;
103;0.03469750889679715;21343.61556195304;0.001;
104;0.03440094899169632;21358.18931316815;0.001;
105;0.03440094899169632;21372.538972241917;0.001;
106;0.03440094899169632;21386.670193303817;0.001;
107;0.03440094899169632;21400.588438581635;0.001;
108;0.034104389086595494;21414.29898647299;0.001;
109;0.033511269276393835;21427.80693922951;0.001;
110;0.033511269276393835;21441.11723027708;0.001;
111;0.033214709371293;21454.234631186104;0.001;
112;0.03291814946619217;21467.16375831238;0.001;
113;0.03291814946619217;21479.90907912453;0.001;
114;0.03291814946619217;21492.474918232485;0.001;
115;0.03262158956109134;21504.865463134054;0.001;
116;0.03262158956109134;21517.084769690653;0.001;
117;0.03202846975088968;21529.136767349693;0.001;
118;0.03143534994068802;21541.02526412216;0.001;
119;0.03143534994068802;21552.753951330695;0.001;
120;0.03143534994068802;21564.326408137582;0.001;
121;0.03084223013048636;21575.746105864964;0.001;
122;0.03084223013048636;21587.01641211623;0.001;
123;0.030545670225385527;21598.1405947105;0.001;
124;0.030545670225385527;21609.12182543653;0.001;
125;0.030545670225385527;21619.963183638112;0.001;
126;0.030545670225385527;21630.667659637293;0.001;
127;0.030545670225385527;21641.23815800379;0.001;
128;0.029952550415183868;21651.677500678463;0.001;
129;0.029952550415183868;21661.988429959063;0.001;
130;0.029952550415183868;21672.173611351955;0.001;
131;0.029952550415183868;21682.235636301008;0.001;
132;0.029952550415183868;21692.177024794913;0.001;
133;0.029952550415183868;21702.000227862485;0.001;
134;0.029359430604982206;21711.707629960027;0.001;
135;0.029062870699881376;21721.301551255165;0.001;
136;0.028766310794780547;21730.784249814536;0.001;
137;0.028766310794780547;21740.157923697647;0.001;
138;0.028766310794780547;21749.424712962897;0.001;
139;0.028173190984578884;21758.586701589327;0.001;
140;0.028173190984578884;21767.645919318973;0.001;
141;0.027876631079478055;21776.604343422536;0.001;
142;0.027580071174377226;21785.463900392613;0.001;
143;0.027580071174377226;21794.226467568787;0.001;
144;0.026690391459074734;21802.893874696074;0.001;
