epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7574139976275207;12961.960378291453;0.001;
2;0.685349940688019;12596.846742350253;0.001;
3;0.6334519572953736;12447.5180377772;0.001;
4;0.5895610913404508;12461.435647586986;0.001;
5;0.5542704626334519;12588.354058392224;0.001;
6;0.5169039145907474;12791.577792500155;0.001;
7;0.48398576512455516;13065.736449185051;0.001;
8;0.45344009489916964;13410.936774427932;0.001;
9;0.4098457888493476;13789.096723981054;0.001;
10;0.3680308422301305;14153.910448350849;0.001;
11;0.3348161328588375;14492.895213920441;0.001;
12;0.3208778173190985;14797.568289490646;0.001;
13;0.30308422301304866;15063.696482266874;0.001;
14;0.28262158956109135;15298.56303047152;0.001;
15;0.2624555160142349;15512.525605968714;0.001;
16;0.24614472123368922;15713.16366044182;0.001;
17;0.22805456702253854;15904.895515498716;0.001;
18;0.21144721233689207;16090.045594912046;0.001;
19;0.19661921708185054;16269.745055180705;0.001;
20;0.18238434163701067;16444.476209063578;0.001;
21;0.16725978647686832;16614.375571459666;0.001;
22;0.15747330960854092;16779.40510386882;0.001;
23;0.14709371293001186;16939.45398790707;0.001;
24;0.13701067615658363;17094.39992043947;0.001;
25;0.12841043890865955;17244.143436194867;0.001;
26;0.12336892052194544;17388.624003549252;0.001;
27;0.11743772241992882;17527.825294468203;0.001;
28;0.11209964412811388;17661.775310113117;0.001;
29;0.10854092526690391;17790.544522844564;0.001;
30;0.10438908659549229;17914.2428849914;0.001;
31;0.10320284697508897;18033.015309770948;0.001;
32;0.09816132858837485;18147.035161272175;0.001;
33;0.09519572953736655;18256.49592065663;0.001;
34;0.09193357058125741;18361.601901636994;0.001;
35;0.08926453143534994;18462.559259382666;0.001;
36;0.08629893238434164;18559.568476249267;0.001;
37;0.08392645314353499;18652.819131775694;0.001;
38;0.08066429418742586;18742.487254691958;0.001;
39;0.0791814946619217;18828.735063104246;0.001;
40;0.07621589561091341;18911.712523202856;0.001;
41;0.07502965599051008;18991.559950235573;0.001;
42;0.07384341637010676;19068.410856269093;0.001;
43;0.07176749703440095;19142.394397593715;0.001;
44;0.07147093712930012;19213.637031417726;0.001;
45;0.07087781731909845;19282.263273337085;0.001;
46;0.07058125741399762;19348.395675850166;0.001;
47;0.06850533807829182;19412.154278520975;0.001;
48;0.066429418742586;19473.655808980428;0.001;
49;0.06583629893238434;19533.012868841903;0.001;
50;0.06524317912218268;19590.333259030554;0.001;
51;0.06227758007117438;19645.719518198526;0.001;
52;0.06198102016607355;19699.26868517191;0.001;
53;0.05931198102016608;19751.07225767291;0.001;
54;0.05842230130486358;19801.216302180237;0.001;
55;0.05575326215895611;19849.781667316627;0.001;
56;0.054270462633451956;19896.844259089863;0.001;
57;0.05219454329774614;19942.475345629304;0.001;
58;0.051304863582443655;19986.74186861215;0.001;
59;0.051008303677342826;20029.70674675733;0.001;
60;0.051008303677342826;20071.42916303982;0.001;
61;0.050711743772241996;20111.9648316861;0.001;
62;0.050711743772241996;20151.366243867924;0.001;
63;0.050711743772241996;20189.682892700534;0.001;
64;0.05041518386714116;20226.96147902986;0.001;
65;0.04922894424673784;20263.246099849097;0.001;
66;0.04863582443653618;20298.578421217422;0.001;
67;0.04863582443653618;20332.997837430812;0.001;
68;0.04863582443653618;20366.541617982915;0.001;
69;0.04744958481613286;20399.245043629933;0.001;
70;0.046263345195729534;20431.14153266209;0.001;
71;0.045966785290628705;20462.262758295656;0.001;
72;0.045966785290628705;20492.638757947483;0.001;
73;0.045077105575326216;20522.298035029864;0.001;
74;0.04448398576512456;20551.267653810988;0.001;
