epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8027876631079478;12558.53304142989;0.001;
2;0.7298339264531435;12684.759333316068;0.001;
3;0.6379003558718861;12854.813871208627;0.001;
4;0.571767497034401;13035.242859234988;0.001;
5;0.5225385527876631;13233.9374591737;0.001;
6;0.4765717674970344;13438.033204436411;0.001;
7;0.40391459074733094;13635.808208898325;0.001;
8;0.35765124555160144;13833.845058215415;0.001;
9;0.3265124555160142;14052.669658937828;0.001;
10;0.29359430604982206;14304.069114882866;0.001;
11;0.2749110320284697;14579.726382375917;0.001;
12;0.2648279952550415;14862.31075983114;0.001;
13;0.2538552787663108;15138.202572705988;0.001;
14;0.24199288256227758;15400.471379507302;0.001;
15;0.22508896797153025;15646.824818548497;0.001;
16;0.21559905100830368;15877.321119666116;0.001;
17;0.20284697508896798;16092.99541373472;0.001;
18;0.18801897983392646;16295.183669376274;0.001;
19;0.17793594306049823;16485.223111921172;0.001;
20;0.16785290628706998;16664.33475025706;0.001;
21;0.1619217081850534;16833.589311961925;0.001;
22;0.152135231316726;16993.90869146976;0.001;
23;0.14264531435349942;17146.080354864287;0.001;
24;0.13701067615658363;17290.77492430971;0.001;
25;0.1307829181494662;17428.56357418556;0.001;
26;0.12722419928825623;17559.93476117986;0.001;
27;0.12040332147093713;17685.310628125975;0.001;
28;0.11447212336892053;17805.06306021924;0.001;
29;0.1103202846975089;17919.528563941527;0.001;
30;0.10260972716488731;18029.020561018548;0.001;
31;0.09875444839857651;18133.837803840404;0.001;
32;0.09400948991696323;18234.268432941215;0.001;
33;0.09193357058125741;18330.590272184672;0.001;
34;0.08926453143534994;18423.068737668942;0.001;
35;0.08807829181494661;18511.953924392186;0.001;
36;0.08659549228944247;18597.478103909874;0.001;
37;0.08511269276393832;18679.85430211764;0.001;
38;0.08422301304863583;18759.276102751403;0.001;
39;0.08066429418742586;18835.91848148985;0.001;
40;0.07858837485172004;18909.939331429043;0.001;
41;0.07680901542111507;18981.481337939138;0.001;
42;0.0753262158956109;19050.67393109566;0.001;
43;0.07384341637010676;19117.6351346153;0.001;
44;0.07206405693950178;19182.473211874596;0.001;
45;0.07087781731909845;19245.28807055643;0.001;
46;0.07028469750889679;19306.172426925405;0.001;
47;0.06850533807829182;19365.21275264265;0.001;
48;0.06702253855278767;19422.490036552113;0.001;
49;0.06553973902728351;19478.080395610814;0.001;
50;0.06494661921708185;19532.055566562994;0.001;
51;0.06376037959667853;19584.4833054264;0.001;
52;0.06376037959667853;19635.42771680267;0.001;
53;0.06316725978647687;19684.949530241807;0.001;
54;0.06287069988137604;19733.106336758254;0.001;
55;0.06198102016607355;19779.95279522597;0.001;
56;0.06198102016607355;19825.540815743378;0.001;
57;0.06138790035587188;19869.919725075404;0.001;
58;0.060498220640569395;19913.1364178121;0.001;
59;0.059905100830367736;19955.235495835812;0.001;
60;0.060498220640569395;19996.259397945043;0.001;
61;0.059608540925266906;20036.248520967863;0.001;
62;0.05931198102016608;20075.24133334168;0.001;
63;0.05812574139976275;20113.27448189124;0.001;
64;0.05693950177935943;20150.382892371777;0.001;
65;0.05634638196915777;20186.599864228505;0.001;
66;0.05604982206405694;20221.957159941467;0.001;
67;0.05604982206405694;20256.48508927353;0.001;
68;0.05575326215895611;20290.21258869266;0.001;
69;0.05516014234875445;20323.167296219937;0.001;
70;0.05516014234875445;20355.375621925286;0.001;
71;0.054863582443653615;20386.86281428563;0.001;
72;0.05397390272835113;20417.65302260711;0.001;
73;0.0527876631079478;20447.769355703986;0.001;
74;0.05219454329774614;20477.233937026613;0.001;
75;0.05219454329774614;20506.06795642156;0.001;
76;0.05219454329774614;20534.291718709323;0.001;
77;0.05219454329774614;20561.924689257205;0.001;
78;0.051897983392645314;20588.985536725995;0.001;
79;0.05219454329774614;20615.492173163235;0.001;
80;0.051897983392645314;20641.46179161278;0.001;
81;0.051601423487544484;20666.910901404943;0.001;
82;0.051008303677342826;20691.855361286456;0.001;
83;0.051008303677342826;20716.310410542756;0.001;
84;0.050711743772241996;20740.290698256744;0.001;
85;0.05011862396204033;20763.8103108434;0.001;
86;0.0498220640569395;20786.882797986756;0.001;
87;0.04922894424673784;20809.521197102087;0.001;
88;0.04893238434163701;20831.73805643214;0.001;
89;0.04833926453143535;20853.54545688209;0.001;
90;0.04833926453143535;20874.955032684564;0.001;
91;0.04744958481613286;20895.97799098122;0.001;
92;0.04655990510083037;20916.625130395598;0.001;
93;0.046263345195729534;20936.906858667488;0.001;
94;0.046263345195729534;20956.833209407898;0.001;
95;0.046263345195729534;20976.41385803179;0.001;
96;0.046263345195729534;20995.65813691459;0.001;
97;0.046263345195729534;21014.57504981814;0.001;
98;0.046263345195729534;21033.173285623667;0.001;
99;0.045966785290628705;21051.461231407786;0.001;
100;0.045670225385527875;21069.446984893428;0.001;
101;0.045373665480427046;21087.13836630684;0.001;
102;0.045077105575326216;21104.542929666462;0.001;
103;0.045077105575326216;21121.66797353299;0.001;
104;0.045077105575326216;21138.520551244615;0.001;
105;0.045077105575326216;21155.107480663548;0.001;
106;0.04448398576512456;21171.43535345799;0.001;
107;0.04418742586002373;21187.510543945067;0.001;
108;0.04418742586002373;21203.3392175156;0.001;
109;0.04418742586002373;21218.927338669197;0.001;
110;0.04418742586002373;21234.280678677278;0.001;
111;0.04389086595492289;21249.404822902412;0.001;
112;0.04389086595492289;21264.305177789807;0.001;
113;0.04329774614472123;21278.986977557244;0.001;
114;0.04329774614472123;21293.455290601527;0.001;
115;0.04329774614472123;21307.715025638106;0.001;
116;0.043001186239620404;21321.770937596135;0.001;
117;0.043001186239620404;21335.62763328215;0.001;
118;0.043001186239620404;21349.289576827592;0.001;
119;0.042704626334519574;21362.76109493563;0.001;
120;0.042704626334519574;21376.046381937984;0.001;
121;0.042408066429418745;21389.149504672812;0.001;
122;0.042408066429418745;21402.074407194268;0.001;
123;0.042408066429418745;21414.824915320783;0.001;
124;0.04181494661921708;21427.40474103006;0.001;
125;0.04181494661921708;21439.817486706437;0.001;
126;0.04181494661921708;21452.066649245797;0.001;
127;0.04181494661921708;21464.15562402263;0.001;
128;0.04062870699881376;21476.08770872281;0.001;
129;0.04062870699881376;21487.866107043264;0.001;
130;0.03944246737841044;21499.493932263995;0.001;
131;0.03944246737841044;21510.97421069109;0.001;
132;0.03944246737841044;21522.30988497467;0.001;
133;0.03944246737841044;21533.503817301946;0.001;
134;0.03944246737841044;21544.55879246622;0.001;
135;0.03944246737841044;21555.477520815177;0.001;
136;0.03884934756820878;21566.262641076166;0.001;
137;0.03825622775800712;21576.916723063037;0.001;
138;0.03825622775800712;21587.442270263673;0.001;
139;0.03795966785290629;21597.841722311176;0.001;
140;0.03766310794780545;21608.11745733912;0.001;
141;0.037366548042704624;21618.27179422442;0.001;
142;0.037069988137603795;21628.30699471929;0.001;
143;0.036773428232502965;21638.225265474837;0.001;
144;0.03588374851720048;21648.028759959587;0.001;
145;0.03529062870699881;21657.71958027662;0.001;
146;0.03440094899169632;21667.29977888141;0.001;
147;0.033807829181494664;21676.77136020617;0.001;
148;0.033807829181494664;21686.136282193314;0.001;
149;0.033807829181494664;21695.396457742616;0.001;
150;0.033807829181494664;21704.553756077836;0.001;
151;0.033511269276393835;21713.610004035352;0.001;
152;0.033511269276393835;21722.56698728165;0.001;
153;0.033214709371293;21731.426451463634;0.001;
154;0.033214709371293;21740.1901032968;0.001;
155;0.03291814946619217;21748.859611596075;0.001;
156;0.03262158956109134;21757.436608254775;0.001;
157;0.03262158956109134;21765.922689175946;0.001;
158;0.03202846975088968;21774.319415160808;0.001;
159;0.03173190984578885;21782.628312759352;0.001;
160;0.03143534994068802;21790.850875086337;0.001;
161;0.03143534994068802;21798.98856260777;0.001;
162;0.03143534994068802;21807.04280390113;0.001;
163;0.03143534994068802;21815.014996392736;0.001;
164;0.03113879003558719;21822.90650707535;0.001;
165;0.03113879003558719;21830.71867320964;0.001;
166;0.03113879003558719;21838.45280301092;0.001;
167;0.03113879003558719;21846.110176323265;0.001;
