epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.19306049822064056;1326.6251519779073;0.1;
2;0.16548042704626334;1520.8136149187812;0.0999;
3;0.11565836298932385;1590.9568649768858;0.0998001;
4;0.08807829181494661;1683.8604200975708;0.0997002999;
5;0.0809608540925267;1626.7423611551621;0.0996005996001;
6;0.06672597864768683;1668.9341252757658;0.0995009990004999;
7;0.0711743772241993;1742.038861802592;0.0994014980014994;
8;0.07651245551601424;1755.428181412231;0.0993020965034979;
9;0.0800711743772242;1696.7006541741114;0.09920279440699441;
10;0.08540925266903915;1761.7985873809423;0.09910359161258742;
11;0.06405693950177936;1778.5691037630318;0.09900448802097483;
12;0.04893238434163701;1840.2623261152191;0.09890548353295386;
13;0.09697508896797152;1870.6756415798434;0.0988065780494209;
14;0.06850533807829182;1824.8340359773931;0.09870777147137148;
15;0.04804270462633452;1851.8984349956174;0.0986090636999001;
16;0.037366548042704624;1858.1853030272296;0.0985104546362002;
17;0.0498220640569395;1808.5162441748794;0.098411944181564;
18;0.037366548042704624;1860.8968503584513;0.09831353223738244;
19;0.03113879003558719;1842.948799995928;0.09821521870514506;
20;0.050711743772241996;1851.968621768188;0.09811700348643991;
21;0.05249110320284697;1853.2175776133686;0.09801888648295347;
22;0.046263345195729534;1882.9947759822744;0.09792086759647052;
23;0.04181494661921708;1862.61323916344;0.09782294672887405;
24;0.04804270462633452;1869.4397209928384;0.09772512378214518;
25;0.03825622775800712;1841.3951688432355;0.09762739865836303;
26;0.03202846975088968;1868.508853428342;0.09752977125970468;
27;0.0693950177935943;1732.667269446648;0.09743224148844497;
28;0.05693950177935943;1873.321519328788;0.09733480924695652;
29;0.037366548042704624;1897.482307580832;0.09723747443770957;
30;0.042704626334519574;1832.814848581896;0.09714023696327186;
31;0.0400355871886121;1923.8212069417154;0.09704309672630858;
32;0.03113879003558719;1894.2374977970424;0.09694605362958227;
33;0.028469750889679714;1891.8386049227693;0.09684910757595268;
34;0.026690391459074734;1887.173063467883;0.09675225846837672;
35;0.026690391459074734;1902.8953170538848;0.09665550620990834;
36;0.03291814946619217;1887.0331621936841;0.09655885070369843;
37;0.04893238434163701;1920.1364675604386;0.09646229185299474;
38;0.0498220640569395;1926.415006114449;0.09636582956114174;
39;0.04092526690391459;1883.6355826091724;0.0962694637315806;
40;0.02402135231316726;1906.9199163656258;0.09617319426784902;
41;0.0400355871886121;1899.127316442205;0.09607702107358118;
42;0.03291814946619217;1902.6879419737313;0.0959809440525076;
43;0.04715302491103203;1896.6976854173497;0.09588496310845508;
44;0.046263345195729534;1877.7079254524806;0.09578907814534662;
45;0.030249110320284697;1909.0592884881435;0.09569328906720127;
46;0.027580071174377226;1908.4526243283692;0.09559759577813408;
47;0.02491103202846975;1909.3308932281327;0.09550199818235594;
48;0.050711743772241996;1907.2924494263052;0.09540649618417359;
49;0.029359430604982206;1901.198960770586;0.09531108968798942;
50;0.042704626334519574;1891.8463044354883;0.09521577859830142;
51;0.030249110320284697;1925.613138006421;0.09512056281970312;
52;0.04181494661921708;1882.1555375188118;0.09502544225688342;
53;0.02491103202846975;1910.7111025627735;0.09493041681462654;
54;0.04092526690391459;1898.202532541681;0.0948354863978119;
55;0.020462633451957295;1930.3713950042888;0.09474065091141409;
56;0.025800711743772242;1902.787119482137;0.09464591026050267;
57;0.026690391459074734;1905.7838319500063;0.09455126435024218;
58;0.029359430604982206;1922.3695716710108;0.09445671308589193;
59;0.016903914590747332;1935.228064967671;0.09436225637280604;
60;0.015124555160142349;1937.300166938195;0.09426789411643323;
61;0.02402135231316726;1910.3503477387121;0.0941736262223168;
62;0.03914590747330961;1936.9952953221225;0.09407945259609449;
63;0.023131672597864767;1932.9093657888627;0.09398537314349839;
64;0.025800711743772242;1929.6078139732433;0.0938913877703549;
65;0.023131672597864767;1942.959702426375;0.09379749638258454;
66;0.018683274021352312;1939.9699784360162;0.09370369888620196;
67;0.02402135231316726;1916.96421017155;0.09360999518731576;
68;0.0400355871886121;1926.957266522806;0.09351638519212845;
69;0.014234875444839857;1940.5249430032832;0.09342286880693632;
70;0.01601423487544484;1920.922491159501;0.09332944593812938;
71;0.021352313167259787;1937.3612487607525;0.09323611649219125;
72;0.020462633451957295;1930.2127747789964;0.09314288037569907;
73;0.019572953736654804;1936.7829662435568;0.09304973749532337;
74;0.013345195729537367;1935.5059140398864;0.09295668775782805;
75;0.017793594306049824;1923.9027082982725;0.09286373107007022;
