epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.2393238434163701;1370.3105565109518;0.1;
2;0.13256227758007116;1501.14491774142;0.0999;
3;0.11209964412811388;1545.0701107486168;0.0998001;
4;0.10765124555160142;1585.9337041103688;0.0997002999;
5;0.10587188612099645;1631.1960384889212;0.0996005996001;
6;0.09074733096085409;1668.9006193754935;0.0995009990004999;
7;0.10409252669039146;1665.105938573105;0.0994014980014994;
8;0.05516014234875445;1747.6573257689568;0.0993020965034979;
9;0.08629893238434164;1758.7846045201493;0.09920279440699441;
10;0.07562277580071175;1765.4639129997463;0.09910359161258742;
11;0.08718861209964412;1727.4271705232834;0.09900448802097483;
12;0.0800711743772242;1752.3401403028647;0.09890548353295386;
13;0.051601423487544484;1853.2058659436243;0.0988065780494209;
14;0.08185053380782918;1776.2553875618776;0.09870777147137148;
15;0.07206405693950178;1822.7612924408884;0.0986090636999001;
16;0.09519572953736655;1767.38154470673;0.0985104546362002;
17;0.05338078291814947;1814.6665338470327;0.098411944181564;
18;0.04804270462633452;1761.0899566585717;0.09831353223738244;
19;0.06138790035587188;1835.8036171623903;0.09821521870514506;
20;0.0498220640569395;1829.2649887032023;0.09811700348643991;
21;0.06138790035587188;1813.0260107439342;0.09801888648295347;
22;0.059608540925266906;1813.021605839281;0.09792086759647052;
23;0.05693950177935943;1831.7553306759216;0.09782294672887405;
24;0.054270462633451956;1854.107301712172;0.09772512378214518;
25;0.054270462633451956;1881.5428260670135;0.09762739865836303;
26;0.07295373665480427;1761.233088858297;0.09752977125970468;
27;0.04715302491103203;1801.1091081854431;0.09743224148844497;
28;0.046263345195729534;1852.6516514301945;0.09733480924695652;
29;0.04804270462633452;1868.8118974767688;0.09723747443770957;
30;0.05782918149466192;1812.2438469515469;0.09714023696327186;
31;0.06227758007117438;1827.3602249483536;0.09704309672630858;
32;0.05693950177935943;1842.418760617974;0.09694605362958227;
33;0.05604982206405694;1853.2602165640014;0.09684910757595268;
34;0.07384341637010676;1843.283163804416;0.09675225846837672;
35;0.060498220640569395;1846.0470039820423;0.09665550620990834;
36;0.04804270462633452;1800.0198769551378;0.09655885070369843;
37;0.04092526690391459;1847.885385646641;0.09646229185299474;
38;0.0400355871886121;1878.566946630411;0.09636582956114174;
39;0.05871886120996441;1842.0529823887582;0.0962694637315806;
40;0.07740213523131673;1798.5661209031387;0.09617319426784902;
41;0.06494661921708185;1809.1668072325826;0.09607702107358118;
42;0.054270462633451956;1902.237297936421;0.0959809440525076;
43;0.04092526690391459;1858.8332342492986;0.09588496310845508;
44;0.046263345195729534;1840.3179383980114;0.09578907814534662;
45;0.05516014234875445;1847.9699674111014;0.09569328906720127;
46;0.059608540925266906;1810.5520931952242;0.09559759577813408;
47;0.04804270462633452;1900.6742574619857;0.09550199818235594;
48;0.04181494661921708;1876.7346243825032;0.09540649618417359;
49;0.05338078291814947;1923.8629329245084;0.09531108968798942;
50;0.07651245551601424;1886.7299909949575;0.09521577859830142;
51;0.0400355871886121;1862.315754715358;0.09512056281970312;
52;0.051601423487544484;1908.6219270901659;0.09502544225688342;
53;0.059608540925266906;1886.658422045365;0.09493041681462654;
54;0.04092526690391459;1904.281847262384;0.0948354863978119;
55;0.04181494661921708;1887.163065035383;0.09474065091141409;
56;0.04804270462633452;1858.8054028809279;0.09464591026050267;
57;0.04359430604982206;1866.5431956800821;0.09455126435024218;
58;0.04092526690391459;1899.8283832597508;0.09445671308589193;
59;0.0711743772241993;1864.6479142197572;0.09436225637280604;
60;0.03825622775800712;1898.8847009820356;0.09426789411643323;
61;0.04448398576512456;1886.208101949836;0.0941736262223168;
62;0.04092526690391459;1897.528938504716;0.09407945259609449;
63;0.06405693950177936;1853.0992563167072;0.09398537314349839;
64;0.03291814946619217;1918.0201535087258;0.0938913877703549;
65;0.037366548042704624;1910.522676130712;0.09379749638258454;
66;0.046263345195729534;1906.9540413900106;0.09370369888620196;
67;0.03291814946619217;1924.784926325144;0.09360999518731576;
68;0.050711743772241996;1923.069274149193;0.09351638519212845;
69;0.04715302491103203;1889.878639407681;0.09342286880693632;
70;0.03291814946619217;1921.3814361293569;0.09332944593812938;
71;0.04359430604982206;1881.2772830528415;0.09323611649219125;
72;0.03825622775800712;1911.500927072393;0.09314288037569907;
73;0.030249110320284697;1902.6618014874816;0.09304973749532337;
74;0.03914590747330961;1880.302894361052;0.09295668775782805;
75;0.045373665480427046;1920.1498324711467;0.09286373107007022;
76;0.033807829181494664;1905.9659735031041;0.09277086733900015;
77;0.025800711743772242;1928.3869193033827;0.09267809647166116;
78;0.046263345195729534;1910.6735141542292;0.0925854183751895;
79;0.03202846975088968;1905.9162151616715;0.0924928329568143;
80;0.03113879003558719;1927.7438910887145;0.09240034012385749;
81;0.036476868327402136;1910.4759449639032;0.09230793978373364;
82;0.046263345195729534;1903.1277294397983;0.0922156318439499;
83;0.037366548042704624;1917.2122972413474;0.09212341621210596;
84;0.046263345195729534;1914.052777539708;0.09203129279589385;
85;0.037366548042704624;1912.8388737997673;0.09193926150309796;
86;0.030249110320284697;1909.2463767959184;0.09184732224159486;
87;0.03113879003558719;1923.3898607347453;0.09175547491935326;
88;0.03558718861209965;1895.2291036147283;0.09166371944443391;
89;0.029359430604982206;1936.5035150195329;0.09157205572498947;
90;0.042704626334519574;1935.6936900928217;0.09148048366926448;
91;0.04715302491103203;1918.9711773968977;0.09138900318559522;
92;0.03558718861209965;1912.1091513120882;0.09129761418240961;
93;0.03914590747330961;1932.2477500701011;0.09120631656822721;
94;0.03469750889679715;1924.120788376911;0.09111511025165898;
95;0.03558718861209965;1911.4141787157355;0.09102399514140733;
96;0.0693950177935943;1912.6424329441109;0.09093297114626592;
97;0.02491103202846975;1934.3765353699628;0.09084203817511965;
98;0.028469750889679714;1933.1766666014494;0.09075119613694453;
99;0.026690391459074734;1937.2853130195763;0.09066044494080759;
100;0.030249110320284697;1923.5584182877112;0.09056978449586678;
101;0.03825622775800712;1916.2008663696524;0.09047921471137091;
102;0.03202846975088968;1939.6350289184234;0.09038873549665954;
103;0.03469750889679715;1918.4483259672897;0.09029834676116288;
104;0.028469750889679714;1936.718353884941;0.09020804841440172;
105;0.026690391459074734;1927.7900713084957;0.09011784036598731;
106;0.03558718861209965;1949.6650496240798;0.09002772252562133;
107;0.04092526690391459;1902.958004620271;0.08993769480309571;
108;0.029359430604982206;1943.552696851406;0.08984775710829261;
109;0.03202846975088968;1935.7615639028108;0.08975790935118431;
110;0.027580071174377226;1943.7544381461637;0.08966815144183313;
111;0.028469750889679714;1933.8701116852617;0.0895784832903913;
112;0.0400355871886121;1946.403921978186;0.08948890480710091;
113;0.02491103202846975;1946.729721792825;0.0893994159022938;
114;0.02491103202846975;1941.0519978538564;0.08931001648639152;
115;0.028469750889679714;1924.0721636621654;0.08922070646990513;
116;0.03202846975088968;1937.1881387932992;0.08913148576343521;
117;0.03469750889679715;1921.5228367309658;0.08904235427767178;
118;0.03291814946619217;1922.8563603133925;0.0889533119233941;
119;0.042704626334519574;1931.7279653788821;0.08886435861147071;
120;0.030249110320284697;1908.5273978229093;0.08877549425285924;
121;0.026690391459074734;1947.5489860224;0.08868671875860638;
122;0.029359430604982206;1949.2341144206182;0.08859803203984777;
123;0.045373665480427046;1927.2906287331837;0.08850943400780792;
124;0.030249110320284697;1941.2619133946935;0.08842092457380012;
125;0.030249110320284697;1940.5708040771563;0.08833250364922632;
126;0.04715302491103203;1907.863085217967;0.08824417114557709;
127;0.028469750889679714;1942.2812612325217;0.08815592697443152;
128;0.02491103202846975;1945.8944964742043;0.08806777104745708;
129;0.02491103202846975;1946.3475629656605;0.08797970327640962;
130;0.02402135231316726;1936.272699094246;0.08789172357313321;
131;0.025800711743772242;1928.967207675098;0.08780383184956007;
132;0.02402135231316726;1947.5707772106466;0.08771602801771052;
133;0.025800711743772242;1938.590425544653;0.0876283119896928;
134;0.02402135231316726;1930.3434861929563;0.08754068367770311;
135;0.023131672597864767;1948.2682914700968;0.0874531429940254;
136;0.020462633451957295;1942.0924166905497;0.08736568985103138;
137;0.036476868327402136;1951.5776117395396;0.08727832416118035;
