epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.24199288256227758;4121.418303539763;0.1;
2;0.13730723606168446;4499.367800995097;0.0999;
3;0.1201067615658363;4620.370314345898;0.0998001;
4;0.10587188612099645;4736.5136065135575;0.0997002999;
5;0.10705812574139977;4855.943982798756;0.0996005996001;
6;0.09311981020166074;4978.1920676297705;0.0995009990004999;
7;0.10587188612099645;4980.062779394018;0.0994014980014994;
8;0.06524317912218268;5227.559825411023;0.0993020965034979;
9;0.08125741399762752;5265.208240884832;0.09920279440699441;
10;0.07265717674970344;5307.547319376897;0.09910359161258742;
11;0.08600237247924081;5185.014634696248;0.09900448802097483;
12;0.08274021352313167;5281.3852415028205;0.09890548353295386;
13;0.060201660735468565;5554.594191259481;0.0988065780494209;
14;0.09163701067615658;5326.00271020856;0.09870777147137148;
15;0.07384341637010676;5449.617097894517;0.0986090636999001;
16;0.10172004744958482;5301.326546468494;0.0985104546362002;
17;0.054270462633451956;5440.5193618722205;0.098411944181564;
18;0.05693950177935943;5265.077484391329;0.09831353223738244;
19;0.06494661921708185;5484.02827663376;0.09821521870514506;
20;0.05634638196915777;5498.671335812119;0.09811700348643991;
21;0.06553973902728351;5441.084029916224;0.09801888648295347;
22;0.06257413997627521;5392.669494820485;0.09792086759647052;
23;0.05634638196915777;5490.3957984856215;0.09782294672887405;
24;0.05871886120996441;5577.702116383685;0.09772512378214518;
25;0.05753262158956109;5649.946089375427;0.09762739865836303;
26;0.07443653618030842;5270.7769402818685;0.09752977125970468;
27;0.051304863582443655;5405.014381539062;0.09743224148844497;
28;0.05338078291814947;5544.758747923441;0.09733480924695652;
29;0.0468564650059312;5594.365377761844;0.09723747443770957;
30;0.05604982206405694;5415.370889837601;0.09714023696327186;
31;0.06376037959667853;5465.0968844502;0.09704309672630858;
32;0.060794780545670224;5507.549702079869;0.09694605362958227;
33;0.06553973902728351;5546.637191458831;0.09684910757595268;
34;0.07829181494661921;5526.001216940677;0.09675225846837672;
35;0.05842230130486358;5504.0565957696235;0.09665550620990834;
36;0.059905100830367736;5373.5933396171495;0.09655885070369843;
37;0.04744958481613286;5555.428854832962;0.09646229185299474;
38;0.0468564650059312;5628.244487406882;0.09636582956114174;
39;0.05901542111506524;5507.788785409979;0.0962694637315806;
40;0.0809608540925267;5406.810311584752;0.09617319426784902;
41;0.07354685646500593;5427.08126705355;0.09607702107358118;
42;0.051897983392645314;5679.9140433053235;0.0959809440525076;
43;0.04804270462633452;5566.171946013845;0.09588496310845508;
44;0.05693950177935943;5499.340184111784;0.09578907814534662;
45;0.06198102016607355;5516.315142426904;0.09569328906720127;
46;0.060794780545670224;5409.958634152026;0.09559759577813408;
47;0.0468564650059312;5668.895301418688;0.09550199818235594;
48;0.04359430604982206;5601.507251915375;0.09540649618417359;
49;0.05634638196915777;5751.005049545356;0.09531108968798942;
50;0.0753262158956109;5629.873291979971;0.09521577859830142;
51;0.045373665480427046;5551.2026875165;0.09512056281970312;
52;0.051304863582443655;5704.789740814182;0.09502544225688342;
53;0.06672597864768683;5659.81617728564;0.09493041681462654;
54;0.04478054567022539;5697.505937445859;0.0948354863978119;
55;0.04833926453143535;5641.7028974981085;0.09474065091141409;
56;0.054863582443653615;5552.9055005232085;0.09464591026050267;
57;0.0498220640569395;5573.684880008908;0.09455126435024218;
58;0.04418742586002373;5696.412122625317;0.09445671308589193;
59;0.0800711743772242;5549.571623963732;0.09436225637280604;
60;0.04181494661921708;5670.772059507652;0.09426789411643323;
61;0.0468564650059312;5634.632092028167;0.0941736262223168;
62;0.04448398576512456;5680.844136150775;0.09407945259609449;
63;0.06257413997627521;5541.425865677766;0.09398537314349839;
64;0.03914590747330961;5727.910346305842;0.0938913877703549;
65;0.04092526690391459;5704.291413703116;0.09379749638258454;
66;0.04744958481613286;5683.63674252864;0.09370369888620196;
67;0.037069988137603795;5737.131061949623;0.09360999518731576;
68;0.045373665480427046;5751.466259567131;0.09351638519212845;
69;0.04418742586002373;5664.1223009772475;0.09342286880693632;
70;0.034104389086595494;5742.286327764249;0.09332944593812938;
71;0.04418742586002373;5628.7368192430185;0.09323611649219125;
72;0.039739027283511266;5726.095717647347;0.09314288037569907;
73;0.033214709371293;5671.212059066359;0.09304973749532337;
74;0.04329774614472123;5607.661394635368;0.09295668775782805;
75;0.045077105575326216;5741.083625201295;0.09286373107007022;
76;0.03529062870699881;5691.262975787235;0.09277086733900015;
77;0.030249110320284697;5759.5353998651335;0.09267809647166116;
78;0.04715302491103203;5697.922941020153;0.0925854183751895;
79;0.036180308422301306;5685.342454246547;0.0924928329568143;
80;0.037069988137603795;5747.064710129991;0.09240034012385749;
81;0.03855278766310795;5712.837457512168;0.09230793978373364;
82;0.04833926453143535;5672.899620315915;0.0922156318439499;
83;0.03825622775800712;5722.6270108378685;0.09212341621210596;
84;0.04478054567022539;5709.69187676987;0.09203129279589385;
85;0.03825622775800712;5712.233629816324;0.09193926150309796;
86;0.03262158956109134;5697.5314838949835;0.09184732224159486;
87;0.03440094899169632;5749.831584356421;0.09175547491935326;
88;0.03944246737841044;5652.290899531148;0.09166371944443391;
89;0.030249110320284697;5777.420872687711;0.09157205572498947;
90;0.042111506524317915;5780.313905730412;0.09148048366926448;
91;0.050711743772241996;5724.357835710675;0.09138900318559522;
92;0.03855278766310795;5692.401282029412;0.09129761418240961;
93;0.036773428232502965;5763.189373392293;0.09120631656822721;
94;0.03588374851720048;5737.804980768716;0.09111511025165898;
95;0.042111506524317915;5694.108503182335;0.09102399514140733;
96;0.06613285883748517;5702.744228051275;0.09093297114626592;
97;0.027283511269276393;5768.7518673444765;0.09084203817511965;
98;0.029062870699881376;5768.6592275280755;0.09075119613694453;
99;0.027580071174377226;5788.400313587966;0.09066044494080759;
100;0.030249110320284697;5752.289605981749;0.09056978449586678;
101;0.036773428232502965;5748.265600698091;0.09047921471137091;
102;0.03232502965599051;5784.299877367277;0.09038873549665954;
103;0.037069988137603795;5725.387970451387;0.09029834676116288;
104;0.03084223013048636;5784.398305350232;0.09020804841440172;
105;0.029359430604982206;5746.64299347601;0.09011784036598731;
106;0.036180308422301306;5814.943275420631;0.09002772252562133;
107;0.04062870699881376;5692.10489101249;0.08993769480309571;
108;0.03113879003558719;5788.312081924821;0.08984775710829261;
109;0.03440094899169632;5779.223095060228;0.08975790935118431;
110;0.029359430604982206;5797.01693488145;0.08966815144183313;
111;0.03143534994068802;5767.893289176862;0.0895784832903913;
112;0.03884934756820878;5817.023305637793;0.08948890480710091;
113;0.03113879003558719;5815.610339300307;0.0893994159022938;
114;0.025504151838671413;5797.160064495433;0.08931001648639152;
115;0.034104389086595494;5736.056528938149;0.08922070646990513;
