epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.251779359430605;3977.573665447666;0.1;
2;0.11595492289442468;4492.173844992838;0.0999;
3;0.10320284697508897;4824.278822840379;0.0998001;
4;0.09341637010676157;4874.8141611642;0.0997002999;
5;0.0800711743772242;5067.633718954152;0.0996005996001;
6;0.0771055753262159;4907.680911156795;0.0995009990004999;
7;0.06969157769869513;5032.299703323235;0.0994014980014994;
8;0.06702253855278767;5084.290111608113;0.0993020965034979;
9;0.05782918149466192;5258.223579962966;0.09920279440699441;
10;0.07265717674970344;5266.400735105584;0.09910359161258742;
11;0.06524317912218268;5262.754870640562;0.09900448802097483;
12;0.08837485172004746;4896.3361883173275;0.09890548353295386;
13;0.09252669039145907;5414.799407328065;0.0988065780494209;
14;0.07087781731909845;5311.580595980359;0.09870777147137148;
15;0.0527876631079478;5381.607343295099;0.0986090636999001;
16;0.05041518386714116;5445.286706409763;0.0985104546362002;
17;0.05308422301304864;5380.817424695105;0.098411944181564;
18;0.054270462633451956;5426.537314286056;0.09831353223738244;
19;0.05545670225385528;5441.580343925574;0.09821521870514506;
20;0.05871886120996441;5370.460565256627;0.09811700348643991;
21;0.045373665480427046;5526.103192434662;0.09801888648295347;
22;0.04863582443653618;5363.592986207842;0.09792086759647052;
23;0.04863582443653618;5471.103678871843;0.09782294672887405;
24;0.045670225385527875;5431.9818021273895;0.09772512378214518;
25;0.04329774614472123;5535.463000166397;0.09762739865836303;
26;0.054270462633451956;5420.400782370033;0.09752977125970468;
27;0.04952550415183867;5567.424457023068;0.09743224148844497;
28;0.04774614472123369;5530.588805261197;0.09733480924695652;
29;0.045670225385527875;5527.198381667223;0.09723747443770957;
30;0.04092526690391459;5529.813742715647;0.09714023696327186;
31;0.054863582443653615;5579.1556833940285;0.09704309672630858;
32;0.05041518386714116;5487.268383115912;0.09694605362958227;
33;0.03825622775800712;5637.204697609666;0.09684910757595268;
34;0.05575326215895611;5527.000215789404;0.09675225846837672;
35;0.03914590747330961;5560.26947359105;0.09665550620990834;
36;0.03944246737841044;5561.926414467409;0.09655885070369843;
37;0.036180308422301306;5604.915714579493;0.09646229185299474;
38;0.037069988137603795;5553.717541857093;0.09636582956114174;
39;0.033511269276393835;5708.75945591683;0.0962694637315806;
40;0.0400355871886121;5667.148415355021;0.09617319426784902;
41;0.036180308422301306;5646.812101404402;0.09607702107358118;
42;0.039739027283511266;5802.895653532239;0.0959809440525076;
43;0.02431791221826809;5706.445810756339;0.09588496310845508;
44;0.030249110320284697;5713.726894655767;0.09578907814534662;
45;0.030249110320284697;5639.579571097733;0.09569328906720127;
46;0.054270462633451956;5662.410274188421;0.09559759577813408;
47;0.037366548042704624;5737.8612738620595;0.09550199818235594;
48;0.027876631079478055;5654.942188828818;0.09540649618417359;
49;0.042408066429418745;5607.79526375543;0.09531108968798942;
50;0.033511269276393835;5712.263398859289;0.09521577859830142;
51;0.04151838671411625;5604.335013178989;0.09512056281970312;
52;0.036180308422301306;5618.808265161322;0.09502544225688342;
53;0.04062870699881376;5619.364538976853;0.09493041681462654;
54;0.04181494661921708;5627.874475468996;0.0948354863978119;
55;0.02520759193357058;5717.396378576771;0.09474065091141409;
56;0.036180308422301306;5540.209148980066;0.09464591026050267;
57;0.036476868327402136;5615.393002482037;0.09455126435024218;
58;0.0263938315539739;5733.93433261037;0.09445671308589193;
59;0.03232502965599051;5605.052671322857;0.09436225637280604;
60;0.023131672597864767;5731.941991357096;0.09426789411643323;
61;0.0263938315539739;5673.661453181175;0.0941736262223168;
62;0.02372479240806643;5739.4180679274905;0.09407945259609449;
63;0.018683274021352312;5758.065249132861;0.09398537314349839;
64;0.018386714116251483;5750.901719621093;0.0938913877703549;
65;0.033511269276393835;5703.411147010409;0.09379749638258454;
66;0.030249110320284697;5739.237298226226;0.09370369888620196;
67;0.023131672597864767;5730.08977874456;0.09360999518731576;
68;0.019869513641755633;5781.1848453410685;0.09351638519212845;
69;0.021055753262158958;5746.225375119136;0.09342286880693632;
70;0.02402135231316726;5715.45013702466;0.09332944593812938;
71;0.03262158956109134;5757.51960197091;0.09323611649219125;
72;0.027580071174377226;5752.686870849888;0.09314288037569907;
73;0.025800711743772242;5665.4253651243525;0.09304973749532337;
74;0.04181494661921708;5678.7689245611355;0.09295668775782805;
75;0.036476868327402136;5661.372713894607;0.09286373107007022;
76;0.023131672597864767;5767.785541885097;0.09277086733900015;
77;0.021648873072360617;5782.971281749185;0.09267809647166116;
78;0.021945432977461446;5770.427122012366;0.0925854183751895;
79;0.0234282325029656;5768.4556721453755;0.0924928329568143;
80;0.027580071174377226;5787.530755203313;0.09240034012385749;
81;0.017793594306049824;5787.530221841297;0.09230793978373364;
82;0.021648873072360617;5789.435458905091;0.0922156318439499;
83;0.019276393831553974;5801.521210304349;0.09212341621210596;
84;0.04151838671411625;5745.51928585749;0.09203129279589385;
85;0.021055753262158958;5779.485914822951;0.09193926150309796;
86;0.0166073546856465;5817.913843226844;0.09184732224159486;
87;0.021055753262158958;5832.993678449273;0.09175547491935326;
88;0.025800711743772242;5738.302882885512;0.09166371944443391;
