epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7508896797153025;4309.701794518246;0.001;
2;0.655693950177936;4378.39944067602;0.001;
3;0.604982206405694;4535.6309738103255;0.001;
4;0.5693950177935944;4590.609711293527;0.001;
5;0.5338078291814946;4642.047450971212;0.001;
6;0.4706405693950178;4774.23736944562;0.001;
7;0.4314946619217082;4842.04253545481;0.001;
8;0.4012455516014235;4930.667741299117;0.001;
9;0.38256227758007116;5009.01466907524;0.001;
10;0.3692170818505338;5060.605391993566;0.001;
11;0.3612099644128114;5073.905831507134;0.001;
12;0.3487544483985765;5130.747232378343;0.001;
13;0.3300711743772242;5225.646326853563;0.001;
14;0.29804270462633453;5355.493851475383;0.001;
15;0.2722419928825623;5438.282887904426;0.001;
16;0.25533807829181493;5454.029002695833;0.001;
17;0.2491103202846975;5528.920391107615;0.001;
18;0.23576512455516013;5601.112089746539;0.001;
19;0.22864768683274023;5660.696705077272;0.001;
20;0.2215302491103203;5712.011119953406;0.001;
21;0.21619217081850534;5755.41243278371;0.001;
22;0.21263345195729538;5797.892396963064;0.001;
23;0.20729537366548043;5835.730595379963;0.001;
24;0.20195729537366547;5868.775731400156;0.001;
25;0.2001779359430605;5908.34711987115;0.001;
26;0.19839857651245552;5953.080377981612;0.001;
27;0.13345195729537365;6035.409512739139;0.001;
28;0.13523131672597866;6134.723997959276;0.001;
29;0.1290035587188612;6189.327153144518;0.001;
30;0.12455516014234876;6225.423330428156;0.001;
31;0.1201067615658363;6254.486828579602;0.001;
32;0.11476868327402136;6294.208403917632;0.001;
33;0.10676156583629894;6322.772474406735;0.001;
34;0.10498220640569395;6348.253248201064;0.001;
35;0.10320284697508897;6378.6770639691385;0.001;
36;0.10409252669039146;6410.124867198217;0.001;
37;0.10142348754448399;6447.240559015251;0.001;
38;0.099644128113879;6476.995010243841;0.001;
39;0.10142348754448399;6501.815677493178;0.001;
40;0.10142348754448399;6522.897849541227;0.001;
41;0.10053380782918149;6539.013971614111;0.001;
42;0.099644128113879;6551.556158837791;0.001;
43;0.09697508896797152;6565.12880632718;0.001;
44;0.09786476868327403;6582.724537304131;0.001;
45;0.09875444839857651;6602.751637686702;0.001;
46;0.09875444839857651;6624.778222232234;0.001;
47;0.099644128113879;6647.5915965594795;0.001;
