epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.75;4340.036617525499;0.001;
2;0.702846975088968;4396.276164180316;0.001;
3;0.6459074733096085;4465.729869137855;0.001;
4;0.6147686832740213;4518.843002967338;0.001;
5;0.5889679715302492;4570.284965237974;0.001;
6;0.5676156583629893;4580.323895332413;0.001;
7;0.5453736654804271;4642.036413931219;0.001;
8;0.5284697508896797;4713.7627679097895;0.001;
9;0.5124555160142349;4748.048654822227;0.001;
10;0.48487544483985767;4747.7443575688485;0.001;
11;0.4750889679715303;4793.48611632416;0.001;
12;0.4697508896797153;4835.083061043121;0.001;
13;0.4626334519572954;4863.787491739363;0.001;
14;0.45195729537366547;4875.465534190833;0.001;
15;0.4377224199288256;4921.965322567008;0.001;
16;0.43238434163701067;5001.312444896354;0.001;
17;0.41192170818505336;5066.020118617157;0.001;
18;0.40658362989323843;5109.442269633708;0.001;
19;0.3896797153024911;5154.698365546224;0.001;
20;0.3763345195729537;5176.8547239559475;0.001;
21;0.35765124555160144;5200.024804176862;0.001;
22;0.35231316725978645;5240.736603911567;0.001;
23;0.34341637010676157;5294.657929820069;0.001;
24;0.3371886120996441;5351.824514839846;0.001;
25;0.32829181494661924;5403.073541204921;0.001;
26;0.31761565836298933;5439.760716689897;0.001;
27;0.30516014234875444;5480.373169053912;0.001;
28;0.30338078291814946;5525.883523776251;0.001;
29;0.30338078291814946;5556.501325034986;0.001;
30;0.298932384341637;5596.442574811038;0.001;
31;0.2580071174377224;5647.291635455077;0.001;
32;0.2206405693950178;5713.716900512526;0.001;
33;0.19750889679715303;5821.786055128832;0.001;
34;0.17437722419928825;5897.933685527847;0.001;
35;0.1610320284697509;5962.1431183220875;0.001;
36;0.1592526690391459;6022.446855622651;0.001;
37;0.1592526690391459;6058.874901355963;0.001;
38;0.15569395017793594;6107.900372902442;0.001;
39;0.15658362989323843;6151.526501990936;0.001;
40;0.15391459074733096;6178.176892723968;0.001;
41;0.1494661921708185;6189.2746117439465;0.001;
42;0.14412811387900357;6204.724332927298;0.001;
43;0.14323843416370108;6228.629761836518;0.001;
44;0.1396797153024911;6267.446798207963;0.001;
45;0.1387900355871886;6295.114308286363;0.001;
46;0.1387900355871886;6317.979210744401;0.001;
47;0.13612099644128114;6343.256418347967;0.001;
48;0.1387900355871886;6396.073302942192;0.001;
49;0.1298932384341637;6405.948993459581;0.001;
50;0.11921708185053381;6431.122484204164;0.001;
51;0.11921708185053381;6464.450145910069;0.001;
52;0.11565836298932385;6489.592860912008;0.001;
53;0.11209964412811388;6512.855044523644;0.001;
54;0.1103202846975089;6498.50830282582;0.001;
55;0.10587188612099645;6528.317469914834;0.001;
56;0.10854092526690391;6538.454781525782;0.001;
57;0.10854092526690391;6553.5929207558065;0.001;
58;0.1094306049822064;6573.103695277258;0.001;
59;0.10676156583629894;6590.4551704586;0.001;
60;0.10409252669039146;6604.101412499216;0.001;
61;0.10320284697508897;6618.729073427045;0.001;
62;0.10142348754448399;6631.723847426004;0.001;
63;0.10142348754448399;6648.697878722108;0.001;
64;0.09875444839857651;6665.444162420497;0.001;
65;0.09875444839857651;6679.357164238643;0.001;
66;0.09608540925266904;6694.035994187869;0.001;
67;0.09786476868327403;6709.464253797284;0.001;
68;0.09519572953736655;6720.342429754555;0.001;
69;0.09430604982206406;6731.241531356797;0.001;
70;0.09786476868327403;6740.0537756470385;0.001;
71;0.09786476868327403;6758.535805439028;0.001;
72;0.09697508896797152;6771.4285308298895;0.001;
73;0.09786476868327403;6785.49045332715;0.001;
74;0.09608540925266904;6798.481682827132;0.001;
75;0.09430604982206406;6816.4137764708985;0.001;
76;0.09341637010676157;6821.921962700169;0.001;
77;0.0898576512455516;6834.291577733513;0.001;
78;0.08718861209964412;6839.766316650814;0.001;
79;0.08718861209964412;6836.243422668586;0.001;
80;0.08629893238434164;6836.090463030019;0.001;
81;0.08540925266903915;6840.22369518281;0.001;
82;0.08185053380782918;6857.557558169233;0.001;
83;0.08274021352313167;6877.069199311905;0.001;
84;0.0809608540925267;6882.409228446624;0.001;
85;0.07829181494661921;6893.611100332653;0.001;
86;0.0791814946619217;6897.675507412682;0.001;
87;0.07562277580071175;6889.131188476151;0.001;
88;0.0711743772241993;6898.996143262943;0.001;
89;0.07206405693950178;6931.195536383481;0.001;
90;0.07651245551601424;6946.228003787112;0.001;
91;0.07562277580071175;6963.961052536388;0.001;
92;0.07028469750889679;6973.750443740025;0.001;
93;0.06672597864768683;6991.10457308637;0.001;
94;0.06494661921708185;7001.2310651798625;0.001;
95;0.06583629893238434;7020.770838793802;0.001;
96;0.06227758007117438;7012.933953010031;0.001;
97;0.06138790035587188;7021.090439210764;0.001;
98;0.05871886120996441;7024.526696661745;0.001;
99;0.05693950177935943;7030.027386962686;0.001;
100;0.05782918149466192;7035.007157295424;0.001;
101;0.05693950177935943;7041.173424995092;0.001;
102;0.05693950177935943;7050.345304351032;0.001;
103;0.05604982206405694;7056.188487661204;0.001;
104;0.05604982206405694;7064.307537257488;0.001;
105;0.05604982206405694;7071.532249224766;0.001;
106;0.05516014234875445;7078.224238645591;0.001;
107;0.05871886120996441;7083.334834330434;0.001;
108;0.05871886120996441;7088.3826423310375;0.001;
109;0.059608540925266906;7093.543858698225;0.001;
110;0.059608540925266906;7097.705559684058;0.001;
111;0.05782918149466192;7101.459313940441;0.001;
112;0.05782918149466192;7105.700720634227;0.001;
113;0.05516014234875445;7112.281711270597;0.001;
114;0.05516014234875445;7120.354391663317;0.001;
115;0.05604982206405694;7127.727423256229;0.001;
116;0.05604982206405694;7134.841748135794;0.001;
117;0.05516014234875445;7141.436507070962;0.001;
118;0.054270462633451956;7147.788961562332;0.001;
119;0.054270462633451956;7156.1947475952775;0.001;
120;0.054270462633451956;7162.163725390709;0.001;
121;0.054270462633451956;7166.038394444344;0.001;
122;0.054270462633451956;7168.855575803884;0.001;
123;0.054270462633451956;7173.214359504066;0.001;
124;0.04715302491103203;7180.272818379923;0.001;
125;0.04893238434163701;7186.130423015564;0.001;
126;0.04804270462633452;7191.850749657377;0.001;
127;0.04804270462633452;7197.578197769189;0.001;
128;0.04804270462633452;7204.193248154929;0.001;
129;0.046263345195729534;7211.5352843009005;0.001;
130;0.046263345195729534;7219.2076566672395;0.001;
131;0.04448398576512456;7227.10146709163;0.001;
132;0.045373665480427046;7236.439552153226;0.001;
133;0.04359430604982206;7247.658836796104;0.001;
134;0.04359430604982206;7249.777654756233;0.001;
135;0.042704626334519574;7251.791036340843;0.001;
136;0.04181494661921708;7255.913872795577;0.001;
137;0.04181494661921708;7260.514025752759;0.001;
138;0.04092526690391459;7264.881394133433;0.001;
139;0.04092526690391459;7268.2682934508575;0.001;
140;0.03914590747330961;7266.995586798916;0.001;
141;0.037366548042704624;7256.297948345025;0.001;
142;0.0400355871886121;7253.845663568435;0.001;
143;0.0400355871886121;7254.663376696624;0.001;
144;0.03825622775800712;7261.459600334086;0.001;
145;0.036476868327402136;7272.22209115003;0.001;
146;0.033807829181494664;7282.056966348671;0.001;
147;0.033807829181494664;7288.391236512379;0.001;
148;0.033807829181494664;7293.623140279411;0.001;
149;0.033807829181494664;7297.690407675943;0.001;
150;0.033807829181494664;7301.591761935776;0.001;
151;0.033807829181494664;7304.463196723863;0.001;
152;0.033807829181494664;7306.998242444796;0.001;
153;0.03291814946619217;7306.469638379698;0.001;
154;0.03291814946619217;7296.251838212863;0.001;
155;0.03202846975088968;7297.397638986517;0.001;
156;0.03202846975088968;7309.045440138187;0.001;
157;0.03202846975088968;7309.853670161823;0.001;
158;0.03202846975088968;7314.375293741682;0.001;
159;0.03202846975088968;7316.688222861255;0.001;
160;0.03202846975088968;7320.556279823388;0.001;
161;0.03202846975088968;7326.450125810766;0.001;
162;0.03202846975088968;7332.143062852324;0.001;
163;0.03202846975088968;7337.554630517002;0.001;
164;0.030249110320284697;7342.800157708444;0.001;
165;0.029359430604982206;7347.097163056126;0.001;
166;0.029359430604982206;7349.940503182019;0.001;
167;0.029359430604982206;7352.3196753545;0.001;
168;0.029359430604982206;7353.567650822209;0.001;
169;0.029359430604982206;7354.427209692397;0.001;
170;0.029359430604982206;7355.049732662262;0.001;
171;0.029359430604982206;7356.482972144559;0.001;
172;0.029359430604982206;7358.525640257552;0.001;
173;0.028469750889679714;7361.182663855922;0.001;
174;0.028469750889679714;7364.013040869073;0.001;
175;0.027580071174377226;7366.738709526104;0.001;
176;0.027580071174377226;7370.240252898086;0.001;
177;0.027580071174377226;7373.223653505303;0.001;
178;0.027580071174377226;7374.389149814754;0.001;
179;0.028469750889679714;7376.521282146583;0.001;
180;0.028469750889679714;7378.562047256505;0.001;
181;0.028469750889679714;7378.556725172021;0.001;
182;0.028469750889679714;7378.693362274083;0.001;
183;0.028469750889679714;7380.487091962258;0.001;
184;0.028469750889679714;7379.443724171848;0.001;
185;0.028469750889679714;7379.596226518887;0.001;
186;0.028469750889679714;7380.026638500849;0.001;
187;0.028469750889679714;7381.29454303629;0.001;
188;0.028469750889679714;7383.0892849747925;0.001;
189;0.027580071174377226;7385.935917168014;0.001;
190;0.027580071174377226;7388.440283115342;0.001;
191;0.027580071174377226;7390.5918482455945;0.001;
192;0.027580071174377226;7393.322957628177;0.001;
193;0.027580071174377226;7396.147139137189;0.001;
194;0.027580071174377226;7398.766119124649;0.001;
195;0.027580071174377226;7401.057613327283;0.001;
196;0.027580071174377226;7402.6660338478505;0.001;
197;0.027580071174377226;7403.748302898165;0.001;
198;0.027580071174377226;7404.881668513996;0.001;
199;0.029359430604982206;7406.309675818953;0.001;
200;0.029359430604982206;7407.962217683541;0.001;
201;0.029359430604982206;7409.655345056517;0.001;
202;0.029359430604982206;7411.650032093528;0.001;
203;0.029359430604982206;7413.121876568459;0.001;
204;0.029359430604982206;7414.119165859808;0.001;
205;0.028469750889679714;7415.007362635317;0.001;
206;0.028469750889679714;7418.143550479075;0.001;
207;0.026690391459074734;7419.690798929533;0.001;
208;0.026690391459074734;7423.973159931125;0.001;
209;0.026690391459074734;7425.027709139933;0.001;
210;0.026690391459074734;7428.706649112429;0.001;
211;0.026690391459074734;7431.053242206996;0.001;
212;0.026690391459074734;7432.128721993252;0.001;
213;0.026690391459074734;7432.123923862751;0.001;
214;0.026690391459074734;7432.737376121945;0.001;
215;0.026690391459074734;7437.845581274303;0.001;
216;0.026690391459074734;7437.348091746937;0.001;
217;0.026690391459074734;7435.9226831131555;0.001;
218;0.026690391459074734;7437.595026646056;0.001;
219;0.026690391459074734;7441.639403935966;0.001;
220;0.026690391459074734;7442.5128976140095;0.001;
221;0.026690391459074734;7445.0423823739675;0.001;
222;0.025800711743772242;7444.510316284144;0.001;
223;0.02402135231316726;7446.04553929912;0.001;
224;0.02402135231316726;7446.756296660611;0.001;
225;0.02491103202846975;7451.3578913791525;0.001;
226;0.02491103202846975;7452.460846477934;0.001;
227;0.02491103202846975;7453.8519843853865;0.001;
228;0.02491103202846975;7455.462626400723;0.001;
229;0.02491103202846975;7458.215026543436;0.001;
230;0.02491103202846975;7459.272249514234;0.001;
231;0.02491103202846975;7461.14404325439;0.001;
232;0.02491103202846975;7463.029428887912;0.001;
233;0.02491103202846975;7464.891619527528;0.001;
