epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8282918149466192;13514.025610870887;0.001;
2;0.7345788849347569;13847.368049884437;0.001;
3;0.6488730723606169;14035.617470317391;0.001;
4;0.613582443653618;13982.016069184914;0.001;
5;0.5676156583629893;13623.647419700328;0.001;
6;0.5172004744958482;13660.952030071356;0.001;
7;0.4804270462633452;14042.957133664755;0.001;
8;0.45937129300118623;14347.004696634052;0.001;
9;0.4359430604982206;14666.895533192668;0.001;
10;0.4225978647686833;14827.524614712494;0.001;
11;0.3905693950177936;15083.637414969347;0.001;
12;0.35794780545670224;15237.26182115675;0.001;
13;0.31494661921708184;15610.638756683382;0.001;
14;0.2986358244365362;16117.559355858159;0.001;
15;0.2879596678529063;16326.22047554224;0.001;
16;0.2772835112692764;16523.257249194692;0.001;
17;0.2695729537366548;16625.48298190401;0.001;
18;0.2648279952550415;16624.659281172473;0.001;
19;0.2571174377224199;16737.758739529443;0.001;
20;0.24940688018979834;16891.756549809532;0.001;
21;0.23962040332147094;17018.34790653029;0.001;
22;0.23695136417556345;17162.511758711524;0.001;
23;0.22864768683274023;17354.732150355376;0.001;
24;0.22241992882562278;17498.9898696827;0.001;
25;0.2179715302491103;17644.885269531544;0.001;
26;0.21411625148279953;17670.39442955346;0.001;
27;0.21204033214709372;17750.226535403253;0.001;
28;0.20848161328588374;17836.46994486188;0.001;
29;0.20521945432977462;17944.959612556173;0.001;
30;0.20462633451957296;18048.79863590189;0.001;
31;0.20166073546856464;18193.11112526964;0.001;
32;0.19869513641755635;18296.56561400205;0.001;
33;0.19543297746144722;18350.925593949054;0.001;
34;0.19543297746144722;18383.78986239788;0.001;
35;0.19365361803084222;18400.660734192217;0.001;
36;0.19187425860023724;18412.570767298803;0.001;
37;0.19128113879003558;18435.223996597317;0.001;
38;0.1895017793594306;18486.0323337144;0.001;
39;0.18801897983392646;18503.804638301244;0.001;
40;0.18772241992882563;18566.709638041346;0.001;
41;0.18712930011862397;18629.04828983935;0.001;
42;0.18623962040332148;18697.51412713526;0.001;
43;0.1865361803084223;18745.185517906546;0.001;
44;0.185349940688019;18809.677771304643;0.001;
45;0.18297746144721233;18869.515250997785;0.001;
46;0.1826809015421115;18927.040022390695;0.001;
47;0.18119810201660735;18974.31815807406;0.001;
48;0.17912218268090155;19000.47590204306;0.001;
49;0.17912218268090155;19055.54455335797;0.001;
50;0.17882562277580072;19098.37245811603;0.001;
51;0.1806049822064057;19136.69459480062;0.001;
52;0.17941874258600238;19150.402785875827;0.001;
53;0.17912218268090155;19179.041147321208;0.001;
54;0.17912218268090155;19203.757637390307;0.001;
55;0.17912218268090155;19247.92381701054;0.001;
56;0.17823250296559906;19264.643442257933;0.001;
57;0.1776393831553974;19295.499731517113;0.001;
58;0.17704626334519574;19334.530732631018;0.001;
59;0.17645314353499406;19388.52587503334;0.001;
60;0.1767497034400949;19459.85839120667;0.001;
61;0.09697508896797152;19540.040481955588;0.001;
62;0.09311981020166074;19631.309369816467;0.001;
63;0.09163701067615658;19729.660213157902;0.001;
64;0.08896797153024912;19825.98241301434;0.001;
65;0.08748517200474495;19919.648632521108;0.001;
66;0.08629893238434164;19978.907812010264;0.001;
67;0.08600237247924081;20041.52598653825;0.001;
68;0.08451957295373666;20094.246096681254;0.001;
69;0.08422301304863583;20137.31054389749;0.001;
70;0.08274021352313167;20162.058338812087;0.001;
71;0.08155397390272835;20182.425518770215;0.001;
72;0.08066429418742586;20205.511116926307;0.001;
73;0.08066429418742586;20227.67030207174;0.001;
74;0.07977461447212338;20271.388767498793;0.001;
75;0.0800711743772242;20298.391429670042;0.001;
76;0.07947805456702253;20308.445824697905;0.001;
77;0.07829181494661921;20320.494876931476;0.001;
78;0.07858837485172004;20319.398552063692;0.001;
79;0.07799525504151839;20334.92232074657;0.001;
80;0.07799525504151839;20371.85387555907;0.001;
81;0.0753262158956109;20408.674421837753;0.001;
82;0.07502965599051008;20441.053398011052;0.001;
83;0.07443653618030842;20473.18115096951;0.001;
84;0.07413997627520759;20499.175643338298;0.001;
85;0.0732502965599051;20524.179282451067;0.001;
86;0.07265717674970344;20546.236765523307;0.001;
87;0.07236061684460261;20566.069831933415;0.001;
88;0.07176749703440095;20591.094515824283;0.001;
89;0.07176749703440095;20614.79285136843;0.001;
90;0.07176749703440095;20638.065524615533;0.001;
91;0.07176749703440095;20667.59254045671;0.001;
92;0.07176749703440095;20692.993871255647;0.001;
93;0.07147093712930012;20716.32553425743;0.001;
94;0.07147093712930012;20737.23633280734;0.001;
95;0.07087781731909845;20751.10109590446;0.001;
96;0.0711743772241993;20766.843765946636;0.001;
97;0.0711743772241993;20781.876712216424;0.001;
98;0.07206405693950178;20797.846836465254;0.001;
99;0.07206405693950178;20817.61423812286;0.001;
100;0.07176749703440095;20832.486516958226;0.001;
101;0.06998813760379596;20857.58188460679;0.001;
102;0.06969157769869513;20876.854252624984;0.001;
103;0.06969157769869513;20884.743122206066;0.001;
104;0.06880189798339265;20893.386770539528;0.001;
105;0.0693950177935943;20904.70580786497;0.001;
106;0.06820877817319099;20916.27423661252;0.001;
107;0.06850533807829182;20930.155232832618;0.001;
108;0.06850533807829182;20944.103048022524;0.001;
109;0.06880189798339265;20957.681735936167;0.001;
110;0.06969157769869513;20961.446999890923;0.001;
111;0.06969157769869513;20971.941159894166;0.001;
112;0.07028469750889679;20984.345983102532;0.001;
113;0.07028469750889679;20995.616537261823;0.001;
114;0.07058125741399762;21005.34584992711;0.001;
115;0.06998813760379596;21015.69950413032;0.001;
116;0.06909845788849348;21025.913322756132;0.001;
117;0.06820877817319099;21032.421256119207;0.001;
118;0.06761565836298933;21051.989735854702;0.001;
119;0.06702253855278767;21082.49167788066;0.001;
120;0.06613285883748517;21093.95975783149;0.001;
121;0.066429418742586;21103.571424276528;0.001;
122;0.06583629893238434;21115.6530684813;0.001;
123;0.06613285883748517;21127.581028601293;0.001;
124;0.06494661921708185;21140.308210914405;0.001;
125;0.06583629893238434;21150.413207599206;0.001;
126;0.06465005931198102;21163.728184424737;0.001;
127;0.06405693950177936;21179.081548831473;0.001;
128;0.06553973902728351;21181.75961267996;0.001;
129;0.06494661921708185;21184.441750401133;0.001;
130;0.06494661921708185;21199.75059221885;0.001;
131;0.06494661921708185;21213.073553667728;0.001;
132;0.06494661921708185;21225.226938084623;0.001;
133;0.06613285883748517;21232.521215609984;0.001;
134;0.06761565836298933;21245.749716957558;0.001;
135;0.06702253855278767;21256.948870398614;0.001;
136;0.06791221826809016;21269.247405162678;0.001;
137;0.06553973902728351;21287.777592419927;0.001;
138;0.06553973902728351;21304.0105992468;0.001;
139;0.066429418742586;21308.43851048426;0.001;
140;0.06553973902728351;21323.68787492431;0.001;
141;0.06613285883748517;21325.49263995709;0.001;
142;0.06494661921708185;21345.704420834238;0.001;
143;0.06405693950177936;21353.028060568213;0.001;
144;0.06405693950177936;21358.888214979266;0.001;
145;0.06494661921708185;21362.996901096507;0.001;
146;0.06405693950177936;21372.05692425106;0.001;
147;0.06465005931198102;21382.211242561716;0.001;
148;0.06376037959667853;21392.033509485835;0.001;
149;0.0634638196915777;21403.66975532098;0.001;
150;0.06405693950177936;21414.90036725781;0.001;
151;0.06257413997627521;21429.93204551584;0.001;
152;0.06257413997627521;21430.45231634855;0.001;
153;0.06227758007117438;21442.361285516294;0.001;
154;0.06227758007117438;21454.253840734083;0.001;
155;0.06257413997627521;21458.69848772858;0.001;
156;0.06198102016607355;21468.57170389258;0.001;
157;0.060498220640569395;21482.88560091843;0.001;
158;0.060498220640569395;21494.937450853424;0.001;
159;0.060498220640569395;21503.94537238414;0.001;
160;0.060498220640569395;21510.472360580992;0.001;
161;0.059905100830367736;21522.33074215255;0.001;
162;0.059905100830367736;21527.26397688442;0.001;
163;0.060498220640569395;21539.500621308114;0.001;
164;0.060201660735468565;21546.976197314067;0.001;
165;0.060498220640569395;21556.20110949601;0.001;
166;0.05931198102016608;21569.14941250455;0.001;
167;0.05842230130486358;21569.670073891702;0.001;
168;0.05931198102016608;21579.404012474737;0.001;
169;0.05901542111506524;21587.581632758476;0.001;
170;0.05871886120996441;21588.567353805192;0.001;
171;0.059608540925266906;21598.41549767747;0.001;
172;0.05901542111506524;21605.540244809767;0.001;
173;0.05901542111506524;21610.31124350446;0.001;
174;0.05931198102016608;21621.566990708496;0.001;
175;0.05901542111506524;21626.729924092415;0.001;
176;0.05871886120996441;21638.075590838995;0.001;
177;0.05931198102016608;21638.469368894857;0.001;
178;0.05931198102016608;21644.796181443275;0.001;
179;0.05931198102016608;21652.13191178206;0.001;
180;0.059608540925266906;21655.052618246154;0.001;
181;0.059608540925266906;21659.584468152778;0.001;
182;0.059608540925266906;21664.519732358054;0.001;
183;0.059608540925266906;21670.89492844078;0.001;
184;0.059608540925266906;21675.62366475815;0.001;
185;0.059608540925266906;21680.618030984424;0.001;
186;0.05931198102016608;21686.770803607607;0.001;
187;0.059608540925266906;21693.37682330341;0.001;
188;0.059608540925266906;21699.73789916986;0.001;
189;0.059608540925266906;21701.226931443794;0.001;
190;0.059608540925266906;21706.606085136085;0.001;
191;0.059608540925266906;21711.30042337455;0.001;
192;0.059608540925266906;21716.511467332177;0.001;
193;0.059608540925266906;21720.687491749137;0.001;
194;0.059608540925266906;21725.444167608486;0.001;
195;0.059608540925266906;21729.418706644337;0.001;
196;0.059608540925266906;21733.967882746114;0.001;
197;0.05931198102016608;21738.206072834048;0.001;
198;0.059608540925266906;21743.423338157354;0.001;
199;0.059608540925266906;21746.374237466738;0.001;
200;0.05931198102016608;21753.370729090366;0.001;
201;0.05931198102016608;21758.43847225325;0.001;
202;0.05901542111506524;21764.35086305416;0.001;
203;0.05931198102016608;21764.73257359282;0.001;
204;0.059905100830367736;21770.581695910027;0.001;
205;0.059905100830367736;21777.445987988885;0.001;
206;0.060498220640569395;21782.599500425702;0.001;
207;0.060498220640569395;21783.34543675095;0.001;
208;0.060498220640569395;21788.31435603239;0.001;
209;0.060498220640569395;21791.290456391507;0.001;
210;0.060498220640569395;21796.60557624112;0.001;
211;0.060201660735468565;21798.64615746627;0.001;
212;0.060201660735468565;21803.16657559791;0.001;
213;0.060201660735468565;21804.828374795397;0.001;
214;0.060201660735468565;21814.34151256401;0.001;
215;0.060201660735468565;21814.65722065949;0.001;
216;0.060201660735468565;21819.756384149645;0.001;
217;0.059608540925266906;21823.334856988746;0.001;
218;0.059608540925266906;21825.74044000861;0.001;
219;0.059905100830367736;21829.851176734664;0.001;
220;0.05931198102016608;21834.872385850795;0.001;
221;0.05931198102016608;21837.64486864857;0.001;
222;0.05931198102016608;21840.098360090866;0.001;
223;0.05931198102016608;21846.51055627325;0.001;
224;0.05812574139976275;21850.50605042117;0.001;
225;0.05812574139976275;21857.090547159387;0.001;
226;0.05782918149466192;21859.296920634173;0.001;
227;0.05782918149466192;21862.894098045974;0.001;
228;0.05782918149466192;21866.327697267643;0.001;
229;0.05782918149466192;21874.522581932226;0.001;
230;0.05782918149466192;21882.871347644137;0.001;
231;0.05782918149466192;21886.568082560407;0.001;
232;0.05782918149466192;21889.114598140233;0.001;
233;0.05782918149466192;21888.91964899525;0.001;
234;0.05753262158956109;21900.535413944013;0.001;
235;0.05753262158956109;21903.08226541033;0.001;
236;0.05753262158956109;21906.661979726403;0.001;
237;0.05634638196915777;21912.420215214173;0.001;
238;0.05634638196915777;21918.90911794576;0.001;
239;0.05634638196915777;21921.591493888795;0.001;
240;0.05634638196915777;21925.2937749461;0.001;
241;0.05634638196915777;21925.16578945116;0.001;
242;0.05634638196915777;21931.424624260104;0.001;
243;0.05634638196915777;21932.351066074356;0.001;
244;0.05575326215895611;21934.58865311502;0.001;
245;0.05575326215895611;21938.499573782483;0.001;
246;0.05575326215895611;21945.03468453977;0.001;
247;0.05575326215895611;21945.5580611598;0.001;
248;0.05575326215895611;21952.393989366617;0.001;
249;0.05545670225385528;21952.341707149393;0.001;
250;0.05545670225385528;21958.494005581026;0.001;
251;0.05545670225385528;21961.168106289326;0.001;
252;0.05545670225385528;21965.246277860915;0.001;
253;0.05545670225385528;21966.660256286144;0.001;
254;0.05545670225385528;21970.380238949758;0.001;
255;0.05545670225385528;21970.737255041528;0.001;
256;0.05545670225385528;21976.429319567425;0.001;
257;0.05545670225385528;21977.090082962568;0.001;
258;0.05575326215895611;21981.37773650279;0.001;
259;0.05575326215895611;21988.642964005638;0.001;
260;0.05575326215895611;21995.77835056854;0.001;
261;0.05575326215895611;21998.266973284615;0.001;
262;0.05575326215895611;22002.09415460298;0.001;
263;0.05575326215895611;22005.674372378493;0.001;
264;0.05575326215895611;22008.579084449233;0.001;
265;0.05575326215895611;22010.97892791745;0.001;
266;0.05575326215895611;22016.341593954174;0.001;
