epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7571174377224199;13053.936605962652;0.001;
2;0.7078884934756821;13244.40699116935;0.001;
3;0.652135231316726;13463.16680432318;0.001;
4;0.6215895610913404;13629.292325074428;0.001;
5;0.5969750889679716;13805.017235832229;0.001;
6;0.5732502965599051;13829.707515795842;0.001;
7;0.5477461447212337;13989.197933674577;0.001;
8;0.5269869513641756;14188.082738858588;0.001;
9;0.5124555160142349;14283.69090545437;0.001;
10;0.48398576512455516;14266.87567932255;0.001;
11;0.4744958481613286;14393.861927180727;0.001;
12;0.4676749703440095;14508.631506599888;0.001;
13;0.46144721233689207;14578.490762466805;0.001;
14;0.4555160142348754;14635.340268983884;0.001;
15;0.4433570581257414;14762.08344395526;0.001;
16;0.43297746144721233;14974.414423807755;0.001;
17;0.4148873072360617;15164.09062846963;0.001;
18;0.40628706998813763;15294.818093195754;0.001;
19;0.39412811387900354;15425.820268367987;0.001;
20;0.38434163701067614;15499.058172685121;0.001;
21;0.36892052194543296;15578.84598447688;0.001;
22;0.3615065243179122;15699.040617317078;0.001;
23;0.35320284697508897;15862.114763605465;0.001;
24;0.34430604982206403;16044.938803193118;0.001;
25;0.3360023724792408;16208.839076243796;0.001;
26;0.32710557532621587;16343.558003864213;0.001;
27;0.31761565836298933;16471.531751721777;0.001;
28;0.3143534994068802;16610.402298370413;0.001;
29;0.3125741399762752;16712.461520116456;0.001;
30;0.30486358244365364;16823.255520281433;0.001;
31;0.2609727164887307;16972.14429837264;0.001;
32;0.22894424673784106;17174.134240038788;0.001;
33;0.20551601423487545;17480.320328869242;0.001;
34;0.18623962040332148;17692.08542346862;0.001;
35;0.1767497034400949;17892.8855466879;0.001;
36;0.1749703440094899;18074.012329829016;0.001;
37;0.17319098457888493;18177.15350284992;0.001;
38;0.17259786476868327;18315.994293684547;0.001;
39;0.17200474495848161;18440.638636564327;0.001;
40;0.16933570581257415;18518.03007157394;0.001;
41;0.16488730723606168;18556.762359276036;0.001;
42;0.15954922894424675;18608.80089449084;0.001;
43;0.1553973902728351;18681.967161264012;0.001;
44;0.15005931198102015;18786.92616644145;0.001;
45;0.1367141162514828;18892.266925294334;0.001;
46;0.13552787663107949;18966.519684481926;0.001;
47;0.132858837485172;19046.22431006534;0.001;
48;0.13404507710557534;19207.25977948176;0.001;
49;0.1278173190984579;19248.47325843821;0.001;
50;0.12040332147093713;19324.762113239736;0.001;
51;0.11684460260972716;19414.93282662557;0.001;
52;0.11358244365361803;19486.01039705947;0.001;
53;0.11269276393831554;19554.946820044177;0.001;
54;0.1094306049822064;19489.03829067094;0.001;
55;0.10705812574139977;19568.52575560091;0.001;
56;0.10854092526690391;19603.453005923966;0.001;
57;0.1073546856465006;19654.136983165765;0.001;
58;0.10705812574139977;19721.144809291305;0.001;
59;0.10468564650059312;19784.39207342028;0.001;
60;0.10231316725978648;19834.00162259333;0.001;
61;0.10112692763938315;19883.239656644753;0.001;
62;0.09994068801897983;19920.318919376285;0.001;
63;0.09934756820877817;19967.26706668466;0.001;
64;0.09638196915776986;20014.486486384274;0.001;
65;0.0957888493475682;20064.509985431512;0.001;
66;0.09311981020166074;20112.548172224044;0.001;
67;0.09193357058125741;20163.21562176862;0.001;
68;0.09163701067615658;20207.532902289342;0.001;
69;0.08778173190984578;20250.671090374017;0.001;
70;0.08659549228944247;20286.14903977831;0.001;
71;0.08659549228944247;20344.681757131097;0.001;
72;0.08540925266903915;20386.697977991655;0.001;
73;0.08540925266903915;20438.6551423969;0.001;
74;0.08481613285883749;20467.246855265603;0.001;
75;0.08481613285883749;20519.273549170204;0.001;
76;0.08362989323843416;20535.445652934643;0.001;
77;0.08274021352313167;20570.063682397868;0.001;
78;0.0809608540925267;20588.5884409857;0.001;
79;0.08066429418742586;20587.76543816037;0.001;
80;0.0800711743772242;20587.78934540944;0.001;
81;0.07947805456702253;20598.96743714009;0.001;
82;0.07680901542111507;20653.33688591572;0.001;
83;0.07651245551601424;20700.71051585055;0.001;
84;0.0753262158956109;20727.992440004906;0.001;
85;0.07473309608540925;20762.098832042564;0.001;
86;0.07502965599051008;20768.47648934099;0.001;
87;0.07295373665480427;20733.609739413143;0.001;
88;0.0711743772241993;20770.655175016745;0.001;
89;0.0711743772241993;20852.53945744507;0.001;
90;0.07265717674970344;20886.504114028212;0.001;
