epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8354092526690391;4614.629771635924;0.001;
2;0.744661921708185;4507.53537026747;0.001;
3;0.6948398576512456;4360.205600410931;0.001;
4;0.6530249110320284;4313.6953989979365;0.001;
5;0.6441281138790036;4361.526331555764;0.001;
6;0.6290035587188612;4463.908560047852;0.001;
7;0.5542704626334519;4604.919627734746;0.001;
8;0.5373665480427047;4641.61586692711;0.001;
9;0.5320284697508897;4706.254630504789;0.001;
10;0.5284697508896797;4780.256184125286;0.001;
11;0.5231316725978647;4821.122383876263;0.001;
12;0.5177935943060499;4835.227698700996;0.001;
13;0.5133451957295374;4928.656252660959;0.001;
14;0.5026690391459074;4975.121209990247;0.001;
15;0.49644128113879005;5004.51655109368;0.001;
16;0.4092526690391459;5073.180451747017;0.001;
17;0.40391459074733094;5141.950420427913;0.001;
18;0.400355871886121;5189.85060229789;0.001;
19;0.40213523131672596;5230.694428936086;0.001;
20;0.3932384341637011;5251.946669483834;0.001;
21;0.3896797153024911;5269.420098085777;0.001;
22;0.3861209964412811;5292.843182650576;0.001;
23;0.36565836298932386;5312.034170968776;0.001;
24;0.36298932384341637;5326.658763268778;0.001;
25;0.36298932384341637;5338.095003674239;0.001;
26;0.3620996441281139;5350.218441650801;0.001;
27;0.3585409252669039;5369.458389304807;0.001;
28;0.3540925266903915;5391.996081552695;0.001;
29;0.35320284697508897;5406.886073046434;0.001;
30;0.34786476868327404;5391.615084066413;0.001;
31;0.32829181494661924;5442.773150011124;0.001;
32;0.3113879003558719;5498.702167350693;0.001;
33;0.30782918149466193;5581.4774892509595;0.001;
34;0.29626334519572955;5511.585457127135;0.001;
35;0.29537366548042704;5545.966026978635;0.001;
36;0.2900355871886121;5582.26028611464;0.001;
37;0.23487544483985764;5602.698684685706;0.001;
38;0.2313167259786477;5642.9495702921795;0.001;
39;0.22686832740213522;5713.631280082301;0.001;
40;0.23220640569395018;5799.533669549181;0.001;
41;0.22686832740213522;5829.360080489229;0.001;
42;0.2188612099644128;5864.327134149446;0.001;
43;0.2099644128113879;5912.665988553895;0.001;
44;0.1903914590747331;5970.1882248301845;0.001;
45;0.18238434163701067;6033.094441936519;0.001;
46;0.1699288256227758;6084.071100647168;0.001;
47;0.1583629893238434;6130.440839790673;0.001;
48;0.152135231316726;6179.432345904577;0.001;
49;0.14056939501779359;6217.530930325028;0.001;
50;0.13523131672597866;6253.594305011685;0.001;
51;0.1298932384341637;6286.59222911655;0.001;
52;0.1298932384341637;6315.506497924503;0.001;
53;0.12544483985765126;6332.027563483248;0.001;
54;0.12277580071174377;6337.429542536387;0.001;
55;0.1201067615658363;6360.577659384275;0.001;
56;0.11832740213523131;6388.00444836538;0.001;
57;0.11654804270462633;6405.94075812238;0.001;
58;0.11743772241992882;6424.532027023459;0.001;
59;0.11832740213523131;6440.294549031194;0.001;
60;0.11743772241992882;6457.766881027794;0.001;
61;0.11832740213523131;6491.715852072767;0.001;
62;0.11654804270462633;6508.081824422171;0.001;
63;0.11387900355871886;6527.52765136441;0.001;
64;0.11476868327402136;6534.016663011199;0.001;
65;0.11120996441281139;6548.1995542323675;0.001;
66;0.10498220640569395;6562.4804558018195;0.001;
67;0.10320284697508897;6580.308610826611;0.001;
68;0.10320284697508897;6593.298412935859;0.001;
