epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7440688018979834;13027.286559249875;0.001;
2;0.6645907473309609;13269.144365228538;0.001;
3;0.5824436536180309;13812.564369916321;0.001;
4;0.49673784104389085;14167.605309959064;0.001;
5;0.42437722419928825;14793.910650542402;0.001;
6;0.38404507710557534;15270.495194589585;0.001;
7;0.35765124555160144;15669.615517756014;0.001;
8;0.3211743772241993;16152.465892970054;0.001;
9;0.30219454329774614;16434.228761566374;0.001;
10;0.28973902728351125;16599.745995295336;0.001;
11;0.2790628706998814;16880.643912484447;0.001;
12;0.2677935943060498;17156.57459709485;0.001;
13;0.25622775800711745;17267.34214519035;0.001;
14;0.24940688018979834;17389.148250551756;0.001;
15;0.2393238434163701;17572.266855249964;0.001;
16;0.2313167259786477;17677.62741664277;0.001;
17;0.22479240806642942;17832.675586366273;0.001;
18;0.21826809015421114;17944.94114333792;0.001;
19;0.19395017793594305;18160.882863806466;0.001;
20;0.12959667852906287;18493.854484358388;0.001;
21;0.1239620403321471;18679.81067168421;0.001;
22;0.1162514827995255;18824.376130936795;0.001;
23;0.11209964412811388;18960.27396409903;0.001;
24;0.10824436536180308;19080.397576947445;0.001;
25;0.10201660735468565;19216.11833135639;0.001;
26;0.09786476868327403;19381.749289329033;0.001;
27;0.09341637010676157;19535.604459569582;0.001;
28;0.08867141162514829;19649.379613198285;0.001;
29;0.08718861209964412;19755.16333292222;0.001;
30;0.0830367734282325;19838.163382745544;0.001;
31;0.0809608540925267;19918.186422410232;0.001;
32;0.07829181494661921;19995.155746967732;0.001;
33;0.07651245551601424;20068.17056768206;0.001;
34;0.07562277580071175;20133.959774342453;0.001;
35;0.07384341637010676;20192.753640234154;0.001;
36;0.07236061684460261;20249.05481223629;0.001;
37;0.07147093712930012;20302.729447373873;0.001;
38;0.07028469750889679;20354.243174288033;0.001;
39;0.06998813760379596;20405.661387861892;0.001;
40;0.0693950177935943;20465.730650942725;0.001;
41;0.07028469750889679;20515.436768845313;0.001;
42;0.06969157769869513;20548.4502688391;0.001;
43;0.0693950177935943;20584.51368942107;0.001;
44;0.06880189798339265;20621.53849929578;0.001;
45;0.06850533807829182;20662.4264384528;0.001;
46;0.06702253855278767;20698.745498032225;0.001;
47;0.06672597864768683;20731.335751288083;0.001;
48;0.06553973902728351;20771.93366378632;0.001;
49;0.06553973902728351;20813.043631589673;0.001;
50;0.06494661921708185;20847.047728955968;0.001;
51;0.0634638196915777;20881.399242757932;0.001;
52;0.0634638196915777;20916.392307774553;0.001;
53;0.06287069988137604;20946.9524851953;0.001;
54;0.06257413997627521;20975.694621067818;0.001;
55;0.06168446026097272;21000.83081066303;0.001;
56;0.06168446026097272;21023.107589059306;0.001;
57;0.06109134045077105;21045.427321706346;0.001;
58;0.060201660735468565;21068.6455488599;0.001;
59;0.060498220640569395;21092.034417397637;0.001;
60;0.059905100830367736;21114.660364224605;0.001;
61;0.05901542111506524;21136.783012670923;0.001;
62;0.05871886120996441;21158.9201341889;0.001;
63;0.05871886120996441;21181.489150194593;0.001;
64;0.05812574139976275;21205.229066372533;0.001;
65;0.05871886120996441;21229.990257499594;0.001;
66;0.05812574139976275;21254.754741871988;0.001;
67;0.05753262158956109;21278.756496866925;0.001;
68;0.0566429418742586;21302.87337218864;0.001;
69;0.0566429418742586;21328.03402340644;0.001;
70;0.054863582443653615;21351.780323273557;0.001;
71;0.054567022538552785;21373.377731200744;0.001;
72;0.054567022538552785;21393.896226101617;0.001;
73;0.054567022538552785;21413.987016181523;0.001;
74;0.05545670225385528;21433.73111857782;0.001;
75;0.05545670225385528;21453.294107023343;0.001;
76;0.05545670225385528;21472.58792316729;0.001;
77;0.05545670225385528;21490.585819297088;0.001;
78;0.05516014234875445;21506.72601475393;0.001;
79;0.05338078291814947;21522.062852243726;0.001;
80;0.0527876631079478;21545.35963343796;0.001;
81;0.05249110320284697;21577.790840985752;0.001;
82;0.05249110320284697;21600.20162517762;0.001;
83;0.051601423487544484;21621.38971397571;0.001;
84;0.051304863582443655;21641.413278293512;0.001;
85;0.051304863582443655;21661.057797715435;0.001;
86;0.05041518386714116;21680.02090320159;0.001;
87;0.05041518386714116;21696.65215202423;0.001;
88;0.050711743772241996;21712.387053039667;0.001;
89;0.051304863582443655;21727.093649499835;0.001;
90;0.051304863582443655;21740.382325462146;0.001;
91;0.05011862396204033;21751.121660478908;0.001;
92;0.0498220640569395;21755.857701985056;0.001;
93;0.04893238434163701;21745.852636283635;0.001;
94;0.04804270462633452;21740.20720968851;0.001;
95;0.04715302491103203;21753.88377842345;0.001;
96;0.04715302491103203;21774.0402226879;0.001;
97;0.04655990510083037;21796.990146377924;0.001;
98;0.046263345195729534;21818.180981891295;0.001;
99;0.045966785290628705;21837.849860795737;0.001;
100;0.045670225385527875;21855.355661695874;0.001;
101;0.045670225385527875;21872.761378136896;0.001;
102;0.045077105575326216;21889.248895893503;0.001;
103;0.045373665480427046;21903.47095808342;0.001;
104;0.045077105575326216;21919.4264766638;0.001;
105;0.04418742586002373;21934.689256213478;0.001;
106;0.04389086595492289;21950.063887031578;0.001;
107;0.04389086595492289;21968.62162438017;0.001;
108;0.04418742586002373;21983.16133471019;0.001;
109;0.04329774614472123;21995.129989518515;0.001;
110;0.04329774614472123;22006.402790091055;0.001;
111;0.04359430604982206;22017.42740924565;0.001;
112;0.04329774614472123;22028.140468435555;0.001;
113;0.04329774614472123;22038.373485169664;0.001;
114;0.04329774614472123;22048.005553975614;0.001;
115;0.04329774614472123;22056.96227155081;0.001;
116;0.04329774614472123;22065.22941017301;0.001;
117;0.04329774614472123;22073.27584413243;0.001;
118;0.043001186239620404;22083.28003296816;0.001;
119;0.042704626334519574;22098.11169385159;0.001;
120;0.04151838671411625;22113.285390275865;0.001;
121;0.04151838671411625;22124.68107452905;0.001;
122;0.04151838671411625;22133.355398643384;0.001;
123;0.04033214709371293;22140.33679625974;0.001;
124;0.04033214709371293;22146.000127126903;0.001;
125;0.04033214709371293;22151.136120432548;0.001;
126;0.03914590747330961;22156.341459906216;0.001;
127;0.03855278766310795;22161.68515986705;0.001;
128;0.03795966785290629;22167.038071432908;0.001;
129;0.03795966785290629;22172.42323929748;0.001;
130;0.037366548042704624;22178.216793785556;0.001;
131;0.037366548042704624;22184.665877000854;0.001;
132;0.037069988137603795;22191.696529067747;0.001;
133;0.03766310794780545;22199.05347944645;0.001;
134;0.037069988137603795;22206.59599489536;0.001;
135;0.037069988137603795;22214.244161494124;0.001;
136;0.037069988137603795;22221.64420158716;0.001;
137;0.037069988137603795;22228.942886482895;0.001;
138;0.037366548042704624;22236.179455027057;0.001;
139;0.036476868327402136;22243.091661838018;0.001;
140;0.036476868327402136;22249.32759607598;0.001;
141;0.036476868327402136;22254.854944135877;0.001;
142;0.036476868327402136;22260.42636037259;0.001;
143;0.037069988137603795;22267.536179434876;0.001;
144;0.03766310794780545;22277.824634444114;0.001;
145;0.037069988137603795;22291.073649453756;0.001;
146;0.036773428232502965;22304.167913787307;0.001;
147;0.036180308422301306;22318.479712720535;0.001;
148;0.03558718861209965;22329.261173826795;0.001;
149;0.03558718861209965;22332.505307863117;0.001;
150;0.03529062870699881;22334.38211816488;0.001;
151;0.03529062870699881;22337.856443728742;0.001;
152;0.03529062870699881;22342.137919349916;0.001;
153;0.03529062870699881;22346.731789917278;0.001;
154;0.03529062870699881;22351.536656476965;0.001;
155;0.03529062870699881;22356.57255736798;0.001;
156;0.03529062870699881;22361.853294965575;0.001;
157;0.03529062870699881;22367.301570871496;0.001;
158;0.03499406880189798;22372.77488665085;0.001;
159;0.03440094899169632;22378.175208972345;0.001;
160;0.034104389086595494;22383.49665707916;0.001;
161;0.034104389086595494;22388.82174669767;0.001;
162;0.034104389086595494;22394.3150124716;0.001;
163;0.034104389086595494;22400.146211226795;0.001;
164;0.034104389086595494;22406.362894119047;0.001;
165;0.033511269276393835;22412.886862175397;0.001;
166;0.033807829181494664;22419.76663808911;0.001;
167;0.033511269276393835;22426.680128984284;0.001;
168;0.03262158956109134;22434.550083836108;0.001;
169;0.03262158956109134;22443.39372024427;0.001;
170;0.03262158956109134;22447.45685292533;0.001;
171;0.03262158956109134;22451.599662533885;0.001;
172;0.03232502965599051;22456.060474961727;0.001;
173;0.03232502965599051;22460.727788051558;0.001;
174;0.03232502965599051;22465.72803726303;0.001;
175;0.03232502965599051;22470.87282709665;0.001;
176;0.03202846975088968;22476.03682282348;0.001;
177;0.03202846975088968;22481.25293945859;0.001;
178;0.03202846975088968;22486.412898361803;0.001;
179;0.03202846975088968;22491.3197795051;0.001;
180;0.03202846975088968;22495.782975000944;0.001;
181;0.03202846975088968;22499.308488128725;0.001;
