epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7900355871886121;4472.801759236197;0.001;
2;0.7215302491103203;4556.795689216472;0.001;
3;0.6823843416370107;4636.864909601332;0.001;
4;0.6494661921708185;4660.438828807956;0.001;
5;0.597864768683274;4778.703608368421;0.001;
6;0.5533807829181495;4808.7548433621205;0.001;
7;0.501779359430605;4886.169107264775;0.001;
8;0.4706405693950178;4900.463646174232;0.001;
9;0.4377224199288256;4880.1293344540145;0.001;
10;0.41459074733096085;4958.273633181384;0.001;
11;0.398576512455516;5026.731589089832;0.001;
12;0.3585409252669039;5121.780058537756;0.001;
13;0.351423487544484;5136.01275628271;0.001;
14;0.33629893238434166;5175.705182600177;0.001;
15;0.31761565836298933;5187.4724437193245;0.001;
16;0.3087188612099644;5242.350716048916;0.001;
17;0.304270462633452;5267.368342107002;0.001;
18;0.2713523131672598;5337.943225003802;0.001;
19;0.251779359430605;5390.362868767534;0.001;
20;0.2313167259786477;5487.158395276218;0.001;
21;0.2277580071174377;5578.395790849659;0.001;
22;0.22508896797153025;5646.705210174298;0.001;
23;0.2197508896797153;5683.277446880444;0.001;
24;0.21619217081850534;5728.343944229501;0.001;
25;0.20640569395017794;5778.843993935531;0.001;
26;0.20195729537366547;5816.956016101457;0.001;
27;0.2001779359430605;5844.67363388234;0.001;
28;0.19572953736654805;5873.731076888869;0.001;
29;0.19395017793594305;5905.348759220932;0.001;
30;0.19128113879003558;5944.817108668354;0.001;
31;0.17348754448398576;5996.404132215872;0.001;
32;0.12722419928825623;6048.513623515085;0.001;
33;0.12366548042704627;6095.635079147014;0.001;
34;0.1201067615658363;6135.823662145576;0.001;
35;0.11565836298932385;6172.440431551837;0.001;
36;0.11120996441281139;6213.6391971056255;0.001;
37;0.1094306049822064;6253.569746878667;0.001;
38;0.10676156583629894;6276.009665144;0.001;
39;0.10053380782918149;6294.141092510859;0.001;
40;0.10142348754448399;6307.070256077571;0.001;
41;0.10053380782918149;6306.058064091486;0.001;
42;0.10142348754448399;6329.155337019281;0.001;
43;0.10142348754448399;6354.473838502505;0.001;
44;0.09608540925266904;6396.443284847745;0.001;
45;0.09341637010676157;6458.250968918594;0.001;
46;0.08807829181494661;6496.609539789939;0.001;
47;0.08540925266903915;6522.916026257293;0.001;
48;0.08362989323843416;6546.098753667377;0.001;
49;0.08274021352313167;6570.95210980279;0.001;
50;0.0791814946619217;6605.154512394249;0.001;
51;0.0791814946619217;6639.983632521313;0.001;
52;0.07740213523131673;6660.762142528728;0.001;
53;0.07562277580071175;6680.205544287321;0.001;
54;0.07473309608540925;6696.667839872421;0.001;
55;0.0693950177935943;6713.035549612902;0.001;
56;0.0693950177935943;6729.161370032126;0.001;
57;0.0693950177935943;6746.555266504822;0.001;
58;0.0693950177935943;6761.915256730102;0.001;
59;0.0693950177935943;6777.602228265311;0.001;
60;0.0693950177935943;6793.190010147762;0.001;
61;0.07028469750889679;6804.133216311279;0.001;
62;0.0693950177935943;6816.419353567455;0.001;
63;0.06761565836298933;6816.542756401688;0.001;
64;0.06761565836298933;6828.889455412083;0.001;
65;0.06583629893238434;6839.288662930038;0.001;
66;0.06494661921708185;6846.084119113743;0.001;
67;0.06227758007117438;6854.591442471136;0.001;
68;0.06227758007117438;6865.176388332725;0.001;
69;0.06227758007117438;6877.936668187397;0.001;
70;0.06138790035587188;6889.921842055375;0.001;
71;0.06138790035587188;6898.776249654455;0.001;
72;0.05871886120996441;6907.068736539699;0.001;
73;0.05871886120996441;6917.232424687392;0.001;
74;0.059608540925266906;6926.959644073741;0.001;
75;0.059608540925266906;6935.2234298789745;0.001;
76;0.05871886120996441;6942.134200959533;0.001;
77;0.05782918149466192;6948.129075324027;0.001;
78;0.05516014234875445;6953.682271022678;0.001;
79;0.054270462633451956;6959.476275490296;0.001;
80;0.051601423487544484;6965.097443846651;0.001;
81;0.04893238434163701;6970.709451678832;0.001;
82;0.04893238434163701;6979.53597571176;0.001;
83;0.04893238434163701;6988.7108260951645;0.001;
84;0.04893238434163701;6998.383927859874;0.001;
85;0.04893238434163701;7007.98353493651;0.001;
86;0.04893238434163701;7017.186297619441;0.001;
87;0.04804270462633452;7026.60733544311;0.001;
88;0.04804270462633452;7036.262458396945;0.001;
89;0.04715302491103203;7045.133244230546;0.001;
90;0.046263345195729534;7052.958897926031;0.001;
91;0.04715302491103203;7060.317912012597;0.001;
92;0.04715302491103203;7067.335993533383;0.001;
93;0.04804270462633452;7073.828216188841;0.001;
94;0.04715302491103203;7078.688475499226;0.001;
95;0.04715302491103203;7089.13724385639;0.001;
96;0.046263345195729534;7096.673330536135;0.001;
