epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7099644128113879;4316.836435261744;0.001;
2;0.5587188612099644;4359.148094803934;0.001;
3;0.4928825622775801;4328.8383679892395;0.001;
4;0.4555160142348754;4467.220458095806;0.001;
5;0.43238434163701067;4580.475477505326;0.001;
6;0.4128113879003559;4759.5439173958075;0.001;
7;0.40658362989323843;4850.485722559056;0.001;
8;0.39412811387900354;4945.473642595798;0.001;
9;0.3861209964412811;5059.689565402156;0.001;
10;0.37544483985765126;5136.102578164452;0.001;
11;0.36743772241992884;5214.807144864428;0.001;
12;0.34786476868327404;5287.8927138709205;0.001;
13;0.3122775800711744;5343.06450687195;0.001;
14;0.3113879003558719;5402.666473712629;0.001;
15;0.3016014234875445;5446.630301491232;0.001;
16;0.297153024911032;5485.289716670227;0.001;
17;0.29626334519572955;5524.097584851558;0.001;
18;0.29537366548042704;5562.073726747617;0.001;
19;0.2891459074733096;5591.862244099643;0.001;
20;0.2793594306049822;5654.839269542436;0.001;
21;0.27846975088967973;5695.522411944306;0.001;
22;0.2704626334519573;5734.014347041957;0.001;
23;0.2669039145907473;5760.192577487337;0.001;
24;0.26512455516014233;5786.945674187847;0.001;
25;0.25533807829181493;5832.633294568452;0.001;
26;0.24822064056939502;5868.281392059292;0.001;
27;0.24733096085409254;5901.693225550015;0.001;
28;0.2411032028469751;5929.5514530855735;0.001;
29;0.23576512455516013;5966.273291610693;0.001;
30;0.2313167259786477;5998.9366701769695;0.001;
31;0.22864768683274023;6007.759960375823;0.001;
32;0.2304270462633452;6016.743460776625;0.001;
33;0.22508896797153025;6034.377724089536;0.001;
34;0.2215302491103203;6049.869183300784;0.001;
35;0.2179715302491103;6071.756788436915;0.001;
36;0.21441281138790036;6088.7937325853845;0.001;
37;0.21085409252669038;6116.71807958446;0.001;
38;0.20729537366548043;6163.759708214892;0.001;
39;0.20640569395017794;6189.004266148158;0.001;
40;0.20462633451957296;6215.471862984695;0.001;
41;0.16637010676156583;6252.4366869670075;0.001;
42;0.15035587188612098;6309.329109634738;0.001;
43;0.14145907473309607;6373.106149612059;0.001;
44;0.13256227758007116;6438.005041563372;0.001;
45;0.12811387900355872;6483.471975601249;0.001;
46;0.12544483985765126;6505.181388182668;0.001;
47;0.12099644128113879;6525.2747880779525;0.001;
48;0.11921708185053381;6542.510470076116;0.001;
49;0.11654804270462633;6562.991786002982;0.001;
50;0.11832740213523131;6591.055911740863;0.001;
51;0.11476868327402136;6613.829965209883;0.001;
