epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7040332147093713;12824.669789774576;0.001;
2;0.6423487544483986;12806.742541698957;0.001;
3;0.5631672597864769;13251.024215291942;0.001;
4;0.49940688018979834;13898.558272229371;0.001;
5;0.45492289442467376;14261.420613249342;0.001;
6;0.4258600237247924;14644.242340851471;0.001;
7;0.40094899169632264;14988.627952925666;0.001;
8;0.367141162514828;15376.510000768352;0.001;
9;0.3045670225385528;16075.113845791704;0.001;
10;0.27313167259786475;16392.11551626946;0.001;
11;0.2479240806642942;16659.613813811;0.001;
12;0.22746144721233688;16911.69200134637;0.001;
13;0.2158956109134045;17114.386684133256;0.001;
14;0.19780545670225386;17300.905443404463;0.001;
15;0.1826809015421115;17393.552950726666;0.001;
16;0.17319098457888493;17635.384964475386;0.001;
17;0.1669632265717675;17879.57030463318;0.001;
18;0.1562870699881376;18013.604651444428;0.001;
19;0.148576512455516;18113.009218082687;0.001;
20;0.14383155397390274;18242.846843894484;0.001;
21;0.14056939501779359;18351.842912898093;0.001;
22;0.13582443653618032;18482.55670966375;0.001;
23;0.13226571767497033;18624.970279698842;0.001;
24;0.12485172004744959;18705.00800367467;0.001;
25;0.12129300118623962;18815.19837636341;0.001;
26;0.11120996441281139;18895.88210765116;0.001;
27;0.1094306049822064;18985.6576642096;0.001;
28;0.10587188612099645;19090.763651528847;0.001;
29;0.10527876631079477;19195.273692860203;0.001;
30;0.10320284697508897;19277.628331720538;0.001;
31;0.10053380782918149;19354.058157722087;0.001;
32;0.09934756820877817;19442.402934842074;0.001;
33;0.0957888493475682;19544.02872471779;0.001;
34;0.09400948991696323;19638.988868665507;0.001;
35;0.09400948991696323;19706.511867198653;0.001;
36;0.09282325029655991;19743.874693931924;0.001;
37;0.09430604982206406;19772.14492481899;0.001;
38;0.09519572953736655;19797.6247423123;0.001;
39;0.09460260972716489;19825.050181097708;0.001;
40;0.09252669039145907;19867.023154886203;0.001;
41;0.09134045077105575;19916.186242627122;0.001;
42;0.09163701067615658;19955.757180150515;0.001;
43;0.09015421115065243;19978.810445062907;0.001;
44;0.08629893238434164;20001.41659235209;0.001;
45;0.08422301304863583;20024.286484877353;0.001;
46;0.08422301304863583;20061.388229352815;0.001;
47;0.08274021352313167;20088.52902544018;0.001;
48;0.08274021352313167;20096.90016983626;0.001;
49;0.08274021352313167;20105.702950497904;0.001;
50;0.08155397390272835;20142.238233868316;0.001;
51;0.0809608540925267;20188.80361726569;0.001;
52;0.08125741399762752;20195.106821203975;0.001;
53;0.08066429418742586;20221.717372099338;0.001;
54;0.0800711743772242;20265.84986891207;0.001;
55;0.0791814946619217;20309.76390393367;0.001;
56;0.07740213523131673;20358.521944901055;0.001;
57;0.07799525504151839;20401.953059899046;0.001;
58;0.07769869513641756;20436.186286326214;0.001;
59;0.07799525504151839;20470.55364557447;0.001;
60;0.07740213523131673;20506.41791351844;0.001;
61;0.07680901542111507;20539.96185918226;0.001;
62;0.07651245551601424;20568.68056976687;0.001;
63;0.07680901542111507;20590.954139053392;0.001;
64;0.0753262158956109;20617.151682629923;0.001;
65;0.07621589561091341;20624.08419009582;0.001;
66;0.07562277580071175;20645.906873322012;0.001;
67;0.07354685646500593;20677.27181567342;0.001;
68;0.07295373665480427;20705.278106784397;0.001;
69;0.0711743772241993;20728.282353523042;0.001;
70;0.0711743772241993;20744.51543619082;0.001;
71;0.07147093712930012;20758.12642163946;0.001;
72;0.06998813760379596;20771.154990546787;0.001;
73;0.07087781731909845;20784.245255673937;0.001;
74;0.07087781731909845;20798.64397194647;0.001;
75;0.07028469750889679;20816.300547992458;0.001;
76;0.06909845788849348;20834.20464031179;0.001;
77;0.06880189798339265;20849.673424524775;0.001;
78;0.06909845788849348;20863.114448960554;0.001;
79;0.06880189798339265;20877.933829554742;0.001;
80;0.06909845788849348;20891.575245484633;0.001;
81;0.06880189798339265;20903.587898177626;0.001;
82;0.0693950177935943;20922.18293824466;0.001;
83;0.06880189798339265;20926.546274445802;0.001;
84;0.06850533807829182;20934.441796991738;0.001;
85;0.06909845788849348;20949.188296627304;0.001;
86;0.06880189798339265;20967.308034214122;0.001;
87;0.06850533807829182;20988.247729686027;0.001;
88;0.06791221826809016;21012.060227671624;0.001;
89;0.06761565836298933;21035.156611369854;0.001;
90;0.06702253855278767;21056.258350476866;0.001;
91;0.06672597864768683;21075.353933514984;0.001;
92;0.066429418742586;21092.63278260484;0.001;
93;0.06613285883748517;21108.381984871565;0.001;
94;0.06613285883748517;21123.071313740584;0.001;
95;0.06613285883748517;21137.266669636872;0.001;
96;0.06613285883748517;21151.503181091288;0.001;
97;0.06613285883748517;21166.40940165589;0.001;
98;0.06613285883748517;21183.03399753512;0.001;
99;0.066429418742586;21201.29450248126;0.001;
100;0.06494661921708185;21218.58192851801;0.001;
101;0.06524317912218268;21234.323282995992;0.001;
102;0.06553973902728351;21250.976933108897;0.001;
103;0.06494661921708185;21265.472501613127;0.001;
104;0.06435349940688019;21277.914781650106;0.001;
105;0.06405693950177936;21291.34722359322;0.001;
106;0.06405693950177936;21304.875366146334;0.001;
107;0.06316725978647687;21316.215744960835;0.001;
108;0.06316725978647687;21325.674375125876;0.001;
109;0.06316725978647687;21336.38298567802;0.001;
110;0.06376037959667853;21346.27754496497;0.001;
111;0.06376037959667853;21355.892977670614;0.001;
112;0.06405693950177936;21363.89174648993;0.001;
113;0.06405693950177936;21365.638056618976;0.001;
114;0.06376037959667853;21364.64583076063;0.001;
115;0.0634638196915777;21389.752521417384;0.001;
116;0.06316725978647687;21424.289969238187;0.001;
117;0.06316725978647687;21476.51852730954;0.001;
118;0.06376037959667853;21540.64078102067;0.001;
119;0.06465005931198102;21569.569972196;0.001;
120;0.0634638196915777;21422.942367620653;0.001;
121;0.06287069988137604;21483.845355959897;0.001;
122;0.06316725978647687;21558.082259365256;0.001;
123;0.06257413997627521;21519.35593405168;0.001;
124;0.06316725978647687;21482.337015001878;0.001;
125;0.06405693950177936;21474.27581075499;0.001;
126;0.06287069988137604;21524.72226307072;0.001;
127;0.06435349940688019;21506.187252665466;0.001;
128;0.06435349940688019;21508.298210979563;0.001;
