epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8788238788238788;11085.131024318318;0.001;
2;0.7858627858627859;11746.348517073244;0.001;
3;0.741015741015741;11782.663447992754;0.001;
4;0.7086427086427086;11280.493112890388;0.001;
5;0.6934956934956935;10647.099940649638;0.001;
6;0.6792396792396792;10245.385714295326;0.001;
7;0.6741906741906742;10143.771152792904;0.001;
8;0.6667656667656667;10230.444645281717;0.001;
9;0.6560736560736561;10733.399111743025;0.001;
10;0.6528066528066528;11108.96467852199;0.001;
11;0.6495396495396495;11421.02548360504;0.001;
12;0.6017226017226017;11959.502182617567;0.001;
13;0.5444015444015444;12300.71354323796;0.001;
14;0.5325215325215326;12581.96534642242;0.001;
15;0.5182655182655183;12919.232263923685;0.001;
16;0.5126225126225126;13401.739681200635;0.001;
17;0.5043065043065043;13625.8352068604;0.001;
18;0.5013365013365013;13890.511788105776;0.001;
19;0.5194535194535195;14127.378123439637;0.001;
20;0.5057915057915058;14269.563776052211;0.001;
21;0.4983664983664984;14474.378375528975;0.001;
22;0.4933174933174933;14682.023118845691;0.001;
23;0.4876744876744877;14823.818712076985;0.001;
24;0.47876447876447875;14945.644040514613;0.001;
25;0.3932283932283932;15128.278694037275;0.001;
26;0.3866943866943867;15344.422917926733;0.001;
27;0.3771903771903772;15555.590929678523;0.001;
28;0.3745173745173745;15770.418989371654;0.001;
29;0.3727353727353727;15995.972280898957;0.001;
30;0.3757053757053757;16028.953083991782;0.001;
31;0.36887436887436886;16185.962877734812;0.001;
32;0.36828036828036825;16345.165071196177;0.001;
33;0.3664983664983665;16492.30853935782;0.001;
34;0.3662013662013662;16641.69501291331;0.001;
35;0.36115236115236116;16786.030345422238;0.001;
36;0.3593703593703594;16991.63135292819;0.001;
37;0.3094743094743095;17246.70241938552;0.001;
38;0.3088803088803089;17489.75631562831;0.001;
39;0.3091773091773092;17751.984973993687;0.001;
40;0.31125631125631126;18040.618039066903;0.001;
41;0.31036531036531034;18323.910330504987;0.001;
42;0.3044253044253044;18390.60885828853;0.001;
43;0.30086130086130086;18496.0883703798;0.001;
44;0.297000297000297;18591.05277112608;0.001;
45;0.2946242946242946;18688.038926612877;0.001;
46;0.29343629343629346;18826.277897708947;0.001;
47;0.286011286011286;18948.196711535948;0.001;
48;0.2863082863082863;19048.744750591126;0.001;
49;0.28512028512028514;19233.24599633884;0.001;
50;0.28482328482328484;19243.455214203554;0.001;
51;0.2788832788832789;19281.947847243697;0.001;
52;0.27472527472527475;19307.09196527217;0.001;
53;0.26878526878526876;19411.26897888381;0.001;
54;0.27264627264627267;19498.22102273112;0.001;
55;0.27145827145827145;19521.03356208169;0.001;
56;0.2577962577962578;19602.29162995144;0.001;
57;0.26284526284526283;19624.895541342066;0.001;
58;0.2577962577962578;19674.301403000907;0.001;
59;0.26165726165726166;19740.459424534718;0.001;
60;0.2625482625482625;19793.075673663385;0.001;
61;0.26195426195426197;19824.76280982816;0.001;
62;0.2702702702702703;19857.16854879782;0.001;
63;0.26937926937926937;19893.99281146664;0.001;
64;0.2681912681912682;19922.013529992775;0.001;
65;0.2667062667062667;19974.680686455988;0.001;
66;0.2646272646272646;20011.195784506202;0.001;
67;0.26373626373626374;20058.034322028965;0.001;
68;0.26106326106326105;20070.247292119322;0.001;
69;0.26195426195426197;20101.357024701774;0.001;
70;0.25334125334125335;20109.863419801466;0.001;
71;0.2515592515592516;20123.1689285083;0.001;
72;0.25096525096525096;20141.930065835702;0.001;
73;0.2515592515592516;20135.140428126866;0.001;
74;0.25007425007425005;20137.66167759741;0.001;
75;0.247995247995248;20134.672721040915;0.001;
76;0.2456192456192456;20144.09885692234;0.001;
77;0.24264924264924265;20144.754367990095;0.001;
78;0.24027324027324026;20151.006501002255;0.001;
79;0.24086724086724087;20176.3029595797;0.001;
80;0.23967923967923968;20188.31348074813;0.001;
81;0.23967923967923968;20188.15767938344;0.001;
82;0.23967923967923968;20190.37822768885;0.001;
83;0.1992871992871993;20188.552078322162;0.001;
84;0.19305019305019305;20195.588109609413;0.001;
85;0.18473418473418474;20187.154802864796;0.001;
86;0.17582417582417584;20191.281594856977;0.001;
87;0.17909117909117908;20212.043791531225;0.001;
88;0.17493317493317492;20214.03041871573;0.001;
89;0.1591921591921592;20204.393956380423;0.001;
90;0.15265815265815266;20209.262386071816;0.001;
91;0.1485001485001485;20219.6625757142;0.001;
92;0.14760914760914762;20236.5163485534;0.001;
93;0.14642114642114643;20282.356571788772;0.001;
