epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8864241348713399;2583.2427817380426;0.001;
2;0.8101153504880213;2740.3354161079933;0.001;
3;0.7116237799467613;3189.6732756193837;0.001;
4;0.6938775510204082;3635.660915670558;0.001;
5;0.6796805678793256;3895.4519151492145;0.001;
6;0.6681455190771961;4089.507738215707;0.001;
7;0.6637089618456078;4317.537785644808;0.001;
8;0.6459627329192547;4448.598989043942;0.001;
9;0.6157941437444543;4516.260248277701;0.001;
10;0.6122448979591837;4669.039435558172;0.001;
11;0.6095829636202307;4754.018373505987;0.001;
12;0.5643300798580302;4854.381287043072;0.001;
13;0.5456965394853593;4921.490360641685;0.001;
14;0.5385980479148181;4976.882792872784;0.001;
15;0.5341614906832298;5052.8252366198485;0.001;
16;0.5306122448979592;5101.334643414611;0.001;
17;0.520851818988465;5136.717625139577;0.001;
18;0.5190771960958296;5193.380849758696;0.001;
19;0.42679680567879325;5217.520430615313;0.001;
20;0.40993788819875776;5237.798141429086;0.001;
21;0.4046140195208518;5269.551818945639;0.001;
22;0.3966282165039929;5295.031010490197;0.001;
23;0.3921916592724046;5347.144126267553;0.001;
24;0.38686779059449866;5389.191933237472;0.001;
25;0.38509316770186336;5429.667202106161;0.001;
26;0.38065661047027505;5469.386359213806;0.001;
27;0.3797692990239574;5504.130284478718;0.001;
28;0.3735581188997338;5539.2370410578405;0.001;
29;0.37089618456078083;5571.561903684039;0.001;
30;0.3700088731144632;5608.733494373467;0.001;
31;0.3700088731144632;5639.5811070805175;0.001;
32;0.3691215616681455;5663.9067407909;0.001;
33;0.3682342502218279;5688.666759608856;0.001;
34;0.3629103815439219;5687.041249277085;0.001;
35;0.35403726708074534;5684.083827276795;0.001;
36;0.35048802129547474;5732.33305574825;0.001;
37;0.3460514640638864;5765.445420599784;0.001;
38;0.3469387755102041;5803.643624840759;0.001;
39;0.3442768411712511;5836.565518204324;0.001;
40;0.3433895297249335;5877.028182659284;0.001;
41;0.34250221827861577;5914.187497998001;0.001;
42;0.3416149068322981;5938.425468086602;0.001;
43;0.3398402839396628;5959.161101065416;0.001;
44;0.3398402839396628;5978.876635814384;0.001;
45;0.33895297249334516;5997.8486508957285;0.001;
46;0.33895297249334516;6023.756544481632;0.001;
47;0.33895297249334516;6048.712113679552;0.001;
48;0.33717834960070986;6068.715960698306;0.001;
49;0.3380656610470275;6088.853149246583;0.001;
50;0.33717834960070986;6108.567681144624;0.001;
51;0.3362910381543922;6126.886789036043;0.001;
52;0.33717834960070986;6144.734062159956;0.001;
53;0.3362910381543922;6162.3624268889225;0.001;
54;0.33540372670807456;6183.264403481181;0.001;
55;0.3336291038154392;6204.39570589718;0.001;
56;0.3362910381543922;6225.243418679969;0.001;
57;0.3362910381543922;6239.512936247386;0.001;
58;0.33540372670807456;6250.513083701645;0.001;
59;0.33451641526175685;6257.78924184881;0.001;
60;0.33274179236912155;6265.388163702805;0.001;
61;0.33274179236912155;6273.724986209226;0.001;
62;0.33274179236912155;6281.641598582449;0.001;
63;0.3336291038154392;6295.871708110711;0.001;
64;0.33274179236912155;6309.404520577883;0.001;
65;0.3318544809228039;6324.457095053977;0.001;
66;0.30789707187222715;6341.164447325143;0.001;
67;0.3052351375332742;6354.120027806733;0.001;
68;0.3034605146406389;6369.11357866478;0.001;
69;0.2981366459627329;6386.494906608515;0.001;
70;0.3007985803016859;6405.466416233497;0.001;
71;0.2963620230700976;6424.978714103954;0.001;
72;0.2981366459627329;6442.456872755591;0.001;
73;0.29458740017746227;6461.816123240901;0.001;
74;0.29281277728482696;6490.892369404334;0.001;
75;0.27861579414374443;6516.702230799654;0.001;
76;0.2741792369121562;6533.124650415272;0.001;
77;0.26796805678793256;6558.3117530837735;0.001;
78;0.26175687666370895;6581.476925179791;0.001;
79;0.2573203194321207;6598.808845058634;0.001;
80;0.2511091393078971;6612.969361337493;0.001;
81;0.2440106477373558;6618.445810262178;0.001;
82;0.23513753327417924;6627.468482545778;0.001;
83;0.22981366459627328;6646.844738339678;0.001;
84;0.22715173025732033;6654.620118227406;0.001;
85;0.22715173025732033;6662.525352260304;0.001;
86;0.2209405501330967;6670.9788325355175;0.001;
87;0.22005323868677906;6678.804461669319;0.001;
88;0.225377107364685;6692.021342564383;0.001;
89;0.22715173025732033;6703.861668615348;0.001;
90;0.225377107364685;6709.159978304282;0.001;
91;0.2111801242236025;6724.989481284266;0.001;
92;0.2085181898846495;6733.803993284948;0.001;
93;0.2067435669920142;6738.5163431876335;0.001;
94;0.2085181898846495;6752.466438018367;0.001;
95;0.20496894409937888;6764.373553263405;0.001;
96;0.19875776397515527;6799.840371211743;0.001;
97;0.19343389529724933;6817.67692444624;0.001;
98;0.19165927240461403;6822.165080414774;0.001;
99;0.19165927240461403;6829.617482864287;0.001;
100;0.18278615794143743;6824.304675607606;0.001;
101;0.17480035492457852;6832.369900660804;0.001;
102;0.17036379769299023;6840.354704509159;0.001;
103;0.16592724046140195;6864.876082356011;0.001;
104;0.15705412599822538;6859.724821066231;0.001;
105;0.15527950310559005;6919.984400061133;0.001;
106;0.15173025732031944;6942.324270171139;0.001;
107;0.15084294587400177;6940.871610483507;0.001;
108;0.14640638864241348;6950.016177967675;0.001;
109;0.14640638864241348;6959.47607244194;0.001;
110;0.14108251996450755;6969.211019853171;0.001;
111;0.13398402839396628;6976.616121948606;0.001;
112;0.13309671694764863;6983.599598000771;0.001;
113;0.13043478260869565;6990.575387534231;0.001;
114;0.129547471162378;6992.290287432119;0.001;
115;0.12866015971606035;6994.542846458955;0.001;
116;0.1251109139307897;6997.985876429291;0.001;
117;0.12244897959183673;7001.313939414871;0.001;
118;0.12244897959183673;7006.9970848791045;0.001;
119;0.12156166814551908;7014.7239115815255;0.001;
120;0.12067435669920142;7023.593091331164;0.001;
121;0.12067435669920142;7032.5203829644315;0.001;
122;0.12156166814551908;7040.590319971998;0.001;
123;0.12067435669920142;7049.100361619215;0.001;
124;0.11978704525288376;7058.149934581985;0.001;
125;0.11623779946761313;7071.120880716575;0.001;
126;0.11357586512866016;7079.682765504454;0.001;
127;0.11623779946761313;7084.0759857269295;0.001;
128;0.11712511091393078;7087.356987754449;0.001;
129;0.11712511091393078;7090.127771123988;0.001;
130;0.11801242236024845;7091.258868437387;0.001;
131;0.11712511091393078;7090.0721997663295;0.001;
132;0.11446317657497782;7088.869353777465;0.001;
133;0.11357586512866016;7108.605830317175;0.001;
134;0.1126885536823425;7128.923066532356;0.001;
135;0.11002661934338953;7142.13136587585;0.001;
136;0.11091393078970718;7152.732508371038;0.001;
137;0.10736468500443656;7163.8698567084175;0.001;
138;0.1064773735581189;7175.442242134833;0.001;
139;0.10381543921916593;7181.403456817277;0.001;
140;0.10292812777284827;7188.649239337902;0.001;
141;0.10381543921916593;7195.929951765081;0.001;
142;0.10204081632653061;7189.838474016952;0.001;
143;0.1002661934338953;7199.473618368951;0.001;
144;0.09937888198757763;7203.440814298894;0.001;
145;0.10115350488021295;7204.897165388763;0.001;
146;0.10292812777284827;7201.416726403212;0.001;
147;0.09849157054125998;7214.750080923314;0.001;
148;0.09849157054125998;7219.878678258208;0.001;
149;0.09937888198757763;7223.166149800321;0.001;
150;0.10115350488021295;7226.346232940559;0.001;
151;0.10115350488021295;7230.691659619543;0.001;
152;0.10115350488021295;7235.520470034388;0.001;
153;0.10115350488021295;7239.464126953942;0.001;
154;0.10115350488021295;7244.246948756906;0.001;
155;0.1002661934338953;7248.605051734565;0.001;
156;0.09937888198757763;7253.447729657193;0.001;
157;0.09849157054125998;7258.599625783793;0.001;
158;0.09937888198757763;7261.190702218669;0.001;
159;0.09849157054125998;7263.995753662218;0.001;
160;0.09760425909494233;7265.893927209134;0.001;
161;0.09582963620230701;7267.288841491905;0.001;
162;0.09671694764862467;7266.3575153429565;0.001;
163;0.09760425909494233;7268.185290016094;0.001;
164;0.09582963620230701;7272.180644170062;0.001;
165;0.09671694764862467;7276.03138427172;0.001;
166;0.09582963620230701;7282.251463313672;0.001;
167;0.09671694764862467;7285.078299647524;0.001;
168;0.09494232475598935;7289.017174283191;0.001;
169;0.09494232475598935;7295.084242408197;0.001;
170;0.09582963620230701;7300.254586487669;0.001;
171;0.09582963620230701;7303.173819764445;0.001;
172;0.09494232475598935;7304.102549590878;0.001;
173;0.09494232475598935;7307.733773043776;0.001;
174;0.09494232475598935;7312.449010949431;0.001;
175;0.09494232475598935;7316.067025286276;0.001;
176;0.09671694764862467;7324.720923960095;0.001;
177;0.09494232475598935;7327.168771631442;0.001;
178;0.09494232475598935;7332.151750208564;0.001;
179;0.09582963620230701;7337.806682510888;0.001;
180;0.09582963620230701;7342.467986574188;0.001;
181;0.09671694764862467;7344.006160649232;0.001;
182;0.09671694764862467;7349.673615806815;0.001;
183;0.09671694764862467;7352.354803679648;0.001;
184;0.09582963620230701;7353.332680257149;0.001;
185;0.09671694764862467;7356.0560317781055;0.001;
186;0.09582963620230701;7358.6899278173405;0.001;
187;0.09671694764862467;7359.702641531058;0.001;
188;0.09582963620230701;7360.000138833349;0.001;
189;0.09671694764862467;7356.927732429794;0.001;
190;0.09671694764862467;7357.711402224668;0.001;
191;0.09760425909494233;7362.362027050352;0.001;
192;0.09849157054125998;7361.013607041183;0.001;
193;0.09849157054125998;7362.769524346363;0.001;
194;0.08518189884649512;7326.434839445357;0.001;
195;0.09671694764862467;7357.197670496244;0.001;
196;0.09582963620230701;7347.547175125444;0.001;
197;0.09494232475598935;7349.910644068283;0.001;
198;0.08961845607808341;7347.934996929503;0.001;
199;0.08873114463176575;7347.822176928601;0.001;
200;0.0940550133096717;7360.4363185188595;0.001;
201;0.08695652173913043;7342.93557430125;0.001;
202;0.08873114463176575;7358.6176825508455;0.001;
203;0.08163265306122448;7348.608355627334;0.001;
204;0.08251996450754215;7351.753407825025;0.001;
205;0.08429458740017746;7357.7924408963745;0.001;
206;0.0834072759538598;7355.50436432118;0.001;
207;0.08429458740017746;7358.955475641448;0.001;
208;0.08429458740017746;7361.4384897689915;0.001;
209;0.0834072759538598;7363.05458927098;0.001;
210;0.08429458740017746;7366.140217869727;0.001;
211;0.0878438331854481;7369.710717286567;0.001;
212;0.0878438331854481;7369.470775275294;0.001;
213;0.08606921029281278;7369.4437204190945;0.001;
214;0.08074534161490683;7369.41686104558;0.001;
215;0.08074534161490683;7370.1853411794145;0.001;
216;0.08251996450754215;7373.12999110571;0.001;
217;0.08873114463176575;7375.999588100361;0.001;
218;0.08163265306122448;7375.252532423565;0.001;
219;0.08074534161490683;7379.175093255026;0.001;
220;0.08518189884649512;7382.840415084093;0.001;
221;0.0834072759538598;7385.52864289594;0.001;
222;0.08695652173913043;7388.444388317434;0.001;
223;0.08873114463176575;7390.329242258967;0.001;
224;0.08873114463176575;7389.989251567222;0.001;
225;0.0878438331854481;7390.816983069544;0.001;
226;0.08606921029281278;7392.5634135667115;0.001;
227;0.08606921029281278;7392.8466005778;0.001;
228;0.08518189884649512;7394.186728743191;0.001;
229;0.08606921029281278;7395.607448720303;0.001;
230;0.08518189884649512;7398.540546097838;0.001;
231;0.08606921029281278;7399.9383123706775;0.001;
232;0.08695652173913043;7404.291184814936;0.001;
233;0.08695652173913043;7404.83764941274;0.001;
234;0.08518189884649512;7403.374583042521;0.001;
235;0.08606921029281278;7406.521130700069;0.001;
236;0.08606921029281278;7405.521257356274;0.001;
237;0.08429458740017746;7407.23585320556;0.001;
238;0.08695652173913043;7407.597780604793;0.001;
239;0.08606921029281278;7409.119274985364;0.001;
240;0.08518189884649512;7410.852213033989;0.001;
241;0.08518189884649512;7409.879563438954;0.001;
242;0.08429458740017746;7410.128048547602;0.001;
243;0.08429458740017746;7411.27695662589;0.001;
244;0.08518189884649512;7414.40691299429;0.001;
245;0.08518189884649512;7413.150289148649;0.001;
246;0.08429458740017746;7418.745108993051;0.001;
247;0.08518189884649512;7414.522204944349;0.001;
248;0.08518189884649512;7420.769370796651;0.001;
249;0.08606921029281278;7416.715479333826;0.001;
250;0.08518189884649512;7424.322159960195;0.001;
251;0.08251996450754215;7418.723777979229;0.001;
252;0.08429458740017746;7421.806513496292;0.001;
253;0.0834072759538598;7422.16251949278;0.001;
254;0.08695652173913043;7433.36919374162;0.001;
255;0.08429458740017746;7426.305030208869;0.001;
256;0.08606921029281278;7428.597803885139;0.001;
257;0.08606921029281278;7426.457923701151;0.001;
258;0.08163265306122448;7424.953736588879;0.001;
259;0.07985803016858918;7426.064442105539;0.001;
260;0.08429458740017746;7430.409424807374;0.001;
261;0.08163265306122448;7427.5589684924735;0.001;
262;0.08251996450754215;7429.954578357815;0.001;
263;0.08074534161490683;7432.087620409648;0.001;
264;0.07808340727595386;7429.3957693735865;0.001;
265;0.0771960958296362;7428.090729563419;0.001;
266;0.0771960958296362;7430.643744216508;0.001;
267;0.07364685004436557;7426.279548452302;0.001;
268;0.07808340727595386;7433.034128935634;0.001;
269;0.07187222715173026;7427.641072939581;0.001;
270;0.0771960958296362;7435.022157668392;0.001;
271;0.07275953859804792;7429.676209839246;0.001;
272;0.07542147293700088;7436.021483048619;0.001;
273;0.07187222715173026;7432.909015887584;0.001;
274;0.07453416149068323;7438.225162010812;0.001;
275;0.07275953859804792;7433.9426200799635;0.001;
276;0.07009760425909495;7439.06456237251;0.001;
277;0.06832298136645963;7436.4494052777045;0.001;
278;0.06832298136645963;7438.729372182954;0.001;
279;0.06654835847382432;7436.609879630201;0.001;
280;0.06832298136645963;7439.934833023088;0.001;
281;0.06743566992014197;7437.73360691338;0.001;
282;0.06832298136645963;7441.782408577106;0.001;
283;0.06743566992014197;7439.228550353315;0.001;
284;0.06832298136645963;7442.63509660488;0.001;
285;0.06654835847382432;7439.691976040972;0.001;
286;0.06566104702750665;7442.9394085245185;0.001;
287;0.064773735581189;7442.554414927115;0.001;
288;0.06832298136645963;7448.684161526725;0.001;
289;0.06566104702750665;7446.60321831696;0.001;
290;0.06388642413487133;7448.270198874182;0.001;
