epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8535788535788535;12859.273422562253;0.001;
2;0.8152658152658153;13030.764118155577;0.001;
3;0.792990792990793;13029.873620681223;0.001;
4;0.779031779031779;12823.995722344283;0.001;
5;0.7677457677457677;12644.49835069717;0.001;
6;0.76002376002376;12369.177340181082;0.001;
7;0.7523017523017523;11751.13097464465;0.001;
8;0.7442827442827443;10889.526778795565;0.001;
9;0.7377487377487377;10571.696064425976;0.001;
10;0.7326997326997327;10311.628850902409;0.001;
11;0.724086724086724;10306.835102147921;0.001;
12;0.7128007128007128;10235.864490608525;0.001;
13;0.6911196911196911;9969.24143428104;0.001;
14;0.664983664983665;10059.252540065905;0.001;
15;0.6525096525096525;10190.24446484998;0.001;
16;0.6424116424116424;10237.228496800515;0.001;
17;0.615978615978616;10343.879325156613;0.001;
18;0.596970596970597;10498.614396965319;0.001;
19;0.5850905850905851;10646.56656488001;0.001;
20;0.5803385803385803;10762.700461894994;0.001;
21;0.5726165726165726;11145.670387002494;0.001;
22;0.5565785565785566;11270.425398061032;0.001;
23;0.5188595188595189;11258.385904794946;0.001;
24;0.4674784674784675;11256.576185455711;0.001;
25;0.4698544698544699;11211.22719733592;0.001;
26;0.4665874665874666;11221.931939765236;0.001;
27;0.46124146124146126;11475.397196047563;0.001;
28;0.45233145233145233;11726.145971169732;0.001;
29;0.44936144936144934;12026.505600354549;0.001;
30;0.441045441045441;12297.572358011155;0.001;
31;0.4386694386694387;12570.38628052182;0.001;
32;0.42916542916542916;12909.172551362037;0.001;
33;0.3367983367983368;13134.296147276258;0.001;
34;0.3261063261063261;13484.972857453015;0.001;
35;0.32105732105732104;13750.892584265559;0.001;
36;0.3148203148203148;13987.295160560368;0.001;
37;0.31066231066231065;14067.855594497678;0.001;
38;0.3044253044253044;14297.345299310495;0.001;
39;0.297000297000297;14528.435674911556;0.001;
40;0.2869022869022869;14746.724024653175;0.001;
41;0.28452628452628453;14925.241409210457;0.001;
42;0.2592812592812593;15081.591000838669;0.001;
43;0.26373626373626374;15371.15453926778;0.001;
44;0.2569052569052569;15472.899758751664;0.001;
45;0.24502524502524503;15522.556975299807;0.001;
46;0.24354024354024353;15630.572659425787;0.001;
47;0.24324324324324326;15748.490614526178;0.001;
48;0.2387882387882388;15894.414836429993;0.001;
49;0.24146124146124145;16068.18872788763;0.001;
50;0.2390852390852391;16149.724684711628;0.001;
51;0.2518562518562519;16257.387324256488;0.001;
52;0.2482922482922483;16382.667433553059;0.001;
53;0.247995247995248;16483.312243213226;0.001;
54;0.2471042471042471;16577.103674213107;0.001;
55;0.26195426195426197;16485.668233522363;0.001;
56;0.25274725274725274;16605.607391503247;0.001;
57;0.24888624888624888;16703.71229738015;0.001;
58;0.24264924264924265;16814.240616309202;0.001;
59;0.24175824175824176;16874.501759973547;0.001;
60;0.24086724086724087;16953.19173622553;0.001;
61;0.2378972378972379;17027.574724198996;0.001;
62;0.23463023463023464;17099.103720363964;0.001;
63;0.23552123552123552;17164.143056529814;0.001;
64;0.23284823284823286;17229.394794537886;0.001;
65;0.23166023166023167;17289.470267249948;0.001;
66;0.23047223047223048;17338.570102954087;0.001;
67;0.23106623106623106;17397.925440947543;0.001;
68;0.23017523017523017;17446.893745716778;0.001;
69;0.22661122661122662;17488.26914281739;0.001;
70;0.22393822393822393;17539.91222910334;0.001;
71;0.22334422334422335;17594.345658088492;0.001;
72;0.21859221859221858;17681.690096726572;0.001;
73;0.21948321948321947;17672.623607968108;0.001;
74;0.22096822096822097;17680.25692835089;0.001;
75;0.22245322245322247;17733.870805114166;0.001;
76;0.22364122364122363;17772.4956962384;0.001;
77;0.22245322245322247;17777.47084006601;0.001;
78;0.21948321948321947;17797.09989987844;0.001;
79;0.22007722007722008;17860.3731998302;0.001;
80;0.22007722007722008;17949.366743461367;0.001;
81;0.22007722007722008;18018.02832450208;0.001;
82;0.22126522126522127;18088.70352103981;0.001;
83;0.21948321948321947;18117.40640783709;0.001;
84;0.2188892188892189;18141.658863794273;0.001;
85;0.2177012177012177;18159.362097000707;0.001;
86;0.2188892188892189;18187.999043859087;0.001;
87;0.2165132165132165;18173.20665404302;0.001;
88;0.21710721710721712;18181.18726472623;0.001;
89;0.21710721710721712;18219.99971182012;0.001;
90;0.21621621621621623;18278.597331729274;0.001;
91;0.2182952182952183;18328.9629543721;0.001;
92;0.2188892188892189;18351.56418133215;0.001;
93;0.21948321948321947;18371.20104909319;0.001;
94;0.21948321948321947;18391.528685167632;0.001;
95;0.2188892188892189;18402.517381422855;0.001;
96;0.22007722007722008;18405.884994533477;0.001;
97;0.217998217998218;18427.01565457335;0.001;
98;0.22928422928422929;18488.526876538104;0.001;
99;0.21354321354321354;18483.577071380114;0.001;
100;0.2153252153252153;18555.41668884571;0.001;
101;0.21562221562221562;18601.603203026883;0.001;
