epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8926353149955635;3792.1113845438854;0.001;
2;0.80301685891748;3990.5042683921697;0.001;
3;0.7568766637089619;3975.052068491699;0.001;
4;0.7160603371783496;3804.611791317489;0.001;
5;0.7107364685004437;3606.0189389828183;0.001;
6;0.7036379769299024;3471.002577141862;0.001;
7;0.6965394853593612;3438.6644292291244;0.001;
8;0.6912156166814551;3456.5248530715903;0.001;
9;0.6814551907719609;3618.4715577809234;0.001;
10;0.6770186335403726;3731.613573091723;0.001;
11;0.6681455190771961;3823.8336000375753;0.001;
12;0.6060337178349601;4006.9159510678724;0.001;
13;0.5510204081632653;4140.337287814011;0.001;
14;0.5341614906832298;4247.085567936632;0.001;
15;0.5173025732031943;4361.421154630519;0.001;
16;0.5190771960958296;4537.009000534317;0.001;
17;0.515527950310559;4613.333995184762;0.001;
18;0.5031055900621118;4688.946894183391;0.001;
19;0.5350488021295474;4756.153999084446;0.001;
20;0.5226264418811003;4785.896347544089;0.001;
21;0.5137533274179237;4841.158742207096;0.001;
22;0.5057675244010648;4903.513660561189;0.001;
23;0.4968944099378882;4951.778560724334;0.001;
24;0.49245785270629994;4995.779547285574;0.001;
25;0.3895297249334516;5061.603418420145;0.001;
26;0.38864241348713396;5148.039715290335;0.001;
27;0.38509316770186336;5220.005861229147;0.001;
28;0.37888198757763975;5294.814507511903;0.001;
29;0.3762200532386868;5361.849518894282;0.001;
30;0.3815439219165927;5358.954155566211;0.001;
31;0.3682342502218279;5436.472476300164;0.001;
32;0.3673469387755102;5479.986217840409;0.001;
33;0.36645962732919257;5528.992165291561;0.001;
34;0.3629103815439219;5581.0051344246185;0.001;
35;0.3593611357586513;5633.902523210538;0.001;
36;0.3611357586512866;5708.597115659336;0.001;
37;0.3087843833185448;5793.514058589818;0.001;
38;0.30967169476486245;5869.371714879475;0.001;
39;0.3070097604259095;5954.3300850735295;0.001;
40;0.3087843833185448;6054.608010343755;0.001;
41;0.3070097604259095;6146.134008052159;0.001;
42;0.2963620230700976;6180.205501619619;0.001;
43;0.28748890860692106;6223.387946064822;0.001;
44;0.2839396628216504;6258.388585197444;0.001;
45;0.2795031055900621;6291.159009516315;0.001;
46;0.2803904170363798;6337.158674408812;0.001;
47;0.2732919254658385;6373.498411016315;0.001;
48;0.26974267968056787;6403.7998709860185;0.001;
49;0.26796805678793256;6466.040078533978;0.001;
50;0.26974267968056787;6469.53005240546;0.001;
51;0.2688553682342502;6486.527631292808;0.001;
52;0.26619343389529726;6500.273450772623;0.001;
53;0.2626441881100266;6534.920934181368;0.001;
54;0.2626441881100266;6555.568468551784;0.001;
55;0.2653061224489796;6564.031758739252;0.001;
56;0.2377994676131322;6592.272636451539;0.001;
57;0.24312333629103816;6600.514331033596;0.001;
58;0.2377994676131322;6619.226981365032;0.001;
59;0.24489795918367346;6640.420987437137;0.001;
60;0.2422360248447205;6657.3336017258;0.001;
61;0.2422360248447205;6668.927101491431;0.001;
62;0.2573203194321207;6682.631410631051;0.001;
63;0.2573203194321207;6694.928732972752;0.001;
64;0.25643300798580304;6704.318427667704;0.001;
65;0.25199645075421473;6722.1940150333;0.001;
66;0.2484472049689441;6735.059072407862;0.001;
67;0.24578527062999111;6749.802183493885;0.001;
68;0.24489795918367346;6754.049416227262;0.001;
69;0.24134871339840283;6763.251559999713;0.001;
70;0.23513753327417924;6767.713983163728;0.001;
71;0.23513753327417924;6773.483409912637;0.001;
72;0.23336291038154391;6780.881089167594;0.001;
73;0.23425022182786157;6778.121895328189;0.001;
74;0.23247559893522626;6778.051555135881;0.001;
75;0.22981366459627328;6777.50144014886;0.001;
76;0.22715173025732033;6777.979906444327;0.001;
77;0.22182786157941436;6777.633767896948;0.001;
78;0.2191659272404614;6778.1782335313455;0.001;
79;0.2209405501330967;6781.038591473378;0.001;
80;0.2209405501330967;6779.956989336759;0.001;
81;0.22005323868677906;6780.790048925485;0.001;
82;0.2191659272404614;6781.508739120962;0.001;
83;0.1668145519077196;6783.128612764345;0.001;
84;0.16326530612244897;6785.371135328782;0.001;
85;0.15705412599822538;6774.682621836517;0.001;
86;0.1543921916592724;6773.769142690551;0.001;
87;0.15527950310559005;6784.83319462522;0.001;
88;0.1481810115350488;6780.354439142297;0.001;
89;0.13398402839396628;6776.195637085861;0.001;
90;0.129547471162378;6778.147875926182;0.001;
91;0.1251109139307897;6785.12613115321;0.001;
92;0.12422360248447205;6789.325041058191;0.001;
93;0.12244897959183673;6801.288179204525;0.001;
94;0.12067435669920142;6806.263625240565;0.001;
95;0.11623779946761313;6810.899863693051;0.001;
96;0.11535048802129548;6816.653877045902;0.001;
97;0.11446317657497782;6817.958211136136;0.001;
98;0.11091393078970718;6823.737910148318;0.001;
99;0.11002661934338953;6826.909936113885;0.001;
100;0.10913930789707187;6831.325911410187;0.001;
101;0.10825199645075421;6835.438489381233;0.001;
102;0.10736468500443656;6845.442878052185;0.001;
103;0.1064773735581189;6855.669839759917;0.001;
104;0.10292812777284827;6859.852727022622;0.001;
105;0.10115350488021295;6860.656776740372;0.001;
106;0.09937888198757763;6867.205699885481;0.001;
107;0.09849157054125998;6872.171218763365;0.001;
108;0.09849157054125998;6877.638868725749;0.001;
109;0.1002661934338953;6874.292620961672;0.001;
110;0.1002661934338953;6882.799157154484;0.001;
111;0.09937888198757763;6887.967402974315;0.001;
112;0.1002661934338953;6897.5079465890285;0.001;
113;0.09937888198757763;6893.691495199044;0.001;
114;0.09937888198757763;6909.618796304518;0.001;
115;0.09937888198757763;6908.98272162843;0.001;
116;0.09937888198757763;6925.364450259355;0.001;
117;0.10470275066548358;6922.273195428205;0.001;
118;0.10292812777284827;6945.818135029337;0.001;
119;0.10470275066548358;6947.836187280508;0.001;
120;0.10470275066548358;6960.418080095191;0.001;
121;0.10470275066548358;6963.2851963548765;0.001;
122;0.10559006211180125;6966.2851597367035;0.001;
123;0.10292812777284827;6974.642083142634;0.001;
124;0.10381543921916593;6983.241634855864;0.001;
125;0.1064773735581189;6986.880602344261;0.001;
126;0.10292812777284827;6987.472842141768;0.001;
127;0.10381543921916593;6994.002354496533;0.001;
128;0.10470275066548358;6990.674787154684;0.001;
129;0.10736468500443656;6992.011469608859;0.001;
130;0.10559006211180125;6991.837414578525;0.001;
131;0.10559006211180125;6988.390504078709;0.001;
132;0.10115350488021295;6999.462486493905;0.001;
133;0.10736468500443656;6997.838015647539;0.001;
134;0.11002661934338953;7000.351126441454;0.001;
135;0.10292812777284827;7012.470890609329;0.001;
136;0.10115350488021295;7018.98895213931;0.001;
137;0.10115350488021295;7021.15016031437;0.001;
138;0.10470275066548358;7015.896351387772;0.001;
139;0.09937888198757763;7022.282254180486;0.001;
140;0.10115350488021295;7021.309310551661;0.001;
141;0.09760425909494233;7031.374604966561;0.001;
142;0.09937888198757763;7029.542438713601;0.001;
143;0.10381543921916593;7026.335905059589;0.001;
144;0.10470275066548358;7028.338797166028;0.001;
145;0.11180124223602485;7021.066751440931;0.001;
146;0.09849157054125998;7033.147338004296;0.001;
147;0.10292812777284827;7037.129990144692;0.001;
