epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8814968814968815;12416.534736718873;0.001;
2;0.8687258687258688;12357.863142261396;0.001;
3;0.8295218295218295;12120.538175447746;0.001;
4;0.8197208197208197;11299.034311493848;0.001;
5;0.8152658152658153;10048.732082744611;0.001;
6;0.7903177903177904;9078.845837215506;0.001;
7;0.7822987822987822;8348.67794916247;0.001;
8;0.771012771012771;8635.555662895684;0.001;
9;0.7514107514107514;8872.400877590508;0.001;
10;0.738936738936739;9490.111665589762;0.001;
11;0.7338877338877339;10019.636435500652;0.001;
12;0.7294327294327294;10407.795616101552;0.001;
13;0.724977724977725;10779.063631378714;0.001;
14;0.7252747252747253;11098.91294608033;0.001;
15;0.7205227205227205;11394.53150287561;0.001;
16;0.7193347193347194;11590.712595990999;0.001;
17;0.7172557172557172;11758.886859736991;0.001;
18;0.7163647163647163;11879.020581380651;0.001;
19;0.7157707157707157;11979.138094623991;0.001;
20;0.7142857142857143;12060.559185808419;0.001;
21;0.7136917136917137;12141.917392689546;0.001;
22;0.7128007128007128;12227.60203096569;0.001;
23;0.7113157113157114;12286.37587431963;0.001;
24;0.7107217107217108;12344.9846786725;0.001;
25;0.7098307098307098;12403.500907390599;0.001;
26;0.7089397089397089;12455.93772347739;0.001;
27;0.7086427086427086;12545.035724705533;0.001;
28;0.7086427086427086;12586.30927706711;0.001;
29;0.7077517077517077;12594.839691624366;0.001;
30;0.6566676566676567;12891.009946607357;0.001;
31;0.6563706563706564;13616.631600084223;0.001;
32;0.6480546480546481;13755.76395977262;0.001;
33;0.6424116424116424;13908.889959780043;0.001;
34;0.6379566379566379;14040.52726616995;0.001;
35;0.629046629046629;14077.482724858499;0.001;
36;0.5503415503415503;14219.396898526724;0.001;
37;0.5438075438075438;14215.623815072819;0.001;
38;0.5408375408375409;14296.266612611362;0.001;
39;0.5384615384615384;14383.497974166936;0.001;
40;0.536976536976537;14398.801144063385;0.001;
41;0.5346005346005346;14448.317194273988;0.001;
42;0.5334125334125334;14504.6985777195;0.001;
