epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8172138420585625;4556.623344764754;0.001;
2;0.7302573203194321;4681.794780390206;0.001;
3;0.7107364685004437;4847.472540034769;0.001;
4;0.6841171251109139;4914.966568349556;0.001;
5;0.5811889973380656;4587.615637198823;0.001;
6;0.6202307009760426;3802.7369592041837;0.001;
7;0.5882874889086069;3880.6767812593525;0.001;
8;0.5732031943212067;4152.170122286055;0.001;
9;0.5563442768411713;4425.576816620253;0.001;
10;0.5341614906832298;4703.669237291125;0.001;
11;0.5119787045252884;4937.06600988008;0.001;
12;0.48535936113575867;5115.7936954381;0.001;
13;0.4631765749778172;5244.408349682995;0.001;
14;0.419698314108252;5377.635711712931;0.001;
15;0.4108251996450754;5486.286367320626;0.001;
16;0.4046140195208518;5566.193349872541;0.001;
17;0.3948535936113576;5633.818306527274;0.001;
18;0.38686779059449866;5694.877642056528;0.001;
19;0.3797692990239574;5735.182602161433;0.001;
20;0.3646850044365572;5782.768093900037;0.001;
21;0.35847382431233366;5816.98454493387;0.001;
22;0.29991126885536823;5846.177528224534;0.001;
23;0.2972493345164153;5886.218078217541;0.001;
24;0.29547471162378;5919.10909072621;0.001;
25;0.2937000887311446;5996.223109291651;0.001;
26;0.2741792369121562;6032.592946539499;0.001;
27;0.25377107364685003;6024.280523207822;0.001;
28;0.23957409050576753;6052.773265832914;0.001;
29;0.22626441881100265;6090.861150590809;0.001;
30;0.2191659272404614;6133.176897290715;0.001;
31;0.21472937000887313;6164.384656510674;0.001;
32;0.21029281277728482;6205.161930276066;0.001;
33;0.2067435669920142;6236.829946336152;0.001;
34;0.20319432120674358;6266.007821060853;0.001;
35;0.19432120674356698;6292.144824453133;0.001;
36;0.1836734693877551;6311.952004780942;0.001;
37;0.18899733806566105;6352.546217378306;0.001;
38;0.18012422360248448;6373.10477900248;0.001;
39;0.17834960070984915;6402.520757126588;0.001;
40;0.17923691215616683;6433.633018455442;0.001;
41;0.1774622892635315;6466.144547000577;0.001;
42;0.1774622892635315;6492.611464555929;0.001;
43;0.1730257320319432;6516.9322722283205;0.001;
44;0.17125110913930788;6540.143108474041;0.001;
45;0.17125110913930788;6568.988389623935;0.001;
46;0.16770186335403728;6583.481278269072;0.001;
47;0.1668145519077196;6598.886430892651;0.001;
48;0.16415261756876665;6608.769199077923;0.001;
49;0.1668145519077196;6619.471885763733;0.001;
50;0.1668145519077196;6631.121073039926;0.001;
51;0.1668145519077196;6648.154585176342;0.001;
52;0.16415261756876665;6660.040525568304;0.001;
53;0.16237799467613132;6679.269264823275;0.001;
54;0.15971606033717836;6696.05384813541;0.001;
55;0.15794143744454303;6708.796270398495;0.001;
56;0.15705412599822538;6719.806176853279;0.001;
57;0.15527950310559005;6728.711353656905;0.001;
58;0.15527950310559005;6739.65854908121;0.001;
59;0.15616681455190773;6751.166782086956;0.001;
60;0.15705412599822538;6761.971706476259;0.001;
61;0.15527950310559005;6773.091166619991;0.001;
62;0.15350488021295475;6784.207401453846;0.001;
63;0.15173025732031944;6793.234360329384;0.001;
64;0.15084294587400177;6807.377181990976;0.001;
65;0.14995563442768411;6821.089839899238;0.001;
66;0.14729370008873113;6833.512147667067;0.001;
67;0.14640638864241348;6844.895641917087;0.001;
68;0.14729370008873113;6855.329529018766;0.001;
