epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8402839396628217;4310.464000441272;0.001;
2;0.8012422360248447;4359.4156220451605;0.001;
3;0.7843833185448092;4354.501735289071;0.001;
4;0.7675244010647737;4295.41563441097;0.001;
5;0.7559893522626442;4235.720065454695;0.001;
6;0.7515527950310559;4142.622400866811;0.001;
7;0.7542147293700089;3937.297028204233;0.001;
8;0.748890860692103;3648.6094684758464;0.001;
9;0.7417923691215617;3535.4094107064943;0.001;
10;0.7391304347826086;3440.4791522671135;0.001;
11;0.7267080745341615;3448.0584630681424;0.001;
12;0.712511091393079;3426.2415853342195;0.001;
13;0.6894409937888198;3335.241191197731;0.001;
14;0.673469387755102;3381.119364626817;0.001;
15;0.6610470275066548;3427.3214750224024;0.001;
16;0.6468500443655724;3446.820932532326;0.001;
17;0.6184560780834073;3500.21807128108;0.001;
18;0.5927240461401952;3559.864301608911;0.001;
19;0.5767524401064774;3615.8656573125136;0.001;
20;0.5723158828748891;3662.6206551336504;0.001;
21;0.5696539485359361;3787.406931976597;0.001;
22;0.5563442768411713;3830.4762249397804;0.001;
23;0.515527950310559;3821.052899334049;0.001;
24;0.481810115350488;3823.295411024048;0.001;
25;0.47914818101153506;3809.0135950297145;0.001;
26;0.4782608695652174;3817.1575688975113;0.001;
27;0.47737355811889975;3905.191318289244;0.001;
28;0.47471162377994675;3985.0799053935098;0.001;
29;0.46850044365572313;4082.8903230805595;0.001;
30;0.4587400177462289;4176.462075625671;0.001;
31;0.45607808340727596;4268.94605354384;0.001;
32;0.44365572315882873;4373.573705023131;0.001;
33;0.3531499556344277;4438.563620223253;0.001;
34;0.3398402839396628;4557.779118426818;0.001;
35;0.3300798580301686;4648.061031064148;0.001;
36;0.32653061224489793;4725.789081037555;0.001;
37;0.31765749778172137;4744.074645791441;0.001;
38;0.3167701863354037;4820.3715879880965;0.001;
39;0.3132209405501331;4893.602300371528;0.001;
40;0.31233362910381546;4964.108537957629;0.001;
41;0.3114463176574978;5019.74906407243;0.001;
42;0.2883762200532387;5071.761411884424;0.001;
43;0.28660159716060335;5162.893167132742;0.001;
44;0.2732919254658385;5189.428074406879;0.001;
45;0.2626441881100266;5203.071653257741;0.001;
46;0.2608695652173913;5241.19480000385;0.001;
47;0.259094942324756;5278.3681908431745;0.001;
48;0.25554569653948533;5329.884822832074;0.001;
49;0.25554569653948533;5385.1823308005605;0.001;
50;0.2546583850931677;5408.846083302569;0.001;
51;0.2732919254658385;5439.626761738561;0.001;
52;0.2670807453416149;5477.660068480684;0.001;
