epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8535936113575865;4183.095994567192;0.001;
2;0.8376220053238687;4160.75032068803;0.001;
3;0.805678793256433;4079.099102018482;0.001;
4;0.7923691215616682;3810.4251169813156;0.001;
5;0.782608695652174;3398.011980890869;0.001;
6;0.7613132209405501;3076.11815073198;0.001;
7;0.7577639751552795;2838.60533891849;0.001;
8;0.7471162377994676;2930.244813407982;0.001;
9;0.7311446317657497;3017.65300936;0.001;
10;0.7240461401952085;3222.1379130978303;0.001;
11;0.7178349600709849;3405.5237732310734;0.001;
12;0.712511091393079;3542.972667339718;0.001;
13;0.7107364685004437;3673.059810533883;0.001;
14;0.7107364685004437;3791.5741701849097;0.001;
15;0.7089618456078084;3894.381690891307;0.001;
16;0.7062999112688554;3968.725103775514;0.001;
17;0.7054125998225377;4028.757635400344;0.001;
18;0.7054125998225377;4069.7948343205912;0.001;
19;0.7045252883762201;4106.279756938031;0.001;
20;0.7045252883762201;4137.359757338891;0.001;
21;0.7036379769299024;4167.490051492058;0.001;
22;0.7036379769299024;4196.7166133777055;0.001;
23;0.7027506654835848;4218.174555882987;0.001;
24;0.7027506654835848;4240.427634914831;0.001;
25;0.7027506654835848;4259.8667372318405;0.001;
26;0.7027506654835848;4273.203635351512;0.001;
27;0.7027506654835848;4299.7458418639835;0.001;
28;0.7018633540372671;4309.494844360167;0.001;
29;0.7018633540372671;4304.470907240817;0.001;
30;0.6495119787045253;4394.3980668160275;0.001;
31;0.6566104702750666;4622.413392910469;0.001;
32;0.6441881100266194;4650.144763541453;0.001;
33;0.642413487133984;4698.2426155248995;0.001;
34;0.6353149955634427;4747.182894235923;0.001;
35;0.6291038154392191;4759.107409273256;0.001;
36;0.5563442768411713;4805.174429964597;0.001;
37;0.5430346051464063;4793.866714717118;0.001;
38;0.5368234250221828;4815.609721876106;0.001;
39;0.5368234250221828;4846.744540647082;0.001;
40;0.5341614906832298;4861.760852507043;0.001;
41;0.5332741792369121;4882.23535157873;0.001;
42;0.5323868677905945;4902.096549722833;0.001;
43;0.5323868677905945;4921.397390023265;0.001;
44;0.5314995563442768;4929.863729901484;0.001;
45;0.5332741792369121;4940.033711185712;0.001;
46;0.5332741792369121;4953.043241085627;0.001;
47;0.5306122448979592;4954.9565201035475;0.001;
48;0.5314995563442768;4974.232390711852;0.001;
49;0.5306122448979592;4981.8658054227;0.001;
50;0.5297249334516415;4983.765715363525;0.001;
51;0.5323868677905945;5001.1916962913265;0.001;
52;0.5323868677905945;5015.4383334403765;0.001;
53;0.5306122448979592;5049.869814474632;0.001;
54;0.5323868677905945;5067.019846786007;0.001;
55;0.44986690328305234;5101.192105371908;0.001;
56;0.4454303460514641;5128.103092423615;0.001;
57;0.44365572315882873;5141.67512011696;0.001;
58;0.4445430346051464;5184.392068183836;0.001;
59;0.4454303460514641;5231.320808055024;0.001;
60;0.4454303460514641;5245.118795552112;0.001;
61;0.4454303460514641;5261.140830914294;0.001;
62;0.4445430346051464;5282.0686937679;0.001;
63;0.4418811002661934;5295.873858495498;0.001;
64;0.4401064773735581;5296.436635277706;0.001;
65;0.43744454303460517;5324.830352763705;0.001;
66;0.43478260869565216;5343.568862991125;0.001;
67;0.4356699201419698;5359.500594201862;0.001;
68;0.4338952972493345;5360.166406416861;0.001;
69;0.4338952972493345;5383.440001361851;0.001;
70;0.4338952972493345;5401.283285271663;0.001;
71;0.43655723158828746;5416.161315709706;0.001;
72;0.43655723158828746;5421.426235552395;0.001;
73;0.43655723158828746;5435.352706009578;0.001;
74;0.4356699201419698;5442.71778923657;0.001;
75;0.43478260869565216;5448.836896990204;0.001;
76;0.43300798580301686;5457.3465949398815;0.001;
77;0.43123336291038156;5463.257986833229;0.001;
78;0.4303460514640639;5459.236900029685;0.001;
