epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7541518386714117;13768.610993409427;0.1;
2;0.8629893238434164;12116.299039822752;0.0999;
3;0.8564650059311981;12129.64863635336;0.0998001;
4;0.83214709371293;12444.197546614814;0.0997002999;
5;0.8134638196915777;12729.185833471553;0.0996005996001;
6;0.8116844602609727;12197.436663458313;0.0995009990004999;
7;0.8155397390272835;12719.851068966494;0.0994014980014994;
8;0.814650059311981;12748.140376195697;0.0993020965034979;
9;0.8096085409252669;12856.917406540038;0.09920279440699441;
10;0.8523131672597865;12265.136359414413;0.09910359161258742;
11;0.8134638196915777;12816.422892522634;0.09900448802097483;
12;0.8093119810201661;12961.576937044463;0.09890548353295386;
13;0.8116844602609727;12837.559633619054;0.0988065780494209;
14;0.8093119810201661;12871.768295894006;0.09870777147137148;
15;0.8099051008303677;12925.436721902839;0.0986090636999001;
16;0.814650059311981;12790.18990306449;0.0985104546362002;
17;0.8054567022538552;12837.407966045388;0.098411944181564;
18;0.8102016607354685;12795.745330637272;0.09831353223738244;
19;0.8078291814946619;12905.908184049904;0.09821521870514506;
20;0.8081257413997628;12819.081797054436;0.09811700348643991;
21;0.8081257413997628;12832.898096348694;0.09801888648295347;
22;0.8081257413997628;12842.244184703472;0.09792086759647052;
23;0.8081257413997628;12849.098453970513;0.09782294672887405;
24;0.8081257413997628;12854.384315516249;0.09772512378214518;
25;0.8081257413997628;12858.61142337464;0.09762739865836303;
26;0.8081257413997628;12862.08655163215;0.09752977125970468;
27;0.8081257413997628;12865.006587881673;0.09743224148844497;
28;0.8081257413997628;12867.504327018223;0.09733480924695652;
29;0.8081257413997628;12869.672948935622;0.09723747443770957;
30;0.8081257413997628;12871.579974086213;0.09714023696327186;
31;0.8081257413997628;12873.275647944407;0.09704309672630858;
32;0.8081257413997628;12874.798202518092;0.09694605362958227;
33;0.8081257413997628;12876.17728190245;0.09684910757595268;
34;0.8081257413997628;12877.436244037246;0.09675225846837672;
35;0.8081257413997628;12878.593750249674;0.09665550620990834;
36;0.8081257413997628;12879.664889595924;0.09655885070369843;
37;0.8081257413997628;12880.661991108218;0.09646229185299474;
38;0.8081257413997628;12881.595221733629;0.09636582956114174;
39;0.8081257413997628;12882.473033915516;0.0962694637315806;
40;0.8081257413997628;12883.302505694097;0.09617319426784902;
41;0.8081257413997628;12884.089602652051;0.09607702107358118;
42;0.8081257413997628;12884.839382105196;0.0959809440525076;
43;0.8081257413997628;12885.556154001591;0.09588496310845508;
44;0.8081257413997628;12886.243608930592;0.09578907814534662;
45;0.8081257413997628;12886.904920766217;0.09569328906720127;
46;0.8081257413997628;12887.542829471036;0.09559759577813408;
47;0.8081257413997628;12888.15970796562;0.09550199818235594;
48;0.8081257413997628;12888.757615541468;0.09540649618417359;
49;0.8081257413997628;12889.338338318625;0.09531108968798942;
50;0.8081257413997628;12889.90341233948;0.09521577859830142;
51;0.8081257413997628;12890.454106082485;0.09512056281970312;
52;0.8081257413997628;12890.991227051802;0.09502544225688342;
53;0.8081257413997628;12891.513359897494;0.09493041681462654;
54;0.8081257413997628;12891.937906351066;0.0948354863978119;
55;0.7449584816132859;13959.655297940246;0.09474065091141409;
56;0.7241992882562278;12904.343484876652;0.09464591026050267;
57;0.7197508896797153;13747.36799890053;0.09455126435024218;
58;0.734282325029656;13509.805901356696;0.09445671308589193;
59;0.7161921708185054;13704.76729024414;0.09436225637280604;
60;0.7144128113879004;13661.685278652812;0.09426789411643323;
61;0.7170818505338078;13604.733831980495;0.0941736262223168;
62;0.7147093712930012;13741.226021986215;0.09407945259609449;
63;0.722123368920522;12956.37285042335;0.09398537314349839;
64;0.718564650059312;13861.845318504971;0.0938913877703549;
65;0.720344009489917;13693.753232195873;0.09379749638258454;
66;0.7194543297746144;13563.746374651848;0.09370369888620196;
67;0.7194543297746144;13502.645616161906;0.09360999518731576;
68;0.718564650059312;13767.501578568232;0.09351638519212845;
69;0.7153024911032029;13688.900251506224;0.09342286880693632;
70;0.7182680901542111;14137.180614257426;0.09332944593812938;
71;0.7182680901542111;13601.104095619425;0.09323611649219125;
72;0.7129300118623962;13477.027995911849;0.09314288037569907;
73;0.7126334519572953;13596.897300527398;0.09304973749532337;
74;0.7120403321470937;13562.610484760036;0.09295668775782805;
75;0.7191577698695136;13547.825147314608;0.09286373107007022;
76;0.7292408066429419;13150.632814899569;0.09277086733900015;
77;0.7144128113879004;13459.172320984297;0.09267809647166116;
78;0.7158956109134045;13520.530956954262;0.0925854183751895;
79;0.713226571767497;13633.903281229323;0.0924928329568143;
80;0.7141162514827996;13762.142605773111;0.09240034012385749;
81;0.7170818505338078;13647.564682345504;0.09230793978373364;
82;0.720344009489917;13516.176378848028;0.0922156318439499;
83;0.7158956109134045;13342.784090359375;0.09212341621210596;
84;0.716785290628707;13649.619197251637;0.09203129279589385;
85;0.7158956109134045;13643.046397417882;0.09193926150309796;
86;0.7173784104389087;13652.387726088882;0.09184732224159486;
87;0.7155990510083037;13680.090630368228;0.09175547491935326;
88;0.7170818505338078;13611.054333790587;0.09166371944443391;
89;0.7129300118623962;13754.254468381496;0.09157205572498947;
90;0.7105575326215896;13939.984057980764;0.09148048366926448;
91;0.7147093712930012;13628.164693994284;0.09138900318559522;
92;0.7153024911032029;13888.830834210487;0.09129761418240961;
93;0.7182680901542111;13544.140530179406;0.09120631656822721;
94;0.7141162514827996;13709.421315184183;0.09111511025165898;
95;0.7147093712930012;13740.378965444968;0.09102399514140733;
96;0.7138196915776986;13824.857151393511;0.09093297114626592;
97;0.7138196915776986;13680.134383528177;0.09084203817511965;
98;0.713226571767497;13747.08717364396;0.09075119613694453;
99;0.716785290628707;13641.39146292938;0.09066044494080759;
100;0.713226571767497;13723.47543393412;0.09056978449586678;
101;0.732502965599051;13469.110753132269;0.09047921471137091;
102;0.7319098457888493;13455.832600232037;0.09038873549665954;
103;0.7336892052194544;13406.987412955077;0.09029834676116288;
104;0.7473309608540926;13126.51484983888;0.09020804841440172;
105;0.7351720047449585;13430.764544859192;0.09011784036598731;
106;0.715005931198102;14852.472534629793;0.09002772252562133;
107;0.7108540925266904;13673.315692686318;0.08993769480309571;
108;0.7161921708185054;14259.937172388267;0.08984775710829261;
109;0.7102609727164887;13680.888071059306;0.08975790935118431;
110;0.7135231316725978;14286.905962878262;0.08966815144183313;
111;0.7090747330960854;13751.343879387792;0.0895784832903913;
112;0.708185053380783;13690.657330591728;0.08948890480710091;
113;0.7135231316725978;14164.244300278986;0.0893994159022938;
114;0.7105575326215896;13685.593600378748;0.08931001648639152;
115;0.7123368920521945;13641.600555888906;0.08922070646990513;
116;0.7084816132858838;13657.32941408923;0.08913148576343521;
117;0.7117437722419929;14227.92166710076;0.08904235427767178;
118;0.7090747330960854;13798.020313954756;0.0889533119233941;
119;0.7105575326215896;13667.915593813901;0.08886435861147071;
120;0.7084816132858838;13715.989150238502;0.08877549425285924;
121;0.7093712930011863;13701.00454334552;0.08868671875860638;
122;0.7099644128113879;13795.745601089522;0.08859803203984777;
123;0.7084816132858838;13723.118934423981;0.08850943400780792;
124;0.7093712930011863;13706.350629665394;0.08842092457380012;
125;0.7170818505338078;14303.959831669194;0.08833250364922632;
126;0.7084816132858838;13700.134603915396;0.08824417114557709;
127;0.7179715302491103;14255.675960400147;0.08815592697443152;
128;0.7090747330960854;13694.315293670383;0.08806777104745708;
129;0.7078884934756821;13706.199906425327;0.08797970327640962;
130;0.7093712930011863;13708.387715262728;0.08789172357313321;
131;0.7096678529062871;13692.8946931646;0.08780383184956007;
132;0.7102609727164887;13757.548293251393;0.08771602801771052;
133;0.7090747330960854;13712.69875450675;0.0876283119896928;
134;0.715005931198102;14292.926634043504;0.08754068367770311;
135;0.7090747330960854;13775.826075384275;0.0874531429940254;
136;0.7158956109134045;14948.15421946577;0.08736568985103138;
137;0.7102609727164887;13788.587341526056;0.08727832416118035;
138;0.7093712930011863;13750.963177267351;0.08719104583701917;
139;0.7164887307236062;14450.349374733356;0.08710385479118216;
140;0.7075919335705813;13773.54351802498;0.08701675093639097;
141;0.713226571767497;13694.50511633827;0.08692973418545458;
142;0.7093712930011863;13713.002002249777;0.08684280445126913;
143;0.7126334519572953;13726.501323118691;0.08675596164681786;
144;0.7135231316725978;13705.517818662902;0.08666920568517104;
145;0.7123368920521945;14115.091838363316;0.08658253647948587;
146;0.7087781731909846;13740.832738145373;0.08649595394300638;
147;0.7078884934756821;13790.100291941311;0.08640945798906338;
148;0.7087781731909846;13738.364716380851;0.08632304853107432;
149;0.708185053380783;13740.823970737903;0.08623672548254324;
150;0.7084816132858838;13739.914124120653;0.0861504887570607;
151;0.711447212336892;13739.90538567686;0.08606433826830365;
152;0.711447212336892;14344.909299710607;0.08597827393003535;
153;0.708185053380783;13734.598002610992;0.08589229565610532;
154;0.7087781731909846;13752.03976990731;0.08580640336044922;
155;0.7087781731909846;13698.120715063958;0.08572059695708877;
156;0.7087781731909846;13718.23536945703;0.08563487636013167;
157;0.7090747330960854;13736.69462962014;0.08554924148377153;
158;0.7069988137603797;13740.490945829504;0.08546369224228777;
159;0.7087781731909846;13747.563590380285;0.08537822855004548;
160;0.7090747330960854;13748.475677122095;0.08529285032149543;
161;0.7090747330960854;13718.571923781765;0.08520755747117394;
162;0.5940094899169632;15040.68832818827;0.08512234991370277;
163;0.6343416370106761;13747.971548066193;0.08503722756378906;
164;0.5492289442467378;14942.040595113083;0.08495219033622528;
165;0.541814946619217;16200.74585381539;0.08486723814588905;
166;0.5530842230130486;16307.653953484963;0.08478237090774315;
167;0.58214709371293;16019.601239558502;0.08469758853683541;
168;0.534994068801898;16046.666305060171;0.08461289094829857;
169;0.5539739027283511;15264.904440472088;0.08452827805735028;
170;0.5376631079478055;15538.080776996097;0.08444374977929292;
171;0.6657769869513642;14213.72249722123;0.08435930602951362;
172;0.701067615658363;13490.139597318957;0.08427494672348411;
173;0.6553973902728352;14056.499576165053;0.08419067177676062;
174;0.5951957295373665;15388.426052095805;0.08410648110498387;
175;0.5281731909845789;15475.981354192021;0.08402237462387888;
176;0.5495255041518387;15241.198522095165;0.083938352249255;
177;0.5246144721233689;15687.955002025281;0.08385441389700575;
178;0.5213523131672598;16262.17900694528;0.08377055948310874;
179;0.5412218268090154;14940.893433160296;0.08368678892362563;
180;0.5501186239620404;15659.021256313612;0.08360310213470201;
181;0.5572360616844603;15686.29247459876;0.08351949903256731;
182;0.5708778173190985;15235.743084792113;0.08343597953353474;
183;0.5406287069988137;15577.311826092318;0.08335254355400121;
184;0.5501186239620404;15713.923367690206;0.0832691910104472;
185;0.5459667852906287;15854.093540869757;0.08318592181943676;
186;0.527876631079478;15878.947739973744;0.08310273589761732;
187;0.5981613285883749;15030.0172690066;0.0830196331617197;
188;0.5465599051008304;15933.939925234425;0.08293661352855798;
189;0.5492289442467378;15764.826551220245;0.08285367691502943;
190;0.5459667852906287;16052.306272210395;0.0827708232381144;
191;0.583926453143535;15515.179365606882;0.08268805241487628;
192;0.538552787663108;15916.673396380178;0.08260536436246141;
193;0.5462633451957295;15831.655259765641;0.08252275899809895;
194;0.5355871886120996;16249.803367654804;0.08244023623910085;
195;0.5379596678529063;16314.913382239709;0.08235779600286175;
196;0.5376631079478055;15987.74729810574;0.08227543820685888;
197;0.531435349940688;16407.80663993921;0.08219316276865203;
198;0.5341043890865955;15978.11838672168;0.08211096960588338;
199;0.5299525504151839;16150.267834520537;0.0820288586362775;
200;0.5281731909845789;16224.089524193321;0.08194682977764123;
201;0.5281731909845789;16356.910333064143;0.0818648829478636;
202;0.5373665480427047;15839.23304203804;0.08178301806491572;
203;0.5269869513641756;16215.919702390769;0.08170123504685081;
204;0.5453736654804271;15685.56092974153;0.08161953381180397;
205;0.5299525504151839;16015.50092224157;0.08153791427799216;
206;0.5269869513641756;16114.356969656035;0.08145637636371417;
207;0.5477461447212337;15753.3510081464;0.08137491998735046;
208;0.5432977461447213;15853.834533624522;0.08129354506736311;
209;0.5275800711743772;16219.314103966444;0.08121225152229575;
210;0.5355871886120996;16188.008635429054;0.08113103927077345;
211;0.5269869513641756;16201.907297290716;0.08104990823150267;
212;0.6595492289442467;14589.653818408147;0.08096885832327116;
213;0.5346975088967971;16359.495680311935;0.08088788946494789;
214;0.5269869513641756;16210.795195972916;0.08080700157548294;
215;0.5269869513641756;16241.064737400668;0.08072619457390746;
216;0.5364768683274022;16354.362089329372;0.08064546837933356;
217;0.5272835112692764;16286.217676270111;0.08056482291095422;
218;0.5272835112692764;16308.278010074484;0.08048425808804327;
219;0.5266903914590747;16289.21497085988;0.08040377382995523;
220;0.5495255041518387;15925.532452673277;0.08032337005612528;
221;0.5311387900355872;16300.300721903168;0.08024304668606914;
222;0.5533807829181495;15469.904780666728;0.08016280363938308;
223;0.5364768683274022;16210.716183301647;0.0800826408357437;
224;0.5361803084223014;16342.46644331977;0.08000255819490795;
225;0.5361803084223014;16299.025423834883;0.07992255563671305;
226;0.5358837485172004;16312.039575569619;0.07984263308107634;
227;0.5358837485172004;16347.565688776363;0.07976279044799527;
228;0.536773428232503;16291.121865478555;0.07968302765754727;
229;0.5299525504151839;16295.394040190688;0.07960334462988972;
230;0.5240213523131673;16401.065344908995;0.07952374128525982;
231;0.5631672597864769;15595.321510899272;0.07944421754397457;
232;0.5370699881376038;15927.89697797993;0.07936477332643059;
233;0.5355871886120996;16356.92172657289;0.07928540855310416;
234;0.5308422301304864;16194.493521064294;0.07920612314455105;
235;0.5311387900355872;16091.899572646378;0.0791269170214065;
236;0.5382562277580071;16086.025584561996;0.0790477901043851;
237;0.5430011862396203;16108.650948369275;0.07896874231428072;
238;0.5183867141162515;17351.819731595864;0.07888977357196644;
239;0.5189798339264532;17021.874956832835;0.07881088379839447;
240;0.5198695136417556;17054.85235989652;0.07873207291459608;
241;0.5243179122182681;17016.310423947587;0.07865334084168148;
242;0.519276393831554;16783.029870709237;0.07857468750083979;
243;0.517497034400949;16754.969596220144;0.07849611281333894;
244;0.5166073546856464;17050.74927321324;0.0784176167005256;
245;0.5163107947805456;17072.416742357018;0.07833919908382508;
246;0.5169039145907474;17037.75948566202;0.07826085988474125;
247;0.5166073546856464;17106.832461399445;0.07818259902485651;
248;0.5169039145907474;17013.262682002634;0.07810441642583166;
249;0.5166073546856464;17109.925514336126;0.07802631200940582;
250;0.5169039145907474;16867.619083735768;0.07794828569739642;
251;0.5160142348754448;16861.541034296897;0.07787033741169903;
252;0.5154211150652431;16894.032663193964;0.07779246707428733;
253;0.5151245551601423;16892.03978868536;0.07771467460721304;
254;0.5154211150652431;16870.610128485176;0.07763695993260583;
255;0.5148279952550415;16882.069190369006;0.07755932297267322;
256;0.5145314353499407;17004.664538110203;0.07748176364970055;
257;0.5255041518386714;17068.514014271732;0.07740428188605085;
258;0.5154211150652431;16964.766593416152;0.0773268776041648;
259;0.5151245551601423;17041.1514608807;0.07724955072656065;
260;0.5151245551601423;17065.99921329676;0.07717230117583408;
261;0.5323250296559905;17263.688265276418;0.07709512887465825;
262;0.5166073546856464;16941.363346533697;0.07701803374578359;
263;0.5169039145907474;16948.70464224748;0.0769410157120378;
264;0.5136417556346382;16410.447356307952;0.07686407469632577;
265;0.5198695136417556;16509.118572034975;0.07678721062162944;
266;0.550711743772242;16197.364188040538;0.07671042341100781;
267;0.5302491103202847;16143.257344821819;0.0766337129875968;
