epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8075326215895611;12306.392535442877;0.1;
2;0.58926453143535;15427.307954968257;0.0999;
3;0.8013048635824437;12139.882287401026;0.0998001;
4;0.8004151838671412;12411.024430133442;0.0997002999;
5;0.8090154211150652;12979.130682474928;0.0996005996001;
6;0.800711743772242;12079.171986281945;0.0995009990004999;
7;0.8093119810201661;12256.63498502006;0.0994014980014994;
8;0.8176156583629893;12535.780500010696;0.0993020965034979;
9;0.8131672597864769;12875.758052649688;0.09920279440699441;
10;0.8021945432977462;13114.088538861897;0.09910359161258742;
11;0.8167259786476868;12776.726759631158;0.09900448802097483;
12;0.8256227758007118;13277.412238918909;0.09890548353295386;
13;0.8104982206405694;12859.094727011336;0.0988065780494209;
14;0.8276986951364176;13372.747271646316;0.09870777147137148;
15;0.8179122182680901;13240.886488126269;0.0986090636999001;
16;0.8125741399762753;13142.731316622838;0.0985104546362002;
17;0.8259193357058126;12717.524030733288;0.098411944181564;
18;0.8158362989323843;12846.468254165331;0.09831353223738244;
19;0.8104982206405694;12942.488654912075;0.09821521870514506;
20;0.8099051008303677;12912.037300685506;0.09811700348643991;
21;0.8081257413997628;12870.54976835971;0.09801888648295347;
22;0.8113879003558719;12885.256366836815;0.09792086759647052;
23;0.806049822064057;13023.763933992968;0.09782294672887405;
24;0.8090154211150652;12929.562010489135;0.09772512378214518;
25;0.8069395017793595;13106.41253042037;0.09762739865836303;
26;0.8081257413997628;12942.450391594208;0.09752977125970468;
27;0.8054567022538552;13060.883184063001;0.09743224148844497;
28;0.8054567022538552;12989.977392926188;0.09733480924695652;
29;0.8066429418742586;12971.046659865728;0.09723747443770957;
30;0.8048635824436536;12994.228138234766;0.09714023696327186;
31;0.8045670225385528;13106.345487250053;0.09704309672630858;
32;0.8104982206405694;12857.751390590187;0.09694605362958227;
33;0.8045670225385528;13006.951824952372;0.09684910757595268;
34;0.8042704626334519;12998.617406322943;0.09675225846837672;
35;0.8051601423487544;13048.721160438372;0.09665550620990834;
36;0.8045670225385528;13064.299414275258;0.09655885070369843;
37;0.806049822064057;12956.762334575335;0.09646229185299474;
38;0.8048635824436536;13021.245667823747;0.09636582956114174;
39;0.8051601423487544;13002.658236998619;0.0962694637315806;
40;0.8185053380782918;12796.562457608641;0.09617319426784902;
41;0.8036773428232503;13044.997964972063;0.09607702107358118;
