epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.802491103202847;4110.700835430546;0.1;
2;0.6076512455516014;5161.6179613690265;0.0999;
3;0.802491103202847;4040.5903508559068;0.0998001;
4;0.8016014234875445;4136.899978917155;0.0997002999;
5;0.8131672597864769;4321.606105705844;0.0996005996001;
6;0.802491103202847;4027.4629004061803;0.0995009990004999;
7;0.8140569395017794;4084.918618838122;0.0994014980014994;
8;0.8185053380782918;4170.879422252858;0.0993020965034979;
9;0.8176156583629893;4288.171020208873;0.09920279440699441;
10;0.8042704626334519;4382.766332630919;0.09910359161258742;
11;0.8220640569395018;4254.467635290748;0.09900448802097483;
12;0.8300711743772242;4433.994839273141;0.09890548353295386;
13;0.8122775800711743;4286.313264001625;0.0988065780494209;
14;0.8336298932384342;4477.9559580385085;0.09870777147137148;
15;0.8220640569395018;4426.546416383437;0.0986090636999001;
16;0.8149466192170819;4385.408672374359;0.0985104546362002;
17;0.8300711743772242;4253.862733124126;0.098411944181564;
18;0.8193950177935944;4274.844928203417;0.09831353223738244;
19;0.8122775800711743;4317.151645204566;0.09821521870514506;
20;0.8113879003558719;4302.005128509757;0.09811700348643991;
21;0.8096085409252669;4294.443172167948;0.09801888648295347;
22;0.8131672597864769;4296.258864021881;0.09792086759647052;
23;0.8078291814946619;4352.318602215229;0.09782294672887405;
24;0.8104982206405694;4312.171937193479;0.09772512378214518;
25;0.8078291814946619;4379.454684993378;0.09762739865836303;
26;0.8078291814946619;4322.53091616257;0.09752977125970468;
27;0.806049822064057;4358.893904134457;0.09743224148844497;
28;0.806049822064057;4334.309838484123;0.09733480924695652;
29;0.806049822064057;4331.711421468528;0.09723747443770957;
30;0.8042704626334519;4341.224529231964;0.09714023696327186;
31;0.806049822064057;4376.868199982851;0.09704309672630858;
32;0.8122775800711743;4296.232194851761;0.09694605362958227;
33;0.8042704626334519;4342.650715371113;0.09684910757595268;
34;0.8042704626334519;4342.09075912673;0.09675225846837672;
35;0.8051601423487544;4357.148345285117;0.09665550620990834;
36;0.8051601423487544;4363.1241072525245;0.09655885070369843;
37;0.806049822064057;4329.101855549274;0.09646229185299474;
38;0.8051601423487544;4348.231268779983;0.09636582956114174;
39;0.8042704626334519;4339.144177763789;0.0962694637315806;
40;0.8238434163701067;4265.507921324859;0.09617319426784902;
41;0.8042704626334519;4359.653327387045;0.09607702107358118;
42;0.8069395017793595;4382.603545752661;0.0959809440525076;
43;0.8104982206405694;4318.864306747256;0.09588496310845508;
44;0.8051601423487544;4331.3630709920135;0.09578907814534662;
45;0.8042704626334519;4345.925403672917;0.09569328906720127;
46;0.8042704626334519;4365.545788044571;0.09559759577813408;
47;0.8042704626334519;4345.2655333014;0.09550199818235594;
48;0.8051601423487544;4368.948611575023;0.09540649618417359;
49;0.8042704626334519;4348.278669332251;0.09531108968798942;
50;0.8096085409252669;4325.122995809734;0.09521577859830142;
51;0.8051601423487544;4336.312731658296;0.09512056281970312;
52;0.8051601423487544;4358.816057773595;0.09502544225688342;
53;0.8042704626334519;4348.502268669118;0.09493041681462654;
54;0.806049822064057;4332.625357361047;0.0948354863978119;
55;0.8042704626334519;4351.829267537388;0.09474065091141409;
56;0.8131672597864769;4290.7946417054245;0.09464591026050267;
57;0.8078291814946619;4375.331435704143;0.09455126435024218;
58;0.8069395017793595;4367.060329307447;0.09445671308589193;
59;0.8069395017793595;4370.454648068651;0.09436225637280604;
60;0.8042704626334519;4354.240005013157;0.09426789411643323;
61;0.8042704626334519;4354.697889919438;0.0941736262223168;
62;0.8042704626334519;4348.907367399357;0.09407945259609449;
63;0.806049822064057;4358.3897598484;0.09398537314349839;
64;0.8033807829181495;4349.871207533023;0.0938913877703549;
65;0.8078291814946619;4445.161810039474;0.09379749638258454;
66;0.8042704626334519;4353.980556060169;0.09370369888620196;
67;0.8042704626334519;4354.389368888432;0.09360999518731576;
68;0.8051601423487544;4387.22813564837;0.09351638519212845;
69;0.8051601423487544;4370.841132616959;0.09342286880693632;
70;0.8033807829181495;4346.278003736571;0.09332944593812938;
71;0.8327402135231317;4282.193435042905;0.09323611649219125;
72;0.8042704626334519;4338.840099559584;0.09314288037569907;
73;0.8042704626334519;4336.936705728038;0.09304973749532337;
74;0.806049822064057;4363.851573859135;0.09295668775782805;
75;0.8033807829181495;4352.692865347207;0.09286373107007022;
76;0.8033807829181495;4349.277378450732;0.09277086733900015;
77;0.8033807829181495;4350.318865450427;0.09267809647166116;
78;0.8042704626334519;4331.491003254254;0.0925854183751895;
79;0.8167259786476868;4428.861279140204;0.0924928329568143;
80;0.8033807829181495;4358.913615137037;0.09240034012385749;
81;0.8140569395017794;4313.301139059253;0.09230793978373364;
82;0.8042704626334519;4339.315204031176;0.0922156318439499;
83;0.8051601423487544;4420.166565749334;0.09212341621210596;
84;0.8042704626334519;4347.841729604853;0.09203129279589385;
