epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.4629300118623962;18278.11787613611;0.1;
2;0.6482799525504152;13638.140639722615;0.0999;
3;0.6527283511269276;13079.823501114095;0.0998001;
4;0.40065243179122184;15804.867639137992;0.0997002999;
5;0.5432977461447213;15567.899873293572;0.0996005996001;
6;0.622479240806643;15515.26294635128;0.0995009990004999;
7;0.4581850533807829;16162.596905609369;0.0994014980014994;
8;0.44365361803084225;16612.2430922083;0.0993020965034979;
9;0.4581850533807829;17751.869562728996;0.09920279440699441;
10;0.6527283511269276;14326.773145740948;0.09910359161258742;
11;0.666073546856465;15230.547665824182;0.09900448802097483;
12;0.666073546856465;12479.660453684985;0.09890548353295386;
13;0.6462040332147093;14213.32820859402;0.0988065780494209;
14;0.6663701067615658;13891.741634442496;0.09870777147137148;
15;0.6177342823250297;15115.59008821621;0.0986090636999001;
16;0.6206998813760379;15401.08666206823;0.0985104546362002;
17;0.6681494661921709;14592.368639825198;0.098411944181564;
18;0.6147686832740213;15047.884544906703;0.09831353223738244;
19;0.6248517200474496;15368.273878175265;0.09821521870514506;
20;0.6165480427046264;15783.233895513664;0.09811700348643991;
21;0.6465005931198102;14108.175357226306;0.09801888648295347;
22;0.6376037959667853;15442.331711795483;0.09792086759647052;
23;0.6195136417556346;16103.956158023704;0.09782294672887405;
24;0.6112099644128114;14981.449773865712;0.09772512378214518;
25;0.6180308422301305;15680.912253116232;0.09762739865836303;
26;0.6720047449584816;15312.057254190839;0.09752977125970468;
27;0.6349347568208779;15338.255407885048;0.09743224148844497;
28;0.6654804270462633;13903.705052205993;0.09733480924695652;
29;0.6115065243179122;15464.988380784167;0.09723747443770957;
30;0.6132858837485172;14633.826677705405;0.09714023696327186;
31;0.6257413997627521;15385.96402324642;0.09704309672630858;
32;0.6242586002372479;15254.951959499242;0.09694605362958227;
33;0.6215895610913404;15361.137660810182;0.09684910757595268;
34;0.627520759193357;15352.640160477114;0.09675225846837672;
35;0.6221826809015422;15291.844755207228;0.09665550620990834;
36;0.6230723606168446;15418.862049395624;0.09655885070369843;
37;0.6239620403321471;15270.34620266585;0.09646229185299474;
38;0.6204033214709371;15327.16544794741;0.09636582956114174;
39;0.6180308422301305;15361.664231438313;0.0962694637315806;
40;0.6293001186239621;15280.74785145788;0.09617319426784902;
41;0.6212930011862396;15285.973888469642;0.09607702107358118;
42;0.6269276393831554;15315.527790524155;0.0959809440525076;
43;0.6201067615658363;15303.089127039231;0.09588496310845508;
44;0.6379003558718861;16115.599648898966;0.09578907814534662;
45;0.6361209964412812;15212.265878365668;0.09569328906720127;
46;0.6269276393831554;15260.124934375337;0.09559759577813408;
47;0.6192170818505338;15419.115257573945;0.09550199818235594;
48;0.6156583629893239;15467.101371342487;0.09540649618417359;
49;0.6236654804270463;15297.831744576952;0.09531108968798942;
50;0.6212930011862396;15434.063228432573;0.09521577859830142;
51;0.6227758007117438;15245.753909112134;0.09512056281970312;
52;0.6384934756820878;15129.516808887734;0.09502544225688342;
53;0.6236654804270463;15388.28117109595;0.09493041681462654;
54;0.6236654804270463;15318.642614470022;0.0948354863978119;
55;0.6218861209964412;15377.14420348868;0.09474065091141409;
56;0.622479240806643;15334.452485508406;0.09464591026050267;
57;0.6132858837485172;15068.314324561868;0.09455126435024218;
58;0.6198102016607354;15441.27448341311;0.09445671308589193;
59;0.6245551601423488;15427.577624481724;0.09436225637280604;
60;0.6248517200474496;15385.045945270189;0.09426789411643323;
61;0.6307829181494662;15201.027491908915;0.0941736262223168;
62;0.6180308422301305;15336.66550090202;0.09407945259609449;
63;0.6390865954922894;15047.362264879564;0.09398537314349839;
64;0.622479240806643;15455.354487836956;0.0938913877703549;
65;0.6281138790035588;15466.81303827985;0.09379749638258454;
66;0.6242586002372479;15435.235748521023;0.09370369888620196;
67;0.617141162514828;15293.822201321385;0.09360999518731576;
68;0.6165480427046264;15234.063078950961;0.09351638519212845;
69;0.6180308422301305;15633.56039399125;0.09342286880693632;
70;0.6120996441281139;15520.875995038381;0.09332944593812938;
71;0.6132858837485172;15567.75094327511;0.09323611649219125;
