epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7357651245551602;4257.00063961058;0.1;
2;0.6628113879003559;4638.4696120952885;0.0999;
3;0.5249110320284698;5013.320844427789;0.0998001;
4;0.5569395017793595;5905.82832897385;0.0997002999;
5;0.45462633451957296;6153.2486418712915;0.0996005996001;
6;0.5462633451957295;5478.881295714385;0.0995009990004999;
7;0.3683274021352313;6087.654661989327;0.0994014980014994;
8;0.4608540925266904;5825.291311022513;0.0993020965034979;
9;0.452846975088968;5741.4643519836145;0.09920279440699441;
10;0.41370106761565834;5713.583388845433;0.09910359161258742;
11;0.4919928825622776;6949.234483350691;0.09900448802097483;
12;0.302491103202847;6301.776528251058;0.09890548353295386;
13;0.4012455516014235;5965.172349439415;0.0988065780494209;
14;0.3469750889679715;5936.041497587713;0.09870777147137148;
15;0.38434163701067614;6295.70597851607;0.0986090636999001;
16;0.3389679715302491;6050.734539313829;0.0985104546362002;
17;0.45195729537366547;6030.599856230544;0.098411944181564;
18;0.34786476868327404;6338.953133635254;0.09831353223738244;
19;0.34341637010676157;6387.235175964821;0.09821521870514506;
20;0.3113879003558719;6041.113062897207;0.09811700348643991;
21;0.25355871886120995;6540.656933242617;0.09801888648295347;
22;0.3193950177935943;6216.496714970891;0.09792086759647052;
23;0.31494661921708184;6617.3056318770905;0.09782294672887405;
24;0.30516014234875444;6255.146840029574;0.09772512378214518;
25;0.32562277580071175;6132.673148781167;0.09762739865836303;
26;0.2900355871886121;6329.450441984471;0.09752977125970468;
27;0.28825622775800713;6749.21272162116;0.09743224148844497;
28;0.26601423487544484;6586.8509995288005;0.09733480924695652;
29;0.2179715302491103;6930.806267233299;0.09723747443770957;
30;0.3104982206405694;6418.066504313617;0.09714023696327186;
31;0.26601423487544484;6445.3706521548875;0.09704309672630858;
32;0.21619217081850534;6765.637035548288;0.09694605362958227;
33;0.2704626334519573;6730.487101990233;0.09684910757595268;
34;0.2215302491103203;7002.522361007738;0.09675225846837672;
35;0.2179715302491103;6868.074207312804;0.09665550620990834;
36;0.24644128113879005;6637.280458193142;0.09655885070369843;
37;0.2580071174377224;6353.358954957629;0.09646229185299474;
38;0.21352313167259787;6862.1430811418195;0.09636582956114174;
39;0.2117437722419929;6690.756790342661;0.0962694637315806;
40;0.26601423487544484;6477.979337239851;0.09617319426784902;
41;0.22597864768683273;7196.2186729976265;0.09607702107358118;
42;0.20818505338078291;6782.027103716354;0.0959809440525076;
43;0.23398576512455516;7252.8434704533665;0.09588496310845508;
44;0.298932384341637;7005.020430192497;0.09578907814534662;
45;0.23754448398576514;7039.186085385077;0.09569328906720127;
46;0.22597864768683273;6685.275424827316;0.09559759577813408;
47;0.2117437722419929;6749.304391401226;0.09550199818235594;
48;0.21441281138790036;6924.38204966349;0.09540649618417359;
49;0.20284697508896798;7128.308238319513;0.09531108968798942;
50;0.1903914590747331;7124.079450850643;0.09521577859830142;
51;0.2001779359430605;7336.185208810663;0.09512056281970312;
52;0.20106761565836298;7281.106756078193;0.09502544225688342;
53;0.18327402135231316;7275.498672005598;0.09493041681462654;
54;0.17170818505338079;7072.495232278123;0.0948354863978119;
55;0.15658362989323843;7230.913767130447;0.09474065091141409;
56;0.20462633451957296;7245.7914735231525;0.09464591026050267;
57;0.19572953736654805;7076.115762676119;0.09455126435024218;
58;0.22330960854092527;7108.214962781566;0.09445671308589193;
59;0.2179715302491103;7113.975508225516;0.09436225637280604;
60;0.13790035587188612;7207.657725485919;0.09426789411643323;
61;0.22330960854092527;6918.577559066357;0.0941736262223168;
62;0.20106761565836298;6913.740404903433;0.09407945259609449;
63;0.1583629893238434;7519.356608853828;0.09398537314349839;
64;0.2001779359430605;6472.411716197674;0.0938913877703549;
65;0.21085409252669038;7252.737357119182;0.09379749638258454;
