epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7609727164887308;12434.921908966871;0.1;
2;0.8010083036773428;11963.999368967812;0.0999;
3;0.7508896797153025;12417.707893083121;0.0998001;
4;0.708185053380783;13015.458721430761;0.0997002999;
5;0.7538552787663108;12898.196468800697;0.0996005996001;
6;0.6868327402135231;13136.21436344657;0.0995009990004999;
7;0.6634045077105575;13244.47064287984;0.0994014980014994;
8;0.6420521945432978;14570.398989754574;0.0993020965034979;
9;0.7333926453143536;12566.475207798167;0.09920279440699441;
10;0.6663701067615658;13985.947389672196;0.09910359161258742;
11;0.6355278766310795;14517.729955548846;0.09900448802097483;
12;0.6206998813760379;15142.068627659806;0.09890548353295386;
13;0.8069395017793595;12286.20589936726;0.0988065780494209;
14;0.7236061684460261;12271.958536264225;0.09870777147137148;
15;0.6841637010676157;13072.9930886364;0.0986090636999001;
16;0.6373072360616845;14687.965595363168;0.0985104546362002;
17;0.6245551601423488;14865.885434240306;0.098411944181564;
18;0.6331553973902728;15139.488792353253;0.09831353223738244;
19;0.6352313167259787;15008.396290965737;0.09821521870514506;
20;0.6399762752075919;14751.804386038486;0.09811700348643991;
21;0.6322657176749703;15655.235865318396;0.09801888648295347;
22;0.8027876631079478;13185.666535082144;0.09792086759647052;
23;0.7992289442467378;13241.650372731208;0.09782294672887405;
24;0.8004151838671412;13265.046423699283;0.09772512378214518;
25;0.8066429418742586;13212.941711480677;0.09762739865836303;
26;0.8179122182680901;12681.730735425175;0.09752977125970468;
27;0.7962633451957295;13356.017998135268;0.09743224148844497;
28;0.6263345195729537;15891.354110197588;0.09733480924695652;
29;0.6331553973902728;15738.247700059137;0.09723747443770957;
30;0.6218861209964412;16054.751367688648;0.09714023696327186;
31;0.6230723606168446;15764.530181306342;0.09704309672630858;
32;0.6218861209964412;15868.0759064513;0.09694605362958227;
33;0.6168446026097272;16005.619982975402;0.09684910757595268;
34;0.627520759193357;16079.53218380069;0.09675225846837672;
35;0.6476868327402135;14105.08373553007;0.09665550620990834;
36;0.6248517200474496;15572.320510152924;0.09655885070369843;
37;0.6295966785290629;15814.689881642515;0.09646229185299474;
38;0.6423487544483986;15170.8231257305;0.09636582956114174;
39;0.618920521945433;15747.034264754655;0.0962694637315806;
40;0.6248517200474496;15766.272192734797;0.09617319426784902;
41;0.6542111506524317;14453.201023500524;0.09607702107358118;
42;0.6390865954922894;15452.019320520076;0.0959809440525076;
43;0.6399762752075919;14529.66253715249;0.09588496310845508;
44;0.6230723606168446;15522.168235611301;0.09578907814534662;
45;0.622479240806643;15830.19410034907;0.09569328906720127;
46;0.6257413997627521;15801.362380225519;0.09559759577813408;
47;0.6470937129300118;14709.062530791336;0.09550199818235594;
48;0.6343416370106761;15016.694875447733;0.09540649618417359;
49;0.6263345195729537;15340.86829086001;0.09531108968798942;
50;0.6512455516014235;14847.731072826102;0.09521577859830142;
51;0.6162514827995255;16050.624777297002;0.09512056281970312;
52;0.6236654804270463;15925.531276167276;0.09502544225688342;
53;0.622479240806643;15971.8886506913;0.09493041681462654;
54;0.6204033214709371;15880.206562748404;0.0948354863978119;
55;0.6233689205219455;16014.19236832746;0.09474065091141409;
56;0.6313760379596679;15951.095632915329;0.09464591026050267;
57;0.6212930011862396;16006.349236131968;0.09455126435024218;
58;0.6212930011862396;16021.61570070935;0.09445671308589193;
59;0.6212930011862396;16013.312883225439;0.09436225637280604;
60;0.6212930011862396;16031.284387103684;0.09426789411643323;
61;0.6227758007117438;16075.660817607271;0.0941736262223168;
62;0.6215895610913404;16026.74076262442;0.09407945259609449;
63;0.6260379596678529;15945.431557055279;0.09398537314349839;
64;0.6198102016607354;16043.881684854294;0.0938913877703549;
65;0.6192170818505338;16086.869193798051;0.09379749638258454;
66;0.6260379596678529;16009.554523629418;0.09370369888620196;
67;0.6260379596678529;16030.999380599773;0.09360999518731576;
