epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.5008896797153025;5042.291756189119;0.1;
2;0.5427046263345195;5913.921453597143;0.0999;
3;0.7722419928825622;4481.560481851895;0.0998001;
4;0.7998220640569395;4254.675121599376;0.0997002999;
5;0.8078291814946619;4262.923044419788;0.0996005996001;
6;0.6832740213523132;4759.273106257585;0.0995009990004999;
7;0.5640569395017794;5306.860887071691;0.0994014980014994;
8;0.4306049822064057;5356.90416549269;0.0993020965034979;
9;0.47597864768683273;6055.265233294505;0.09920279440699441;
10;0.4332740213523132;5410.482840161528;0.09910359161258742;
11;0.36743772241992884;6061.194447449958;0.09900448802097483;
12;0.5;4641.709675790987;0.09890548353295386;
13;0.5213523131672598;5779.630884577188;0.0988065780494209;
14;0.5720640569395018;5028.657903869363;0.09870777147137148;
15;0.4679715302491103;5355.722463356013;0.0986090636999001;
16;0.3096085409252669;6132.162072265239;0.0985104546362002;
17;0.34252669039145905;6458.002106689559;0.098411944181564;
18;0.31761565836298933;6242.273355841676;0.09831353223738244;
19;0.2802491103202847;6655.644222708823;0.09821521870514506;
20;0.34252669039145905;6094.288440584834;0.09811700348643991;
21;0.37544483985765126;6021.540897590044;0.09801888648295347;
22;0.2597864768683274;6458.392348431412;0.09792086759647052;
23;0.35765124555160144;6384.888172038819;0.09782294672887405;
24;0.4092526690391459;6403.072555008645;0.09772512378214518;
25;0.42526690391459077;6528.801655264842;0.09762739865836303;
26;0.32473309608540923;6195.280024890347;0.09752977125970468;
27;0.30071174377224197;6298.765241769648;0.09743224148844497;
28;0.3069395017793594;6403.594072616814;0.09733480924695652;
29;0.23398576512455516;6673.496760972978;0.09723747443770957;
30;0.2793594306049822;6251.675436027309;0.09714023696327186;
31;0.2526690391459075;6869.839048564425;0.09704309672630858;
32;0.3096085409252669;6641.541837968962;0.09694605362958227;
33;0.23754448398576514;6740.967234521244;0.09684910757595268;
34;0.28113879003558717;6708.3115541587285;0.09675225846837672;
35;0.2508896797153025;6832.968607216135;0.09665550620990834;
36;0.2304270462633452;6913.31993901501;0.09655885070369843;
37;0.28825622775800713;6647.344416983937;0.09646229185299474;
38;0.28647686832740216;6763.388574864325;0.09636582956114174;
39;0.28558718861209964;6488.2284144740925;0.0962694637315806;
40;0.31583629893238435;6952.272965522268;0.09617319426784902;
41;0.25444839857651247;6771.760274863863;0.09607702107358118;
42;0.2597864768683274;7002.440760003627;0.0959809440525076;
43;0.23843416370106763;6650.82420095123;0.09588496310845508;
44;0.21708185053380782;7136.81973252834;0.09578907814534662;
45;0.3692170818505338;6040.424281354424;0.09569328906720127;
46;0.28380782918149466;6937.46673250137;0.09559759577813408;
47;0.2411032028469751;6703.977254366489;0.09550199818235594;
48;0.31761565836298933;6625.683042326953;0.09540649618417359;
49;0.25;6667.560891647235;0.09531108968798942;
50;0.2197508896797153;6724.234511264146;0.09521577859830142;
51;0.4314946619217082;6267.762965243401;0.09512056281970312;
52;0.22597864768683273;6924.954035021788;0.09502544225688342;
53;0.2411032028469751;7124.660374979352;0.09493041681462654;
54;0.2491103202846975;7035.325011164302;0.0948354863978119;
55;0.28825622775800713;6630.478505842832;0.09474065091141409;
56;0.2090747330960854;6922.625912638178;0.09464591026050267;
57;0.24288256227758007;6466.658169995697;0.09455126435024218;
58;0.2179715302491103;6990.2945459825505;0.09445671308589193;
59;0.19839857651245552;6974.60924059455;0.09436225637280604;
60;0.20551601423487545;6616.662624771617;0.09426789411643323;
61;0.17170818505338079;7156.152363366358;0.0941736262223168;
62;0.22419928825622776;7000.5314876224775;0.09407945259609449;
63;0.19217081850533807;7065.679576302289;0.09398537314349839;
64;0.2090747330960854;6741.345175753565;0.0938913877703549;
65;0.2206405693950178;6877.198082336438;0.09379749638258454;
66;0.20729537366548043;6670.454169725903;0.09370369888620196;
67;0.20729537366548043;7044.982700003159;0.09360999518731576;
68;0.17437722419928825;7199.461821266042;0.09351638519212845;
69;0.21263345195729538;6675.672024635812;0.09342286880693632;
70;0.20640569395017794;7215.33606275593;0.09332944593812938;
71;0.1903914590747331;7118.721823139502;0.09323611649219125;
72;0.18327402135231316;6759.628105609319;0.09314288037569907;
73;0.14679715302491103;7097.031719544861;0.09304973749532337;
74;0.20729537366548043;6704.986280812949;0.09295668775782805;
75;0.19750889679715303;6850.12845272827;0.09286373107007022;
76;0.21619217081850534;6834.470354338044;0.09277086733900015;
77;0.1494661921708185;7038.339314009312;0.09267809647166116;
78;0.21085409252669038;6471.958520174354;0.0925854183751895;
79;0.17882562277580072;7138.524032109401;0.0924928329568143;
80;0.16814946619217083;6825.992855621361;0.09240034012385749;
81;0.17793594306049823;7294.3733065809;0.09230793978373364;
82;0.14056939501779359;7068.701636291128;0.0922156318439499;
83;0.148576512455516;7018.673598044195;0.09212341621210596;
84;0.1494661921708185;7323.460666247014;0.09203129279589385;
85;0.17704626334519574;6926.3628319283425;0.09193926150309796;
86;0.18238434163701067;6834.208423919657;0.09184732224159486;
87;0.19128113879003558;6718.280058320892;0.09175547491935326;
88;0.22419928825622776;6754.864555641852;0.09166371944443391;
