epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8893831553973903;5560.73659393889;0.001;
2;0.877520759193357;3919.503367568044;0.001;
3;0.8451957295373665;3578.32520881294;0.001;
4;0.8291814946619217;3461.5563615501096;0.001;
5;0.8066429418742586;3412.1115343895663;0.001;
6;0.7903321470937129;3391.305949107905;0.001;
7;0.7559311981020166;3387.7676116865928;0.001;
8;0.7437722419928826;3390.486330818812;0.001;
9;0.713226571767497;3394.177646474747;0.001;
10;0.6969157769869514;3401.296362856582;0.001;
11;0.685349940688019;3411.8321228941504;0.001;
12;0.6803084223013048;3424.668396052929;0.001;
13;0.6699288256227758;3439.7086744199714;0.001;
14;0.6456109134045077;3452.8098423710317;0.001;
15;0.6322657176749703;3464.221930283437;0.001;
16;0.6239620403321471;3476.3329514861416;0.001;
17;0.6088374851720048;3488.6217602719694;0.001;
18;0.5990510083036773;3500.7850968186626;0.001;
19;0.5951957295373665;3512.7500281614343;0.001;
20;0.5874851720047449;3524.4840937833287;0.001;
21;0.5800711743772242;3535.039549333022;0.001;
22;0.5690984578884934;3543.9761537813656;0.001;
23;0.5501186239620404;3553.095784022293;0.001;
24;0.5361803084223014;3562.9257113584904;0.001;
25;0.5237247924080665;3572.1184739588184;0.001;
26;0.505338078291815;3582.9729524740847;0.001;
27;0.4931791221826809;3591.6064078361987;0.001;
28;0.4875444839857651;3597.913767421287;0.001;
29;0.47805456702253857;3602.3707143809274;0.001;
30;0.46737841043890865;3606.6385953047475;0.001;
31;0.46026097271648875;3611.849188044705;0.001;
32;0.45047449584816135;3617.3156929491033;0.001;
33;0.44276393831553973;3621.550848415409;0.001;
34;0.43505338078291816;3623.73092167804;0.001;
35;0.42526690391459077;3623.898395744285;0.001;
36;0.416073546856465;3623.2872463305885;0.001;
37;0.4083629893238434;3622.888066892204;0.001;
38;0.40213523131672596;3622.536355839016;0.001;
39;0.39679715302491103;3622.0454630026534;0.001;
40;0.3914590747330961;3621.571611549413;0.001;
41;0.36862396204033215;3621.3293928143;0.001;
42;0.36476868327402134;3621.399960534855;0.001;
43;0.36091340450771053;3621.692474940706;0.001;
44;0.3585409252669039;3622.3794377645236;0.001;
45;0.3534994068801898;3624.3775447783414;0.001;
46;0.34223013048635825;3628.323225286125;0.001;
47;0.3368920521945433;3633.807287945157;0.001;
48;0.33155397390272834;3640.093521015793;0.001;
49;0.32977461447212336;3646.2518032304138;0.001;
50;0.32443653618030843;3651.948266249317;0.001;
51;0.3208778173190985;3657.312580883125;0.001;
52;0.31761565836298933;3662.3010561073706;0.001;
53;0.3140569395017794;3667.236523109805;0.001;
54;0.30812574139976273;3672.683709855174;0.001;
55;0.30308422301304866;3678.887026781237;0.001;
56;0.2998220640569395;3685.756914578744;0.001;
57;0.29655990510083036;3693.151161766289;0.001;
58;0.2938908659549229;3700.936939148555;0.001;
59;0.2941874258600237;3709.044195992718;0.001;
60;0.2930011862396204;3717.6344612388743;0.001;
61;0.2879596678529063;3727.029055108262;0.001;
62;0.2820284697508897;3736.1432817046198;0.001;
63;0.2781731909845789;3744.488284542527;0.001;
64;0.2760972716488731;3753.3773691311135;0.001;
65;0.2749110320284697;3763.234507322203;0.001;
66;0.27194543297746143;3774.0487719032526;0.001;
67;0.2677935943060498;3785.7517803270166;0.001;
68;0.2636417556346382;3796.738349603864;0.001;
69;0.2612692763938316;3804.5194556491683;0.001;
70;0.25652431791221825;3810.698914333959;0.001;
71;0.2541518386714116;3816.5891334954163;0.001;
72;0.2508896797153025;3822.503390374752;0.001;
73;0.24822064056939502;3828.489941936306;0.001;
74;0.24406880189798338;3834.95202346;0.001;
75;0.23962040332147094;3842.3206854311716;0.001;
76;0.2381376037959668;3850.2375650868216;0.001;
77;0.23665480427046262;3858.083460851353;0.001;
78;0.23072360616844603;3865.7617357873346;0.001;
79;0.2265717674970344;3873.401606296923;0.001;
80;0.2256820877817319;3881.0577220987684;0.001;
81;0.22241992882562278;3888.73271274804;0.001;
82;0.22093712930011863;3896.4179562928243;0.001;
83;0.21826809015421114;3904.074595445605;0.001;
84;0.2158956109134045;3911.6261441939873;0.001;
85;0.21263345195729538;3919.0090849553785;0.001;
86;0.20937129300118623;3926.3431040104124;0.001;
87;0.20729537366548043;3933.99994128665;0.001;
88;0.20462633451957296;3942.098201537396;0.001;
89;0.19009489916963226;3950.5282890346853;0.001;
90;0.18772241992882563;3959.3213604027983;0.001;
91;0.18446026097271648;3968.291421908823;0.001;
92;0.181791221826809;3977.2282409359677;0.001;
93;0.18208778173190984;3986.232748680546;0.001;
94;0.18090154211150652;3995.4423308193036;0.001;
95;0.1797153024911032;4004.5316232277246;0.001;
96;0.17615658362989323;4012.756301348728;0.001;
97;0.17556346381969157;4020.1339820638127;0.001;
98;0.1737841043890866;4027.3120084480543;0.001;
99;0.17170818505338079;4034.622837628134;0.001;
100;0.1669632265717675;4042.1670099678563;0.001;
101;0.1669632265717675;4049.9748238456746;0.001;
102;0.1651838671411625;4057.9548376239914;0.001;
103;0.16459074733096085;4065.8984786350015;0.001;
104;0.16162514827995256;4073.643277384375;0.001;
105;0.15984578884934758;4081.158789802749;0.001;
106;0.15776986951364175;4088.4620410091584;0.001;
107;0.15658362989323843;4095.5578761727375;0.001;
108;0.15569395017793594;4102.438439763398;0.001;
109;0.15361803084223014;4109.096441410162;0.001;
110;0.15183867141162516;4115.545333633692;0.001;
111;0.15005931198102015;4121.8446054458545;0.001;
112;0.14827995255041518;4128.1098208409885;0.001;
113;0.1473902728351127;4134.48696533691;0.001;
114;0.14412811387900357;4141.056290116091;0.001;
115;0.14323843416370108;4147.665725080435;0.001;
116;0.1423487544483986;4154.167156710573;0.001;
117;0.1396797153024911;4160.637624898517;0.001;
118;0.13701067615658363;4167.136657802289;0.001;
