epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8985765124555161;1269.731007811045;0.001;
2;0.8665480427046264;1099.8023551324711;0.001;
3;0.8487544483985765;1061.9939594897135;0.001;
4;0.8380782918149466;1050.9048621032152;0.001;
5;0.8336298932384342;1047.7983082534429;0.001;
6;0.8220640569395018;1048.1715666179161;0.001;
7;0.8131672597864769;1050.6619572590334;0.001;
8;0.7731316725978647;1052.8790942955184;0.001;
9;0.7677935943060499;1054.7766579708195;0.001;
10;0.7562277580071174;1057.0920358518383;0.001;
11;0.75;1059.6515403814142;0.001;
12;0.7437722419928826;1063.1700805917737;0.001;
13;0.7330960854092526;1067.45464931859;0.001;
14;0.702846975088968;1071.0011470156032;0.001;
15;0.693950177935943;1074.5000903812056;0.001;
16;0.6859430604982206;1077.55933989991;0.001;
17;0.6788256227758007;1080.0156362502623;0.001;
18;0.6708185053380783;1082.5370559955838;0.001;
19;0.6619217081850534;1085.6407263831265;0.001;
20;0.6574733096085409;1088.9451723205939;0.001;
21;0.652135231316726;1092.0043592772229;0.001;
22;0.650355871886121;1094.7836468204318;0.001;
23;0.6432384341637011;1097.2198254431466;0.001;
24;0.6379003558718861;1099.7313965773337;0.001;
25;0.6325622775800712;1102.897955691847;0.001;
26;0.6290035587188612;1106.4358719123536;0.001;
27;0.604982206405694;1110.0159668164456;0.001;
28;0.5898576512455516;1113.8039972005802;0.001;
29;0.5676156583629893;1117.9869620868524;0.001;
30;0.5569395017793595;1122.3670519988239;0.001;
31;0.5427046263345195;1126.6700123452024;0.001;
32;0.5213523131672598;1130.7653585115734;0.001;
33;0.50355871886121;1134.601291427915;0.001;
34;0.501779359430605;1137.9694496914287;0.001;
35;0.5008896797153025;1141.0034425252647;0.001;
36;0.4991103202846975;1144.0083642043257;0.001;
37;0.49377224199288255;1147.1150381938876;0.001;
38;0.4919928825622776;1150.2297309939872;0.001;
39;0.49110320284697506;1153.2069962235946;0.001;
40;0.49110320284697506;1155.9261794371055;0.001;
41;0.4875444839857651;1158.5010405628507;0.001;
42;0.4822064056939502;1161.1041482452495;0.001;
43;0.4608540925266904;1163.8269064588953;0.001;
44;0.45462633451957296;1166.7149796483673;0.001;
45;0.452846975088968;1169.7601385302664;0.001;
46;0.451067615658363;1172.9468712136181;0.001;
47;0.44661921708185054;1176.3658215210687;0.001;
48;0.4483985765124555;1180.1598858000848;0.001;
49;0.4483985765124555;1183.5864847099726;0.001;
50;0.44483985765124556;1186.3464169297563;0.001;
51;0.445729537366548;1188.7407943318642;0.001;
52;0.44483985765124556;1191.0363082290771;0.001;
53;0.44483985765124556;1193.372465065508;0.001;
54;0.4430604982206406;1195.787191818765;0.001;
55;0.4412811387900356;1198.2811738024627;0.001;
56;0.4359430604982206;1200.8808113419586;0.001;
57;0.4306049822064057;1203.6545491885215;0.001;
58;0.4261565836298932;1206.4901133913424;0.001;
59;0.41725978647686834;1208.7547002681345;0.001;
60;0.40658362989323843;1210.0824408834924;0.001;
61;0.40569395017793597;1211.0791880410447;0.001;
62;0.398576512455516;1212.4580231810073;0.001;
63;0.39501779359430605;1214.1611815114647;0.001;
64;0.3932384341637011;1216.0019448423711;0.001;
65;0.3861209964412811;1217.7679735923534;0.001;
66;0.3834519572953737;1219.2478455155824;0.001;
67;0.3807829181494662;1220.4053490748188;0.001;
68;0.3781138790035587;1221.768028183811;0.001;
69;0.37722419928825623;1223.4952732072798;0.001;
70;0.37455516014234874;1225.364109015987;0.001;
71;0.3683274021352313;1227.2441311802943;0.001;
72;0.3665480427046263;1229.119379538644;0.001;
73;0.3620996441281139;1231.0203784156229;0.001;
74;0.3612099644128114;1232.9568036288288;0.001;
75;0.3603202846975089;1234.9380220900816;0.001;
76;0.35587188612099646;1236.9921367220247;0.001;
77;0.34786476868327404;1239.1315632771382;0.001;
78;0.34608540925266906;1241.364119673069;0.001;
79;0.34519572953736655;1243.6986007672115;0.001;
80;0.3407473309608541;1246.122864161708;0.001;
81;0.3389679715302491;1248.6063791158142;0.001;
82;0.33362989323843417;1251.1428786809972;0.001;
83;0.3318505338078292;1253.7565937329912;0.001;
84;0.3318505338078292;1256.452554405766;0.001;
85;0.33274021352313166;1259.2161505362171;0.001;
86;0.3309608540925267;1261.9989076130062;0.001;
87;0.32562277580071175;1264.7178216020918;0.001;
88;0.3202846975088968;1267.297171259528;0.001;
89;0.3202846975088968;1269.7983727062287;0.001;
90;0.3140569395017794;1272.3731397744652;0.001;
91;0.31316725978647686;1275.0676871400638;0.001;
92;0.3122775800711744;1277.8224772261835;0.001;
93;0.3096085409252669;1280.6209839854337;0.001;
94;0.30782918149466193;1283.5145301196676;0.001;
95;0.30782918149466193;1286.554768064065;0.001;
96;0.30782918149466193;1289.3532972693986;0.001;
97;0.302491103202847;1291.7261469891419;0.001;
98;0.302491103202847;1293.9327521635548;0.001;
99;0.302491103202847;1296.0606223048974;0.001;
100;0.30071174377224197;1298.1026978227337;0.001;
101;0.2998220640569395;1299.877879312353;0.001;
102;0.298932384341637;1301.3782596613416;0.001;
103;0.29804270462633453;1302.7590037312123;0.001;
104;0.297153024911032;1304.174598762853;0.001;
105;0.29537366548042704;1305.6692984670224;0.001;
106;0.29270462633451955;1307.2019460396423;0.001;
107;0.2900355871886121;1308.7134057826436;0.001;
108;0.2891459074733096;1310.184686109736;0.001;
109;0.2873665480427046;1311.6481297512037;0.001;
110;0.2873665480427046;1313.1505506283436;0.001;
111;0.2873665480427046;1314.7135924207596;0.001;
112;0.28647686832740216;1316.3268092695025;0.001;
113;0.28647686832740216;1317.9775146344004;0.001;
114;0.2846975088967972;1319.675494000852;0.001;
115;0.28380782918149466;1321.4309542176707;0.001;
116;0.2802491103202847;1323.2381282735932;0.001;
117;0.2793594306049822;1325.1042150903054;0.001;
118;0.27669039145907476;1327.0072388392068;0.001;
119;0.2749110320284697;1328.8777190499152;0.001;
120;0.2749110320284697;1330.599001690629;0.001;
121;0.27313167259786475;1332.1476176378712;0.001;
122;0.2713523131672598;1333.6012156358565;0.001;
123;0.26601423487544484;1335.0156695858495;0.001;
124;0.26512455516014233;1336.412932222332;0.001;
125;0.26334519572953735;1337.8158917139426;0.001;
126;0.2606761565836299;1339.2714555385612;0.001;
127;0.25622775800711745;1340.8248074899093;0.001;
128;0.25444839857651247;1342.471505291181;0.001;
129;0.25355871886120995;1344.1168996550402;0.001;
130;0.2508896797153025;1345.6329880697597;0.001;
131;0.2508896797153025;1347.0185200602618;0.001;
132;0.2508896797153025;1348.3438069610324;0.001;
133;0.25;1349.6627726417116;0.001;
134;0.25;1351.006159585343;0.001;
135;0.24466192170818504;1352.392152579984;0.001;
136;0.24199288256227758;1353.8304191690718;0.001;
137;0.2402135231316726;1355.3208928331414;0.001;
138;0.2393238434163701;1356.85450700443;0.001;
139;0.23843416370106763;1358.4178545760592;0.001;
140;0.23754448398576514;1359.9984900977993;0.001;
141;0.23487544483985764;1361.5876876368836;0.001;
142;0.23398576512455516;1363.1800222697284;0.001;
143;0.23220640569395018;1364.7717009475812;0.001;
144;0.22953736654804271;1366.3596410452221;0.001;
145;0.2313167259786477;1367.9418015908332;0.001;
146;0.2313167259786477;1369.518213605744;0.001;
147;0.2313167259786477;1371.0913000645214;0.001;
148;0.22864768683274023;1372.662991188369;0.001;
149;0.2277580071174377;1374.2278601875898;0.001;
150;0.22597864768683273;1375.7739375448684;0.001;
151;0.22508896797153025;1377.2972973519306;0.001;
152;0.22508896797153025;1378.8009230657362;0.001;
153;0.22508896797153025;1380.285462698116;0.001;
154;0.22330960854092527;1381.750478581765;0.001;
155;0.22330960854092527;1383.1970226193987;0.001;
156;0.22241992882562278;1384.6275709916304;0.001;
157;0.22241992882562278;1386.0452235793794;0.001;
158;0.22241992882562278;1387.453249887907;0.001;
159;0.22241992882562278;1388.8544498018287;0.001;
160;0.22330960854092527;1390.2500377394447;0.001;
161;0.22241992882562278;1391.639049369534;0.001;
162;0.2206405693950178;1393.0188849259396;0.001;
163;0.2206405693950178;1394.386752551869;0.001;
164;0.2179715302491103;1395.7414054719286;0.001;
165;0.21441281138790036;1397.0839599673059;0.001;
166;0.21263345195729538;1398.4171515957466;0.001;
167;0.21085409252669038;1399.7443989320193;0.001;
168;0.20729537366548043;1401.071081028761;0.001;
169;0.20729537366548043;1402.4084598753782;0.001;
170;0.20551601423487545;1403.7782795927828;0.001;
171;0.20195729537366547;1405.2136881971965;0.001;
172;0.199288256227758;1406.7461944761878;0.001;
173;0.19750889679715303;1408.3732250039043;0.001;
174;0.19661921708185054;1410.0475502718787;0.001;
175;0.19128113879003558;1411.7326531502265;0.001;
176;0.1895017793594306;1413.4379032369698;0.001;
177;0.1895017793594306;1415.1817100482247;0.001;
178;0.1895017793594306;1416.9598365021695;0.001;
179;0.1895017793594306;1418.7408423124705;0.001;
180;0.18683274021352314;1420.486066314146;0.001;
181;0.18594306049822065;1422.1725573795213;0.001;
182;0.18594306049822065;1423.787658498329;0.001;
183;0.18594306049822065;1425.3324750561733;0.001;
184;0.18594306049822065;1426.825389435449;0.001;
185;0.18238434163701067;1428.2936545471898;0.001;
186;0.18238434163701067;1429.7674088913564;0.001;
187;0.17793594306049823;1431.2674439227496;0.001;
188;0.17348754448398576;1432.7889171561799;0.001;
189;0.17170818505338079;1434.3163251781928;0.001;
190;0.1708185053380783;1435.8504169753808;0.001;
191;0.16548042704626334;1437.4072268255256;0.001;
192;0.16548042704626334;1439.0048277381952;0.001;
193;0.16548042704626334;1440.6427683358393;0.001;
194;0.1610320284697509;1442.3062851008403;0.001;
195;0.15747330960854092;1443.9917729197527;0.001;
196;0.15391459074733096;1445.693332247145;0.001;
197;0.152135231316726;1447.4005472165459;0.001;
198;0.1494661921708185;1449.1068247770108;0.001;
199;0.15035587188612098;1450.8132246857049;0.001;
200;0.14679715302491103;1452.5271292028192;0.001;
201;0.14501779359430605;1454.2566035903735;0.001;
202;0.14323843416370108;1456.0005745481951;0.001;
203;0.1423487544483986;1457.7408748753282;0.001;
204;0.14056939501779359;1459.4534888799044;0.001;
205;0.14056939501779359;1461.1306381580696;0.001;
206;0.1396797153024911;1462.7809184393866;0.001;
207;0.13612099644128114;1464.4091063826183;0.001;
208;0.13612099644128114;1466.0111416995755;0.001;
209;0.13523131672597866;1467.5902282783666;0.001;
210;0.13434163701067617;1469.1579478066017;0.001;
211;0.13256227758007116;1470.7215148086214;0.001;
212;0.13256227758007116;1472.279389526518;0.001;
