epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.9205219454329775;6039.980716006263;0.001;
2;0.7588967971530249;3766.4715594065738;0.001;
3;0.7265717674970344;3412.517527927335;0.001;
4;0.701067615658363;3303.324976509675;0.001;
5;0.6874258600237247;3263.6649512612407;0.001;
6;0.6809015421115066;3250.853687800911;0.001;
7;0.6648873072360617;3252.522487945164;0.001;
8;0.6562870699881376;3257.404734240681;0.001;
9;0.641459074733096;3264.5451653341875;0.001;
10;0.6301897983392646;3273.560170200918;0.001;
11;0.6183274021352313;3288.285301300478;0.001;
12;0.6061684460260973;3304.703545938536;0.001;
13;0.6100237247924081;3316.4811848005907;0.001;
14;0.6023131672597865;3326.3882912955273;0.001;
15;0.599644128113879;3334.6152890290414;0.001;
16;0.5954922894424673;3339.477559196397;0.001;
17;0.5895610913404508;3343.8174071528347;0.001;
18;0.5830367734282325;3349.425923470805;0.001;
19;0.5800711743772242;3355.481060274196;0.001;
20;0.5759193357058126;3361.942772799052;0.001;
21;0.5729537366548043;3369.088522231611;0.001;
22;0.569988137603796;3376.8810655089815;0.001;
23;0.5667259786476868;3385.344507485908;0.001;
24;0.564650059311981;3394.444952055492;0.001;
25;0.5613879003558719;3403.970719405285;0.001;
26;0.556049822064057;3413.5297077312607;0.001;
27;0.5504151838671412;3422.3963570153965;0.001;
28;0.5477461447212337;3429.8825770195567;0.001;
29;0.547153024911032;3436.7380686441684;0.001;
30;0.5424080664294187;3445.100776123408;0.001;
31;0.5397390272835113;3454.2529236399;0.001;
32;0.5338078291814946;3462.71546947181;0.001;
33;0.5169039145907474;3469.9389365439797;0.001;
34;0.5038552787663108;3476.318501053692;0.001;
35;0.5020759193357058;3483.1112614406816;0.001;
36;0.5008896797153025;3490.5796889053786;0.001;
37;0.49940688018979834;3498.0390567755303;0.001;
38;0.49673784104389085;3505.286014623529;0.001;
39;0.4940688018979834;3512.3854170467807;0.001;
40;0.4916963226571768;3519.1680782235308;0.001;
41;0.4905100830367734;3525.3464760764055;0.001;
42;0.48665480427046265;3530.771131398754;0.001;
43;0.4822064056939502;3535.9115987325563;0.001;
44;0.4804270462633452;3541.858850436251;0.001;
45;0.47894424673784103;3548.5185065799583;0.001;
46;0.4774614472123369;3555.2160909802137;0.001;
47;0.4774614472123369;3561.6764987690885;0.001;
48;0.4765717674970344;3567.8713805637917;0.001;
49;0.4765717674970344;3573.839809726355;0.001;
50;0.47597864768683273;3579.626819807204;0.001;
51;0.47419928825622776;3585.252523591727;0.001;
52;0.4724199288256228;3590.6761735080427;0.001;
53;0.47034400948991695;3595.7983140494516;0.001;
54;0.4694543297746145;3600.5884973888647;0.001;
55;0.46915776986951363;3605.2599028888394;0.001;
56;0.4676749703440095;3610.0159726303887;0.001;
57;0.466785290628707;3614.7466237004364;0.001;
58;0.4676749703440095;3619.306239024518;0.001;
59;0.4629300118623962;3623.7066567649244;0.001;
60;0.4445432977461447;3628.0601348103005;0.001;
61;0.4433570581257414;3632.4885848188424;0.001;
62;0.433570581257414;3637.1143246733764;0.001;
63;0.4314946619217082;3641.9483491006667;0.001;
64;0.4306049822064057;3646.8320050767875;0.001;
65;0.42852906287069986;3651.5917675838855;0.001;
66;0.42734282325029654;3656.1455019792293;0.001;
67;0.42526690391459077;3660.5100133752753;0.001;
68;0.4237841043890866;3664.7998917971004;0.001;
69;0.41340450771055753;3669.230661365419;0.001;
70;0.41073546856465004;3674.090717223535;0.001;
71;0.4080664294187426;3679.685658510358;0.001;
72;0.40776986951364175;3685.868536443711;0.001;
73;0.40361803084223014;3691.566727559252;0.001;
74;0.40391459074733094;3696.6357995102876;0.001;
75;0.4015421115065243;3701.6307725331662;0.001;
76;0.39887307236061686;3706.834633481094;0.001;
77;0.39887307236061686;3712.273165267877;0.001;
78;0.3973902728351127;3717.8495335987573;0.001;
79;0.3959074733096085;3723.4151635496614;0.001;
80;0.39383155397390274;3728.8138372182234;0.001;
81;0.39383155397390274;3733.8961317352437;0.001;
82;0.3926453143534994;3738.5123260097052;0.001;
83;0.39116251482799524;3742.642336366024;0.001;
84;0.38938315539739027;3746.8007678921895;0.001;
85;0.38730723606168443;3751.602561333016;0.001;
86;0.3819691577698695;3756.9966190805335;0.001;
87;0.3804863582443654;3762.6510842639423;0.001;
88;0.3769276393831554;3768.3271807792985;0.001;
89;0.37752075919335704;3773.918020365401;0.001;
90;0.37544483985765126;3779.37660121396;0.001;
91;0.3739620403321471;3784.700793353253;0.001;
92;0.3709964412811388;3789.967309707239;0.001;
93;0.36476868327402134;3795.3734225097523;0.001;
94;0.3612099644128114;3801.251933306562;0.001;
95;0.3582443653618031;3807.9338878273356;0.001;
96;0.3570581257413998;3815.021526908449;0.001;
97;0.35498220640569395;3822.65873913131;0.001;
98;0.3543890865954923;3831.339892344918;0.001;
99;0.3529062870699881;3841.866338494054;0.001;
100;0.35083036773428233;3853.548926464259;0.001;
101;0.3484578884934757;3866.068671195012;0.001;
102;0.34489916963226575;3877.0587730354778;0.001;
103;0.3398576512455516;3884.1714926570803;0.001;
104;0.3386714116251483;3889.423037152025;0.001;
105;0.3371886120996441;3894.3909383929977;0.001;
106;0.33570581257413995;3899.7622575602186;0.001;
107;0.3330367734282325;3905.8006223693696;0.001;
