epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7882562277580071;1274.2152681589466;0.001;
2;0.7562277580071174;1131.0902745876942;0.001;
3;0.7295373665480427;1090.4207071204846;0.001;
4;0.7135231316725978;1077.3958335028653;0.001;
5;0.7072953736654805;1073.772632319394;0.001;
6;0.6886120996441281;1073.601214411319;0.001;
7;0.6788256227758007;1074.8366256220038;0.001;
8;0.6512455516014235;1076.91332574635;0.001;
9;0.6307829181494662;1079.2355346618754;0.001;
10;0.6147686832740213;1081.347110165771;0.001;
11;0.6067615658362989;1083.3413454748465;0.001;
12;0.6005338078291815;1085.416284757733;0.001;
13;0.594306049822064;1087.7346262098738;0.001;
14;0.5809608540925267;1090.3742183025577;0.001;
15;0.5702846975088968;1093.3114590076655;0.001;
16;0.5667259786476868;1096.2428585195573;0.001;
17;0.5516014234875445;1098.9674646651108;0.001;
18;0.5453736654804271;1101.2372038538083;0.001;
19;0.5409252669039146;1103.1246287781464;0.001;
20;0.5364768683274022;1104.9515356072443;0.001;
21;0.5329181494661922;1106.9767714900013;0.001;
22;0.5249110320284698;1109.544991528395;0.001;
23;0.5133451957295374;1111.8567033830423;0.001;
24;0.5124555160142349;1112.914466111402;0.001;
25;0.505338078291815;1111.9316609151085;0.001;
26;0.5;1112.4367566700298;0.001;
27;0.49555160142348753;1113.5467033947234;0.001;
28;0.49110320284697506;1113.583925630015;0.001;
29;0.4884341637010676;1114.6511548131655;0.001;
30;0.48487544483985767;1116.8361842336535;0.001;
31;0.48131672597864766;1119.8716595151152;0.001;
32;0.4786476868327402;1123.081167974029;0.001;
33;0.47330960854092524;1125.5383162671687;0.001;
34;0.47153024911032027;1127.4027080361666;0.001;
35;0.46619217081850534;1129.4036185234888;0.001;
36;0.46352313167259784;1131.9492752053172;0.001;
37;0.4608540925266904;1134.7625838814765;0.001;
38;0.45462633451957296;1137.649576372346;0.001;
39;0.451067615658363;1140.6270773930844;0.001;
40;0.44928825622775803;1143.6462820809022;0.001;
41;0.445729537366548;1146.5704073326756;0.001;
42;0.44217081850533807;1149.231807675162;0.001;
43;0.4403914590747331;1151.2691429821955;0.001;
44;0.42704626334519574;1151.574210768082;0.001;
45;0.42704626334519574;1150.6654410479346;0.001;
46;0.4261565836298932;1151.929934362111;0.001;
47;0.4092526690391459;1155.3491891584545;0.001;
48;0.3994661921708185;1159.6711933452398;0.001;
49;0.39234875444839856;1163.7726361477958;0.001;
50;0.38701067615658363;1167.6392923544533;0.001;
51;0.38434163701067614;1171.3822696027062;0.001;
52;0.3763345195729537;1174.870883619258;0.001;
53;0.3701067615658363;1178.0106008593732;0.001;
54;0.36298932384341637;1181.4507687409318;0.001;
55;0.34252669039145905;1185.266223076486;0.001;
56;0.33540925266903915;1188.7743981793947;0.001;
57;0.33451957295373663;1191.791655507173;0.001;
58;0.33274021352313166;1194.5387986026221;0.001;
59;0.32829181494661924;1197.2221959493886;0.001;
60;0.3238434163701068;1199.9479882067524;0.001;
61;0.3220640569395018;1202.7213460900075;0.001;
62;0.31761565836298933;1205.4907260242078;0.001;
63;0.31583629893238435;1208.1886791724148;0.001;
64;0.3122775800711744;1210.7447460511416;0.001;
65;0.30338078291814946;1213.093424103958;0.001;
66;0.30338078291814946;1215.3258844580687;0.001;
67;0.297153024911032;1217.8154483567519;0.001;
68;0.2944839857651246;1220.6701475376797;0.001;
69;0.2900355871886121;1223.7415495586224;0.001;
70;0.29092526690391457;1226.8889961156533;0.001;
71;0.2900355871886121;1230.0188774675207;0.001;
72;0.2873665480427046;1233.1079265696699;0.001;
73;0.2846975088967972;1236.203862252858;0.001;
74;0.2846975088967972;1239.3302832298195;0.001;
75;0.28380782918149466;1242.430275390665;0.001;
76;0.28113879003558717;1245.4299907120908;0.001;
77;0.2802491103202847;1248.2866274472053;0.001;
78;0.27846975088967973;1250.9894925455662;0.001;
79;0.2775800711743772;1253.5480140209775;0.001;
80;0.27313167259786475;1256.0102572577857;0.001;
81;0.2704626334519573;1258.5076185913385;0.001;
82;0.2704626334519573;1261.0895697677297;0.001;
83;0.2669039145907473;1263.620028009604;0.001;
84;0.2669039145907473;1266.0220961061032;0.001;
85;0.26423487544483987;1268.2908278940108;0.001;
86;0.2624555160142349;1270.4312225453582;0.001;
87;0.2615658362989324;1272.4509645998735;0.001;
88;0.2580071174377224;1274.3832524289614;0.001;
89;0.2571174377224199;1276.3164617653567;0.001;
90;0.2571174377224199;1278.364350686769;0.001;
91;0.25355871886120995;1280.5369373493395;0.001;
92;0.2508896797153025;1282.7753032400444;0.001;
93;0.2508896797153025;1285.042543065763;0.001;
94;0.25;1287.3379342774224;0.001;
95;0.25;1289.7159274120359;0.001;
96;0.2491103202846975;1292.2838451239309;0.001;
97;0.24555160142348753;1295.1328112492895;0.001;
98;0.24377224199288255;1298.2263091782227;0.001;
99;0.2411032028469751;1301.415976459498;0.001;
100;0.2402135231316726;1304.5673307010115;0.001;
101;0.23843416370106763;1307.596096168252;0.001;
102;0.23754448398576514;1310.433585723808;0.001;
103;0.23754448398576514;1313.0784459430802;0.001;
104;0.23754448398576514;1315.591309822714;0.001;
105;0.23665480427046262;1318.0099864122342;0.001;
106;0.23576512455516013;1320.4931432442486;0.001;
107;0.23576512455516013;1323.4424287544507;0.001;
108;0.23220640569395018;1326.3237669538726;0.001;
109;0.2304270462633452;1328.1990277431908;0.001;
110;0.22597864768683273;1327.1335347295892;0.001;
111;0.22330960854092527;1329.828694660976;0.001;
112;0.2179715302491103;1333.8090762205688;0.001;
113;0.21619217081850534;1338.144434253706;0.001;
114;0.21530249110320285;1342.5850824031318;0.001;
115;0.21619217081850534;1346.7702308048695;0.001;
116;0.21619217081850534;1350.4967242525106;0.001;
117;0.21441281138790036;1353.7274679457325;0.001;
118;0.21441281138790036;1356.5227629672515;0.001;
119;0.2117437722419929;1359.0321478751446;0.001;
120;0.20818505338078291;1361.4420217681736;0.001;
121;0.20818505338078291;1363.9288832478562;0.001;
122;0.20551601423487545;1366.5809113634923;0.001;
123;0.20373665480427047;1369.3202775203285;0.001;
124;0.20284697508896798;1372.0778704423421;0.001;
125;0.20284697508896798;1375.0162245443705;0.001;
126;0.20106761565836298;1377.881761813571;0.001;
127;0.2001779359430605;1380.013816281724;0.001;
128;0.19839857651245552;1381.9654730613968;0.001;
129;0.19572953736654805;1383.8889064884468;0.001;
130;0.19483985765124556;1385.7955750220888;0.001;
131;0.19306049822064056;1387.6817125910784;0.001;
132;0.19306049822064056;1389.5461743274418;0.001;
133;0.19128113879003558;1391.3951115788761;0.001;
134;0.19128113879003558;1393.2411952357756;0.001;
135;0.1903914590747331;1395.09844553075;0.001;
136;0.1895017793594306;1396.9765155188124;0.001;
137;0.18505338078291814;1398.8766247962735;0.001;
138;0.18327402135231316;1400.7901732073842;0.001;
139;0.1797153024911032;1402.70337275913;0.001;
140;0.1797153024911032;1404.6070427192888;0.001;
141;0.17704626334519574;1406.502127533195;0.001;
