epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.9288256227758007;1679.1316462879986;0.001;
2;0.9110320284697508;1342.7243350104163;0.001;
3;0.8976868327402135;1244.6034320264866;0.001;
4;0.8692170818505338;1203.8696037801121;0.001;
5;0.8362989323843416;1183.8836025610863;0.001;
6;0.7935943060498221;1173.5809964840341;0.001;
7;0.7544483985765125;1168.5525849126504;0.001;
8;0.7366548042704626;1167.1217436121915;0.001;
9;0.7268683274021353;1168.041527959187;0.001;
10;0.7161921708185054;1169.9184515572226;0.001;
11;0.7153024911032029;1171.7460138625631;0.001;
12;0.7072953736654805;1173.8970025031408;0.001;
13;0.7019572953736655;1176.679022029957;0.001;
14;0.6886120996441281;1180.2144305271395;0.001;
15;0.6743772241992882;1184.1309239326324;0.001;
16;0.6574733096085409;1188.4740260975493;0.001;
17;0.6396797153024911;1193.3799580797902;0.001;
18;0.6192170818505338;1198.6432760554353;0.001;
19;0.6005338078291815;1204.2793671629836;0.001;
20;0.5836298932384342;1210.3212726090037;0.001;
21;0.5702846975088968;1216.8423654546734;0.001;
22;0.5604982206405694;1223.6280805830625;0.001;
23;0.548932384341637;1230.238440983192;0.001;
24;0.5355871886120996;1236.78929893594;0.001;
25;0.5186832740213523;1243.0174866094428;0.001;
26;0.50355871886121;1248.7467342818197;0.001;
27;0.49377224199288255;1254.171832219789;0.001;
28;0.4830960854092527;1259.6829773981385;0.001;
29;0.4697508896797153;1265.5845065498572;0.001;
30;0.45729537366548045;1271.7248412788013;0.001;
31;0.445729537366548;1277.4984339239563;0.001;
32;0.4261565836298932;1282.6810621848385;0.001;
33;0.4190391459074733;1287.2724044988806;0.001;
34;0.41192170818505336;1291.3424355645504;0.001;
35;0.4083629893238434;1295.1121889632254;0.001;
36;0.40569395017793597;1298.7974525997633;0.001;
37;0.39234875444839856;1302.3538300359405;0.001;
38;0.3914590747330961;1305.5291487782515;0.001;
39;0.38434163701067614;1308.3091194051997;0.001;
40;0.37722419928825623;1310.8585287750423;0.001;
41;0.37544483985765126;1313.323582301846;0.001;
42;0.3736654804270463;1315.7857140927863;0.001;
43;0.3692170818505338;1318.2401106161017;0.001;
44;0.3603202846975089;1320.5891223816345;0.001;
45;0.35765124555160144;1322.7959498538337;0.001;
46;0.35231316725978645;1324.9550626169353;0.001;
47;0.351423487544484;1327.1721583224537;0.001;
48;0.349644128113879;1329.4893686162663;0.001;
49;0.3469750889679715;1331.9103270455391;0.001;
50;0.34341637010676157;1334.4192299636172;0.001;
51;0.33807829181494664;1336.9522923324014;0.001;
52;0.3318505338078292;1339.4724936739372;0.001;
53;0.3274021352313167;1341.98040384645;0.001;
54;0.32473309608540923;1344.4065629955157;0.001;
55;0.3185053380782918;1346.7247249198988;0.001;
56;0.31583629893238435;1348.9494407469963;0.001;
57;0.3113879003558719;1351.0744289208799;0.001;
58;0.3087188612099644;1353.1138273940903;0.001;
59;0.30782918149466193;1355.0900838629477;0.001;
60;0.302491103202847;1357.0133345089994;0.001;
61;0.302491103202847;1358.8829218041483;0.001;
62;0.3016014234875445;1360.6960026858485;0.001;
63;0.30071174377224197;1362.4471402832687;0.001;
64;0.298932384341637;1364.1221549863671;0.001;
65;0.29537366548042704;1365.7011486581378;0.001;
66;0.2944839857651246;1367.1859345677822;0.001;
67;0.28825622775800713;1368.6424427010581;0.001;
68;0.2820284697508897;1370.2279519455335;0.001;
69;0.2820284697508897;1372.1355203929243;0.001;
70;0.28380782918149466;1374.2679190463323;0.001;
71;0.2846975088967972;1376.3032651595224;0.001;
72;0.2802491103202847;1378.234095163257;0.001;
73;0.2775800711743772;1380.1849644412475;0.001;
74;0.27402135231316727;1382.3159381254961;0.001;
75;0.2704626334519573;1384.69978395192;0.001;
76;0.2571174377224199;1387.300125901889;0.001;
77;0.24199288256227758;1390.0393448493935;0.001;
78;0.22864768683274023;1392.818928539169;0.001;
79;0.22419928825622776;1395.5492956094972;0.001;
80;0.2197508896797153;1398.1831423719602;0.001;
81;0.21708185053380782;1400.7211653555817;0.001;
82;0.21263345195729538;1403.1404140076847;0.001;
83;0.2117437722419929;1405.433162324881;0.001;
84;0.20640569395017794;1407.6591847114598;0.001;
85;0.20551601423487545;1409.862496645137;0.001;
86;0.20106761565836298;1411.994781210852;0.001;
87;0.19839857651245552;1413.9272041244922;0.001;
88;0.19750889679715303;1415.5763852388327;0.001;
89;0.19395017793594305;1416.9618601490922;0.001;
90;0.18772241992882563;1418.1669091536762;0.001;
91;0.18505338078291814;1419.291224589794;0.001;
92;0.1806049822064057;1420.425398200579;0.001;
93;0.17348754448398576;1421.650280510197;0.001;
94;0.17348754448398576;1423.0372298047116;0.001;
95;0.17259786476868327;1424.6193875499048;0.001;
96;0.16903914590747332;1426.3757127925826;0.001;
97;0.16903914590747332;1428.256397381653;0.001;
98;0.16903914590747332;1430.2061378321805;0.001;
99;0.16637010676156583;1432.1614744588117;0.001;
100;0.16370106761565836;1434.073002500543;0.001;
101;0.1610320284697509;1435.8892377833777;0.001;
102;0.1592526690391459;1437.3616921682342;0.001;
103;0.1583629893238434;1438.552637164099;0.001;
104;0.15747330960854092;1439.7269116953464;0.001;
105;0.15747330960854092;1440.973112937175;0.001;
106;0.15302491103202848;1442.3160917291743;0.001;
107;0.15391459074733096;1443.7535365139559;0.001;
108;0.148576512455516;1445.2694842977694;0.001;
109;0.148576512455516;1446.8461544174922;0.001;
110;0.14768683274021352;1448.466527806498;0.001;
111;0.14145907473309607;1450.1150576756231;0.001;
112;0.14145907473309607;1451.7808501081056;0.001;
113;0.1387900355871886;1453.4630133578066;0.001;
114;0.13701067615658363;1455.1712947386643;0.001;
115;0.13701067615658363;1456.9153377484004;0.001;
