epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8941281138790036;1856.544074491149;0.001;
2;0.8798932384341637;1311.0815249176205;0.001;
3;0.8354092526690391;1196.0101888931586;0.001;
4;0.8078291814946619;1157.822038451565;0.001;
5;0.7900355871886121;1141.1243520725754;0.001;
6;0.7784697508896797;1133.698499035297;0.001;
7;0.7402135231316725;1132.1211267597741;0.001;
8;0.7357651245551602;1132.8351136327524;0.001;
9;0.7090747330960854;1133.8824533404404;0.001;
10;0.6912811387900356;1135.873295748671;0.001;
11;0.6823843416370107;1139.0529660218308;0.001;
12;0.6770462633451957;1142.8505162996594;0.001;
13;0.6654804270462633;1147.7827910129377;0.001;
14;0.6441281138790036;1152.5873273798206;0.001;
15;0.6307829181494662;1156.6507899057126;0.001;
16;0.6201067615658363;1160.8659069086148;0.001;
17;0.6005338078291815;1165.1951596135673;0.001;
18;0.5916370106761566;1169.4708831256526;0.001;
19;0.5889679715302492;1173.4945876887996;0.001;
20;0.5836298932384342;1177.096957953571;0.001;
21;0.5765124555160143;1180.194574164206;0.001;
22;0.5667259786476868;1182.9981333804658;0.001;
23;0.552491103202847;1186.0635244112266;0.001;
24;0.5400355871886121;1189.3984791364421;0.001;
25;0.5284697508896797;1192.51916095291;0.001;
26;0.5124555160142349;1196.1142255333896;0.001;
27;0.49644128113879005;1198.9042994852816;0.001;
28;0.4893238434163701;1200.9264270665308;0.001;
29;0.4830960854092527;1202.2677193873837;0.001;
30;0.4679715302491103;1203.5717734009995;0.001;
31;0.46174377224199287;1205.2631432052776;0.001;
32;0.45462633451957296;1207.0682970437128;0.001;
33;0.44483985765124556;1208.4639569091757;0.001;
34;0.4377224199288256;1209.1341658458543;0.001;
35;0.4261565836298932;1209.0479643813048;0.001;
36;0.41370106761565834;1208.6333720021198;0.001;
37;0.40391459074733094;1208.2837911215313;0.001;
38;0.398576512455516;1207.9844883833043;0.001;
39;0.39234875444839856;1207.6762563302973;0.001;
40;0.38523131672597866;1207.4067652120034;0.001;
41;0.36565836298932386;1207.2518952193109;0.001;
42;0.3620996441281139;1207.248155687217;0.001;
43;0.35765124555160144;1207.373526022164;0.001;
44;0.3594306049822064;1207.682656606998;0.001;
45;0.3505338078291815;1208.4777203386502;0.001;
46;0.3407473309608541;1209.9658683041062;0.001;
47;0.33629893238434166;1211.9956217905753;0.001;
48;0.33274021352313166;1214.2940385620484;0.001;
49;0.3318505338078292;1216.502884030116;0.001;
50;0.3291814946619217;1218.4904560745074;0.001;
51;0.32473309608540923;1220.3132921974652;0.001;
52;0.3238434163701068;1221.9971108834059;0.001;
53;0.3185053380782918;1223.6865465163874;0.001;
54;0.31494661921708184;1225.580195684606;0.001;
55;0.3087188612099644;1227.7630878450195;0.001;
56;0.3069395017793594;1230.2061360276057;0.001;
57;0.304270462633452;1232.8536923695851;0.001;
58;0.2998220640569395;1235.6445514994298;0.001;
59;0.2998220640569395;1238.5307115160172;0.001;
60;0.298932384341637;1241.5209984109765;0.001;
61;0.29270462633451955;1244.6413951871193;0.001;
62;0.28291814946619215;1247.6058215114524;0.001;
63;0.2802491103202847;1250.3934776162937;0.001;
64;0.27846975088967973;1253.3727169192834;0.001;
65;0.27580071174377224;1256.6140527145515;0.001;
66;0.27669039145907476;1260.058543965262;0.001;
67;0.2704626334519573;1263.66991795303;0.001;
68;0.26423487544483987;1266.9073188633506;0.001;
69;0.2624555160142349;1269.0672993061028;0.001;
70;0.2571174377224199;1270.7649378812703;0.001;
71;0.25444839857651247;1272.3950362096489;0.001;
72;0.251779359430605;1274.016146483223;0.001;
73;0.25;1275.629055201811;0.001;
74;0.24377224199288255;1277.4090793911978;0.001;
75;0.23843416370106763;1279.5853323382141;0.001;
76;0.23487544483985764;1282.0765789292795;0.001;
77;0.23309608540925267;1284.6185238598582;0.001;
78;0.22686832740213522;1287.1238305390534;0.001;
79;0.22330960854092527;1289.6208594242494;0.001;
80;0.22241992882562278;1292.1273517203483;0.001;
81;0.2179715302491103;1294.6471535185333;0.001;
82;0.21530249110320285;1297.1826031683697;0.001;
83;0.21085409252669038;1299.7285093216083;0.001;
84;0.20818505338078291;1302.2704539631807;0.001;
85;0.20195729537366547;1304.800622695233;0.001;
86;0.19661921708185054;1307.359619700742;0.001;
87;0.19306049822064056;1310.031325695869;0.001;
88;0.1903914590747331;1312.8157250627453;0.001;
89;0.18149466192170818;1315.6790545374974;0.001;
90;0.17882562277580072;1318.5999513324748;0.001;
91;0.17437722419928825;1321.4929425506848;0.001;
92;0.1699288256227758;1324.318039171161;0.001;
93;0.17259786476868327;1327.12743913838;0.001;
94;0.17170818505338079;1329.9762749211798;0.001;
95;0.17259786476868327;1332.8099082238498;0.001;
96;0.17259786476868327;1335.4585638047174;0.001;
97;0.1699288256227758;1337.9109904142497;0.001;
98;0.16725978647686832;1340.3309452939807;0.001;
99;0.16548042704626334;1342.80210330386;0.001;
100;0.1610320284697509;1345.3498429054503;0.001;
101;0.16281138790035588;1347.9869056205305;0.001;
102;0.1610320284697509;1350.684702319201;0.001;
103;0.1592526690391459;1353.3716998743168;0.001;
104;0.15480427046263345;1355.9931716907831;0.001;
105;0.15302491103202848;1358.5405907891382;0.001;
