epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8956109134045077;3812.293975141333;0.001;
2;0.8730723606168446;3300.324147267211;0.001;
3;0.8555753262158956;3186.4006676450354;0.001;
4;0.8457888493475683;3154.1693590189193;0.001;
5;0.8380782918149466;3146.377678630895;0.001;
6;0.82502965599051;3148.771243685946;0.001;
7;0.8176156583629893;3156.845628031136;0.001;
8;0.7772835112692764;3163.8010980315184;0.001;
9;0.7689798339264532;3169.6431718485387;0.001;
10;0.7588967971530249;3177.187783736496;0.001;
11;0.7508896797153025;3185.761118924914;0.001;
12;0.7428825622775801;3196.833979690305;0.001;
13;0.7280545670225386;3209.7767065458097;0.001;
14;0.6969157769869514;3220.5460132578505;0.001;
15;0.6903914590747331;3231.108090298374;0.001;
16;0.6817912218268091;3239.919364033977;0.001;
17;0.6785290628706999;3247.153515742598;0.001;
18;0.6723013048635824;3254.89949787655;0.001;
19;0.6666666666666666;3264.455978319787;0.001;
20;0.6625148279952551;3274.5975516717112;0.001;
21;0.6589561091340451;3284.1678517147416;0.001;
22;0.6545077105575327;3293.0056547405748;0.001;
23;0.646797153024911;3300.824145843242;0.001;
24;0.6396797153024911;3308.698530671708;0.001;
25;0.6355278766310795;3318.23221455835;0.001;
26;0.6293001186239621;3328.6221069156254;0.001;
27;0.6058718861209964;3338.887523571933;0.001;
28;0.5916370106761566;3349.493263270836;0.001;
29;0.5693950177935944;3360.9371589332836;0.001;
30;0.5604982206405694;3372.545427751186;0.001;
31;0.5480427046263345;3383.6657043330465;0.001;
32;0.5258007117437722;3394.114972448291;0.001;
33;0.5038552787663108;3403.9680585922097;0.001;
34;0.49940688018979834;3412.8507981918215;0.001;
35;0.4958481613285884;3421.091524934998;0.001;
36;0.4928825622775801;3429.4209276719944;0.001;
37;0.48813760379596677;3438.123453806182;0.001;
38;0.48279952550415184;3446.9346514251265;0.001;
39;0.4795373665480427;3455.525025248562;0.001;
40;0.47835112692763937;3463.5023936987895;0.001;
41;0.4762752075919336;3471.0577249948715;0.001;
42;0.4724199288256228;3478.630608298856;0.001;
43;0.45670225385527874;3486.460594974797;0.001;
44;0.45047449584816135;3494.7516480530744;0.001;
45;0.44958481613285883;3503.6061619039283;0.001;
46;0.4460260972716489;3512.914501041023;0.001;
47;0.44395017793594305;3522.8619385512125;0.001;
48;0.4430604982206406;3533.8548903468986;0.001;
49;0.44365361803084225;3543.8021421406247;0.001;
50;0.44098457888493475;3551.842379183288;0.001;
51;0.43979833926453143;3558.7615395888074;0.001;
52;0.4386120996441281;3565.3079787617544;0.001;
53;0.4377224199288256;3571.9007413366835;0.001;
54;0.43534994068801897;3578.6468534403984;0.001;
55;0.43416370106761565;3585.540470485664;0.001;
56;0.4294187425860024;3592.6838112389737;0.001;
57;0.42319098457888493;3600.3185768285343;0.001;
58;0.419632265717675;3608.0867706720705;0.001;
59;0.4101423487544484;3614.0518886743534;0.001;
60;0.398576512455516;3617.065316648865;0.001;
61;0.39501779359430605;3619.343501806891;0.001;
62;0.3884934756820878;3623.1145138950333;0.001;
63;0.38434163701067614;3627.935238058798;0.001;
64;0.3834519572953737;3633.1959495646947;0.001;
65;0.37959667852906287;3638.272484944106;0.001;
66;0.37722419928825623;3642.6018015778254;0.001;
67;0.3718861209964413;3646.1800129331536;0.001;
68;0.3692170818505338;3650.395071057139;0.001;
69;0.3665480427046263;3655.647335117257;0.001;
70;0.36298932384341637;3661.276887385675;0.001;
71;0.3585409252669039;3666.8578404587834;0.001;
72;0.35616844602609726;3672.3213431523263;0.001;
73;0.3526097271648873;3677.815656045285;0.001;
74;0.35112692763938314;3683.434941432395;0.001;
75;0.3502372479240807;3689.1862140556777;0.001;
76;0.34638196915776986;3695.096683776078;0.001;
77;0.3416370106761566;3701.1642014305216;0.001;
78;0.3407473309608541;3707.4027924824004;0.001;
79;0.33956109134045076;3713.847948934847;0.001;
80;0.3333333333333333;3720.484494900277;0.001;
81;0.33155397390272834;3727.244638466888;0.001;
82;0.32829181494661924;3734.106649204044;0.001;
83;0.3265124555160142;3741.118518178755;0.001;
84;0.3253262158956109;3748.286925339959;0.001;
85;0.3241399762752076;3755.6145835829593;0.001;
86;0.32176749703440094;3763.109218254618;0.001;
87;0.3193950177935943;3770.721353400639;0.001;
88;0.3155397390272835;3778.178733268628;0.001;
89;0.31494661921708184;3785.3650042965446;0.001;
90;0.3113879003558719;3792.543861427546;0.001;
91;0.3107947805456702;3799.810676551674;0.001;
92;0.3087188612099644;3807.029110527167;0.001;
93;0.30634638196915775;3814.2270753026355;0.001;
94;0.3036773428232503;3821.6581705881385;0.001;
95;0.30308422301304866;3829.7205925761064;0.001;
96;0.30189798339264534;3837.766659437884;0.001;
97;0.2986358244365362;3844.9566641817423;0.001;
98;0.29833926453143533;3851.553064472265;0.001;
99;0.2974495848161329;3857.815245367691;0.001;
100;0.29626334519572955;3863.9830067928456;0.001;
101;0.2944839857651246;3869.5656437128646;0.001;
102;0.2930011862396204;3874.429214429651;0.001;
103;0.2912218268090154;3878.944919233487;0.001;
104;0.2873665480427046;3883.5743268561737;0.001;
105;0.28647686832740216;3888.491273055222;0.001;
106;0.28529062870699884;3893.591837845267;0.001;
107;0.2835112692763938;3898.671195052422;0.001;
108;0.28262158956109135;3903.609749273713;0.001;
109;0.28084223013048637;3908.442062812859;0.001;
110;0.27965599051008305;3913.2618644711656;0.001;
111;0.2790628706998814;3918.1059463783627;0.001;
112;0.2781731909845789;3922.944920504473;0.001;
113;0.2772835112692764;3927.7729178818336;0.001;
114;0.2734282325029656;3932.66165004313;0.001;
115;0.27283511269276395;3937.686696499395;0.001;
116;0.2704626334519573;3942.882352644555;0.001;
117;0.26986951364175565;3948.309217110212;0.001;
118;0.26868327402135234;3953.9041310886596;0.001;
119;0.2666073546856465;3959.4082881496593;0.001;
120;0.2666073546856465;3964.422814720228;0.001;
121;0.26423487544483987;3968.91767516103;0.001;
122;0.26304863582443655;3973.1605831119055;0.001;
123;0.2597864768683274;3977.324045484224;0.001;
124;0.2583036773428232;3981.46795248722;0.001;
125;0.25652431791221825;3985.637771187939;0.001;
126;0.25474495848161327;3989.9368820786144;0.001;
127;0.2526690391459075;3994.5003748719996;0.001;
128;0.25;3999.3617123551594;0.001;
129;0.24970344009489917;4004.255273656423;0.001;
130;0.2470344009489917;4008.762801692249;0.001;
131;0.2470344009489917;4012.8615013870694;0.001;
132;0.2452550415183867;4016.7651942684643;0.001;
133;0.24495848161328587;4020.640978898771;0.001;
134;0.24466192170818504;4024.5864529209484;0.001;
135;0.2422894424673784;4028.6623165069195;0.001;
136;0.24080664294187426;4032.904185853629;0.001;
137;0.2402135231316726;4037.3183050589478;0.001;
138;0.2393238434163701;4041.8827600312798;0.001;
139;0.23873072360616845;4046.5602649519674;0.001;
140;0.23784104389086597;4051.313671846842;0.001;
141;0.23606168446026096;4056.1154153482053;0.001;
142;0.23457888493475682;4060.9481329222026;0.001;
143;0.23161328588374852;4065.8006692162817;0.001;
144;0.23013048635824437;4070.665112782429;0.001;
145;0.23072360616844603;4075.5370087785705;0.001;
146;0.2304270462633452;4080.417348872925;0.001;
147;0.22983392645314354;4085.311062053143;0.001;
148;0.22864768683274023;4090.2123562259667;0.001;
149;0.22805456702253854;4095.0793926836777;0.001;
150;0.22686832740213522;4099.852278504483;0.001;
151;0.22627520759193356;4104.5174784935925;0.001;
152;0.22538552787663108;4109.098349223073;0.001;
153;0.22419928825622776;4113.613518268419;0.001;
154;0.22301304863582444;4118.073492594614;0.001;
155;0.2227164887307236;4122.488374249176;0.001;
156;0.22241992882562278;4126.869983830479;0.001;
157;0.22182680901542112;4131.2309268509;0.001;
158;0.22093712930011863;4135.583423397357;0.001;
159;0.22034400948991698;4139.936826599041;0.001;
160;0.21915776986951363;4144.293711850627;0.001;
161;0.2179715302491103;4148.6481442522445;0.001;
162;0.21708185053380782;4152.9882270190665;0.001;
163;0.21708185053380782;4157.3015406664435;0.001;
164;0.2158956109134045;4161.580601201533;0.001;
165;0.21441281138790036;4165.8255692472285;0.001;
166;0.21352313167259787;4170.043902392083;0.001;
167;0.21144721233689207;4174.24967798866;0.001;
168;0.20788849347568208;4178.4667820398;0.001;
169;0.20788849347568208;4182.737716529499;0.001;
170;0.20759193357058126;4187.1339270545095;0.001;
171;0.2061091340450771;4191.752656330569;0.001;
172;0.20462633451957296;4196.666108313952;0.001;
173;0.20344009489916964;4201.816561509266;0.001;
174;0.20284697508896798;4207.008883506592;0.001;
175;0.19899169632265717;4212.1172748045365;0.001;
176;0.19661921708185054;4217.189087480542;0.001;
177;0.1963226571767497;4222.298930269599;0.001;
178;0.19572953736654805;4227.437066600221;0.001;
179;0.19543297746144722;4232.504844477819;0.001;
180;0.19365361803084222;4237.389210692438;0.001;
181;0.19187425860023724;4242.039619858872;0.001;
182;0.1915776986951364;4246.451449346163;0.001;
183;0.19098457888493475;4250.664146765217;0.001;
184;0.1903914590747331;4254.754905889153;0.001;
185;0.1883155397390273;4258.807527334206;0.001;
186;0.18772241992882563;4262.901457846431;0.001;
187;0.18505338078291814;4267.0901212575545;0.001;
188;0.18238434163701067;4271.356933145179;0.001;
189;0.18001186239620404;4275.64954354577;0.001;
190;0.17823250296559906;4279.974007666528;0.001;
191;0.17467378410438908;4284.395092477943;0.001;
192;0.17348754448398576;4288.993793861253;0.001;
193;0.17230130486358244;4293.795747543091;0.001;
194;0.16933570581257415;4298.71266438327;0.001;
195;0.16577698695136417;4303.66773452598;0.001;
196;0.16251482799525505;4308.632510779895;0.001;
197;0.16162514827995256;4313.58583261459;0.001;
198;0.15895610913404506;4318.520362561524;0.001;
199;0.15806642941874258;4323.452153538482;0.001;
200;0.15391459074733096;4328.414406312387;0.001;
201;0.15302491103202848;4333.440209476633;0.001;
202;0.152135231316726;4338.534131096216;0.001;
203;0.15005931198102015;4343.643300201084;0.001;
204;0.14620403321470937;4348.682882648773;0.001;
205;0.1456109134045077;4353.615823625256;0.001;
206;0.1444246737841044;4358.455795311211;0.001;
207;0.14264531435349942;4363.192251253227;0.001;
208;0.14205219454329773;4367.792762353395;0.001;
209;0.14086595492289442;4372.277161681899;0.001;
210;0.13997627520759193;4376.71232678068;0.001;
211;0.13908659549228944;4381.153869922509;0.001;
212;0.1387900355871886;4385.623903023236;0.001;
213;0.1376037959667853;4390.12563513307;0.001;
214;0.13641755634638197;4394.6673215084775;0.001;
215;0.13612099644128114;4399.262138736877;0.001;
216;0.13493475682087783;4403.924168332055;0.001;
217;0.134638196915777;4408.67996797721;0.001;
218;0.13226571767497033;4413.5471189774535;0.001;
219;0.13226571767497033;4418.493078910928;0.001;
220;0.13226571767497033;4423.4515904876935;0.001;
221;0.13107947805456702;4428.383481220426;0.001;
222;0.12930011862396204;4433.28621133181;0.001;
223;0.12959667852906287;4438.131543993093;0.001;
224;0.1290035587188612;4442.877318968502;0.001;
225;0.12752075919335706;4447.528972662578;0.001;
226;0.1269276393831554;4452.117433466404;0.001;
227;0.1257413997627521;4456.667625609884;0.001;
228;0.1257413997627521;4461.190524665185;0.001;
229;0.12425860023724793;4465.691167539435;0.001;
230;0.1239620403321471;4470.181323010521;0.001;
231;0.12366548042704627;4474.683133137462;0.001;
232;0.12366548042704627;4479.222377019002;0.001;
233;0.12277580071174377;4483.8179340117995;0.001;
234;0.1221826809015421;4488.481958849614;0.001;
235;0.12099644128113879;4493.241840839319;0.001;
236;0.12099644128113879;4498.16409928067;0.001;
237;0.11921708185053381;4503.298976542556;0.001;
238;0.11862396204033215;4508.490380683189;0.001;
239;0.11832740213523131;4513.40837070563;0.001;
240;0.11832740213523131;4517.980842327319;0.001;
241;0.11803084223013048;4522.16246645506;0.001;
242;0.11536180308422302;4526.022720515634;0.001;
243;0.11447212336892053;4529.764178131469;0.001;
244;0.1132858837485172;4533.4872047568215;0.001;
245;0.11269276393831554;4537.220496141484;0.001;
246;0.11120996441281139;4540.971462576488;0.001;
247;0.11091340450771056;4544.74066859341;0.001;
248;0.11002372479240807;4548.524476529696;0.001;
249;0.10913404507710557;4552.31773995716;0.001;
250;0.10824436536180308;4556.119973713647;0.001;
251;0.10705812574139977;4559.942574934448;0.001;
252;0.1055753262158956;4563.8135183995955;0.001;
253;0.10498220640569395;4567.777336626553;0.001;
254;0.10409252669039146;4571.859570354726;0.001;
255;0.1034994068801898;4575.919360247086;0.001;
256;0.10320284697508897;4579.72234310191;0.001;
257;0.10320284697508897;4583.318712944614;0.001;
258;0.10320284697508897;4586.845661495627;0.001;
259;0.10260972716488731;4590.364186848336;0.001;
260;0.10260972716488731;4593.890098570493;0.001;
