Rede id: -0.2573220817732817
2;10;64;2;
1;-0.35729678801415266;-0.6126243121941289;0.7345988664398163;-0.6864259243467221;1.1669055033963427;0.2880979337947865;0.05876441752955435;-0.5026538828750311;0.38480169267698233;0.895514660418768;-0.8901941750332765;0.059546840114642695;-0.12435565823562694;-0.501842525392484;-0.714114845140026;-0.9009049918815922;0.8729861418964587;-0.02243160645750963;-0.6105365990856478;0.4051821359050722;0.8109518711077311;-0.11310635316914575;-0.010696054529293696;-0.013252702461654796;-0.2861829900525625;-0.23957076954482492;0.3115902403897024;-0.12003295075222212;0.031207707687779033;-0.4188840076853465;-0.17838903736868958;0.18439654400354744;-0.8800261744494423;0.982602340257954;0.1455642898467919;0.5859096826544414;0.8134460578356429;1.138877990230838;0.05746071143734013;-0.4093551074151872;-0.052832007892190336;0.7509083397577;-0.45802756809980577;-0.03498301992033687;0.766947581706026;0.02430769917260045;0.014944496522664844;0.4006079466949741;-0.0602059603771572;0.29831748064067964;-0.5791555825719598;1.0458387239611269;0.16804649536636976;-0.02321941183003226;0.26401447916170584;0.5296136843311088;0.4041570658131729;-0.6402096017489364;0.7869945632482853;-0.05028503241464221;0.5325468766188238;0.6426315342450378;-0.2794819282658117;0.9312915145227441;0.496300610626849
1;-0.8386300697850497;-0.8284491973718966;-0.7063204476067806;-0.4326549279587405;0.27915037709201695;0.5935623501057502;0.7657485975795055;0.0771687250174195;0.8342251775041827;0.331534446758591;0.7307555268980052;0.13923595477806544;0.31271791006530014;-0.03541610474055125;0.41404010947985054;-0.8837456094628735;-0.5185468041444087;0.3624852580415221;0.5909997323002469;0.7559620005867929;0.5750770010967775;0.3676611258684256;-0.5039858624581095;0.07657797058057082;-0.39081289365589045;-0.04392330599214171;0.06485534915398361;-0.34231502156296434;-0.9043921481247927;-0.3296268157300254;0.9784824630330995;0.9171983101373822;-0.45503656609118304;0.49253873579470886;0.2598902826458914;-0.14967117039670447;-0.8766654624508645;-0.05101321986601149;0.8676507721090193;0.20072239799230648;0.1639770637197595;0.6430951743353454;-0.4262129361460714;0.118151026349042;0.8067013451302569;0.5022468414623449;0.2598181960054564;0.9421561031829043;0.14109386916973288;0.4513411300989737;0.21065271052775547;0.877385759654231;-0.31571472795390515;-0.5743602368143412;0.963900655179236;0.8166123289366936;-0.7189074094083201;0.9758276400860827;0.8523471841386739;0.7511876553820149;0.9659576736457339;-0.2882913160947516;0.36319347372258315;0.8534331246856488;0.7937658543790711
2;-0.34705862448683966;0.13344226075403018;-1.073585252851477
2;-0.013853240689316612;-1.3263184063979758;0.06249469359252272
2;-0.5698273552129761;-0.4844457023838696;-0.7458568157811603
2;-0.04605715894419045;0.1289570843735818;-1.4835488658135705
2;-0.5831583342810409;-0.3000194958559162;-0.6453248171819599
2;-0.025713487028746956;-0.9643730248056817;-0.2802868083342639
2;0.031903665480099715;-0.7385173450426962;-0.8631278916201032
2;-0.24589406048581602;-0.2572978582520677;-0.8920807843566043
2;-1.0945920048863997;-0.07482284260350033;-0.11356966843151127
2;-1.2630955448295702;-0.36603456225166026;0.11712877893333709
