Rede id: 17.908660044876697
2;10;64;2;
1;0.3107222695629975;0.4537443988111076;0.2535361411187072;0.6902998790072633;-0.27924864517267195;1.3492977095988556;0.4001315809635354;-0.5499115427453104;0.9640087508435162;0.14175751454373361;0.7089743939310489;1.6075267224668357;0.9240718382465327;-0.05781820306118827;-1.0024672153711502;0.6811510446794817;0.9877519615507061;-0.5703628809994934;-0.09285983954888231;-0.5613237069545824;-1.609870469159315;-0.7736057950416371;0.36748543627884483;0.8768313261326467;0.914860571139408;0.7786753566085648;0.2855450030443201;0.17156178608340186;-0.3286399803909493;-0.26773563880925616;0.0025335556603502795;0.857355415285684;0.7718303172813522;-0.40593989659027246;0.8971862259040854;0.007927202904707895;0.5615292327547623;-0.10756193268222311;-0.05061872271662953;1.0239165887842188;0.36891874473931474;-0.9416396724996622;0.9981915320088354;0.377532297037151;-0.36694971018015843;-0.4019042070469238;0.8073900755232652;0.5196009142524675;-0.2391838714606652;-0.311242818608376;1.0272105154762925;0.1486338762246103;-0.3725802907499453;-0.34581062541501456;-0.036058035631057465;0.4356430999995215;0.4571062563090462;-0.27243923565920564;0.44020611618762634;-0.601852242551896;0.4867338821125098;0.42730055546783374;-1.0520547187026572;0.8542669782562418;-0.28343610116494933
1;-0.1354657482174705;0.29980802316688293;0.29791025094689755;-0.34418934318194977;-0.2863830008847084;0.9283140828579037;-0.32463880284583596;-0.27760701795588477;-0.932284763961204;-0.012330389378221744;-0.8612788558339819;-0.24866610200867345;0.9719707889212675;-0.6216562274682733;0.39253139816708127;-0.18589482314788847;0.04259136414072324;0.8529140534238367;-0.41892681968277623;-0.1303761962220401;0.02203379172973753;0.47268866071159155;0.758373230926576;0.6726371594864595;0.01629605231583313;-0.1867386411765732;-0.6302300017309483;0.3650604200358976;-0.5280788031420346;0.2884850839320114;0.29370700761736745;0.3158344542477146;0.955293268574066;0.8748244799891288;0.8251606679168103;-0.4198359455865207;0.6853339397302233;0.6451903516601714;-0.04754435782182622;-0.792699269621098;0.2096999871081775;0.4266003482873942;-0.6874546744488055;0.9600341991978659;-0.4461075612795367;-0.06278208521804432;0.3286266670399034;0.18353797153791274;0.4761833838528143;-0.5980214014777157;0.04731829561329409;-0.7720688173795722;0.5974185400908467;0.8568743359643429;0.6958206333617617;0.9319959665902086;-0.7020201471783288;-0.8447386378960404;0.21918919367891698;0.928661357096972;0.13532363787763108;0.06969708694038962;0.17969893762616884;-0.8252707133596925;0.34724740236991386
2;-1.9738390998970987;1.1554539591143544;-1.2452225938899695
2;-0.9352198927324264;-3.898279018009358;-0.17077889779762026
2;-0.6627482100670806;0.7968476483520138;-2.225261058084304
2;-1.9009261827963935;1.1147473111298227;-1.2843000112477292
2;-1.0548904589605985;0.789065532318857;-1.821285389957745
2;-1.860475635217245;1.0584436551146839;-1.270640570466303
2;-1.7646507638149709;0.9263774833930365;-1.2470995956550774
2;-2.0175174849091637;1.1543548866162703;-1.2036195491458923
2;-1.7228006849107618;0.5578466599535417;-0.9497950245811773
2;-1.3969220174497134;0.9073274125777724;-1.595197649288684
