epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8763345195729537;4879.038004002611;0.001;
2;0.8923487544483986;4327.053457856872;0.001;
3;0.895017793594306;4180.365653486571;0.001;
4;0.8923487544483986;4125.701365199153;0.001;
5;0.8923487544483986;4098.295772687379;0.001;
6;0.891459074733096;4084.184384956268;0.001;
7;0.8887900355871886;4076.8943298689715;0.001;
8;0.8870106761565836;4070.7658835769703;0.001;
9;0.8843416370106761;4062.4821010373107;0.001;
10;0.8816725978647687;4059.9354894978464;0.001;
11;0.8798932384341637;4063.6838551952314;0.001;
12;0.8807829181494662;4066.6831947652654;0.001;
13;0.8772241992882562;4059.457845022537;0.001;
14;0.8674377224199288;4044.8473149242864;0.001;
15;0.8638790035587188;4045.853757603538;0.001;
16;0.8629893238434164;4045.6596422325074;0.001;
17;0.8603202846975089;4045.4846534066796;0.001;
18;0.8603202846975089;4052.110867911378;0.001;
19;0.8505338078291815;3977.1787176617036;0.001;
20;0.8540925266903915;4039.8813129467635;0.001;
21;0.8460854092526691;4009.6190034630536;0.001;
22;0.8389679715302492;3987.3644693815563;0.001;
23;0.8345195729537367;4008.6006656170734;0.001;
24;0.8327402135231317;4046.1615591907444;0.001;
25;0.8291814946619217;4059.603761188704;0.001;
26;0.8256227758007118;4065.4080174490955;0.001;
27;0.8247330960854092;4091.2675725016547;0.001;
28;0.8220640569395018;4081.399607921144;0.001;
29;0.8193950177935944;4037.4341526566914;0.001;
30;0.8202846975088968;4089.725479542535;0.001;
31;0.8202846975088968;4103.263419268048;0.001;
32;0.8167259786476868;4100.898135442687;0.001;
33;0.8185053380782918;4093.6481116332297;0.001;
34;0.8193950177935944;4084.2018677894343;0.001;
35;0.8096085409252669;4068.2534777262017;0.001;
36;0.8069395017793595;4046.5261355627536;0.001;
37;0.8051601423487544;4050.7408517348276;0.001;
38;0.8069395017793595;4076.3603333066917;0.001;
39;0.8069395017793595;4055.4377632700302;0.001;
40;0.8051601423487544;4084.1806297703756;0.001;
41;0.8069395017793595;4099.321597825979;0.001;
42;0.8051601423487544;4084.964696869258;0.001;
43;0.8078291814946619;4207.187464025815;0.001;
44;0.8069395017793595;4125.096389770996;0.001;
45;0.8078291814946619;4150.412212878482;0.001;
46;0.8078291814946619;4157.327961894771;0.001;
47;0.8078291814946619;4211.009630178515;0.001;
48;0.8087188612099644;4233.798032116415;0.001;
49;0.8069395017793595;4230.779804545994;0.001;
50;0.8069395017793595;4229.3032144974795;0.001;
51;0.806049822064057;4231.831566694475;0.001;
52;0.8078291814946619;4244.273804382207;0.001;
53;0.8078291814946619;4157.2260102264045;0.001;
54;0.8078291814946619;4162.334642327803;0.001;
55;0.8069395017793595;4200.03628676674;0.001;
56;0.806049822064057;4157.010692457226;0.001;
57;0.8051601423487544;4181.281155700375;0.001;
58;0.8051601423487544;4194.828948974958;0.001;
59;0.8096085409252669;4275.50512244221;0.001;
60;0.8051601423487544;4198.619679719487;0.001;
61;0.8087188612099644;4265.584407445298;0.001;
62;0.8087188612099644;4283.581514782392;0.001;
63;0.8078291814946619;4233.504461943798;0.001;
64;0.8078291814946619;4230.154133787927;0.001;
65;0.8078291814946619;4237.04260420852;0.001;
66;0.8078291814946619;4251.191829073975;0.001;
67;0.8078291814946619;4257.631954770592;0.001;
68;0.8078291814946619;4257.942019663721;0.001;
69;0.8078291814946619;4259.458385349404;0.001;
70;0.8069395017793595;4261.36883532144;0.001;
71;0.8069395017793595;4261.396553078691;0.001;
72;0.8069395017793595;4260.452084812395;0.001;
73;0.8069395017793595;4261.744008543229;0.001;
74;0.8078291814946619;4259.9667270459;0.001;
75;0.8078291814946619;4259.881913629928;0.001;
76;0.8069395017793595;4259.743006999095;0.001;
77;0.806049822064057;4259.769415520453;0.001;
78;0.806049822064057;4260.233380248442;0.001;
79;0.806049822064057;4260.934920185704;0.001;
80;0.806049822064057;4261.631704615583;0.001;
81;0.806049822064057;4262.655447402551;0.001;
82;0.806049822064057;4264.073521719087;0.001;
83;0.8069395017793595;4265.753730601245;0.001;
84;0.8069395017793595;4267.736788169302;0.001;
85;0.8069395017793595;4270.0405205732495;0.001;
86;0.8069395017793595;4272.413076830212;0.001;
87;0.8069395017793595;4274.745576824672;0.001;
88;0.8069395017793595;4276.818125584851;0.001;
89;0.8078291814946619;4278.732648432985;0.001;
90;0.8078291814946619;4281.164796946488;0.001;
91;0.8078291814946619;4283.88742205502;0.001;
92;0.8078291814946619;4284.636284739465;0.001;
93;0.8078291814946619;4284.827043395846;0.001;
94;0.8078291814946619;4285.647659270825;0.001;
95;0.8078291814946619;4286.601185502054;0.001;
96;0.8078291814946619;4287.664002899147;0.001;
97;0.8078291814946619;4288.746718766731;0.001;
98;0.8078291814946619;4289.79740117736;0.001;
99;0.8078291814946619;4290.740573341355;0.001;
100;0.8078291814946619;4291.340083841139;0.001;
101;0.8078291814946619;4291.377122955103;0.001;
102;0.806049822064057;4291.018957383582;0.001;
103;0.8069395017793595;4290.567086377391;0.001;
104;0.806049822064057;4291.180284990119;0.001;
105;0.806049822064057;4289.510276698648;0.001;
106;0.8051601423487544;4288.3985861620195;0.001;
107;0.8051601423487544;4287.772834044251;0.001;
108;0.8051601423487544;4287.360090487477;0.001;
109;0.8051601423487544;4286.4782357169015;0.001;
110;0.806049822064057;4285.99901555373;0.001;
111;0.806049822064057;4286.588798871014;0.001;
112;0.806049822064057;4286.380847561098;0.001;
113;0.806049822064057;4287.1766211936165;0.001;
114;0.806049822064057;4287.256669153267;0.001;
115;0.806049822064057;4287.967345905773;0.001;
116;0.806049822064057;4290.1736469117295;0.001;
117;0.806049822064057;4292.708471015838;0.001;
118;0.806049822064057;4294.586711194793;0.001;
119;0.806049822064057;4295.298358755401;0.001;
120;0.806049822064057;4295.010667854333;0.001;
121;0.8069395017793595;4294.516336109833;0.001;
122;0.8069395017793595;4294.3978901950595;0.001;
123;0.8069395017793595;4294.883201195096;0.001;
124;0.8069395017793595;4296.074420592067;0.001;
125;0.806049822064057;4297.9305303562805;0.001;
126;0.806049822064057;4300.435540328449;0.001;
127;0.806049822064057;4303.445077130124;0.001;
128;0.806049822064057;4306.599886813179;0.001;
129;0.8051601423487544;4309.775500617332;0.001;
130;0.8042704626334519;4312.773776460012;0.001;
131;0.8042704626334519;4315.47312200596;0.001;
132;0.8042704626334519;4317.941617517759;0.001;
133;0.8042704626334519;4320.326739658854;0.001;
134;0.8051601423487544;4322.7263222843385;0.001;
135;0.8051601423487544;4325.082098861705;0.001;
136;0.8051601423487544;4327.1430514850645;0.001;
137;0.8051601423487544;4328.69439973305;0.001;
138;0.8051601423487544;4329.729400593606;0.001;
139;0.8051601423487544;4330.394591834727;0.001;
140;0.8051601423487544;4330.86914598154;0.001;
141;0.8042704626334519;4331.275425968756;0.001;
142;0.8042704626334519;4331.679571203317;0.001;
143;0.8042704626334519;4332.130318879205;0.001;
144;0.8042704626334519;4332.690883093372;0.001;
145;0.8042704626334519;4333.460483109986;0.001;
146;0.8042704626334519;4334.548849946016;0.001;
147;0.8042704626334519;4335.894381787668;0.001;
148;0.8051601423487544;4336.301168645022;0.001;
149;0.8051601423487544;4333.248847379169;0.001;
150;0.8051601423487544;4329.893288850354;0.001;
151;0.8051601423487544;4332.496821346473;0.001;
152;0.8042704626334519;4338.04005839391;0.001;
153;0.8051601423487544;4346.59198077039;0.001;
154;0.8051601423487544;4343.988714005001;0.001;
155;0.8069395017793595;4355.3320818499715;0.001;
156;0.8051601423487544;4344.159294216385;0.001;
157;0.8051601423487544;4345.0582980420395;0.001;
158;0.8042704626334519;4337.605828620905;0.001;
159;0.8051601423487544;4342.014468260069;0.001;
160;0.806049822064057;4345.572835571748;0.001;
161;0.8051601423487544;4346.422096716266;0.001;
162;0.8042704626334519;4345.220692746459;0.001;
163;0.8033807829181495;4344.043546384539;0.001;
164;0.8042704626334519;4343.276964105092;0.001;
165;0.8033807829181495;4342.639671504574;0.001;
166;0.8051601423487544;4342.353807544264;0.001;
167;0.8051601423487544;4342.462937797219;0.001;
168;0.8051601423487544;4342.851522969552;0.001;
169;0.8051601423487544;4343.312555413213;0.001;
170;0.8051601423487544;4343.678618723634;0.001;
171;0.8051601423487544;4343.84717451749;0.001;
172;0.8042704626334519;4343.740893916992;0.001;
173;0.8051601423487544;4343.7474284485415;0.001;
174;0.806049822064057;4345.247204232587;0.001;
175;0.8069395017793595;4346.978861560313;0.001;
176;0.806049822064057;4341.17467249604;0.001;
177;0.8051601423487544;4350.585230531828;0.001;
178;0.806049822064057;4340.00766253462;0.001;
179;0.806049822064057;4344.38542562564;0.001;
180;0.806049822064057;4347.680094037569;0.001;
181;0.8051601423487544;4347.028788428918;0.001;
182;0.8042704626334519;4342.822232047238;0.001;
183;0.8042704626334519;4337.667844356189;0.001;
184;0.8051601423487544;4349.03964563166;0.001;
185;0.8042704626334519;4350.074798557825;0.001;
186;0.8051601423487544;4355.030525914019;0.001;
187;0.8069395017793595;4367.335530434524;0.001;
188;0.8042704626334519;4344.719736161667;0.001;
189;0.806049822064057;4356.360822658836;0.001;
190;0.806049822064057;4364.648987958453;0.001;
191;0.8042704626334519;4345.427584552082;0.001;
192;0.8051601423487544;4354.722658519588;0.001;
193;0.8069395017793595;4360.137953355766;0.001;
194;0.8051601423487544;4351.3749855709675;0.001;
195;0.8051601423487544;4358.0087987544475;0.001;
196;0.8069395017793595;4358.546363358352;0.001;
197;0.8051601423487544;4358.425451266043;0.001;
198;0.8069395017793595;4364.1992459222465;0.001;
199;0.8051601423487544;4356.907728896689;0.001;
200;0.8042704626334519;4353.865253846407;0.001;
201;0.8051601423487544;4341.645984197714;0.001;
202;0.8069395017793595;4365.1970896445;0.001;
203;0.806049822064057;4369.435130907824;0.001;
204;0.806049822064057;4351.368864205454;0.001;
205;0.8051601423487544;4359.236630138904;0.001;
