epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.900355871886121;4535.080107505654;0.001;
2;0.900355871886121;4141.9339272002735;0.001;
3;0.900355871886121;4075.1276544010248;0.001;
4;0.900355871886121;4055.6674088191644;0.001;
5;0.900355871886121;4048.7239022200188;0.001;
6;0.8994661921708185;4045.9571943424403;0.001;
7;0.8994661921708185;4044.8576370320125;0.001;
8;0.8994661921708185;4044.4377173702883;0.001;
9;0.8994661921708185;4044.2987504906837;0.001;
10;0.8994661921708185;4044.273171001169;0.001;
11;0.8994661921708185;4044.2894096652703;0.001;
12;0.8994661921708185;4044.3173625875806;0.001;
13;0.8994661921708185;4044.3451113035785;0.001;
14;0.8994661921708185;4044.368641099265;0.001;
15;0.8994661921708185;4044.387232358304;0.001;
16;0.8994661921708185;4044.4014039304916;0.001;
17;0.8994661921708185;4044.412021422061;0.001;
18;0.8994661921708185;4044.4199366979433;0.001;
19;0.8994661921708185;4044.425864858063;0.001;
20;0.8994661921708185;4044.4303623274322;0.001;
21;0.8994661921708185;4044.433843595318;0.001;
22;0.8994661921708185;4044.4366089678183;0.001;
23;0.8994661921708185;4044.4388719649933;0.001;
24;0.8994661921708185;4044.4407824032414;0.001;
25;0.8994661921708185;4044.4424444154315;0.001;
26;0.8994661921708185;4044.4439299140336;0.001;
27;0.8994661921708185;4044.44528836431;0.001;
28;0.8994661921708185;4044.4465537418987;0.001;
29;0.8994661921708185;4044.447749412395;0.001;
30;0.8994661921708185;4044.4488915179095;0.001;
31;0.8994661921708185;4044.449991303072;0.001;
32;0.8994661921708185;4044.4510567033676;0.001;
33;0.8994661921708185;4044.4520934193806;0.001;
34;0.8994661921708185;4044.4531056434002;0.001;
35;0.8994661921708185;4044.4540965435817;0.001;
36;0.8994661921708185;4044.455068588933;0.001;
37;0.8994661921708185;4044.4560237650944;0.001;
38;0.8994661921708185;4044.4569637168115;0.001;
39;0.8994661921708185;4044.457889842841;0.001;
40;0.8994661921708185;4044.4588033599766;0.001;
41;0.8994661921708185;4044.459705343919;0.001;
42;0.8994661921708185;4044.460596758639;0.001;
43;0.8994661921708185;4044.4614784759806;0.001;
44;0.8994661921708185;4044.462351289667;0.001;
45;0.8994661921708185;4044.4632159254256;0.001;
46;0.8994661921708185;4044.4640730483206;0.001;
47;0.8994661921708185;4044.4649232698466;0.001;
48;0.8994661921708185;4044.465767152909;0.001;
49;0.8994661921708185;4044.466605215654;0.001;
50;0.8994661921708185;4044.467437935602;0.001;
51;0.8994661921708185;4044.468265753657;0.001;
52;0.8994661921708185;4044.469089076334;0.001;
53;0.8994661921708185;4044.4699082792054;0.001;
54;0.8994661921708185;4044.470723709613;0.001;
55;0.8994661921708185;4044.471535688366;0.001;
56;0.8994661921708185;4044.472344512547;0.001;
57;0.8994661921708185;4044.473150457328;0.001;
