epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.9000593119810202;13410.870714318738;0.001;
2;0.8991696322657177;12347.522007944306;0.001;
3;0.8991696322657177;12193.39132994652;0.001;
4;0.8991696322657177;12155.841277135469;0.001;
5;0.9000593119810202;12144.472135917462;0.001;
6;0.9000593119810202;12139.57568394012;0.001;
7;0.9000593119810202;12138.096612717982;0.001;
8;0.8991696322657177;12138.228068070612;0.001;
9;0.9000593119810202;12138.50686711331;0.001;
10;0.9000593119810202;12138.3631168691;0.001;
11;0.9000593119810202;12138.150923523957;0.001;
12;0.9018386714116251;12137.930576566998;0.001;
13;0.9018386714116251;12137.748974360977;0.001;
14;0.9018386714116251;12137.687661360402;0.001;
15;0.9018386714116251;12138.642583242941;0.001;
16;0.9018386714116251;12138.804116192961;0.001;
17;0.9018386714116251;12138.020117822703;0.001;
18;0.9018386714116251;12137.264477235696;0.001;
19;0.9018386714116251;12136.676011587415;0.001;
20;0.9018386714116251;12136.239600058627;0.001;
21;0.9018386714116251;12135.923163366571;0.001;
22;0.9018386714116251;12135.697082548348;0.001;
23;0.9018386714116251;12135.53764828196;0.001;
24;0.9018386714116251;12135.426859241994;0.001;
25;0.9018386714116251;12135.351380622113;0.001;
26;0.9018386714116251;12135.301458064157;0.001;
27;0.9018386714116251;12135.270003594873;0.001;
28;0.9018386714116251;12135.251884771447;0.001;
29;0.9018386714116251;12135.243391659666;0.001;
30;0.9018386714116251;12135.241844520871;0.001;
31;0.9018386714116251;12135.24530783242;0.001;
32;0.9018386714116251;12135.252382931138;0.001;
33;0.9018386714116251;12135.262058067132;0.001;
34;0.9018386714116251;12135.2736001557;0.001;
35;0.9018386714116251;12135.286476696683;0.001;
36;0.9018386714116251;12135.300299479053;0.001;
37;0.9018386714116251;12135.314784036891;0.001;
38;0.9018386714116251;12135.329720448499;0.001;
39;0.9018386714116251;12135.344952331618;0.001;
40;0.9018386714116251;12135.360361755595;0.001;
41;0.9018386714116251;12135.37585841026;0.001;
42;0.9012455516014235;12135.391371875929;0.001;
43;0.9012455516014235;12135.40684609311;0.001;
44;0.9012455516014235;12135.422235458707;0.001;
45;0.9012455516014235;12135.437502068018;0.001;
46;0.9012455516014235;12135.452613794745;0.001;
47;0.9012455516014235;12135.467542973449;0.001;
48;0.9012455516014235;12135.482265504923;0.001;
49;0.9012455516014235;12135.496760268708;0.001;
50;0.9012455516014235;12135.511008751242;0.001;
51;0.9012455516014235;12135.524994813466;0.001;
52;0.9012455516014235;12135.538704561202;0.001;
53;0.9012455516014235;12135.552126271104;0.001;
54;0.9012455516014235;12135.565250358735;0.001;
