Rede id: -14.072469646991422
2;10;64;2;
1;-0.6785231521311328;-0.2044574594267894;-0.08768814888332582;0.6549910767693388;-0.24893370891617367;0.06357554302766782;0.6818250760519335;0.04708356549320551;0.4561942982185412;-0.9141285512001708;0.994287119922394;0.08990727035654045;0.8646202369239085;0.07383284213822634;-0.17428538329115584;-0.27300284240796463;-0.8248071291217787;0.16394184896177752;0.5628286678229062;-0.38469301278207674;-0.5958367359663672;1.1394284946817785;1.5369589182531038;1.1294600837709223;0.03337505695856993;0.8328849608981589;0.16394049731816185;-0.6437759586307045;0.12075684941643164;0.6551408446064453;0.09835311765442624;0.6325423980130848;0.02989978529548295;-0.20284002149530522;-0.5467550016148102;0.22959908889813294;-0.9880161685205996;-0.09446561397099386;0.5004645584749767;0.438559340757779;-0.2587735516823626;-0.49173396611403797;-0.1538412074227699;-0.4096041301782027;-0.7396425848862952;0.7665895491188143;0.15237302723400567;-0.5963079922003459;0.9226948221667384;0.8747570553152403;0.2053642980793831;-0.27968881945533247;0.022541955587403278;0.6210155047053874;-0.20444439990682686;-0.8378731918210739;0.006162896120008173;0.874362668934175;-0.8538997109395781;0.8600535103955412;0.7348435283601216;0.1041731012949636;-0.6210807481333867;0.6608004180872423;0.12340288207148606
1;-0.6324381929670717;0.30986479451516546;-0.9642970088879623;-0.3483698319705637;0.8437702330097017;-0.820170370793364;-0.6044649536408568;-0.5105216319468049;0.9063936167074007;0.670908253019456;0.3052780828464836;-0.15759704871444494;0.6596002696960733;0.38727919599864713;0.27784194350360675;0.5942867699174944;-0.5581180625168407;-0.3407254482544585;0.33761582828170156;-0.32554215241494416;-0.5955634733460785;0.26198615007963044;-0.1367533939514257;0.6531479706303002;0.17307249663523805;0.7555786844184582;-0.9300703227711249;-0.4871237591375754;-0.05174654451722786;0.8146941228789637;0.31754392619277794;-0.9069041991478547;-0.07338033658149085;0.08163854196899545;-0.34011830581073454;-0.4340168968983165;-0.16538080013208942;-1.0465085879294842;0.0750041460493242;-0.8158669376455898;0.4001655491041409;-0.7264891684342373;0.8682562340437938;-0.0956719643363155;-0.9844525704845383;0.11804446865523449;-0.04709975062365609;-0.6803746359975699;-0.5591835629524291;0.22941177759839393;0.6900514650776589;0.2516957537002504;-0.598721349452882;0.1393488612247997;-0.5495541037525818;-0.5002862230801477;-0.44006477213703765;0.03131280641828206;0.8199441945277022;-0.8967748515146761;-0.8994490087257616;-0.7513198953150885;0.6924463155084208;-0.442780760962166;-0.9586693040759909
2;-1.0335572302760259;0.6586128317472736;1.7041881613150227
2;-0.9682359031439681;0.6765260833277111;1.794709398791997
2;-1.423390591124814;0.7237587595600373;1.3809390138159
2;-1.6991350667565919;0.7399985204372004;1.1210437495558176
2;-1.2753253864915832;0.6458420628973566;1.4618099327243912
2;-1.5520297522412305;0.6853038987131228;1.218975578161813
2;-1.165117068332418;-3.743067119044879;-0.47176640243544776
2;-1.5960427546583753;0.742176597821494;1.2259073000846041
2;-1.0937381557229982;0.7173746066311146;1.7061673064514398
2;-1.5913990666033087;0.7745311540556156;1.2622288140337026
