epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8970937129300118;12774.47476370395;0.001;
2;0.8988730723606169;12208.979048890016;0.001;
3;0.8994661921708185;12137.311394787997;0.001;
4;0.8997627520759194;12122.71995397656;0.001;
5;0.8997627520759194;12121.162562397205;0.001;
6;0.8994661921708185;12122.853584336535;0.001;
7;0.8994661921708185;12125.068822466897;0.001;
8;0.8994661921708185;12127.046558322569;0.001;
9;0.8994661921708185;12128.621773299472;0.001;
10;0.8994661921708185;12129.814006793824;0.001;
11;0.8994661921708185;12130.691703003375;0.001;
12;0.8994661921708185;12131.326782543456;0.001;
13;0.8994661921708185;12131.780780634805;0.001;
14;0.8994661921708185;12132.102245236274;0.001;
15;0.8994661921708185;12132.327939281884;0.001;
16;0.8994661921708185;12132.485049232486;0.001;
17;0.8994661921708185;12132.593380548004;0.001;
18;0.8994661921708185;12132.66721592545;0.001;
19;0.8994661921708185;12132.716780589408;0.001;
20;0.8994661921708185;12132.749354587357;0.001;
21;0.8994661921708185;12132.770098062663;0.001;
22;0.8994661921708185;12132.782654574854;0.001;
23;0.8994661921708185;12132.78958777903;0.001;
24;0.8994661921708185;12132.792695214253;0.001;
25;0.8994661921708185;12132.793232607546;0.001;
26;0.8994661921708185;12132.79207356806;0.001;
27;0.8988730723606169;12132.789822923505;0.001;
28;0.8988730723606169;12132.786896934775;0.001;
29;0.8988730723606169;12132.783579932227;0.001;
30;0.8988730723606169;12132.780064236777;0.001;
31;0.8988730723606169;12132.776478230819;0.001;
32;0.8988730723606169;12132.772906046888;0.001;
33;0.8988730723606169;12132.769401361;0.001;
34;0.8988730723606169;12132.765997028448;0.001;
35;0.8988730723606169;12132.762711787409;0.001;
36;0.8988730723606169;12132.759554913207;0.001;
37;0.8988730723606169;12132.75652944044;0.001;
38;0.8988730723606169;12132.75363437374;0.001;
39;0.8988730723606169;12132.750866201086;0.001;
40;0.8988730723606169;12132.748219918169;0.001;
41;0.8988730723606169;12132.745689721914;0.001;
42;0.8988730723606169;12132.743269451928;0.001;
43;0.8988730723606169;12132.74095289964;0.001;
