epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.833926453143535;14388.083147249357;0.001;
2;0.8182087781731909;13089.797265392543;0.001;
3;0.8143534994068802;12855.374216101443;0.001;
4;0.8119810201660735;12760.970105084782;0.001;
5;0.8081257413997628;12746.415397529108;0.001;
6;0.8057532621589562;12770.322005922297;0.001;
7;0.8054567022538552;12775.135602205328;0.001;
8;0.8048635824436536;12819.453339492906;0.001;
9;0.8048635824436536;12823.0064181703;0.001;
10;0.8036773428232503;12869.447173068;0.001;
11;0.8039739027283511;12880.237381979992;0.001;
12;0.8048635824436536;12909.371433194785;0.001;
13;0.8045670225385528;12907.862544188396;0.001;
14;0.8039739027283511;12909.111354233826;0.001;
15;0.8051601423487544;12939.085752068799;0.001;
16;0.8048635824436536;12959.376873794481;0.001;
17;0.8051601423487544;12981.754253133895;0.001;
18;0.8051601423487544;13001.23194645758;0.001;
19;0.8054567022538552;13016.170576301232;0.001;
20;0.8054567022538552;13028.464144892434;0.001;
21;0.8054567022538552;13038.10109302838;0.001;
22;0.8054567022538552;13048.401162824095;0.001;
23;0.8054567022538552;13058.974239536023;0.001;
24;0.8057532621589562;13069.391756018545;0.001;
25;0.8063463819691578;13078.715756978932;0.001;
26;0.8072360616844603;13086.68866565114;0.001;
27;0.8021945432977462;13093.94829535571;0.001;
28;0.8021945432977462;13100.671358076002;0.001;
29;0.802491103202847;13106.637723295198;0.001;
30;0.802491103202847;13111.918823865835;0.001;
31;0.802491103202847;13116.41523656086;0.001;
32;0.802491103202847;13117.087175749277;0.001;
33;0.802491103202847;13115.302123184989;0.001;
34;0.802491103202847;13121.167554190255;0.001;
35;0.8021945432977462;13127.358781489527;0.001;
36;0.802491103202847;13125.014958224136;0.001;
37;0.8021945432977462;13121.01675461197;0.001;
38;0.8013048635824437;13123.304705058237;0.001;
39;0.8013048635824437;13126.895792108784;0.001;
40;0.8013048635824437;13130.698908825021;0.001;
41;0.8013048635824437;13134.473899704912;0.001;
42;0.8013048635824437;13138.142477980642;0.001;
43;0.8010083036773428;13141.678726659411;0.001;
44;0.8013048635824437;13145.070531343354;0.001;
45;0.8013048635824437;13148.293389833338;0.001;
46;0.8013048635824437;13151.22210083445;0.001;
47;0.8001186239620404;13153.584224584713;0.001;
48;0.8013048635824437;13159.039040443584;0.001;
49;0.8010083036773428;13163.525538073729;0.001;
50;0.8016014234875445;13157.263992791606;0.001;
51;0.8016014234875445;13153.551121360151;0.001;
52;0.8010083036773428;13168.386313493673;0.001;
53;0.8010083036773428;13171.471834905376;0.001;
54;0.800711743772242;13173.82119251229;0.001;
55;0.800711743772242;13176.107521116752;0.001;
56;0.8010083036773428;13178.379000157825;0.001;
57;0.8010083036773428;13180.632708790581;0.001;
58;0.8010083036773428;13182.86142086119;0.001;
59;0.8010083036773428;13185.058801516549;0.001;
60;0.8010083036773428;13187.220142754886;0.001;
61;0.8010083036773428;13189.342242707045;0.001;
62;0.8010083036773428;13191.42311387303;0.001;
63;0.8010083036773428;13193.461692715011;0.001;
64;0.8010083036773428;13195.4575943621;0.001;
65;0.8010083036773428;13197.410917951174;0.001;
66;0.8010083036773428;13199.322096502228;0.001;
67;0.8010083036773428;13201.191782504602;0.001;
68;0.8010083036773428;13203.020760560343;0.001;
69;0.800711743772242;13204.809879412362;0.001;
70;0.800711743772242;13206.559996731208;0.001;
71;0.800711743772242;13208.27193052728;0.001;
72;0.800711743772242;13209.94641094391;0.001;
73;0.800711743772242;13211.584024928661;0.001;
74;0.800711743772242;13213.185143130719;0.001;
75;0.800711743772242;13214.749811735232;0.001;
76;0.800711743772242;13216.277578099454;0.001;
77;0.800711743772242;13217.767189477192;0.001;
78;0.800711743772242;13219.21603759702;0.001;
79;0.800711743772242;13220.61906173318;0.001;
80;0.800711743772242;13221.966406566433;0.001;
81;0.800711743772242;13223.237964320459;0.001;
82;0.800711743772242;13224.38959551566;0.001;
83;0.800711743772242;13225.320010582838;0.001;
84;0.800711743772242;13225.935900160823;0.001;
85;0.800711743772242;13229.478852734312;0.001;
86;0.8004151838671412;13229.327171149249;0.001;
87;0.8010083036773428;13232.52248657594;0.001;
88;0.8013048635824437;13229.47433352096;0.001;
89;0.8013048635824437;13230.74574252585;0.001;
90;0.800711743772242;13232.545924563392;0.001;
91;0.800711743772242;13233.956667347187;0.001;
92;0.800711743772242;13235.305650306671;0.001;
