Rede id: -7.699499915872732
2;10;64;2;
1;-0.9499252963936009;-0.88484491154723;0.09695560706840835;-0.9584080587701174;-0.6678949231552378;-0.4649523780036143;0.027540537611647063;0.12283574786265257;0.7204170304671353;-0.635966456105689;0.2090213462477875;-0.47691674357000347;-0.00772804728801963;-0.44984801658017337;-1.0635239110692523;-0.46539759955689436;0.6657847429760992;-0.44705137694444874;-0.33958734092074305;0.5768710433371481;0.1143746476461031;-0.5610446256332452;-0.7302176327665185;0.6984678017569923;0.5570105566386129;0.6126288162607404;-0.4323668014941125;0.08293030976171571;-1.0767970810773106;0.4207695775845198;-0.8607559572316832;-1.0359870790024923;-0.9911860590880941;-0.5758444883483906;-0.03610559906105373;0.2731961672995731;0.2975327347553328;0.2221631715551259;-0.39370109587763125;0.008212363945608326;0.9721352614652472;0.46687428086639776;-0.8614812994150858;1.0189498202452716;-0.20818084100188086;0.03163021024853561;-0.029008280738797153;0.9801613807738473;0.5176031110500044;0.0026577508830030222;-0.35174247437010836;0.36208432936091833;0.3540592054300862;-0.6411325189223406;0.5338025925889323;-0.16443759512846773;-0.8353004532462888;-0.09997960263119202;0.12358840762538933;-0.03110302746554202;-0.635481016417586;0.3944715155660907;0.6000303016708616;0.3648669913846922;0.060684854251348695
1;-0.301782668897034;-0.039539019972807954;-0.8603337105363368;-0.31933466141422445;0.041969911855439204;-0.3510020324485536;0.6552151450579352;0.06870626297721573;0.6807092425526607;0.40471497154185787;0.3120673265048533;0.7541303387555577;0.5245378769258825;-0.04934263837960645;-0.27034883717819036;0.6070175909448281;0.7549353362903787;0.848692798375471;-0.08044571406352181;0.7330252286323152;0.3364625552920079;0.4242014209350114;-0.2917007655552473;-0.21688355536498433;-0.6404199642893562;0.6319918338532449;-0.12030200458554194;0.8077804875734426;0.8898420122031935;0.6739763091497134;0.3410845540538525;0.24814817876103515;0.21218723723345867;0.11178264776701385;0.7076615861264709;-0.6343444171620842;0.0870943840638188;1.111726921416206;0.6788090864515193;0.9024415759184861;-0.7986606810003136;-0.9671455528777083;0.7911165459058419;-0.5658343648571759;-0.608970706291551;-0.6204474666465576;0.25545462600125524;-0.20143607703717906;-0.5775066869340515;-0.8341679137581464;0.7871601976146213;0.5308863491399131;0.1502682674714714;0.6771822629389033;0.6101380443661416;0.5285918043999234;0.7876941854834042;-0.8075746191866587;0.5421516861079304;-0.09379562476687169;-0.5808814444409599;-0.4061345886121323;0.2099064478727758;-0.4642083925906159;0.24628146774962797
2;-0.7367417404295602;-0.5527156902218279;-1.9024077893779516
2;-0.7936327427622025;-0.5707541529837631;-1.8603752027756668
2;-1.0375233090062903;-0.6114461108113135;-1.6610453596192327
2;-1.1915817601395973;-0.5882643727170147;-1.482431295006796
2;-0.9209973432422186;-0.5176918115510124;-1.6903249622761443
2;-1.8536820972468457;-0.5750277078605112;-0.8071181226341883
2;-0.20290759505300812;3.564060950339465;-0.3934388849175605
2;-0.9340623919523562;-0.5658779456268804;-1.7176743631586835
2;-0.6491104912068884;-0.5761733055345083;-2.0147793393042517
2;-0.9022603216529527;-0.5911151909156503;-1.7738882450514402
