Rede id: -49.493769950219765
2;10;64;2;
1;-0.781776214440623;0.1696515801599856;0.5121567993976243;0.6297063454243116;0.3313165847216108;0.7013863541740222;0.35084458655047923;-0.16982054211352648;-0.07571979239508156;-0.60979501629518;0.48360252508883456;-0.16950788213118592;1.1663619615162133;0.5585875573844311;0.7224456198631359;0.794041654458516;0.9836175034834717;0.4980682791687959;0.36625187681737825;-0.0037406753898213065;-0.5874666515809912;0.8781081405841535;1.572547223286814;0.8156474838461183;-0.8041355397728653;-0.19406726486911188;-0.8833742071155776;0.06683585163555787;-0.04494848807748757;-0.018035934473824327;0.05253865438068707;-0.12177890803280844;-0.8578090169790608;0.8396547160630234;0.5597432622755472;-0.24843042008702226;-0.15441895834290612;-0.49894107953376193;0.4598541930448905;-0.3006557620428575;0.9920153236803205;-0.5794404465524816;1.029441298454502;-1.1156354108409534;-0.0637366305891671;0.5554846942389116;-0.5847448208364536;-0.4354142256080746;0.30221114325650955;-0.0675530913540657;1.2203627148388156;-0.44831350416132126;-0.7790640768274065;0.29855156752149203;-0.44599495444727943;-0.7810081781071362;-0.5613339932645884;-0.8154154935133635;-0.4372527463844863;0.4729602538790262;0.8124625288667303;-0.30492045325497863;0.07410039639386315;-0.1066148904631462;0.48856681258904916
1;0.06071305567239515;-0.016439049718688148;-0.5629721632907526;0.056425775885477494;0.8584141516751786;-0.09365793060914943;1.0366275455586287;0.061900354993423265;0.07255188225011788;-0.48026199597508973;0.5382907097063158;0.989320186517018;0.6539357970724393;0.8290648504346719;0.6571732633225795;0.23761074608863694;0.49757501363952605;-0.9079974834238088;-0.5779294012886249;-0.9767349711986436;-0.11581603786196118;-0.3800390191467442;0.21787984658929968;-0.09595235690824279;0.5532308497588597;0.48575419589182356;0.04142077006926268;-0.14215384960729058;-0.4131565751992178;0.8197359899354564;-0.6694810700701224;-0.3614439887771632;0.1781112500910765;0.53003262416911;-0.14950107857587303;-0.270079329034041;0.09549641861539938;-0.4810106563163359;-0.634298638611522;-1.015034230855712;0.5911385649507327;0.43174445609343237;-0.48382794224948067;-0.20619820464365424;-0.12126307111676549;-0.621362558460194;0.06814033912884673;0.8588847420938529;-0.1737754834850118;-0.292767740394971;-0.13854603575962396;-0.06467074591363564;-0.03991361763939812;-0.2696497902050574;0.28187444915505766;0.8423510938793991;-0.26289592710252974;-0.23422156053345455;-0.2002870604404794;0.5990851063618869;0.6902563244041944;0.35439111994817385;0.4725754920963208;0.31401518204461387;0.2981754369710611
2;-4.382103957384623;1.2509786939045915;1.1785966743443177
2;-4.171421489836402;1.0772087774194068;1.1324045180585647
2;-4.473972356527324;1.2499488586620255;1.2718216812883065
2;-4.460234757283224;1.2453684008425803;1.2629456693341865
2;-0.8412204467212044;0.9015989124452453;-5.336349978061326
2;-4.481334545743169;1.2550456798737044;1.2744291065969917
2;-0.49265538878588183;-4.964074737605236;-0.2513174720075199
2;-4.468009067837091;1.265713082076715;1.2504308735645218
2;-4.324628784560146;1.1249662604714878;1.2422087173046832
2;-4.453473660154839;1.262838450824936;1.2387754154750632
