Rede id: 43.408405949608614
2;10;64;2;
1;0.5669256261934033;0.5906493890426433;0.5251724589153898;0.7652847289138368;0.9349562788883198;0.4058246154225194;-0.3811020648857393;-0.7153781248681594;0.7349743051211393;-0.7796960106954426;0.25341218783829467;-0.6488801780132593;-0.06820566674607774;-0.9765150791477502;0.350682252648701;0.5807495757096938;0.7781421826031155;0.8865909658035047;-0.7892381392144412;0.5846463730472048;0.25698665023257755;0.9987718001955493;-0.6309575950152955;0.5935701432775758;-0.304289752016375;0.7724019540818339;-0.9465250771114986;0.6175504522899716;0.8098652118893991;0.5064106907194409;0.5642970147472087;0.6010461149103976;-0.04614161539620987;0.053186547676377094;-0.41492951166935194;0.3927115611337123;0.6051064235087911;-0.9748985759779129;0.6319276764739686;-0.5501840743995933;-0.26499844879737844;-0.989915239849777;-0.8182704320810166;0.952549696824413;0.3219054053979197;0.8069799963371587;-0.13926929720551412;0.4431437167484113;0.17142190282674763;0.6948008814814991;-0.15181576545448672;-0.9753414174749031;-0.17552545036496847;0.3847076520976876;0.5301737329659966;0.9839968691567416;-0.09982561552327945;-0.15403418977007832;-0.09847470662015056;0.9551827363847584;0.6563426934857316;-0.18788271503771542;0.8300699801315428;0.41689283456654624;-0.9369726435346415
1;-0.007776584012804492;-0.723896709295022;-0.7134550541451817;1.4221958284897276;1.3050155675661006;0.22710706518596827;0.8992909471954881;0.32135355562956636;-0.3015602661676267;-0.050482974854560214;0.625888118519987;0.2448927789135428;0.8574575814104088;0.8227511966265936;0.3285703522254853;-0.32199353885848475;-0.1886845761421091;-0.01038621868821665;0.34311788709146035;-0.7035594803579518;-0.4071773216471284;0.00627232122412737;0.12049079810828761;0.4854045841768747;-0.8343236121311837;0.2655039554009363;-0.5542109810084145;-0.5485759098207006;-0.7559321054457543;-0.15696936986904164;0.07106432390927947;-0.5389730182510551;0.7589133581965568;0.4747937998908482;0.037453263162368765;-0.26986597499221254;0.5148479224642961;-0.5393316372236553;-0.30767785191191976;-1.1773356225018632;0.007688362702393814;0.2118514345620147;-0.589512993797284;-0.5969355324239849;-0.4904812187406975;-0.793825611611669;-0.29930809281635223;1.0244242602056364;-0.649802485938479;0.7946711018266218;-0.8266400758819207;0.1506781062084976;-0.22319269113265108;0.6453555387644128;0.45114656122729946;0.921322071039098;-0.5761682176500248;0.2422823531924314;0.8279557083127974;-0.37929775122376774;0.33469592924216757;0.4748349318566893;0.45803093554938773;0.4493435485321278;0.0170853906935489
2;-1.4824593423996382;-2.2966145288225963;1.7190673575211255
2;-1.3165896312578842;-1.2110165000489828;0.40402107266821957
2;-2.5285573892475064;-1.381451731073601;1.8481134825029137
2;-2.5883293426226848;-1.3232133390602372;1.8497898610130101
2;-0.4169133071669143;-0.6965167546478874;-5.258233235987672
2;-1.8504316190468235;-2.0307002488930306;1.8191182226445752
2;-1.5371816352818082;-1.6717987574129205;1.12798874536928
2;-2.0203991946639595;-1.7538004138150995;1.7082921118228176
2;-1.1932330540037277;-2.587364327817843;1.7152755117635683
2;-1.8566572046348542;-1.6774612038940293;1.4654861243387907
