epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8997627520759194;3187.244902847632;0.001;
2;0.8997627520759194;3063.0350586982404;0.001;
3;0.8876037959667853;3042.2251013625373;0.001;
4;0.8997627520759194;3036.6003702304224;0.001;
5;0.8997627520759194;3034.741695172944;0.001;
6;0.8997627520759194;3034.054195894834;0.001;
7;0.8997627520759194;3033.778416102425;0.001;
8;0.8997627520759194;3033.65911980111;0.001;
9;0.8997627520759194;3033.603032189013;0.001;
10;0.8997627520759194;3033.574072673702;0.001;
11;0.8997627520759194;3033.5576189698404;0.001;
12;0.8997627520759194;3033.5474471027787;0.001;
13;0.8997627520759194;3033.540738668032;0.001;
14;0.8997627520759194;3033.5361111422726;0.001;
15;0.8997627520759194;3033.5328200352606;0.001;
16;0.8997627520759194;3033.5304258913534;0.001;
17;0.8997627520759194;3033.528649187156;0.001;
18;0.8997627520759194;3033.5273028444394;0.001;
19;0.8997627520759194;3033.5262579000446;0.001;
20;0.8997627520759194;3033.5254241553566;0.001;
21;0.8997627520759194;3033.524738190936;0.001;
22;0.8997627520759194;3033.5241554093186;0.001;
23;0.8997627520759194;3033.5236445255878;0.001;
24;0.8997627520759194;3033.523183672741;0.001;
25;0.8997627520759194;3033.522757627808;0.001;
26;0.8997627520759194;3033.5223558355065;0.001;
27;0.8997627520759194;3033.5219710047227;0.001;
28;0.8997627520759194;3033.521598116697;0.001;
29;0.8997627520759194;3033.5212337276866;0.001;
30;0.8997627520759194;3033.5208754812907;0.001;
31;0.8997627520759194;3033.5205217690136;0.001;
32;0.8997627520759194;3033.520171495123;0.001;
33;0.8997627520759194;3033.5198239143197;0.001;
34;0.8997627520759194;3033.519478520231;0.001;
35;0.8997627520759194;3033.5191349689007;0.001;
36;0.8997627520759194;3033.518793026585;0.001;
37;0.8997627520759194;3033.5184525341456;0.001;
38;0.8997627520759194;3033.518113382874;0.001;
39;0.8997627520759194;3033.517775498122;0.001;
40;0.8997627520759194;3033.517438828109;0.001;
41;0.8997627520759194;3033.5171033365173;0.001;
42;0.8997627520759194;3033.5167689973696;0.001;
43;0.8997627520759194;3033.5164357916815;0.001;
44;0.8997627520759194;3033.5161037051125;0.001;
45;0.8997627520759194;3033.515772726462;0.001;
46;0.8997627520759194;3033.515442846692;0.001;
47;0.8997627520759194;3033.5151140580992;0.001;
48;0.8997627520759194;3033.5147863540033;0.001;
49;0.8997627520759194;3033.514459728322;0.001;
50;0.8997627520759194;3033.5141341754556;0.001;
51;0.8997627520759194;3033.513809690064;0.001;
52;0.8997627520759194;3033.5134862670698;0.001;
53;0.8997627520759194;3033.513163901508;0.001;
54;0.8997627520759194;3033.512842588535;0.001;
55;0.8997627520759194;3033.5125223233727;0.001;
56;0.8997627520759194;3033.5122031013652;0.001;
57;0.8997627520759194;3033.5118849178075;0.001;
58;0.8997627520759194;3033.5115677681556;0.001;
59;0.8997627520759194;3033.5112516478057;0.001;
60;0.8997627520759194;3033.5109365522535;0.001;
61;0.8997627520759194;3033.5106224770047;0.001;
62;0.8997627520759194;3033.510309417582;0.001;
63;0.8997627520759194;3033.509997369548;0.001;
64;0.8997627520759194;3033.50968632851;0.001;
65;0.8997627520759194;3033.509376290087;0.001;
66;0.8997627520759194;3033.5090672499296;0.001;
67;0.8997627520759194;3033.5087592036857;0.001;
68;0.8997627520759194;3033.5084521470894;0.001;
69;0.8997627520759194;3033.5081460758597;0.001;
70;0.8997627520759194;3033.5078409857556;0.001;
71;0.8997627520759194;3033.50753687256;0.001;
72;0.8997627520759194;3033.5072337320785;0.001;
73;0.8997627520759194;3033.506931560121;0.001;
74;0.8997627520759194;3033.5066303525846;0.001;
75;0.8997627520759194;3033.506330105325;0.001;
76;0.8997627520759194;3033.5060308142615;0.001;
77;0.8997627520759194;3033.5057324753147;0.001;
78;0.8997627520759194;3033.5054350844475;0.001;
79;0.8997627520759194;3033.505138637633;0.001;
80;0.8997627520759194;3033.5048431309137;0.001;
81;0.8997627520759194;3033.504548560266;0.001;
82;0.8997627520759194;3033.504254921773;0.001;
83;0.8997627520759194;3033.5039622115123;0.001;
84;0.8997627520759194;3033.5036704255704;0.001;
85;0.8997627520759194;3033.5033795600784;0.001;
86;0.8997627520759194;3033.5030896111907;0.001;
87;0.8997627520759194;3033.5028005750373;0.001;
88;0.8997627520759194;3033.502512447874;0.001;
89;0.8997627520759194;3033.50222522587;0.001;
90;0.8997627520759194;3033.501938905278;0.001;
91;0.8997627520759194;3033.501653482352;0.001;
92;0.8997627520759194;3033.5013689533776;0.001;
93;0.8997627520759194;3033.501085314647;0.001;
94;0.8997627520759194;3033.5008025624993;0.001;
95;0.8997627520759194;3033.5005206932674;0.001;
96;0.8997627520759194;3033.500239703344;0.001;
97;0.8997627520759194;3033.4999595890763;0.001;
98;0.8997627520759194;3033.499680346912;0.001;
99;0.8997627520759194;3033.499401973271;0.001;
100;0.8997627520759194;3033.4991244645953;0.001;
101;0.8997627520759194;3033.498847817364;0.001;
102;0.8997627520759194;3033.4985720280865;0.001;
103;0.8997627520759194;3033.498297093245;0.001;
104;0.8997627520759194;3033.4980230093975;0.001;
