epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.900355871886121;1062.3648351983843;0.001;
2;0.900355871886121;1021.0050182645929;0.001;
3;0.900355871886121;1014.0709043143655;0.001;
4;0.900355871886121;1012.1951583925699;0.001;
5;0.900355871886121;1011.574410562078;0.001;
6;0.900355871886121;1011.3441769688519;0.001;
7;0.900355871886121;1011.2513828612306;0.001;
8;0.900355871886121;1011.2109404921576;0.001;
9;0.900355871886121;1011.1917290375789;0.001;
10;0.900355871886121;1011.1816900167696;0.001;
11;0.900355871886121;1011.1759207335598;0.001;
12;0.900355871886121;1011.1723224917488;0.001;
13;0.900355871886121;1011.1699364672917;0.001;
14;0.900355871886121;1011.1682866941906;0.001;
15;0.900355871886121;1011.1671134602685;0.001;
16;0.900355871886121;1011.1662616249674;0.001;
17;0.900355871886121;1011.1656316262824;0.001;
18;0.900355871886121;1011.1651564513669;0.001;
19;0.900355871886121;1011.1647897592924;0.001;
20;0.900355871886121;1011.1644990899788;0.001;
21;0.900355871886121;1011.1642616082655;0.001;
22;0.900355871886121;1011.1640612558976;0.001;
23;0.900355871886121;1011.1638867708747;0.001;
24;0.900355871886121;1011.1637302843409;0.001;
25;0.900355871886121;1011.1635863205131;0.001;
26;0.900355871886121;1011.1634510840832;0.001;
27;0.900355871886121;1011.1633219544151;0.001;
28;0.900355871886121;1011.1631971282072;0.001;
29;0.900355871886121;1011.1630753684346;0.001;
30;0.900355871886121;1011.1629558288514;0.001;
31;0.900355871886121;1011.1628379319129;0.001;
32;0.900355871886121;1011.1627212842092;0.001;
33;0.900355871886121;1011.1626056181558;0.001;
34;0.900355871886121;1011.1624907519306;0.001;
35;0.900355871886121;1011.1623765619769;0.001;
36;0.900355871886121;1011.1622629642922;0.001;
37;0.900355871886121;1011.1621499016388;0.001;
38;0.900355871886121;1011.1620373348568;0.001;
39;0.900355871886121;1011.1619252369888;0.001;
40;0.900355871886121;1011.1618135893068;0.001;
41;0.900355871886121;1011.1617023786001;0.001;
42;0.900355871886121;1011.1615915953846;0.001;
43;0.900355871886121;1011.1614812326659;0.001;
44;0.900355871886121;1011.1613712851382;0.001;
45;0.900355871886121;1011.1612617486096;0.001;
46;0.900355871886121;1011.1611526196497;0.001;
47;0.900355871886121;1011.1610438953372;0.001;
48;0.900355871886121;1011.1609355730969;0.001;
49;0.900355871886121;1011.1608276505857;0.001;
50;0.900355871886121;1011.1607201256205;0.001;
51;0.900355871886121;1011.1606129961319;0.001;
52;0.900355871886121;1011.1605062601161;0.001;
53;0.900355871886121;1011.160399915639;0.001;
54;0.900355871886121;1011.1602939608013;0.001;
55;0.900355871886121;1011.1601883937398;0.001;
56;0.900355871886121;1011.1600832126056;0.001;
57;0.900355871886121;1011.1599784155798;0.001;
58;0.900355871886121;1011.1598740008575;0.001;
59;0.900355871886121;1011.1597699666444;0.001;
60;0.900355871886121;1011.159666311177;0.001;
61;0.900355871886121;1011.159563032683;0.001;
62;0.900355871886121;1011.1594601294182;0.001;
63;0.900355871886121;1011.1593575996396;0.001;
64;0.900355871886121;1011.1592554416289;0.001;
65;0.900355871886121;1011.1591536536691;0.001;
66;0.900355871886121;1011.1590522340628;0.001;
67;0.900355871886121;1011.1589511811121;0.001;
68;0.900355871886121;1011.1588504931385;0.001;
69;0.900355871886121;1011.1587501684769;0.001;
70;0.900355871886121;1011.1586502054646;0.001;
71;0.900355871886121;1011.1585506024563;0.001;
72;0.900355871886121;1011.1584513578149;0.001;
73;0.900355871886121;1011.1583524699139;0.001;
74;0.900355871886121;1011.1582539371439;0.001;
75;0.900355871886121;1011.1581557578874;0.001;
76;0.900355871886121;1011.1580579305534;0.001;
77;0.900355871886121;1011.1579604535625;0.001;
78;0.900355871886121;1011.1578633253359;0.001;
79;0.900355871886121;1011.1577665443104;0.001;
80;0.900355871886121;1011.1576701089268;0.001;
81;0.900355871886121;1011.1575740176495;0.001;
82;0.900355871886121;1011.1574782689348;0.001;
83;0.900355871886121;1011.1573828612633;0.001;
84;0.900355871886121;1011.1572877931123;0.001;
85;0.900355871886121;1011.1571930629835;0.001;
86;0.900355871886121;1011.1570986693778;0.001;
87;0.900355871886121;1011.1570046108063;0.001;
88;0.900355871886121;1011.1569108857962;0.001;
89;0.900355871886121;1011.1568174928735;0.001;
90;0.900355871886121;1011.1567244305833;0.001;
91;0.900355871886121;1011.1566316974696;0.001;
92;0.900355871886121;1011.1565392920965;0.001;
93;0.900355871886121;1011.1564472130344;0.001;
94;0.900355871886121;1011.156355458854;0.001;
95;0.900355871886121;1011.1562640281467;0.001;
96;0.900355871886121;1011.1561729195012;0.001;
97;0.900355871886121;1011.156082131527;0.001;
98;0.900355871886121;1011.1559916628341;0.001;
99;0.900355871886121;1011.1559015120374;0.001;
100;0.900355871886121;1011.1558116777762;0.001;
101;0.900355871886121;1011.1557221586816;0.001;
102;0.900355871886121;1011.1556329534001;0.001;
103;0.900355871886121;1011.1555440605897;0.001;
104;0.900355871886121;1011.1554554789093;0.001;
105;0.900355871886121;1011.1553672070312;0.001;
106;0.900355871886121;1011.1552792436305;0.001;
107;0.900355871886121;1011.1551915874026;0.001;
108;0.900355871886121;1011.1551042370367;0.001;
109;0.900355871886121;1011.155017191234;0.001;
110;0.900355871886121;1011.1549304487081;0.001;
111;0.900355871886121;1011.1548440081808;0.001;
112;0.900355871886121;1011.1547578683746;0.001;
113;0.900355871886121;1011.1546720280295;0.001;
114;0.900355871886121;1011.1545864858801;0.001;
115;0.900355871886121;1011.1545012406781;0.001;
116;0.900355871886121;1011.1544162911827;0.001;
117;0.900355871886121;1011.1543316361584;0.001;
118;0.900355871886121;1011.154247274376;0.001;
119;0.900355871886121;1011.1541632046122;0.001;
120;0.900355871886121;1011.1540794256589;0.001;
121;0.900355871886121;1011.153995936308;0.001;
122;0.900355871886121;1011.1539127353577;0.001;
123;0.900355871886121;1011.1538298216186;0.001;
124;0.900355871886121;1011.1537471939093;0.001;
125;0.900355871886121;1011.1536648510498;0.001;
126;0.900355871886121;1011.1535827918711;0.001;
127;0.900355871886121;1011.1535010152087;0.001;
128;0.900355871886121;1011.1534195199062;0.001;
129;0.900355871886121;1011.1533383048129;0.001;
130;0.900355871886121;1011.1532573687874;0.001;
131;0.900355871886121;1011.1531767106894;0.001;
132;0.900355871886121;1011.1530963293922;0.001;
133;0.900355871886121;1011.1530162237775;0.001;
134;0.900355871886121;1011.1529363927262;0.001;
135;0.900355871886121;1011.1528568351271;0.001;
136;0.900355871886121;1011.1527775498737;0.001;
137;0.900355871886121;1011.152698535875;0.001;
138;0.900355871886121;1011.1526197920414;0.001;
139;0.900355871886121;1011.1525413172853;0.001;
140;0.900355871886121;1011.152463110531;0.001;
141;0.900355871886121;1011.1523851707061;0.001;
142;0.900355871886121;1011.1523074967466;0.001;
143;0.900355871886121;1011.1522300875956;0.001;
144;0.900355871886121;1011.1521529421977;0.001;
145;0.900355871886121;1011.1520760595051;0.001;
146;0.900355871886121;1011.1519994384821;0.001;
147;0.900355871886121;1011.1519230780881;0.001;
148;0.900355871886121;1011.1518469773001;0.001;
149;0.900355871886121;1011.1517711350931;0.001;
150;0.900355871886121;1011.1516955504507;0.001;
151;0.900355871886121;1011.1516202223627;0.001;
152;0.900355871886121;1011.1515451498236;0.001;
153;0.900355871886121;1011.1514703318322;0.001;
154;0.900355871886121;1011.1513957673958;0.001;
155;0.900355871886121;1011.151321455529;0.001;
156;0.900355871886121;1011.151247395244;0.001;
157;0.900355871886121;1011.1511735855723;0.001;
158;0.900355871886121;1011.1511000255375;0.001;
159;0.900355871886121;1011.1510267141753;0.001;
160;0.900355871886121;1011.150953650524;0.001;
161;0.900355871886121;1011.1508808336273;0.001;
162;0.900355871886121;1011.1508082625433;0.001;
163;0.900355871886121;1011.1507359363213;0.001;
164;0.900355871886121;1011.1506638540316;0.001;
165;0.900355871886121;1011.150592014731;0.001;
166;0.900355871886121;1011.150520417494;0.001;
167;0.900355871886121;1011.1504490614008;0.001;
168;0.900355871886121;1011.1503779455313;0.001;
169;0.900355871886121;1011.1503070689744;0.001;
170;0.900355871886121;1011.1502364308244;0.001;
171;0.900355871886121;1011.1501660301809;0.001;
172;0.900355871886121;1011.1500958661335;0.001;
173;0.900355871886121;1011.1500259378059;0.001;
174;0.900355871886121;1011.1499562443058;0.001;
175;0.900355871886121;1011.1498867847469;0.001;
176;0.900355871886121;1011.1498175582559;0.001;
177;0.900355871886121;1011.1497485639604;0.001;
178;0.900355871886121;1011.1496798009922;0.001;
179;0.900355871886121;1011.1496112684888;0.001;
180;0.900355871886121;1011.1495429655918;0.001;
181;0.900355871886121;1011.1494748914482;0.001;
182;0.900355871886121;1011.1494070452098;0.001;
183;0.900355871886121;1011.1493394260308;0.001;
184;0.900355871886121;1011.1492720330774;0.001;
185;0.900355871886121;1011.149204865504;0.001;
186;0.900355871886121;1011.1491379224941;0.001;
187;0.900355871886121;1011.1490712032166;0.001;
188;0.900355871886121;1011.1490047068472;0.001;
189;0.900355871886121;1011.1489384325733;0.001;
190;0.900355871886121;1011.1488723795821;0.001;
191;0.900355871886121;1011.1488065470652;0.001;
192;0.900355871886121;1011.1487409342209;0.001;
193;0.900355871886121;1011.1486755402509;0.001;
194;0.900355871886121;1011.1486103643589;0.001;
195;0.900355871886121;1011.1485454057577;0.001;
196;0.900355871886121;1011.1484806636616;0.001;
197;0.900355871886121;1011.1484161372819;0.001;
198;0.900355871886121;1011.148351825852;0.001;
199;0.900355871886121;1011.1482877285911;0.001;
200;0.900355871886121;1011.1482238447322;0.001;
201;0.900355871886121;1011.148160173511;0.001;
202;0.900355871886121;1011.1480967141694;0.001;
203;0.900355871886121;1011.1480334659493;0.001;
204;0.900355871886121;1011.147970428093;0.001;
205;0.900355871886121;1011.147907599865;0.001;
206;0.900355871886121;1011.1478449805066;0.001;
207;0.900355871886121;1011.1477825692884;0.001;
208;0.900355871886121;1011.1477203654663;0.001;
209;0.900355871886121;1011.1476583683112;0.001;
210;0.900355871886121;1011.1475965770934;0.001;
211;0.900355871886121;1011.1475349910905;0.001;
212;0.900355871886121;1011.1474736095792;0.001;
213;0.900355871886121;1011.1474124318466;0.001;
214;0.900355871886121;1011.1473514571762;0.001;
215;0.900355871886121;1011.1472906848579;0.001;
216;0.900355871886121;1011.1472301141858;0.001;
217;0.900355871886121;1011.1471697444608;0.001;
218;0.900355871886121;1011.1471095749871;0.001;
219;0.900355871886121;1011.1470496050636;0.001;
220;0.900355871886121;1011.146989834003;0.001;
221;0.900355871886121;1011.1469302611209;0.001;
222;0.900355871886121;1011.1468708857267;0.001;
223;0.900355871886121;1011.1468117071468;0.001;
224;0.900355871886121;1011.1467527247061;0.001;
225;0.900355871886121;1011.1466939377239;0.001;
226;0.900355871886121;1011.1466353455365;0.001;
227;0.900355871886121;1011.1465769474789;0.001;
228;0.900355871886121;1011.1465187428827;0.001;
229;0.900355871886121;1011.1464607310978;0.001;
230;0.900355871886121;1011.1464029114644;0.001;
231;0.900355871886121;1011.1463452833289;0.001;
232;0.900355871886121;1011.1462878460461;0.001;
233;0.900355871886121;1011.1462305989699;0.001;
234;0.900355871886121;1011.1461735414593;0.001;
235;0.900355871886121;1011.1461166728735;0.001;
236;0.900355871886121;1011.1460599925771;0.001;
237;0.900355871886121;1011.1460034999454;0.001;
238;0.900355871886121;1011.1459471943385;0.001;
239;0.900355871886121;1011.1458910751402;0.001;
240;0.900355871886121;1011.1458351417266;0.001;
241;0.900355871886121;1011.1457793934748;0.001;
242;0.900355871886121;1011.1457238297766;0.001;
243;0.900355871886121;1011.145668450008;0.001;
244;0.900355871886121;1011.1456132535703;0.001;
245;0.900355871886121;1011.145558239856;0.001;
246;0.900355871886121;1011.1455034082576;0.001;
247;0.900355871886121;1011.1454487581772;0.001;
248;0.900355871886121;1011.1453942890171;0.001;
249;0.900355871886121;1011.1453400001807;0.001;
250;0.900355871886121;1011.145285891085;0.001;
251;0.900355871886121;1011.1452319611345;0.001;
252;0.900355871886121;1011.1451782097498;0.001;
253;0.900355871886121;1011.1451246363457;0.001;
254;0.900355871886121;1011.1450712403462;0.001;
255;0.900355871886121;1011.1450180211763;0.001;
256;0.900355871886121;1011.1449649782572;0.001;
257;0.900355871886121;1011.1449121110223;0.001;
258;0.900355871886121;1011.1448594189038;0.001;
259;0.900355871886121;1011.1448069013436;0.001;
260;0.900355871886121;1011.1447545577719;0.001;
261;0.900355871886121;1011.1447023876334;0.001;
262;0.900355871886121;1011.1446503903726;0.001;
263;0.900355871886121;1011.1445985654324;0.001;
264;0.900355871886121;1011.1445469122704;0.001;
265;0.900355871886121;1011.1444954303355;0.001;
266;0.900355871886121;1011.1444441190763;0.001;
267;0.900355871886121;1011.1443929779665;0.001;
268;0.900355871886121;1011.1443420064506;0.001;
269;0.900355871886121;1011.1442912040039;0.001;
270;0.900355871886121;1011.1442405700878;0.001;
271;0.900355871886121;1011.1441901041684;0.001;
272;0.900355871886121;1011.1441398057235;0.001;
273;0.900355871886121;1011.1440896742233;0.001;
274;0.900355871886121;1011.1440397091463;0.001;
275;0.900355871886121;1011.1439899099738;0.001;
276;0.900355871886121;1011.1439402761823;0.001;
277;0.900355871886121;1011.1438908072588;0.001;
278;0.900355871886121;1011.1438415026965;0.001;
279;0.900355871886121;1011.1437923619758;0.001;
280;0.900355871886121;1011.1437433845981;0.001;
281;0.900355871886121;1011.1436945700538;0.001;
282;0.900355871886121;1011.1436459178358;0.001;
283;0.900355871886121;1011.1435974274497;0.001;
284;0.900355871886121;1011.1435490983932;0.001;
285;0.900355871886121;1011.143500930178;0.001;
286;0.900355871886121;1011.143452922307;0.001;
287;0.900355871886121;1011.1434050742919;0.001;
288;0.900355871886121;1011.1433573856432;0.001;
289;0.900355871886121;1011.1433098558745;0.001;
290;0.900355871886121;1011.1432624845064;0.001;
291;0.900355871886121;1011.1432152710541;0.001;
292;0.900355871886121;1011.1431682150392;0.001;
293;0.900355871886121;1011.1431213159905;0.001;
294;0.900355871886121;1011.1430745734275;0.001;
295;0.900355871886121;1011.1430279868845;0.001;
296;0.900355871886121;1011.1429815558911;0.001;
297;0.900355871886121;1011.1429352799806;0.001;
298;0.900355871886121;1011.1428891586881;0.001;
299;0.900355871886121;1011.1428431915526;0.001;
300;0.900355871886121;1011.1427973781106;0.001;
301;0.900355871886121;1011.1427517179104;0.001;
302;0.900355871886121;1011.1427062104904;0.001;
303;0.900355871886121;1011.1426608553991;0.001;
304;0.900355871886121;1011.1426156521854;0.001;
305;0.900355871886121;1011.1425706004037;0.001;
306;0.900355871886121;1011.1425256996052;0.001;
307;0.900355871886121;1011.1424809493468;0.001;
308;0.900355871886121;1011.1424363491844;0.001;
309;0.900355871886121;1011.1423918986796;0.001;
310;0.900355871886121;1011.1423475973888;0.001;
311;0.900355871886121;1011.1423034448859;0.001;
312;0.900355871886121;1011.1422594407323;0.001;
313;0.900355871886121;1011.1422155844947;0.001;
314;0.900355871886121;1011.1421718757452;0.001;
315;0.900355871886121;1011.1421283140546;0.001;
316;0.900355871886121;1011.1420848990039;0.001;
317;0.900355871886121;1011.1420416301585;0.001;
318;0.900355871886121;1011.1419985071035;0.001;
319;0.900355871886121;1011.1419555294208;0.001;
320;0.900355871886121;1011.1419126966932;0.001;
321;0.900355871886121;1011.1418700085013;0.001;
322;0.900355871886121;1011.1418274644344;0.001;
323;0.900355871886121;1011.1417850640823;0.001;
324;0.900355871886121;1011.1417428070363;0.001;
325;0.900355871886121;1011.1417006928868;0.001;
326;0.900355871886121;1011.1416587212294;0.001;
327;0.900355871886121;1011.1416168916586;0.001;
328;0.900355871886121;1011.1415752037743;0.001;
329;0.900355871886121;1011.1415336571804;0.001;
330;0.900355871886121;1011.1414922514712;0.001;
331;0.900355871886121;1011.1414509862595;0.001;
332;0.900355871886121;1011.1414098611446;0.001;
333;0.900355871886121;1011.1413688757392;0.001;
334;0.900355871886121;1011.1413280296503;0.001;
335;0.900355871886121;1011.141287322491;0.001;
336;0.900355871886121;1011.1412467538759;0.001;
337;0.900355871886121;1011.1412063234175;0.001;
338;0.900355871886121;1011.1411660307373;0.001;
339;0.900355871886121;1011.1411258754479;0.001;
340;0.900355871886121;1011.1410858571744;0.001;
