epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8997627520759194;3186.942667368108;0.001;
2;0.8997627520759194;3062.983898163284;0.001;
3;0.8997627520759194;3042.2225083865687;0.001;
4;0.8997627520759194;3036.6170890070534;0.001;
5;0.8997627520759194;3034.7687661985415;0.001;
6;0.8997627520759194;3034.087674028045;0.001;
7;0.8997627520759194;3033.816151094031;0.001;
8;0.8997627520759194;3033.6997804869584;0.001;
9;0.8997627520759194;3033.645732452747;0.001;
10;0.8997627520759194;3033.618199501458;0.001;
11;0.8997627520759194;3033.6027404333736;0.001;
12;0.8997627520759194;3033.593256763955;0.001;
13;0.8997627520759194;3033.5870189839775;0.001;
14;0.8997627520759194;3033.5827080864256;0.001;
15;0.8997627520759194;3033.579625014422;0.001;
16;0.8997627520759194;3033.577362719596;0.001;
17;0.8997627520759194;3033.575664686873;0.001;
18;0.8997627520759194;3033.5743600855953;0.001;
19;0.8997627520759194;3033.5733313633245;0.001;
20;0.8997627520759194;3033.5724962929216;0.001;
21;0.8997627520759194;3033.571796996602;0.001;
22;0.8997627520759194;3033.571192711876;0.001;
23;0.8997627520759194;3033.570654796765;0.001;
24;0.8997627520759194;3033.570163199037;0.001;
25;0.8997627520759194;3033.5697039374354;0.001;
26;0.8997627520759194;3033.5692673037115;0.001;
27;0.8997627520759194;3033.5688465829003;0.001;
28;0.8997627520759194;3033.5684371470493;0.001;
29;0.8997627520759194;3033.5680358169066;0.001;
30;0.8997627520759194;3033.567640414554;0.001;
31;0.8997627520759194;3033.5672494517053;0.001;
32;0.8997627520759194;3033.56686191336;0.001;
33;0.8997627520759194;3033.566477108306;0.001;
34;0.8997627520759194;3033.5660945662466;0.001;
35;0.8997627520759194;3033.565713967225;0.001;
36;0.8997627520759194;3033.565335093366;0.001;
37;0.8997627520759194;3033.5649577959643;0.001;
38;0.8997627520759194;3033.56458197308;0.001;
39;0.8997627520759194;3033.5642075543396;0.001;
40;0.8997627520759194;3033.563834490682;0.001;
41;0.8997627520759194;3033.563462747377;0.001;
42;0.8997627520759194;3033.5630922993337;0.001;
43;0.8997627520759194;3033.56272312792;0.001;
