epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8997627520759194;3187.1904108360677;0.001;
2;0.8997627520759194;3063.0098157872985;0.001;
3;0.8997627520759194;3042.171663899447;0.001;
4;0.8997627520759194;3036.524073045515;0.001;
5;0.8997627520759194;3034.6482014761805;0.001;
6;0.8997627520759194;3033.9477808963507;0.001;
7;0.8997627520759194;3033.662310073346;0.001;
8;0.8997627520759194;3033.5357936007063;0.001;
9;0.8997627520759194;3033.4743796609882;0.001;
10;0.8997627520759194;3033.4415369665226;0.001;
11;0.8997627520759194;3033.4222889333223;0.001;
12;0.8997627520759194;3033.410134881637;0.001;
13;0.8997627520759194;3033.402043010508;0.001;
14;0.8997627520759194;3033.3964686146633;0.001;
15;0.8997627520759194;3033.3925457286155;0.001;
16;0.8997627520759194;3033.3897451376733;0.001;
17;0.8997627520759194;3033.3877218007656;0.001;
18;0.8997627520759194;3033.3862413308566;0.001;
19;0.8997627520759194;3033.38514092669;0.001;
20;0.8997627520759194;3033.384306386522;0.001;
21;0.8997627520759194;3033.383657387182;0.001;
22;0.8997627520759194;3033.3831375023246;0.001;
23;0.8997627520759194;3033.382707215517;0.001;
24;0.8997627520759194;3033.382338959729;0.001;
25;0.8997627520759194;3033.3820135821024;0.001;
26;0.8997627520759194;3033.3817178285885;0.001;
27;0.8997627520759194;3033.3814425611868;0.001;
28;0.8997627520759194;3033.381181501386;0.001;
29;0.8997627520759194;3033.3809303487287;0.001;
30;0.8997627520759194;3033.3806861658118;0.001;
31;0.8997627520759194;3033.3804469512697;0.001;
32;0.8997627520759194;3033.3802113444212;0.001;
33;0.8997627520759194;3033.379978421862;0.001;
34;0.8997627520759194;3033.3797475578817;0.001;
35;0.8997627520759194;3033.379518328844;0.001;
36;0.8997627520759194;3033.3792904481684;0.001;
37;0.8997627520759194;3033.3790637218613;0.001;
38;0.8997627520759194;3033.378838018503;0.001;
39;0.8997627520759194;3033.3786132488017;0.001;
40;0.8997627520759194;3033.3783893518466;0.001;
41;0.8997627520759194;3033.3781662857405;0.001;
42;0.8997627520759194;3033.3779440214394;0.001;
43;0.8997627520759194;3033.3777225384633;0.001;
44;0.8997627520759194;3033.377501822073;0.001;
45;0.8997627520759194;3033.3772818613756;0.001;
46;0.8997627520759194;3033.377062648087;0.001;
47;0.8997627520759194;3033.3768441755797;0.001;
48;0.8997627520759194;3033.376626438486;0.001;
49;0.8997627520759194;3033.376409432113;0.001;
50;0.8997627520759194;3033.376193152383;0.001;
51;0.8997627520759194;3033.375977595504;0.001;
52;0.8997627520759194;3033.3757627579607;0.001;
53;0.8997627520759194;3033.3755486363766;0.001;
54;0.8997627520759194;3033.3753352275057;0.001;
55;0.8997627520759194;3033.3751225282276;0.001;
56;0.8997627520759194;3033.374910535412;0.001;
57;0.8997627520759194;3033.37469924601;0.001;
58;0.8997627520759194;3033.374488657014;0.001;
59;0.8997627520759194;3033.374278765418;0.001;
60;0.8997627520759194;3033.374069568296;0.001;
61;0.8997627520759194;3033.3738610626997;0.001;
62;0.8997627520759194;3033.3736532456956;0.001;
63;0.8997627520759194;3033.373446114426;0.001;
64;0.8997627520759194;3033.3732396659707;0.001;
65;0.8997627520759194;3033.3730338975092;0.001;
66;0.8997627520759194;3033.3728288061784;0.001;
67;0.8997627520759194;3033.3726243891256;0.001;
68;0.8997627520759194;3033.3724206436023;0.001;
69;0.8997627520759194;3033.372217566786;0.001;
70;0.8997627520759194;3033.372015155906;0.001;
71;0.8997627520759194;3033.3718134082073;0.001;
72;0.8997627520759194;3033.3716123209283;0.001;
73;0.8997627520759194;3033.3714118913363;0.001;
74;0.8997627520759194;3033.371212116764;0.001;
75;0.8997627520759194;3033.3710129944975;0.001;
76;0.8997627520759194;3033.3708145218366;0.001;
77;0.8997627520759194;3033.370616696142;0.001;
78;0.8997627520759194;3033.3704195147384;0.001;
79;0.8997627520759194;3033.3702229750033;0.001;
80;0.8997627520759194;3033.370027074345;0.001;
81;0.8997627520759194;3033.3698318101187;0.001;
82;0.8997627520759194;3033.369637179754;0.001;
83;0.8997627520759194;3033.369443180697;0.001;
84;0.8997627520759194;3033.369249810352;0.001;
85;0.8997627520759194;3033.369057066185;0.001;
86;0.8997627520759194;3033.3688649456953;0.001;
87;0.8997627520759194;3033.3686734463263;0.001;
88;0.8997627520759194;3033.3684825655864;0.001;
89;0.8997627520759194;3033.368292301011;0.001;
90;0.8997627520759194;3033.368102650121;0.001;
91;0.8997627520759194;3033.367913610431;0.001;
92;0.8997627520759194;3033.3677251795107;0.001;
93;0.8997627520759194;3033.367537354937;0.001;
94;0.8997627520759194;3033.367350134273;0.001;
95;0.8997627520759194;3033.3671635151422;0.001;
96;0.8997627520759194;3033.366977495126;0.001;
97;0.8997627520759194;3033.3667920718744;0.001;
98;0.8997627520759194;3033.3666072430015;0.001;
99;0.8997627520759194;3033.366423006162;0.001;
100;0.8997627520759194;3033.366239359015;0.001;
101;0.8997627520759194;3033.366056299242;0.001;
102;0.8997627520759194;3033.3658738245294;0.001;
103;0.8997627520759194;3033.365691932586;0.001;
104;0.8997627520759194;3033.3655106210986;0.001;
105;0.8997627520759194;3033.365329887848;0.001;
106;0.8997627520759194;3033.3651497305145;0.001;
107;0.8997627520759194;3033.364970146877;0.001;
108;0.8997627520759194;3033.364791134694;0.001;
109;0.8997627520759194;3033.364612691751;0.001;
110;0.8997627520759194;3033.3644348158195;0.001;
111;0.8997627520759194;3033.3642575047193;0.001;
112;0.8997627520759194;3033.3640807562633;0.001;
113;0.8997627520759194;3033.3639045682526;0.001;
114;0.8997627520759194;3033.3637289385465;0.001;
115;0.8997627520759194;3033.3635538649946;0.001;
116;0.8997627520759194;3033.363379345431;0.001;
117;0.8997627520759194;3033.3632053777656;0.001;
118;0.8997627520759194;3033.3630319598474;0.001;
119;0.8997627520759194;3033.3628590895955;0.001;
120;0.8997627520759194;3033.3626867649195;0.001;
121;0.8997627520759194;3033.3625149837053;0.001;
122;0.8997627520759194;3033.3623437439032;0.001;
123;0.8997627520759194;3033.362173043461;0.001;
124;0.8997627520759194;3033.362002880326;0.001;
125;0.8997627520759194;3033.361833252443;0.001;
126;0.8997627520759194;3033.361664157809;0.001;
127;0.8997627520759194;3033.361495594411;0.001;
128;0.8997627520759194;3033.3613275602074;0.001;
129;0.8997627520759194;3033.3611600532527;0.001;
130;0.8997627520759194;3033.3609930715347;0.001;
131;0.8997627520759194;3033.360826613083;0.001;
132;0.8997627520759194;3033.360660675949;0.001;
133;0.8997627520759194;3033.360495258176;0.001;
134;0.8997627520759194;3033.360330357811;0.001;
135;0.8997627520759194;3033.3601659729393;0.001;
136;0.8997627520759194;3033.36000210163;0.001;
137;0.8997627520759194;3033.3598387419697;0.001;
138;0.8997627520759194;3033.3596758920785;0.001;
139;0.8997627520759194;3033.359513550048;0.001;
140;0.8997627520759194;3033.359351714021;0.001;
141;0.8997627520759194;3033.3591903820916;0.001;
142;0.8997627520759194;3033.3590295524323;0.001;
143;0.8997627520759194;3033.358869223169;0.001;
144;0.8997627520759194;3033.3587093924625;0.001;
145;0.8997627520759194;3033.3585500585054;0.001;
146;0.8997627520759194;3033.3583912194604;0.001;
147;0.8997627520759194;3033.3582328734983;0.001;
148;0.8997627520759194;3033.358075018865;0.001;
149;0.8997627520759194;3033.3579176537314;0.001;
150;0.8997627520759194;3033.357760776306;0.001;
151;0.8997627520759194;3033.357604384848;0.001;
152;0.8997627520759194;3033.3574484775686;0.001;
153;0.8997627520759194;3033.357293052724;0.001;
154;0.8997627520759194;3033.3571381085717;0.001;
155;0.8997627520759194;3033.356983643358;0.001;
156;0.8997627520759194;3033.356829655365;0.001;
157;0.8997627520759194;3033.356676142852;0.001;
158;0.8997627520759194;3033.356523104163;0.001;
159;0.8997627520759194;3033.356370537548;0.001;
160;0.8997627520759194;3033.356218441313;0.001;
161;0.8997627520759194;3033.3560668138075;0.001;
162;0.8997627520759194;3033.3559156533206;0.001;
163;0.8997627520759194;3033.3557649582;0.001;
164;0.8997627520759194;3033.355614726831;0.001;
165;0.8997627520759194;3033.35546495748;0.001;
166;0.8997627520759194;3033.3553156485673;0.001;
167;0.8997627520759194;3033.3551667984357;0.001;
168;0.8997627520759194;3033.355018405475;0.001;
169;0.8997627520759194;3033.3548704680666;0.001;
170;0.8997627520759194;3033.3547229845917;0.001;
171;0.8997627520759194;3033.354575953449;0.001;
172;0.8997627520759194;3033.3544293730706;0.001;
173;0.8997627520759194;3033.354283241864;0.001;
174;0.8997627520759194;3033.354137558224;0.001;
175;0.8997627520759194;3033.3539923206167;0.001;
176;0.8997627520759194;3033.353847527466;0.001;
177;0.8997627520759194;3033.353703177231;0.001;
178;0.8997627520759194;3033.3535592683656;0.001;
179;0.8997627520759194;3033.3534157993504;0.001;
180;0.8997627520759194;3033.35327276862;0.001;
181;0.8997627520759194;3033.3531301746993;0.001;
182;0.8997627520759194;3033.3529880160363;0.001;
183;0.8997627520759194;3033.3528462911313;0.001;
184;0.8997627520759194;3033.352704998512;0.001;
185;0.8997627520759194;3033.352564136684;0.001;
186;0.8997627520759194;3033.3524237041183;0.001;
187;0.8997627520759194;3033.3522836994043;0.001;
188;0.8997627520759194;3033.3521441210323;0.001;
189;0.8997627520759194;3033.35200496757;0.001;
190;0.8997627520759194;3033.3518662375373;0.001;
191;0.8997627520759194;3033.3517279295097;0.001;
192;0.8997627520759194;3033.3515900420175;0.001;
193;0.8997627520759194;3033.3514525736664;0.001;
194;0.8997627520759194;3033.3513155230257;0.001;
