epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.900355871886121;1062.4294875298835;0.001;
2;0.900355871886121;1021.0235052350009;0.001;
3;0.900355871886121;1014.0780849409617;0.001;
4;0.900355871886121;1012.1978480766677;0.001;
5;0.900355871886121;1011.5749004480704;0.001;
6;0.900355871886121;1011.3434658951952;0.001;
7;0.900355871886121;1011.2499760589459;0.001;
8;0.900355871886121;1011.2091178758689;0.001;
9;0.900355871886121;1011.189654805664;0.001;
10;0.900355871886121;1011.1794640122862;0.001;
11;0.900355871886121;1011.1736050406367;0.001;
12;0.900355871886121;1011.1699562427623;0.001;
13;0.900355871886121;1011.1675445206246;0.001;
14;0.900355871886121;1011.1658849020125;0.001;
15;0.900355871886121;1011.1647119419594;0.001;
16;0.900355871886121;1011.1638668320209;0.001;
17;0.900355871886121;1011.1632476570401;0.001;
18;0.900355871886121;1011.162785892746;0.001;
19;0.900355871886121;1011.162434227294;0.001;
20;0.900355871886121;1011.1621595772563;0.001;
21;0.900355871886121;1011.1619387077029;0.001;
22;0.900355871886121;1011.1617553043741;0.001;
23;0.900355871886121;1011.1615979416448;0.001;
24;0.900355871886121;1011.1614586463261;0.001;
25;0.900355871886121;1011.1613318763066;0.001;
26;0.900355871886121;1011.1612137942791;0.001;
27;0.900355871886121;1011.1611017531542;0.001;
28;0.900355871886121;1011.1609939331066;0.001;
29;0.900355871886121;1011.1608890869034;0.001;
30;0.900355871886121;1011.1607863621018;0.001;
31;0.900355871886121;1011.1606851775118;0.001;
32;0.900355871886121;1011.1605851376901;0.001;
33;0.900355871886121;1011.1604859740406;0.001;
34;0.900355871886121;1011.1603875043503;0.001;
35;0.900355871886121;1011.1602896050965;0.001;
36;0.900355871886121;1011.1601921925428;0.001;
37;0.900355871886121;1011.1600952098712;0.001;
38;0.900355871886121;1011.1599986184455;0.001;
39;0.900355871886121;1011.1599023918812;0.001;
40;0.900355871886121;1011.1598065120512;0.001;
41;0.900355871886121;1011.1597109663794;0.001;
42;0.900355871886121;1011.159615746013;0.001;
43;0.900355871886121;1011.1595208445891;0.001;
44;0.900355871886121;1011.159426257444;0.001;
45;0.900355871886121;1011.1593319810199;0.001;
