epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.900355871886121;1062.326586384373;0.001;
2;0.900355871886121;1020.9924653556311;0.001;
3;0.900355871886121;1014.0682366398747;0.001;
4;0.900355871886121;1012.1978111759638;0.001;
5;0.900355871886121;1011.5804092997295;0.001;
6;0.900355871886121;1011.3524419244817;0.001;
7;0.900355871886121;1011.2612367762783;0.001;
8;0.900355871886121;1011.2219244110246;0.001;
9;0.900355871886121;1011.2035191275534;0.001;
10;0.900355871886121;1011.1940535272944;0.001;
11;0.900355871886121;1011.1886893654597;0.001;
12;0.900355871886121;1011.1853746358709;0.001;
13;0.900355871886121;1011.1831846154752;0.001;
14;0.900355871886121;1011.1816682362135;0.001;
15;0.900355871886121;1011.180583879738;0.001;
16;0.900355871886121;1011.179789468075;0.001;
17;0.900355871886121;1011.1791948017151;0.001;
18;0.900355871886121;1011.1787395305006;0.001;
19;0.900355871886121;1011.1783820230634;0.001;
20;0.900355871886121;1011.1780931277308;0.001;
21;0.900355871886121;1011.1778523204345;0.001;
22;0.900355871886121;1011.1776451492001;0.001;
23;0.900355871886121;1011.1774614633849;0.001;
24;0.900355871886121;1011.1772941599377;0.001;
25;0.900355871886121;1011.17713828883;0.001;
26;0.900355871886121;1011.1769904145285;0.001;
27;0.900355871886121;1011.1768481618262;0.001;
28;0.900355871886121;1011.1767098944234;0.001;
29;0.900355871886121;1011.1765744886154;0.001;
30;0.900355871886121;1011.1764411748827;0.001;
31;0.900355871886121;1011.1763094275026;0.001;
32;0.900355871886121;1011.1761788880027;0.001;
33;0.900355871886121;1011.1760493122916;0.001;
34;0.900355871886121;1011.1759205343022;0.001;
35;0.900355871886121;1011.1757924410316;0.001;
36;0.900355871886121;1011.175664955514;0.001;
37;0.900355871886121;1011.1755380251794;0.001;
38;0.900355871886121;1011.175411613971;0.001;
39;0.900355871886121;1011.1752856969487;0.001;
40;0.900355871886121;1011.1751602567042;0.001;
41;0.900355871886121;1011.1750352808659;0.001;
42;0.900355871886121;1011.1749107604741;0.001;
43;0.900355871886121;1011.1747866888445;0.001;
44;0.900355871886121;1011.1746630608409;0.001;
45;0.900355871886121;1011.1745398723519;0.001;
46;0.900355871886121;1011.1744171199585;0.001;
47;0.900355871886121;1011.1742948007131;0.001;
48;0.900355871886121;1011.1741729119823;0.001;
49;0.900355871886121;1011.1740514513493;0.001;
50;0.900355871886121;1011.1739304165493;0.001;
51;0.900355871886121;1011.1738098054129;0.001;
52;0.900355871886121;1011.1736896158523;0.001;
53;0.900355871886121;1011.1735698458255;0.001;
54;0.900355871886121;1011.173450493334;0.001;
55;0.900355871886121;1011.1733315563995;0.001;
56;0.900355871886121;1011.173213033076;0.001;
57;0.900355871886121;1011.1730949214424;0.001;
58;0.900355871886121;1011.1729772195862;0.001;
59;0.900355871886121;1011.1728599256145;0.001;
60;0.900355871886121;1011.1727430376477;0.001;
61;0.900355871886121;1011.1726265538209;0.001;
62;0.900355871886121;1011.1725104722797;0.001;
63;0.900355871886121;1011.172394791182;0.001;
64;0.900355871886121;1011.1722795087019;0.001;
