epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8997627520759194;3187.0123566862453;0.001;
2;0.8997627520759194;3062.98887320493;0.001;
3;0.8997627520759194;3042.2104147401783;0.001;
4;0.8997627520759194;3036.596708412865;0.001;
5;0.8997627520759194;3034.7432709699237;0.001;
6;0.8997627520759194;3034.0586806947535;0.001;
7;0.8997627520759194;3033.784658827233;0.001;
8;0.8997627520759194;3033.6664735275363;0.001;
9;0.8997627520759194;3033.611102919224;0.001;
10;0.8997627520759194;3033.582608346782;0.001;
11;0.8997627520759194;3033.5664535619485;0.001;
12;0.8997627520759194;3033.5564694477944;0.001;
13;0.8997627520759194;3033.54987369408;0.001;
14;0.8997627520759194;3033.5453079678073;0.001;
15;0.8997627520759194;3033.5420441541023;0.001;
16;0.8997627520759194;3033.5396539352487;0.001;
17;0.8997627520759194;3033.5378653755934;0.001;
18;0.8997627520759194;3033.5364965647564;0.001;
19;0.8997627520759194;3033.5354220546046;0.001;
20;0.8997627520759194;3033.534554032859;0.001;
21;0.8997627520759194;3033.533830696775;0.001;
22;0.8997627520759194;3033.533208541606;0.001;
23;0.8997627520759194;3033.5326570193324;0.001;
24;0.8997627520759194;3033.5321547587223;0.001;
25;0.8997627520759194;3033.5316868695822;0.001;
26;0.8997627520759194;3033.5312430194167;0.001;
27;0.8997627520759194;3033.530816065869;0.001;
28;0.8997627520759194;3033.530401089215;0.001;
29;0.8997627520759194;3033.5299947113604;0.001;
30;0.8997627520759194;3033.529594619215;0.001;
31;0.8997627520759194;3033.529199232696;0.001;
32;0.8997627520759194;3033.5288074744662;0.001;
33;0.8997627520759194;3033.5284186110944;0.001;
34;0.8997627520759194;3033.5280321435184;0.001;
35;0.8997627520759194;3033.5276477322495;0.001;
36;0.8997627520759194;3033.5272651460323;0.001;
37;0.8997627520759194;3033.5268842269816;0.001;
38;0.8997627520759194;3033.5265048667197;0.001;
39;0.8997627520759194;3033.526126990373;0.001;
40;0.8997627520759194;3033.5257505456293;0.001;
41;0.8997627520759194;3033.5253754953574;0.001;
42;0.8997627520759194;3033.525001812616;0.001;
43;0.8997627520759194;3033.5246294773547;0.001;
44;0.8997627520759194;3033.524258474132;0.001;
45;0.8997627520759194;3033.5238887906116;0.001;
46;0.8997627520759194;3033.5235204165174;0.001;
47;0.8997627520759194;3033.523153343011;0.001;
48;0.8997627520759194;3033.522787562152;0.001;
49;0.8997627520759194;3033.5224230667236;0.001;
50;0.8997627520759194;3033.52205984988;0.001;
51;0.8997627520759194;3033.5216979051597;0.001;
52;0.8997627520759194;3033.5213372262356;0.001;
53;0.8997627520759194;3033.520977807011;0.001;
54;0.8997627520759194;3033.5206196414606;0.001;
55;0.8997627520759194;3033.520262723667;0.001;
56;0.8997627520759194;3033.5199070477934;0.001;
57;0.8997627520759194;3033.519552608037;0.001;
58;0.8997627520759194;3033.5191993986555;0.001;
59;0.8997627520759194;3033.51884741399;0.001;
60;0.8997627520759194;3033.5184966483976;0.001;
61;0.8997627520759194;3033.5181470962416;0.001;
62;0.8997627520759194;3033.517798751988;0.001;
63;0.8997627520759194;3033.517451610088;0.001;
64;0.8997627520759194;3033.517105665046;0.001;
65;0.8997627520759194;3033.5167609114324;0.001;
66;0.8997627520759194;3033.516417343828;0.001;
67;0.8997627520759194;3033.5160749568104;0.001;
68;0.8997627520759194;3033.5157337450473;0.001;
69;0.8997627520759194;3033.515393703248;0.001;
70;0.8997627520759194;3033.5150548260954;0.001;
71;0.8997627520759194;3033.514717108365;0.001;
72;0.8997627520759194;3033.5143805448465;0.001;
73;0.8997627520759194;3033.514045130308;0.001;
74;0.8997627520759194;3033.513710859669;0.001;
75;0.8997627520759194;3033.513377727733;0.001;
76;0.8997627520759194;3033.51304572948;0.001;
77;0.8997627520759194;3033.5127148598276;0.001;
