epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8997627520759194;3187.305246550309;0.001;
2;0.8997627520759194;3063.0641118941053;0.001;
3;0.8997627520759194;3042.205900586218;0.001;
4;0.8997627520759194;3036.5494742263286;0.001;
5;0.8997627520759194;3034.6689915626553;0.001;
6;0.8997627520759194;3033.965918497377;0.001;
7;0.8997627520759194;3033.678827790717;0.001;
8;0.8997627520759194;3033.5512823281997;0.001;
9;0.8997627520759194;3033.4891960477985;0.001;
10;0.8997627520759194;3033.455903940121;0.001;
11;0.8997627520759194;3033.4363490795154;0.001;
12;0.8997627520759194;3033.4239807903386;0.001;
13;0.8997627520759194;3033.4157354097724;0.001;
14;0.8997627520759194;3033.410047601;0.001;
15;0.8997627520759194;3033.4060378975305;0.001;
16;0.8997627520759194;3033.403168189218;0.001;
17;0.8997627520759194;3033.4010875480562;0.001;
18;0.8997627520759194;3033.399557680411;0.001;
19;0.8997627520759194;3033.398413188289;0.001;
20;0.8997627520759194;3033.397538142089;0.001;
21;0.8997627520759194;3033.39685106844;0.001;
22;0.8997627520759194;3033.3962947750715;0.001;
23;0.8997627520759194;3033.395829235405;0.001;
24;0.8997627520759194;3033.395426542641;0.001;
25;0.8997627520759194;3033.3950673176046;0.001;
26;0.8997627520759194;3033.394738155335;0.001;
27;0.8997627520759194;3033.3944298172582;0.001;
28;0.8997627520759194;3033.3941359577198;0.001;
29;0.8997627520759194;3033.3938522312487;0.001;
30;0.8997627520759194;3033.393575670428;0.001;
31;0.8997627520759194;3033.3933042535064;0.001;
32;0.8997627520759194;3033.3930366060727;0.001;
33;0.8997627520759194;3033.3927717952865;0.001;
34;0.8997627520759194;3033.3925091888664;0.001;
35;0.8997627520759194;3033.3922483586066;0.001;
36;0.8997627520759194;3033.3919890145435;0.001;
37;0.8997627520759194;3033.3917309601784;0.001;
38;0.8997627520759194;3033.3914740621863;0.001;
39;0.8997627520759194;3033.3912182296535;0.001;
40;0.8997627520759194;3033.3909634003853;0.001;
41;0.8997627520759194;3033.3907095313652;0.001;
42;0.8997627520759194;3033.390456592473;0.001;
43;0.8997627520759194;3033.390204562299;0.001;
44;0.8997627520759194;3033.389953425206;0.001;
45;0.8997627520759194;3033.3897031694414;0.001;
46;0.8997627520759194;3033.389453785868;0.001;
47;0.8997627520759194;3033.389205267074;0.001;
48;0.8997627520759194;3033.388957606867;0.001;
49;0.8997627520759194;3033.388710799794;0.001;
50;0.8997627520759194;3033.3884648409676;0.001;
51;0.8997627520759194;3033.388219725822;0.001;
52;0.8997627520759194;3033.3879754501213;0.001;
53;0.8997627520759194;3033.3877320097117;0.001;
54;0.8997627520759194;3033.387489400606;0.001;
55;0.8997627520759194;3033.387247618942;0.001;
