epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8650652431791221;12943.25502320194;0.001;
2;0.7820284697508897;12119.36530836624;0.001;
3;0.7523724792408066;12173.946621963409;0.001;
4;0.7212336892052195;12277.144307286248;0.001;
5;0.6936536180308422;12508.658601958823;0.001;
6;0.6589561091340451;12829.928924277014;0.001;
7;0.6284104389086596;13074.159859162415;0.001;
8;0.6073546856465006;13238.315901961785;0.001;
9;0.5937129300118624;13341.630672872188;0.001;
10;0.5791814946619217;13509.614596697322;0.001;
11;0.5667259786476868;13712.731997274497;0.001;
12;0.5575326215895611;13817.923553093702;0.001;
13;0.5542704626334519;13968.800489883715;0.001;
14;0.552491103202847;14070.589604370807;0.001;
15;0.5516014234875445;14195.342942017529;0.001;
16;0.5498220640569395;14331.906215406534;0.001;
17;0.5486358244365361;14443.24209557613;0.001;
18;0.5480427046263345;14528.2775403188;0.001;
19;0.547153024911032;14604.360554714154;0.001;
20;0.5459667852906287;14685.5630351355;0.001;
21;0.5447805456702254;14773.624609543433;0.001;
22;0.5435943060498221;14859.32846801296;0.001;
23;0.541814946619217;14932.156994077912;0.001;
24;0.5403321470937129;15002.170243035565;0.001;
25;0.5397390272835113;15053.380465414899;0.001;
26;0.538552787663108;15179.590722350276;0.001;
27;0.5376631079478055;15190.068833447489;0.001;
28;0.538552787663108;15237.908642442631;0.001;
29;0.5344009489916963;15256.953553067979;0.001;
30;0.5329181494661922;15286.45239827478;0.001;
31;0.5320284697508897;15321.88679308688;0.001;
32;0.5323250296559905;15353.828616508088;0.001;
33;0.5326215895610913;15385.939126223237;0.001;
34;0.5326215895610913;15411.730159903176;0.001;
35;0.5323250296559905;15435.005599547021;0.001;
36;0.531435349940688;15455.16857977772;0.001;
37;0.5323250296559905;15475.680742884204;0.001;
38;0.5326215895610913;15499.589354172289;0.001;
39;0.5323250296559905;15514.744079583232;0.001;
40;0.533214709371293;15538.442230487784;0.001;
41;0.5335112692763938;15562.506598361506;0.001;
