epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7876631079478055;12430.904889070023;0.001;
2;0.7488137603795967;12685.257720804919;0.001;
3;0.7155990510083037;13028.296201155184;0.001;
4;0.6384934756820878;13284.521274734452;0.001;
5;0.6162514827995255;13464.477961531138;0.001;
6;0.58570581257414;13648.264473855745;0.001;
7;0.5759193357058126;13844.758516657143;0.001;
8;0.5652431791221827;13969.48575063223;0.001;
9;0.5474495848161328;14105.187405724433;0.001;
10;0.5358837485172004;14272.607149445239;0.001;
11;0.5047449584816133;14670.017289656824;0.001;
12;0.48695136417556345;14738.566935139279;0.001;
13;0.4697508896797153;15079.048574653585;0.001;
14;0.43801897983392646;15165.771142912126;0.001;
15;0.40391459074733094;15303.094270140846;0.001;
16;0.37544483985765126;15540.262244485019;0.001;
17;0.3570581257413998;15627.962965758195;0.001;
18;0.349644128113879;15738.112975289394;0.001;
19;0.3401542111506524;15892.719028441712;0.001;
20;0.33659549228944247;15953.519148454065;0.001;
21;0.33244365361803085;16116.439018942634;0.001;
22;0.32829181494661924;16240.35483611709;0.001;
23;0.30308422301304866;16366.381672216658;0.001;
24;0.2986358244365362;16496.705391948417;0.001;
25;0.2876631079478055;16631.9153412457;0.001;
26;0.28647686832740216;16714.36830768889;0.001;
27;0.2763938315539739;16808.511842342516;0.001;
28;0.2713523131672598;16920.23650071852;0.001;
29;0.26512455516014233;17012.451315954127;0.001;
30;0.2526690391459075;17092.42018944698;0.001;
31;0.2511862396204033;17160.445479886876;0.001;
32;0.24970344009489917;17249.599865982414;0.001;
33;0.2402135231316726;17373.681527368226;0.001;
34;0.23991696322657177;17443.560289464516;0.001;
35;0.23576512455516013;17526.53737842445;0.001;
36;0.2313167259786477;17612.853128543546;0.001;
37;0.23072360616844603;17687.938878746296;0.001;
38;0.22983392645314354;17736.23030141216;0.001;
39;0.22390272835112693;17812.783474340657;0.001;
40;0.2197508896797153;17906.730574974285;0.001;
41;0.216785290628707;17983.546590010097;0.001;
42;0.20314353499406881;18030.61850766358;0.001;
43;0.20551601423487545;18071.29370934597;0.001;
44;0.20195729537366547;18118.770504235425;0.001;
45;0.199288256227758;18162.46702066636;0.001;
46;0.1895017793594306;18270.14941635428;0.001;
47;0.17645314353499406;18285.069130320167;0.001;
48;0.17437722419928825;18304.560612191992;0.001;
49;0.16666666666666666;18360.761699920993;0.001;
50;0.16043890865954924;18393.278711919902;0.001;
51;0.15806642941874258;18448.8796821138;0.001;
52;0.15154211150652433;18547.230790762278;0.001;
53;0.14709371293001186;18579.369201496913;0.001;
54;0.1435349940688019;18645.18861988714;0.001;
55;0.14205219454329773;18733.82820093809;0.001;
56;0.1396797153024911;18814.680485642937;0.001;
57;0.13938315539739027;18813.805049784067;0.001;
58;0.13908659549228944;18853.149772083383;0.001;
59;0.13819691577698695;18900.37061309291;0.001;
60;0.1367141162514828;18956.96467000701;0.001;
61;0.13256227758007116;19017.667272494553;0.001;
62;0.13137603795966785;19084.181650202052;0.001;
63;0.13107947805456702;19141.335545036443;0.001;
